acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.252,-0.084,-1.093,-5.160,1.786,1.664,0
0.250,-0.091,-1.088,-5.038,1.221,1.573,4047
0.255,-0.089,-1.091,-4.885,0.733,1.130,8060
0.260,-0.093,-1.087,-4.702,0.305,1.069,12070
0.259,-0.100,-1.096,-4.489,0.305,0.885,16082
0.259,-0.096,-1.083,-4.183,-0.351,0.656,20092
0.261,-0.095,-1.093,-4.046,-0.366,0.336,24103
0.254,-0.092,-1.088,-3.786,-0.244,0.198,28114
0.252,-0.091,-1.089,-3.511,0.031,0.168,32125
0.248,-0.084,-1.093,-3.130,0.336,0.122,36136
0.247,-0.089,-1.083,-2.626,0.931,-0.015,40147
0.239,-0.087,-1.085,-2.076,1.405,-0.122,44158
0.235,-0.082,-1.085,-1.618,1.863,-0.214,48167
0.241,-0.086,-1.083,-1.069,2.366,-0.137,52178
0.229,-0.078,-1.095,-0.382,2.840,-0.183,56189
0.237,-0.080,-1.092,0.046,3.221,-0.366,60201
0.231,-0.074,-1.098,0.992,3.557,-0.458,64212
0.232,-0.083,-1.097,1.740,3.908,-0.336,68223
0.238,-0.078,-1.097,2.275,4.748,-0.260,72235
0.235,-0.081,-1.106,3.099,5.130,-0.168,76245
0.238,-0.084,-1.107,3.420,6.153,0.015,80256
0.226,-0.078,-1.116,4.137,7.160,0.153,84268
0.230,-0.081,-1.114,4.870,7.908,0.718,88279
0.222,-0.079,-1.115,5.679,9.435,0.702,92290
0.224,-0.080,-1.110,6.595,11.221,0.962,96302
0.223,-0.078,-1.126,7.511,13.511,1.527,100312
0.212,-0.078,-1.120,8.443,16.122,1.603,104323
0.214,-0.072,-1.127,9.603,18.931,1.618,108335
0.205,-0.069,-1.129,10.763,22.015,1.878,112346
0.200,-0.077,-1.125,12.183,25.679,2.168,116357
0.208,-0.070,-1.132,13.954,29.954,3.008,120369
0.206,-0.076,-1.141,15.542,34.458,3.557,124380
0.211,-0.083,-1.135,16.595,38.870,4.458,128390
0.207,-0.083,-1.138,17.634,43.466,5.344,132401
0.209,-0.086,-1.139,18.672,48.244,6.137,136412
0.218,-0.090,-1.160,19.725,53.008,6.962,140423
0.224,-0.095,-1.149,20.275,56.840,6.885,144434
0.228,-0.099,-1.150,21.160,60.702,7.176,148444
0.243,-0.105,-1.152,21.985,63.832,7.450,152455
0.254,-0.108,-1.145,22.718,66.748,7.908,156466
0.258,-0.113,-1.161,22.824,70.565,7.939,160478
0.254,-0.114,-1.166,22.489,74.031,7.832,164489
0.261,-0.112,-1.167,22.214,77.802,7.786,168501
0.262,-0.117,-1.155,22.672,80.931,7.542,172512
0.257,-0.113,-1.147,23.359,85.038,6.840,176523
0.246,-0.127,-1.141,23.374,91.298,7.389,180534
0.240,-0.135,-1.140,23.679,98.901,8.198,184545
0.231,-0.145,-1.152,23.618,107.817,8.656,188555
0.225,-0.148,-1.150,22.473,117.573,8.427,192566
0.215,-0.162,-1.158,21.359,128.809,8.031,196577
0.208,-0.173,-1.148,19.786,141.985,6.992,200588
0.206,-0.178,-1.162,17.847,155.847,5.344,204599
0.201,-0.183,-1.164,14.336,171.405,2.748,208611
0.210,-0.198,-1.177,11.664,186.672,0.351,212622
0.225,-0.230,-1.179,9.603,202.611,-3.786,216634
0.241,-0.235,-1.165,5.527,217.038,-9.542,220645
0.268,-0.230,-1.143,2.046,230.168,-14.351,224656
0.290,-0.210,-1.127,-1.099,242.321,-17.206,228668
0.324,-0.188,-1.115,-3.069,252.992,-18.351,232687
0.375,-0.184,-1.105,-6.198,262.275,-19.053,236698
0.424,-0.178,-1.096,-8.947,268.183,-19.313,240709
0.468,-0.172,-1.074,-12.153,272.183,-20.351,244720
0.507,-0.162,-1.073,-13.695,273.099,-21.008,248732
0.559,-0.155,-1.063,-15.786,271.878,-19.420,252743
0.586,-0.154,-1.038,-18.702,269.359,-18.061,256755
0.622,-0.152,-1.051,-20.153,265.481,-15.496,260765
0.646,-0.150,-1.016,-22.916,260.198,-13.496,264776
0.649,-0.143,-1.004,-24.015,253.954,-13.649,268789
0.661,-0.132,-0.993,-24.718,246.687,-12.336,272800
0.669,-0.117,-0.975,-26.718,240.489,-9.878,276811
0.685,-0.113,-0.979,-27.939,234.824,-7.160,280822
0.689,-0.112,-0.950,-29.313,228.931,-5.420,284833
0.680,-0.115,-0.932,-30.733,221.771,-4.733,288844
0.673,-0.114,-0.913,-31.282,215.008,-5.603,292854
0.680,-0.104,-0.908,-31.191,208.947,-5.710,296866
0.700,-0.101,-0.901,-32.733,204.122,-6.321,300877
0.705,-0.103,-0.879,-35.603,201.099,-8.840,304888
0.705,-0.105,-0.849,-36.580,198.275,-11.969,308900
0.691,-0.107,-0.842,-36.931,196.046,-15.053,312912
0.677,-0.113,-0.828,-37.817,196.092,-17.466,316923
0.666,-0.105,-0.806,-38.198,197.191,-19.893,320934
0.656,-0.097,-0.795,-38.061,198.947,-22.351,324945
0.654,-0.093,-0.783,-38.015,202.076,-25.053,328956
0.662,-0.096,-0.768,-38.656,205.298,-27.664,332976
0.673,-0.097,-0.760,-38.840,209.374,-29.374,336986
0.691,-0.094,-0.747,-38.412,213.328,-30.214,340997
0.704,-0.102,-0.730,-39.435,217.573,-30.656,345008
0.719,-0.096,-0.703,-39.634,220.580,-29.878,349019
0.711,-0.094,-0.702,-38.656,223.221,-29.466,353040
0.723,-0.091,-0.681,-37.649,225.130,-28.489,357051
0.732,-0.101,-0.685,-37.115,225.802,-27.298,361062
0.751,-0.100,-0.670,-38.748,226.122,-26.885,365073
0.775,-0.091,-0.663,-38.809,225.481,-24.901,369084
0.792,-0.091,-0.655,-39.557,225.649,-22.733,373098
0.830,-0.076,-0.635,-38.611,223.053,-18.672,377108
0.844,-0.079,-0.621,-40.046,220.824,-15.756,381119
0.843,-0.068,-0.605,-38.458,218.229,-13.344,385130
0.841,-0.066,-0.588,-38.061,215.588,-10.412,389141
0.824,-0.062,-0.577,-40.855,216.809,-6.656,393151
0.830,-0.041,-0.581,-37.985,214.122,-3.496,397162
0.809,-0.053,-0.555,-38.702,214.763,-1.542,401173
0.812,-0.065,-0.542,-39.863,215.405,-1.145,405184
0.782,-0.086,-0.520,-41.985,218.168,-2.321,409195
0.787,-0.088,-0.526,-40.855,218.519,-5.557,413215
0.764,-0.096,-0.506,-42.366,222.412,-7.359,417226
0.762,-0.092,-0.491,-43.420,227.038,-8.092,421237
0.796,-0.063,-0.491,-44.550,229.160,-6.916,425248
0.849,-0.039,-0.474,-45.939,229.756,-3.359,429259
0.892,-0.038,-0.455,-49.267,232.366,-0.168,433280
0.908,-0.054,-0.449,-51.359,234.076,0.534,437291
0.908,-0.077,-0.426,-53.466,234.794,0.504,441302
0.849,-0.106,-0.387,-57.221,239.282,-2.321,445313
0.823,-0.102,-0.401,-54.916,239.527,-3.817,449324
0.812,-0.098,-0.378,-55.252,242.611,-3.634,453342
0.832,-0.073,-0.357,-55.817,245.817,-2.061,457353
0.880,-0.048,-0.351,-56.198,247.023,0.855,461364
0.913,-0.045,-0.307,-59.435,251.160,3.099,465375
0.930,-0.031,-0.298,-57.832,250.046,4.992,469386
0.931,-0.040,-0.260,-59.802,252.366,8.031,473398
0.921,-0.039,-0.251,-57.969,252.092,10.275,477408
0.913,-0.044,-0.239,-57.099,252.885,12.687,481419
0.902,-0.047,-0.220,-54.840,253.420,14.595,485430
0.916,-0.038,-0.196,-53.725,254.061,16.076,489441
0.931,-0.023,-0.159,-49.588,251.969,17.038,493452
0.950,-0.027,-0.158,-49.756,252.443,19.511,497464
0.956,-0.023,-0.115,-49.328,254.015,21.863,501474
0.942,-0.028,-0.117,-48.427,255.786,22.214,505485
0.918,-0.055,-0.103,-47.023,256.931,20.595,509496
0.914,-0.067,-0.078,-46.931,258.137,20.290,513507
0.940,-0.084,-0.056,-47.405,258.718,19.542,517518
0.916,-0.098,-0.016,-48.397,261.374,14.595,521529
0.947,-0.087,-0.028,-46.718,258.962,14.702,525540
0.937,-0.108,0.019,-47.145,258.718,12.260,529551
0.993,-0.087,0.019,-46.168,255.740,12.824,533566
1.026,-0.064,0.052,-48.198,254.382,12.779,537577
1.042,-0.052,0.042,-45.389,248.046,12.809,541588
1.054,-0.052,0.077,-46.840,243.176,12.168,545600
1.053,-0.046,0.095,-45.756,237.802,11.481,549611
1.040,-0.074,0.104,-46.992,234.015,13.527,553632
1.010,-0.054,0.114,-45.985,229.878,13.237,557643
1.013,-0.066,0.126,-43.160,223.084,13.588,561654
1.009,-0.074,0.141,-42.672,219.191,14.779,565665
1.038,-0.060,0.155,-42.214,212.489,16.458,569676
1.045,-0.063,0.171,-42.656,207.527,17.206,573696
1.016,-0.066,0.175,-42.580,203.802,15.053,577707
0.991,-0.085,0.178,-41.252,199.588,14.153,581718
0.966,-0.095,0.188,-40.519,194.794,14.565,585729
0.986,-0.092,0.213,-40.977,189.817,15.603,589740
1.006,-0.090,0.230,-42.198,185.542,15.786,593750
1.016,-0.097,0.238,-42.351,182.122,15.603,597761
0.997,-0.100,0.248,-42.015,178.901,15.679,601772
0.969,-0.113,0.264,-42.046,175.664,15.618,605783
0.956,-0.101,0.255,-42.214,172.947,15.267,609794
0.936,-0.107,0.271,-43.649,172.198,12.855,613805
0.872,-0.124,0.302,-43.527,173.176,6.840,617815
0.887,-0.117,0.273,-40.809,171.053,7.496,621826
0.921,-0.112,0.302,-42.534,168.412,9.740,625837
0.983,-0.092,0.326,-44.565,166.305,11.374,629848
1.024,-0.092,0.326,-44.916,163.832,12.427,633869
1.022,-0.094,0.333,-45.511,160.321,12.366,637880
1.021,-0.120,0.336,-45.924,154.931,13.954,641891
1.006,-0.121,0.356,-47.053,148.916,14.580,645903
0.980,-0.126,0.356,-47.328,144.137,14.122,649915
0.965,-0.124,0.360,-47.145,140.107,13.084,653926
0.957,-0.119,0.376,-46.870,135.954,11.954,657937
0.919,-0.125,0.406,-46.885,133.496,7.344,661948
0.947,-0.110,0.387,-43.679,128.290,7.557,665959
0.976,-0.094,0.411,-42.809,123.038,7.863,669970
1.000,-0.078,0.426,-41.511,118.733,7.450,673981
0.978,-0.077,0.453,-38.947,116.458,3.908,677993
0.969,-0.076,0.416,-35.511,113.389,4.794,682003
0.920,-0.107,0.455,-37.282,111.618,1.542,686014
0.926,-0.113,0.430,-32.519,108.427,0.275,690025
0.950,-0.128,0.454,-32.718,103.603,0.794,694036
0.985,-0.143,0.468,-34.031,99.481,0.336,698047
1.016,-0.152,0.471,-34.779,95.450,-0.809,702058
1.010,-0.160,0.465,-35.389,91.481,-2.641,706069
0.982,-0.166,0.485,-35.435,86.824,-5.893,710080
0.975,-0.165,0.469,-34.397,80.168,-5.939,714091
0.977,-0.165,0.491,-34.931,73.267,-6.427,718103
0.997,-0.168,0.505,-35.115,67.160,-8.305,722114
1.004,-0.163,0.503,-34.504,60.809,-9.786,726125
0.997,-0.154,0.517,-33.420,55.038,-11.191,730136
0.994,-0.136,0.523,-32.641,49.221,-12.580,734147
0.971,-0.127,0.528,-28.656,43.786,-14.427,738158
0.967,-0.125,0.523,-26.641,37.389,-13.344,742170
0.978,-0.110,0.527,-25.023,32.031,-12.702,746181
0.985,-0.114,0.527,-23.771,27.527,-12.382,750193
0.973,-0.127,0.528,-22.870,24.336,-13.130,754204
0.934,-0.145,0.517,-23.405,23.191,-14.931,758217
0.909,-0.152,0.513,-19.664,21.313,-15.145,762228
0.904,-0.143,0.515,-19.634,19.542,-13.679,766240
0.917,-0.141,0.530,-19.786,17.649,-13.008,770251
0.917,-0.126,0.521,-19.221,16.397,-13.252,774262
0.912,-0.134,0.519,-18.641,15.496,-13.160,778274
0.908,-0.131,0.512,-17.847,13.527,-12.718,782285
0.901,-0.121,0.500,-16.809,12.519,-12.382,786297
0.887,-0.117,0.497,-15.740,12.168,-11.924,790307
0.880,-0.110,0.505,-14.565,12.427,-11.618,794318
0.862,-0.108,0.510,-13.588,13.328,-11.008,798330
0.860,-0.105,0.508,-12.702,13.817,-10.397,802342
0.860,-0.110,0.498,-12.046,14.427,-10.076,806352
0.847,-0.123,0.501,-10.702,14.626,-10.840,810363
0.866,-0.118,0.502,-9.847,14.229,-9.771,814374
0.873,-0.115,0.506,-9.588,12.824,-8.992,818385
0.878,-0.112,0.498,-9.191,12.382,-8.092,822397
0.882,-0.111,0.494,-9.145,11.603,-7.557,826408
0.873,-0.112,0.490,-9.344,10.382,-7.206,830419
0.876,-0.109,0.486,-9.008,8.763,-6.855,834431
0.878,-0.118,0.491,-9.069,7.069,-6.702,838441
0.882,-0.122,0.487,-8.748,5.237,-6.718,842453
0.884,-0.112,0.477,-8.580,3.145,-6.748,846463
0.890,-0.118,0.474,-8.885,0.000,-6.260,850474
0.897,-0.110,0.475,-8.718,-2.473,-6.076,854485
0.885,-0.106,0.470,-8.656,-4.489,-6.336,858496
0.879,-0.106,0.465,-8.595,-6.061,-6.626,862507
0.873,-0.110,0.467,-8.809,-7.221,-6.962,866518
0.867,-0.112,0.465,-8.824,-8.855,-7.389,870529
0.851,-0.114,0.469,-8.702,-9.893,-7.527,874540
0.854,-0.115,0.464,-8.580,-10.641,-8.031,878548
0.841,-0.111,0.462,-8.229,-10.656,-8.382,882559
0.835,-0.111,0.464,-8.061,-10.504,-8.519,886570
0.825,-0.115,0.463,-7.847,-9.863,-8.733,890582
0.820,-0.110,0.464,-7.939,-9.099,-8.702,894593
0.823,-0.118,0.460,-7.893,-8.443,-8.427,898604
0.826,-0.116,0.464,-8.214,-7.069,-8.321,902615
0.823,-0.118,0.459,-8.122,-6.107,-7.954,906626
0.827,-0.124,0.467,-8.275,-4.931,-7.527,910638
0.816,-0.123,0.457,-8.443,-3.313,-6.901,914649
0.818,-0.120,0.464,-8.458,-2.092,-6.244,918660
0.821,-0.116,0.453,-8.351,-0.611,-5.603,922681
0.811,-0.110,0.457,-8.122,0.229,-4.534,926692
0.818,-0.112,0.458,-7.969,1.145,-3.450,930703
0.821,-0.109,0.466,-7.786,1.817,-2.626,934714
0.831,-0.110,0.458,-7.756,2.321,-1.893,938725
0.830,-0.113,0.458,-7.282,2.580,-1.481,942740
0.833,-0.114,0.454,-7.328,2.855,-0.901,946751
0.830,-0.111,0.461,-6.977,2.000,-0.229,950763
0.837,-0.106,0.460,-6.977,1.679,0.275,954774
0.843,-0.108,0.457,-7.160,1.008,0.489,958784
0.843,-0.117,0.468,-7.466,1.786,0.565,962796
0.857,-0.122,0.465,-8.061,0.519,0.076,966807
0.854,-0.114,0.465,-8.076,1.221,-0.153,970818
0.851,-0.120,0.468,-8.244,1.985,-0.885,974829
0.844,-0.122,0.470,-8.321,0.962,-0.855,978840
0.840,-0.125,0.467,-8.565,0.229,-0.901,982850
0.845,-0.114,0.467,-8.458,0.397,-1.023,986862
0.857,-0.114,0.471,-8.458,0.107,-1.405,990873
0.859,-0.116,0.467,-8.656,0.214,-1.664,994884
0.861,-0.121,0.462,-8.702,-0.153,-1.359,998896
0.860,-0.121,0.470,-8.489,-0.427,-1.176,1002905
0.854,-0.122,0.476,-8.397,-0.412,-0.779,1006916
0.840,-0.121,0.478,-8.092,-0.366,-0.611,1010927
