acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.353,-0.166,-1.092,-3.435,3.450,-1.344,0
0.353,-0.170,-1.088,-3.374,3.725,-1.359,4050
0.352,-0.168,-1.088,-3.191,3.969,-1.511,8063
0.361,-0.164,-1.081,-3.221,4.076,-1.618,12074
0.352,-0.166,-1.088,-3.252,4.092,-1.832,16085
0.357,-0.174,-1.084,-3.603,4.244,-1.649,20096
0.355,-0.170,-1.091,-4.031,3.908,-1.695,24107
0.358,-0.169,-1.079,-4.214,3.664,-1.557,28118
0.363,-0.177,-1.088,-4.580,3.374,-1.511,32129
0.365,-0.172,-1.083,-4.763,3.832,-1.298,36141
0.367,-0.176,-1.076,-4.962,3.435,-1.389,40152
0.362,-0.174,-1.083,-5.023,2.366,-1.115,44163
0.362,-0.171,-1.073,-5.344,1.160,-1.344,48175
0.359,-0.172,-1.065,-5.252,0.550,-1.328,52186
0.362,-0.169,-1.077,-5.267,0.137,-1.053,56197
0.357,-0.168,-1.074,-5.023,-0.015,-1.237,60209
0.355,-0.165,-1.074,-4.611,-0.962,-1.206,64220
0.359,-0.159,-1.077,-4.198,-1.557,-1.160,68231
0.352,-0.154,-1.084,-3.527,-0.275,-0.916,72242
0.354,-0.158,-1.078,-3.069,0.702,-0.702,76254
0.359,-0.156,-1.095,-2.626,1.130,-0.626,80264
0.352,-0.156,-1.083,-2.153,1.420,-0.702,84275
0.358,-0.160,-1.082,-1.817,1.389,-0.321,88286
0.357,-0.164,-1.090,-1.374,1.771,-0.275,92297
0.357,-0.167,-1.090,-1.221,1.649,-0.260,96308
0.358,-0.168,-1.076,-1.069,1.557,-0.092,100319
0.358,-0.170,-1.088,-1.069,1.511,-0.092,104330
0.368,-0.172,-1.087,-1.420,1.435,-0.122,108342
0.362,-0.169,-1.090,-1.481,1.328,-0.626,112353
0.369,-0.167,-1.081,-1.679,1.221,-0.626,116365
0.367,-0.169,-1.085,-1.863,1.282,-0.855,120376
0.372,-0.176,-1.091,-2.366,1.145,-1.176,124387
0.369,-0.177,-1.099,-2.565,0.962,-1.557,128398
0.373,-0.168,-1.099,-2.855,0.824,-1.740,132409
0.365,-0.171,-1.087,-3.069,0.534,-2.015,136421
0.369,-0.170,-1.084,-3.145,-0.015,-2.275,140431
0.361,-0.163,-1.086,-3.282,-0.092,-2.595,144442
0.356,-0.167,-1.091,-3.588,-0.244,-2.748,148453
0.360,-0.165,-1.098,-3.603,-0.611,-2.855,152464
0.363,-0.169,-1.094,-3.710,-0.656,-2.870,156475
0.363,-0.169,-1.086,-3.969,-0.565,-3.053,160486
0.362,-0.169,-1.083,-4.107,-0.397,-2.855,164497
0.353,-0.171,-1.089,-4.336,-0.687,-2.763,168507
0.356,-0.167,-1.081,-4.489,-0.473,-2.550,172518
0.354,-0.168,-1.088,-4.321,0.443,-2.092,176529
0.361,-0.165,-1.089,-4.473,0.198,-1.969,180540
0.361,-0.165,-1.096,-4.168,0.412,-1.969,184551
0.360,-0.158,-1.097,-3.969,0.107,-1.908,188561
0.357,-0.156,-1.098,-3.740,-0.351,-1.893,192572
0.351,-0.160,-1.095,-3.573,-0.366,-1.802,196583
0.349,-0.157,-1.083,-3.115,-0.015,-1.710,200594
0.342,-0.155,-1.085,-2.824,0.504,-1.603,204605
0.347,-0.157,-1.083,-2.244,0.550,-1.771,208616
0.355,-0.163,-1.087,-2.244,0.702,-1.557,212627
0.347,-0.163,-1.084,-2.168,0.870,-1.756,216638
0.356,-0.160,-1.086,-2.641,1.298,-1.542,220649
0.358,-0.171,-1.087,-2.870,1.115,-1.679,224660
0.361,-0.172,-1.086,-2.870,1.099,-1.557,228672
0.358,-0.170,-1.084,-3.221,1.038,-1.588,232691
0.356,-0.169,-1.085,-3.527,0.992,-1.649,236702
0.359,-0.168,-1.089,-3.908,0.840,-1.588,240713
0.363,-0.178,-1.091,-4.244,0.824,-1.496,244724
0.365,-0.176,-1.083,-4.473,0.748,-1.481,248735
0.367,-0.169,-1.090,-4.550,0.534,-1.847,252746
0.356,-0.169,-1.087,-4.718,0.595,-1.878,256757
0.361,-0.169,-1.097,-4.382,0.427,-1.695,260768
0.366,-0.165,-1.095,-4.534,0.473,-1.710,264779
0.361,-0.170,-1.089,-4.076,0.504,-1.725,268792
0.364,-0.163,-1.087,-3.863,0.718,-1.969,272803
0.360,-0.173,-1.093,-3.771,0.962,-1.634,276814
0.358,-0.169,-1.090,-3.282,1.084,-1.573,280825
0.357,-0.165,-1.094,-3.053,1.435,-1.573,284836
0.351,-0.169,-1.084,-2.870,1.786,-1.221,288848
0.352,-0.169,-1.092,-2.519,2.305,-1.115,292858
0.354,-0.164,-1.089,-2.504,2.611,-1.099,296869
0.361,-0.161,-1.086,-2.275,2.824,-1.008,300881
0.355,-0.163,-1.078,-2.214,3.023,-1.069,304892
0.361,-0.170,-1.095,-2.244,2.931,-0.870,308903
0.362,-0.167,-1.078,-2.290,2.855,-1.008,312913
0.363,-0.170,-1.084,-2.565,2.550,-1.176,316924
0.363,-0.173,-1.091,-2.626,2.611,-1.130,320936
0.369,-0.174,-1.075,-2.840,2.412,-1.389,324947
0.362,-0.175,-1.097,-3.160,1.893,-1.695,328958
0.363,-0.176,-1.083,-3.664,1.267,-1.527,332978
0.362,-0.179,-1.081,-3.893,1.145,-1.664,336989
0.362,-0.169,-1.089,-3.847,0.901,-2.061,341000
0.361,-0.168,-1.093,-4.183,0.901,-2.305,345011
0.368,-0.169,-1.083,-4.366,0.901,-2.473,349022
0.365,-0.168,-1.087,-4.229,0.855,-2.626,353043
0.363,-0.166,-1.088,-4.305,0.656,-2.809,357055
0.350,-0.166,-1.092,-4.015,1.069,-2.718,361065
0.358,-0.163,-1.087,-3.924,1.389,-2.565,365076
0.352,-0.157,-1.087,-3.527,1.649,-2.427,369087
0.354,-0.166,-1.088,-3.389,1.756,-2.153,373101
0.348,-0.159,-1.091,-2.748,2.443,-2.076,377112
0.351,-0.160,-1.091,-2.489,2.763,-1.924,381123
0.350,-0.160,-1.089,-2.305,3.053,-1.740,385134
0.354,-0.163,-1.090,-2.214,3.130,-1.542,389145
0.354,-0.162,-1.085,-2.076,3.298,-1.389,393157
0.354,-0.167,-1.091,-1.924,3.588,-1.115,397168
0.359,-0.164,-1.081,-1.908,3.603,-0.992,401179
0.354,-0.168,-1.078,-1.939,3.740,-1.038,405190
0.356,-0.169,-1.091,-1.924,3.756,-0.962,409201
0.354,-0.163,-1.089,-1.832,3.557,-0.977,413222
0.363,-0.163,-1.086,-2.092,3.634,-1.115,417233
0.365,-0.166,-1.088,-2.168,3.664,-1.389,421244
0.364,-0.169,-1.090,-2.351,3.740,-1.603,425255
0.362,-0.169,-1.082,-2.534,3.313,-1.649,429266
0.361,-0.166,-1.082,-2.565,3.481,-1.863,433287
0.353,-0.164,-1.089,-2.733,3.557,-2.031,437298
0.365,-0.168,-1.091,-2.885,3.664,-2.229,441309
0.363,-0.161,-1.089,-3.038,3.634,-2.092,445320
0.368,-0.168,-1.087,-3.344,3.344,-2.137,449331
0.367,-0.175,-1.079,-3.664,3.771,-2.229,453349
0.363,-0.169,-1.082,-3.695,2.672,-2.244,457360
0.366,-0.168,-1.079,-3.756,2.427,-2.092,461371
0.352,-0.168,-1.073,-3.802,2.992,-1.802,465383
0.352,-0.163,-1.078,-3.802,1.878,-1.832,469394
0.350,-0.157,-1.086,-3.725,2.153,-1.588,473405
0.349,-0.157,-1.081,-3.389,2.611,-1.496,477416
0.349,-0.155,-1.076,-3.221,3.069,-1.588,481427
0.344,-0.152,-1.091,-2.824,3.496,-1.557,485438
0.345,-0.157,-1.077,-2.275,4.397,-1.573,489449
0.338,-0.152,-1.079,-1.557,5.038,-1.771,493460
0.338,-0.153,-1.088,-0.748,5.450,-1.817,497472
0.333,-0.151,-1.092,0.137,4.794,-1.954,501483
0.347,-0.156,-1.099,0.473,4.672,-1.740,505495
0.355,-0.168,-1.073,0.427,7.267,-1.374,509506
0.357,-0.165,-1.079,0.305,8.702,-0.885,513516
0.365,-0.172,-1.089,-0.015,10.092,-0.672,517527
0.370,-0.177,-1.085,-0.473,11.924,-0.168,521538
0.379,-0.176,-1.097,-0.626,10.763,-0.046,525549
0.382,-0.180,-1.098,-0.809,10.061,0.107,529560
0.384,-0.181,-1.095,-1.145,8.550,0.336,533571
0.384,-0.187,-1.103,-1.511,6.198,0.244,537582
0.394,-0.180,-1.098,-1.496,4.565,0.305,541593
0.403,-0.185,-1.101,-1.832,3.069,-0.015,545604
0.412,-0.192,-1.106,-2.168,0.885,-0.336,549615
0.416,-0.202,-1.102,-2.305,-1.313,-0.840,553635
0.417,-0.197,-1.096,-2.489,-3.511,-1.405,557647
0.417,-0.196,-1.102,-2.580,-5.817,-2.229,561658
0.414,-0.197,-1.105,-2.595,-8.458,-3.038,565669
0.423,-0.200,-1.108,-2.748,-12.061,-4.580,569680
0.419,-0.205,-1.111,-3.130,-14.183,-5.893,573701
0.421,-0.199,-1.103,-3.023,-16.748,-7.328,577712
0.422,-0.185,-1.109,-2.763,-18.351,-8.916,581723
0.426,-0.181,-1.108,-2.641,-20.046,-10.565,585734
0.423,-0.166,-1.106,-2.046,-21.802,-12.183,589745
0.431,-0.151,-1.112,-1.496,-24.687,-13.832,593755
0.439,-0.146,-1.114,-0.794,-27.725,-15.542,597766
0.443,-0.143,-1.120,-0.061,-30.198,-17.267,601777
0.450,-0.131,-1.119,0.641,-33.740,-19.374,605788
0.465,-0.136,-1.119,1.313,-38.641,-21.511,609800
0.488,-0.132,-1.115,1.969,-43.557,-23.557,613810
