acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.241,-0.198,-1.109,-3.893,0.931,-1.405,0
0.248,-0.199,-1.103,-3.893,0.947,-1.450,4047
0.249,-0.197,-1.107,-3.542,1.221,-1.435,8060
0.255,-0.196,-1.097,-3.282,1.344,-1.130,12072
0.255,-0.194,-1.105,-3.038,1.511,-1.206,16083
0.254,-0.192,-1.112,-2.580,1.771,-0.962,20095
0.246,-0.194,-1.110,-2.641,1.832,-0.840,24106
0.257,-0.198,-1.099,-2.443,1.954,-0.534,28116
0.250,-0.195,-1.105,-2.153,2.183,-0.427,32127
0.250,-0.201,-1.103,-2.061,2.351,-0.427,36138
0.247,-0.199,-1.104,-2.061,2.519,-0.427,40149
0.251,-0.196,-1.107,-1.969,2.656,-0.458,44160
0.252,-0.199,-1.103,-1.908,2.473,-0.397,48169
0.254,-0.207,-1.105,-1.634,2.412,-0.687,52180
0.258,-0.209,-1.108,-1.939,2.443,-0.489,56191
0.250,-0.211,-1.110,-2.229,2.122,-0.733,60202
0.255,-0.213,-1.108,-2.473,1.847,-0.366,64213
0.257,-0.215,-1.106,-2.901,1.695,-0.305,68225
0.253,-0.219,-1.110,-3.466,1.344,-0.015,72236
0.251,-0.222,-1.108,-4.000,0.901,-0.305,76248
0.259,-0.214,-1.114,-4.504,0.840,0.000,80258
0.257,-0.219,-1.117,-4.824,0.382,-0.351,84269
0.254,-0.212,-1.109,-5.176,0.336,-0.382,88281
0.254,-0.208,-1.107,-5.588,0.168,-0.641,92291
0.252,-0.202,-1.114,-5.450,0.214,-0.824,96302
0.254,-0.210,-1.092,-5.618,0.351,-0.824,100313
0.253,-0.200,-1.104,-5.511,0.534,-0.687,104324
0.255,-0.195,-1.111,-4.992,0.702,-0.687,108335
0.255,-0.196,-1.102,-4.840,0.840,-0.870,112346
0.253,-0.199,-1.097,-4.122,0.931,-0.550,116357
0.254,-0.203,-1.096,-3.786,1.344,-0.443,120369
0.261,-0.198,-1.098,-3.176,1.496,-0.290,124380
0.251,-0.200,-1.094,-2.992,1.802,-0.183,128390
0.252,-0.203,-1.093,-2.672,2.076,0.137,132402
0.247,-0.200,-1.090,-2.427,2.550,-0.183,136413
0.253,-0.196,-1.085,-2.519,2.565,-0.153,140425
0.249,-0.201,-1.089,-2.290,3.160,-0.107,144436
0.253,-0.206,-1.095,-2.275,3.160,-0.183,148446
0.258,-0.207,-1.094,-2.443,3.344,-0.336,152458
0.256,-0.207,-1.086,-2.412,3.099,-0.427,156469
0.261,-0.202,-1.082,-2.336,2.885,-0.550,160481
0.263,-0.198,-1.087,-2.244,2.519,-0.290,164492
0.257,-0.201,-1.089,-2.351,2.366,-0.137,168503
0.263,-0.200,-1.091,-2.260,1.924,0.122,172514
0.261,-0.203,-1.081,-2.076,1.679,0.198,176525
0.267,-0.201,-1.082,-1.985,1.496,0.366,180536
0.259,-0.206,-1.092,-1.985,1.267,-0.015,184547
0.262,-0.211,-1.094,-2.183,1.145,-0.076,188558
0.264,-0.210,-1.096,-2.229,0.947,0.214,192569
0.269,-0.217,-1.101,-2.458,0.702,0.107,196580
0.273,-0.213,-1.094,-2.641,0.611,0.000,200591
0.263,-0.213,-1.104,-2.779,0.855,0.000,204602
0.268,-0.214,-1.107,-3.008,0.687,0.046,208614
0.266,-0.217,-1.097,-3.237,0.641,-0.321,212625
0.269,-0.214,-1.101,-3.389,0.672,-0.321,216636
0.264,-0.210,-1.113,-3.573,0.641,-0.382,220647
0.269,-0.209,-1.111,-3.832,0.489,-0.611,224658
0.271,-0.211,-1.103,-3.802,0.412,-0.824,228670
0.273,-0.205,-1.104,-3.588,0.855,-0.748,232689
0.270,-0.199,-1.095,-3.786,0.641,-0.794,236700
0.266,-0.201,-1.095,-3.588,0.840,-0.870,240711
0.270,-0.202,-1.102,-3.191,0.992,-0.931,244722
0.265,-0.198,-1.093,-2.824,1.267,-1.023,248734
0.270,-0.195,-1.098,-2.229,1.496,-0.992,252745
0.264,-0.197,-1.101,-1.908,1.618,-0.779,256757
0.260,-0.188,-1.105,-1.573,1.924,-0.885,260767
0.262,-0.198,-1.092,-0.992,1.908,-0.779,264778
0.260,-0.202,-1.101,-0.580,2.137,-0.427,268791
0.265,-0.193,-1.103,-0.397,2.168,-0.489,272802
0.259,-0.204,-1.107,-0.427,2.229,-0.565,276813
0.268,-0.203,-1.099,-0.473,2.290,-0.412,280824
0.262,-0.209,-1.104,-0.626,1.985,-0.611,284835
0.267,-0.200,-1.100,-1.237,2.137,-0.580,288846
0.257,-0.206,-1.108,-1.634,1.863,-1.084,292856
0.269,-0.208,-1.107,-2.031,1.771,-1.069,296868
0.265,-0.205,-1.108,-2.397,1.389,-1.282,300879
0.265,-0.208,-1.104,-2.901,1.069,-1.618,304890
0.270,-0.207,-1.104,-3.160,0.595,-1.573,308902
0.273,-0.206,-1.111,-3.618,0.198,-1.374,312912
0.269,-0.208,-1.101,-4.046,-0.611,-1.466,316923
0.265,-0.209,-1.119,-4.244,-0.916,-1.160,320934
0.261,-0.201,-1.107,-4.198,-1.084,-1.176,324945
0.260,-0.204,-1.104,-4.229,-0.840,-1.038,328956
0.251,-0.204,-1.107,-4.153,-0.733,-0.947,332976
0.249,-0.206,-1.114,-4.183,-0.153,-0.855,336988
0.247,-0.202,-1.101,-3.786,0.183,-0.931,340999
0.250,-0.198,-1.111,-3.450,0.641,-0.763,345010
0.251,-0.198,-1.098,-3.191,1.176,-0.885,349021
0.262,-0.199,-1.105,-3.160,1.542,-0.794,353042
0.261,-0.199,-1.110,-3.023,1.908,-0.977,357053
0.261,-0.207,-1.108,-2.779,2.229,-0.855,361064
0.260,-0.210,-1.104,-2.947,1.954,-1.069,365076
0.263,-0.210,-1.109,-3.130,1.802,-1.053,369087
0.270,-0.207,-1.102,-3.359,1.496,-1.130,373100
0.262,-0.208,-1.097,-3.771,1.542,-1.069,377112
0.255,-0.206,-1.112,-3.695,1.557,-1.145,381122
0.265,-0.204,-1.100,-3.817,1.511,-1.008,385133
0.256,-0.204,-1.096,-3.954,1.664,-0.931,389145
0.254,-0.203,-1.101,-3.771,1.893,-0.763,393157
0.255,-0.205,-1.104,-3.527,1.695,-0.656,397167
0.258,-0.198,-1.095,-3.618,1.664,-0.412,401178
0.252,-0.206,-1.094,-3.756,1.588,-0.260,405189
0.261,-0.203,-1.093,-3.679,1.298,0.046,409200
0.265,-0.203,-1.103,-3.725,0.992,0.046,413221
0.270,-0.201,-1.092,-3.786,0.595,0.015,417232
0.267,-0.208,-1.097,-4.000,0.321,-0.046,421243
0.264,-0.209,-1.094,-3.969,0.183,-0.122,425254
0.264,-0.212,-1.105,-4.137,0.168,-0.260,429265
0.262,-0.205,-1.092,-4.076,-0.046,-0.489,433286
0.265,-0.215,-1.104,-4.031,0.092,-0.565,437297
0.266,-0.212,-1.099,-4.198,0.168,-0.366,441308
0.259,-0.205,-1.092,-4.061,0.290,-0.458,445319
0.258,-0.208,-1.114,-4.061,0.397,-0.351,449330
