acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.218,0.121,-1.116,-6.672,1.115,-0.305,0
0.216,0.123,-1.106,-6.687,0.718,0.092,4048
0.213,0.126,-1.109,-6.595,0.748,0.244,8061
0.213,0.129,-1.114,-6.748,0.748,0.489,12072
0.212,0.129,-1.103,-6.458,0.382,0.473,16083
0.215,0.125,-1.103,-6.489,0.122,0.656,20095
0.210,0.126,-1.113,-6.305,0.275,0.824,24106
0.210,0.131,-1.102,-6.076,0.153,0.885,28116
0.208,0.132,-1.101,-5.496,0.427,0.855,32127
0.211,0.128,-1.102,-5.160,0.351,0.901,36138
0.213,0.136,-1.103,-4.870,0.550,0.794,40149
0.208,0.129,-1.108,-4.595,0.733,0.916,44160
0.209,0.126,-1.110,-4.565,1.053,0.611,48169
0.214,0.132,-1.097,-4.321,1.176,0.855,52179
0.211,0.129,-1.109,-4.351,1.527,1.008,56190
0.215,0.127,-1.111,-4.290,1.893,1.176,60201
0.217,0.129,-1.109,-4.260,1.954,1.267,64212
0.216,0.119,-1.107,-4.550,2.473,1.069,68223
0.217,0.122,-1.110,-4.351,2.351,1.008,72234
0.217,0.121,-1.106,-4.534,2.489,0.916,76245
0.218,0.113,-1.121,-4.840,3.069,0.702,80257
0.218,0.122,-1.112,-5.191,3.038,0.626,84268
0.219,0.112,-1.101,-5.588,2.962,0.794,88279
0.218,0.114,-1.110,-5.863,2.718,0.260,92290
0.221,0.118,-1.113,-5.756,2.611,0.458,96301
0.219,0.125,-1.105,-6.260,2.397,0.687,100312
0.220,0.122,-1.112,-6.244,2.305,0.550,104323
0.223,0.123,-1.115,-6.092,2.092,0.473,108336
0.229,0.134,-1.114,-6.046,1.695,0.366,112348
0.217,0.126,-1.099,-5.710,1.771,0.321,116358
0.219,0.130,-1.102,-5.634,1.649,0.198,120369
0.211,0.134,-1.105,-5.313,1.893,-0.137,124381
0.205,0.136,-1.111,-5.160,2.000,-0.321,128391
