acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.326,-0.052,-1.094,-2.672,1.038,-0.489,0
0.324,-0.045,-1.101,-2.779,0.733,-0.183,4048
0.327,-0.047,-1.092,-2.656,0.458,-0.489,8061
0.325,-0.052,-1.102,-2.748,0.443,-0.458,12072
0.318,-0.052,-1.101,-2.855,0.366,-0.519,16083
0.318,-0.053,-1.102,-2.947,0.687,-0.443,20094
0.319,-0.059,-1.111,-2.931,0.763,-0.244,24105
0.315,-0.056,-1.102,-3.038,0.824,-0.412,28116
0.321,-0.051,-1.106,-3.282,0.916,-0.534,32127
0.320,-0.050,-1.095,-3.313,1.038,-0.794,36138
0.327,-0.054,-1.107,-3.374,1.038,-0.611,40149
0.326,-0.053,-1.100,-3.282,0.840,-0.931,44160
0.325,-0.054,-1.114,-3.496,0.733,-0.672,48169
0.324,-0.054,-1.108,-3.771,0.672,-0.809,52180
0.326,-0.050,-1.104,-3.328,0.443,-0.870,56192
0.324,-0.042,-1.101,-3.252,0.260,-0.977,60203
0.322,-0.044,-1.112,-2.763,-0.092,-0.855,64214
0.315,-0.043,-1.113,-2.336,0.107,-1.023,68226
0.319,-0.042,-1.110,-2.092,0.427,-0.947,72237
0.312,-0.048,-1.112,-1.710,0.809,-0.504,76249
0.315,-0.039,-1.097,-1.359,1.252,-0.565,80260
0.310,-0.046,-1.103,-0.794,2.015,-0.336,84271
0.308,-0.042,-1.105,-0.412,2.427,0.031,88283
0.303,-0.045,-1.094,0.046,2.763,0.061,92294
0.307,-0.047,-1.103,0.153,3.405,0.473,96305
0.316,-0.051,-1.114,0.382,3.924,0.611,100316
0.311,-0.053,-1.115,0.412,4.473,1.023,104327
0.315,-0.061,-1.112,0.412,4.519,1.191,108339
0.329,-0.065,-1.119,0.214,4.458,1.298,112350
0.333,-0.069,-1.117,0.153,4.290,1.298,116361
0.339,-0.066,-1.115,-0.733,3.679,1.160,120372
0.345,-0.072,-1.118,-1.191,2.855,1.344,124383
0.344,-0.070,-1.123,-1.802,2.244,1.481,128394
0.354,-0.073,-1.115,-2.519,1.298,1.298,132405
0.350,-0.071,-1.115,-3.160,0.168,1.328,136416
0.346,-0.075,-1.116,-3.802,-0.595,1.115,140427
0.347,-0.071,-1.117,-4.412,-1.435,0.519,144438
0.349,-0.070,-1.112,-5.115,-2.229,0.107,148448
0.348,-0.061,-1.122,-5.634,-2.672,-0.137,152459
0.337,-0.064,-1.110,-6.351,-2.763,-0.626,156470
0.335,-0.061,-1.113,-6.840,-3.099,-0.992,160481
0.327,-0.057,-1.106,-7.069,-2.641,-1.298,164492
0.320,-0.061,-1.117,-7.527,-2.305,-1.573,168503
0.322,-0.049,-1.111,-7.298,-1.466,-2.046,172514
0.317,-0.055,-1.112,-7.237,-0.687,-2.244,176525
0.309,-0.051,-1.102,-6.931,0.382,-2.031,180536
0.310,-0.041,-1.109,-6.641,1.359,-2.031,184547
0.302,-0.041,-1.105,-6.275,2.687,-1.847,188558
0.309,-0.039,-1.099,-5.466,3.786,-1.588,192568
0.304,-0.042,-1.102,-4.656,4.656,-1.573,196579
0.309,-0.033,-1.092,-4.076,5.603,-1.282,200590
0.320,-0.038,-1.093,-3.527,6.000,-0.947,204601
0.316,-0.034,-1.097,-3.023,6.397,-0.748,208612
0.314,-0.035,-1.099,-2.580,6.366,-0.473,212623
0.321,-0.044,-1.086,-1.893,6.214,-0.183,216634
0.326,-0.042,-1.094,-1.756,5.847,-0.031,220645
0.330,-0.044,-1.096,-1.634,5.313,0.366,224656
0.330,-0.050,-1.097,-1.573,4.534,0.473,228667
0.341,-0.051,-1.082,-1.618,3.725,0.015,232687
0.344,-0.050,-1.082,-2.000,3.038,0.214,236698
0.342,-0.062,-1.090,-2.611,1.924,0.412,240709
0.344,-0.059,-1.090,-2.885,0.992,0.137,244721
0.346,-0.058,-1.082,-3.466,0.107,0.137,248732
0.347,-0.052,-1.097,-3.725,-1.038,-0.122,252743
0.342,-0.056,-1.092,-4.061,-1.908,-0.290,256754
0.336,-0.050,-1.086,-4.382,-2.427,-0.473,260765
0.335,-0.054,-1.095,-4.504,-2.641,-0.824,264776
0.333,-0.044,-1.086,-4.397,-2.855,-1.115,268789
0.324,-0.045,-1.087,-4.504,-2.702,-1.221,272800
0.316,-0.051,-1.089,-4.427,-2.183,-1.206,276811
0.315,-0.047,-1.093,-4.214,-1.817,-1.313,280822
0.309,-0.045,-1.089,-4.015,-1.206,-1.344,284833
0.312,-0.050,-1.088,-3.740,-0.397,-1.298,288844
0.310,-0.041,-1.095,-3.267,0.443,-1.328,292855
0.313,-0.036,-1.094,-2.626,0.885,-1.084,296866
0.315,-0.042,-1.099,-2.092,1.252,-0.885,300878
