acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
-0.032,-0.009,-1.111,-0.489,-0.626,9.374,0
-0.025,-0.009,-1.095,-0.947,-1.099,8.672,4039
-0.030,-0.016,-1.102,-1.435,-0.901,8.672,8049
-0.019,-0.021,-1.107,-1.817,-0.290,7.786,12059
-0.037,-0.026,-1.105,-2.244,0.015,8.397,16068
-0.031,-0.029,-1.107,-2.947,0.305,8.351,20078
-0.023,-0.028,-1.099,-3.191,0.656,7.695,24087
-0.028,-0.021,-1.098,-3.237,0.916,7.985,28097
-0.018,-0.015,-1.090,-3.389,0.550,7.160,32107
-0.014,-0.015,-1.092,-2.931,0.641,6.901,36117
-0.017,-0.006,-1.103,-2.382,0.550,7.115,40127
-0.022,-0.001,-1.104,-1.725,0.992,7.328,44137
-0.007,-0.003,-1.089,-1.313,0.779,7.130,48147
-0.008,-0.005,-1.092,-0.611,0.733,6.611,52157
-0.011,-0.013,-1.106,-0.611,0.794,6.595,56166
-0.020,-0.010,-1.098,-0.687,0.855,6.718,60176
-0.022,-0.018,-1.103,-0.779,1.634,7.115,64185
-0.030,-0.012,-1.110,-0.931,2.336,7.557,68195
-0.021,-0.019,-1.105,-1.664,2.550,7.695,72205
-0.029,-0.020,-1.111,-2.397,2.763,8.473,76216
-0.031,-0.025,-1.108,-2.626,2.656,9.145,80225
-0.022,-0.017,-1.107,-2.794,2.534,9.481,84235
-0.018,-0.019,-1.109,-3.649,2.290,10.336,88245
-0.009,-0.018,-1.104,-4.061,2.107,10.611,92255
0.000,-0.015,-1.105,-4.412,1.435,10.366,96266
0.011,-0.018,-1.114,-4.702,0.458,9.359,100275
0.009,-0.021,-1.112,-5.496,-0.061,8.519,104285
-0.005,-0.021,-1.113,-5.481,-1.206,8.427,108295
-0.015,-0.019,-1.104,-5.420,-1.542,8.626,112304
-0.013,-0.015,-1.115,-5.115,-1.695,8.275,116314
-0.016,-0.019,-1.109,-5.053,-1.435,8.214,120324
-0.027,-0.016,-1.114,-4.809,-1.588,8.183,124334
-0.022,-0.023,-1.110,-5.237,-1.344,7.771,128344
-0.040,-0.018,-1.108,-5.160,-1.023,8.229,132354
-0.035,-0.028,-1.123,-5.511,-0.626,8.641,136365
-0.029,-0.025,-1.116,-5.511,-0.046,9.038,140375
-0.034,-0.020,-1.101,-5.389,0.046,9.237,144384
-0.033,-0.021,-1.113,-5.405,0.305,9.237,148394
-0.018,-0.016,-1.118,-5.084,-0.183,8.824,152403
-0.023,-0.005,-1.107,-4.519,-0.550,8.626,156413
-0.030,-0.000,-1.120,-4.137,-1.130,9.267,160423
-0.046,-0.001,-1.113,-3.511,-0.992,9.924,164433
-0.053,-0.005,-1.120,-2.901,-0.779,9.908,168442
-0.051,-0.001,-1.108,-2.244,-0.260,9.573,172452
-0.049,-0.002,-1.124,-2.046,0.519,9.160,176462
-0.055,-0.010,-1.124,-1.802,1.099,9.069,180472
-0.062,-0.011,-1.121,-1.710,1.863,9.267,184482
-0.051,-0.020,-1.121,-1.969,2.412,8.962,188492
-0.047,-0.027,-1.122,-2.031,3.008,9.145,192502
-0.035,-0.025,-1.122,-2.412,3.252,8.794,196512
-0.032,-0.025,-1.119,-3.099,3.450,8.366,200522
-0.036,-0.022,-1.122,-3.527,3.252,8.198,204532
-0.042,-0.023,-1.117,-3.740,3.191,8.626,208542
-0.048,-0.026,-1.121,-4.229,2.840,8.916,212552
-0.044,-0.027,-1.110,-4.473,2.779,8.672,216562
-0.042,-0.023,-1.110,-4.794,2.473,8.611,220572
-0.045,-0.021,-1.112,-5.282,2.443,8.229,224582
-0.046,-0.026,-1.110,-5.542,1.878,8.061,228592
-0.052,-0.015,-1.115,-5.924,2.061,8.519,232603
-0.054,-0.020,-1.113,-6.076,2.046,8.504,236612
-0.061,-0.021,-1.110,-6.382,2.275,8.519,240622
-0.056,-0.013,-1.097,-6.183,2.382,8.183,244631
-0.044,-0.021,-1.099,-6.321,2.656,7.313,248642
-0.037,-0.019,-1.106,-6.092,3.237,6.885,252660
-0.032,-0.017,-1.105,-6.122,3.298,6.260,256670
-0.037,-0.010,-1.104,-5.847,2.580,5.282,260679
-0.036,-0.023,-1.108,-5.771,1.802,4.779,264689
-0.033,-0.024,-1.115,-5.710,1.282,4.931,268699
-0.027,-0.016,-1.112,-5.420,1.634,5.053,272709
-0.023,-0.034,-1.120,-5.130,1.481,5.450,276719
-0.021,-0.024,-1.110,-5.176,1.160,5.511,280729
-0.024,-0.025,-1.116,-5.237,0.321,5.191,284739
-0.035,-0.015,-1.109,-5.328,0.061,5.756,288750
-0.030,-0.020,-1.108,-5.435,-0.321,5.618,292760
-0.031,-0.018,-1.110,-5.679,-0.504,5.511,296769
-0.035,-0.020,-1.111,-5.817,-0.412,5.435,300779
-0.048,-0.021,-1.102,-5.954,-0.046,5.893,304788
-0.047,-0.016,-1.114,-6.046,0.382,6.290,308800
-0.049,-0.016,-1.103,-5.802,0.901,6.580,312810
