acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.054,0.100,-1.093,-5.511,1.405,-0.183,0
0.058,0.101,-1.088,-5.053,1.420,0.015,4051
0.052,0.112,-1.088,-4.641,1.145,0.107,8064
0.053,0.116,-1.104,-3.954,1.008,0.076,12075
0.061,0.121,-1.089,-3.206,0.931,0.260,16086
0.062,0.121,-1.100,-2.290,0.656,0.687,20097
0.058,0.109,-1.099,-1.359,0.260,1.252,24108
0.064,0.105,-1.102,-0.397,0.382,1.313,28118
0.067,0.103,-1.098,0.611,0.550,1.496,32130
0.064,0.102,-1.101,0.916,0.611,1.573,36140
0.053,0.088,-1.103,0.947,0.748,1.542,40151
0.056,0.080,-1.109,0.427,0.992,1.573,44163
0.050,0.079,-1.106,-0.107,0.779,1.588,48171
0.055,0.077,-1.114,-0.901,1.344,1.099,52182
0.058,0.079,-1.107,-1.511,0.870,0.855,56193
0.060,0.081,-1.115,-2.550,0.702,0.443,60204
0.056,0.080,-1.115,-2.962,1.008,0.412,64215
0.056,0.087,-1.118,-3.985,0.779,0.107,68227
0.057,0.091,-1.117,-4.687,0.382,-0.061,72238
0.063,0.085,-1.119,-5.130,0.412,-0.244,76249
0.062,0.090,-1.124,-5.313,-0.122,-0.305,80260
0.057,0.099,-1.129,-5.511,-0.595,-0.305,84271
0.058,0.098,-1.113,-5.344,-0.809,-0.198,88283
0.053,0.102,-1.115,-5.176,-0.855,-0.061,92294
0.045,0.106,-1.118,-4.885,-0.641,-0.198,96306
0.052,0.111,-1.115,-4.290,-0.733,-0.214,100317
0.039,0.106,-1.112,-4.015,-0.107,0.214,104328
0.039,0.103,-1.112,-3.802,-0.122,0.260,108340
0.044,0.094,-1.105,-3.557,0.275,0.992,112351
0.057,0.094,-1.111,-3.160,-0.107,1.298,116363
0.045,0.094,-1.115,-2.901,-0.366,1.710,120373
0.051,0.105,-1.117,-2.855,-0.718,1.740,124384
0.059,0.089,-1.114,-2.626,-0.779,1.756,128395
0.058,0.096,-1.118,-2.672,-1.038,1.359,132406
0.058,0.091,-1.120,-2.458,-0.901,1.053,136417
0.068,0.092,-1.113,-2.397,-0.809,0.702,140428
0.055,0.089,-1.121,-2.641,-0.580,0.702,144439
0.057,0.079,-1.115,-2.931,-0.397,0.840,148450
0.045,0.084,-1.133,-3.130,-0.198,0.763,152461
0.052,0.080,-1.127,-4.000,0.031,1.221,156472
0.054,0.080,-1.126,-4.412,0.275,1.069,160483
0.058,0.089,-1.140,-4.672,-0.183,1.237,164494
0.058,0.084,-1.125,-5.160,0.137,1.115,168505
0.058,0.087,-1.138,-5.496,-0.015,1.053,172516
0.058,0.094,-1.130,-5.603,0.031,1.038,176527
0.055,0.091,-1.138,-6.183,-0.031,0.931,180538
0.057,0.100,-1.130,-5.878,0.092,0.672,184549
0.055,0.098,-1.130,-6.046,0.763,0.244,188559
0.064,0.099,-1.122,-5.710,0.779,0.351,192571
0.057,0.097,-1.122,-5.511,1.130,0.214,196581
0.053,0.090,-1.125,-5.389,1.313,0.519,200592
0.053,0.096,-1.132,-5.008,1.618,0.641,204603
0.058,0.100,-1.122,-4.641,2.519,0.702,208615
0.057,0.102,-1.135,-3.908,2.779,0.809,212626
0.053,0.107,-1.115,-3.084,2.885,0.595,216637
0.058,0.111,-1.122,-2.412,3.420,0.122,220648
0.056,0.114,-1.120,-1.557,3.679,0.061,224659
0.057,0.109,-1.121,-1.237,4.107,0.122,228671
0.048,0.103,-1.122,-1.160,4.824,0.198,232690
0.048,0.101,-1.122,-1.435,4.824,0.092,236701
0.059,0.091,-1.125,-1.878,4.718,0.092,240712
0.075,0.077,-1.121,-2.519,4.382,0.000,244723
0.073,0.080,-1.124,-3.099,3.618,0.061,248736
0.079,0.081,-1.122,-4.031,2.809,0.321,252747
0.070,0.081,-1.123,-4.870,1.832,0.504,256758
0.076,0.086,-1.125,-5.725,0.809,0.687,260769
0.072,0.084,-1.123,-6.198,-0.305,0.611,264780
0.069,0.095,-1.129,-6.840,-1.145,0.611,268793
0.074,0.095,-1.126,-6.947,-1.618,0.473,272804
0.062,0.098,-1.121,-6.779,-2.397,0.550,276815
0.065,0.101,-1.122,-6.641,-2.244,0.351,280826
0.056,0.100,-1.111,-6.550,-2.168,0.076,284837
0.051,0.107,-1.117,-6.061,-1.771,0.214,288848
0.050,0.103,-1.114,-5.649,-0.977,0.290,292858
0.043,0.104,-1.112,-5.573,-0.443,0.443,296869
0.043,0.101,-1.116,-5.160,0.244,0.351,300880
0.047,0.098,-1.119,-4.733,1.084,0.214,304891
0.049,0.104,-1.112,-4.275,1.771,0.244,308903
0.053,0.102,-1.108,-3.832,2.397,0.015,312914
