acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.260,-0.005,-1.102,-6.107,0.168,0.015,0
0.260,-0.004,-1.101,-5.878,0.595,0.183,4051
0.255,0.005,-1.115,-5.649,0.901,0.290,8064
0.259,0.003,-1.105,-5.588,1.344,0.275,12075
0.265,-0.008,-1.108,-5.634,1.618,0.351,16086
0.266,-0.005,-1.112,-5.679,2.061,0.626,20097
0.275,-0.007,-1.096,-5.847,1.863,0.702,24109
0.270,-0.002,-1.104,-6.061,2.046,1.069,28119
0.280,-0.010,-1.107,-6.000,2.000,0.794,32130
0.282,-0.003,-1.105,-5.786,1.863,0.824,36141
0.282,-0.004,-1.105,-5.740,1.924,0.305,40152
0.283,0.001,-1.112,-5.603,1.863,0.061,44163
0.278,-0.000,-1.100,-5.313,1.450,0.046,48171
0.276,-0.002,-1.103,-4.992,1.527,-0.244,52183
0.282,-0.006,-1.103,-4.840,1.145,-0.351,56193
0.278,0.000,-1.103,-4.840,1.282,-0.504,60204
0.282,0.002,-1.103,-4.947,1.466,-0.443,64216
0.274,-0.005,-1.100,-4.870,1.221,-0.763,68227
0.278,-0.007,-1.100,-4.931,1.099,-0.962,72239
0.275,-0.002,-1.088,-4.885,1.069,-1.115,76249
0.275,-0.002,-1.089,-5.099,1.176,-0.962,80260
0.271,-0.008,-1.095,-5.176,1.359,-1.115,84271
0.270,0.003,-1.099,-5.313,1.450,-0.916,88283
0.264,0.001,-1.093,-4.901,1.038,-0.931,92294
0.265,-0.001,-1.099,-5.130,1.008,-0.855,96305
0.265,0.000,-1.102,-5.252,0.824,-0.779,100316
0.271,0.004,-1.097,-5.420,0.229,-0.595,104327
0.272,-0.002,-1.094,-5.649,0.214,-0.504,108339
0.272,0.005,-1.102,-5.908,0.229,-0.718,112350
0.262,0.006,-1.118,-5.954,-0.092,-0.626,116362
0.271,0.006,-1.100,-5.908,-0.168,-0.427,120373
0.263,0.002,-1.099,-5.969,-0.489,-0.382,124384
0.264,0.005,-1.107,-5.740,-0.489,-0.214,128395
0.265,0.004,-1.092,-5.588,-0.809,-0.122,132406
0.259,0.001,-1.101,-5.053,-0.977,0.046,136418
0.266,0.007,-1.099,-4.916,-0.947,-0.031,140429
0.264,0.008,-1.101,-4.840,-0.702,-0.137,144440
0.261,0.000,-1.101,-4.977,-0.397,-0.107,148451
0.256,0.001,-1.101,-5.099,-0.336,-0.061,152462
0.261,-0.001,-1.099,-5.267,0.092,0.092,156473
0.257,-0.003,-1.113,-5.374,0.550,-0.183,160484
0.265,0.004,-1.099,-5.527,0.962,0.198,164495
0.263,0.003,-1.096,-5.084,1.420,0.031,168506
0.269,0.009,-1.094,-4.962,1.878,0.046,172517
0.263,0.009,-1.098,-4.824,2.489,-0.107,176528
0.265,0.009,-1.095,-4.290,3.374,-0.153,180539
0.260,0.001,-1.093,-3.847,3.710,-0.275,184550
0.262,0.008,-1.099,-3.496,4.015,-0.244,188560
0.270,0.006,-1.100,-3.771,4.198,-0.290,192571
0.277,-0.002,-1.103,-4.107,4.153,-0.458,196582
0.282,-0.008,-1.106,-4.214,3.588,-0.565,200593
0.287,-0.007,-1.105,-4.519,3.130,-0.489,204604
0.283,-0.010,-1.109,-5.069,2.489,-0.397,208616
0.286,-0.012,-1.120,-5.359,1.679,-0.260,212627
0.291,0.001,-1.108,-5.771,0.519,-0.168,216638
0.287,-0.003,-1.105,-5.969,-0.229,-0.031,220650
0.288,0.001,-1.108,-5.939,-1.206,-0.015,224661
0.294,0.005,-1.111,-6.076,-1.802,0.046,228672
0.286,0.004,-1.111,-5.939,-2.427,0.183,232692
0.282,0.003,-1.115,-5.985,-2.733,-0.061,236703
0.275,0.001,-1.102,-6.122,-2.641,0.092,240714
0.270,0.004,-1.099,-6.061,-2.641,0.015,244725
0.263,0.004,-1.109,-5.939,-2.382,-0.336,248736
0.262,0.004,-1.104,-5.893,-1.405,-0.351,252747
0.261,0.006,-1.099,-5.802,-0.672,-0.366,256758
0.259,-0.003,-1.111,-5.817,0.000,-0.595,260770
0.253,-0.001,-1.098,-6.031,1.038,-0.718,264781
0.246,0.001,-1.108,-6.137,2.015,-0.779,268794
0.252,0.004,-1.094,-6.351,2.626,-1.008,272805
0.261,-0.000,-1.105,-6.626,3.542,-1.008,276816
0.270,-0.004,-1.102,-6.840,3.802,-0.779,280827
0.273,-0.000,-1.107,-7.069,3.969,-1.023,284838
0.277,0.002,-1.102,-7.145,3.740,-1.252,288849
0.271,0.009,-1.105,-7.084,3.511,-1.282,292859
0.264,0.011,-1.100,-6.794,3.878,-1.344,296870
0.272,0.013,-1.097,-6.290,3.649,-1.771,300881
0.266,0.024,-1.085,-5.756,3.573,-1.771,304892
0.264,0.021,-1.090,-5.176,3.573,-1.847,308903
0.267,0.019,-1.092,-4.382,3.985,-1.832,312913
0.261,0.016,-1.103,-3.557,3.908,-1.450,316924
0.266,0.021,-1.099,-2.992,3.969,-1.008,320935
0.256,0.012,-1.093,-2.382,4.183,-0.611,324946
0.261,0.011,-1.100,-1.786,4.336,-0.290,328958
0.262,0.018,-1.095,-1.237,4.733,-0.061,332977
0.261,0.018,-1.102,-0.901,5.160,0.031,336989
0.264,0.004,-1.107,-0.870,5.435,0.168,340999
0.261,0.003,-1.100,-0.595,6.244,0.382,345010
0.265,-0.004,-1.103,-0.870,6.427,0.504,349022
0.268,-0.010,-1.106,-1.237,7.160,0.275,353042
0.270,-0.018,-1.121,-1.695,7.282,0.183,357053
0.276,-0.017,-1.118,-2.641,7.099,-0.153,361064
0.287,-0.021,-1.113,-3.969,6.183,-0.534,365075
0.298,-0.025,-1.116,-5.084,5.267,-0.947,369087
0.290,-0.025,-1.111,-5.969,4.076,-0.870,373100
0.302,-0.023,-1.118,-6.870,2.626,-1.160,377111
0.296,-0.017,-1.122,-7.588,1.573,-1.023,381122
0.291,-0.014,-1.116,-8.061,0.092,-1.389,385133
0.291,-0.002,-1.106,-7.847,-0.779,-1.496,389144
0.280,0.009,-1.103,-7.832,-1.450,-1.786,393157
0.272,0.013,-1.102,-7.221,-2.092,-1.878,397168
0.265,0.014,-1.112,-6.611,-1.939,-1.939,401180
0.264,0.012,-1.101,-6.061,-1.481,-1.924,405191
0.257,0.011,-1.108,-5.405,-0.977,-1.817,409202
0.259,0.012,-1.104,-4.855,-0.214,-2.061,413223
0.256,0.004,-1.102,-4.427,0.794,-1.817,417234
0.251,0.006,-1.110,-4.305,1.527,-1.725,421245
0.259,0.000,-1.103,-4.183,1.802,-1.588,425256
0.261,0.000,-1.108,-4.305,2.321,-1.527,429267
0.274,-0.006,-1.108,-4.687,2.397,-1.282,433288
0.269,-0.016,-1.109,-5.160,2.321,-0.702,437299
0.273,-0.012,-1.105,-5.466,2.061,-0.321,441310
0.274,-0.008,-1.117,-5.740,1.893,0.031,445322
0.273,-0.005,-1.103,-5.802,1.176,0.153,449333
0.270,0.000,-1.104,-5.908,0.672,0.076,453351
0.267,0.006,-1.110,-6.092,0.061,-0.275,457362
0.273,0.005,-1.106,-5.985,-0.473,-0.504,461373
0.269,-0.001,-1.107,-6.382,-0.763,-0.504,465384
0.263,0.004,-1.103,-6.290,-0.641,-0.885,469395
0.263,-0.004,-1.103,-6.183,-0.779,-0.916,473406
0.261,-0.006,-1.113,-6.351,-0.534,-1.038,477417
0.254,-0.003,-1.101,-6.290,-0.458,-1.069,481428
0.265,-0.004,-1.104,-6.076,-0.137,-1.176,485440
0.257,-0.002,-1.105,-6.183,0.168,-0.992,489451
0.255,-0.008,-1.112,-5.893,0.656,-0.855,493462
0.259,-0.004,-1.113,-6.046,1.160,-0.748,497473
0.252,-0.008,-1.102,-5.710,1.481,-0.443,501485
