acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.599,-0.125,-0.966,-21.588,118.641,-18.443,0
0.606,-0.122,-0.964,-21.389,120.031,-17.679,4047
0.599,-0.124,-0.956,-21.115,121.374,-16.366,8060
0.594,-0.126,-0.958,-20.901,123.191,-14.580,12071
0.592,-0.120,-0.960,-19.634,125.435,-12.656,16082
0.598,-0.122,-0.930,-18.870,127.420,-10.840,20093
0.604,-0.120,-0.924,-18.366,129.130,-9.725,24104
0.609,-0.120,-0.927,-17.786,130.947,-8.763,28115
0.617,-0.119,-0.918,-18.076,132.565,-9.099,32127
0.622,-0.127,-0.918,-17.527,133.420,-9.252,36138
0.632,-0.111,-0.908,-17.542,134.031,-7.374,40149
0.666,-0.109,-0.907,-17.282,134.489,-5.313,44161
0.699,-0.122,-0.899,-18.290,133.649,-4.519,48169
0.706,-0.121,-0.899,-19.435,131.481,-4.076,52180
0.719,-0.131,-0.891,-20.031,128.840,-3.985,56191
0.729,-0.125,-0.887,-21.298,125.176,-4.351,60203
0.736,-0.138,-0.893,-22.656,122.183,-5.328,64214
0.745,-0.136,-0.883,-24.824,118.595,-6.489,68225
0.743,-0.143,-0.885,-26.901,115.328,-8.382,72236
0.752,-0.145,-0.884,-29.084,112.290,-10.366,76247
0.745,-0.135,-0.868,-30.702,109.878,-12.092,80258
0.743,-0.136,-0.857,-31.939,107.435,-13.969,84269
0.741,-0.129,-0.846,-32.519,105.802,-15.573,88281
0.747,-0.118,-0.846,-32.534,105.252,-17.328,92292
0.740,-0.113,-0.830,-32.229,105.145,-19.115,96303
0.734,-0.101,-0.821,-31.939,105.863,-20.107,100314
0.737,-0.093,-0.813,-31.664,107.588,-21.435,104325
0.730,-0.090,-0.806,-30.962,109.588,-21.756,108337
0.730,-0.083,-0.801,-30.519,112.015,-22.275,112348
0.746,-0.086,-0.791,-30.046,114.366,-23.084,116359
0.751,-0.080,-0.784,-29.008,115.863,-23.374,120370
0.761,-0.076,-0.787,-28.779,117.282,-22.977,124381
0.777,-0.082,-0.781,-28.458,118.366,-22.733,128392
0.787,-0.075,-0.771,-27.588,118.718,-21.450,132404
0.806,-0.071,-0.764,-27.038,118.931,-20.351,136415
0.823,-0.073,-0.754,-26.336,117.847,-18.840,140427
0.820,-0.070,-0.750,-25.496,116.626,-18.107,144438
0.827,-0.062,-0.738,-24.626,115.115,-16.595,148448
0.833,-0.066,-0.734,-24.580,113.344,-15.237,152459
0.833,-0.061,-0.730,-24.382,111.130,-14.122,156470
0.837,-0.064,-0.724,-24.275,109.496,-13.328,160482
0.835,-0.063,-0.722,-24.321,107.405,-12.458,164493
0.831,-0.057,-0.703,-24.351,106.107,-11.725,168504
0.820,-0.057,-0.709,-24.550,104.992,-11.511,172515
0.815,-0.060,-0.697,-24.763,104.687,-11.786,176526
0.815,-0.057,-0.697,-25.099,105.008,-11.634,180537
0.806,-0.046,-0.703,-25.252,105.725,-12.275,184548
0.807,-0.052,-0.688,-25.450,106.260,-12.992,188559
0.807,-0.044,-0.682,-25.023,107.405,-13.710,192570
0.799,-0.049,-0.666,-24.626,109.954,-13.740,196581
0.769,-0.036,-0.655,-24.183,114.672,-13.481,200592
0.746,-0.034,-0.653,-23.573,120.412,-12.168,204603
0.737,-0.040,-0.643,-22.641,126.198,-11.832,208615
0.742,-0.034,-0.633,-22.794,132.382,-11.618,212626
0.748,-0.036,-0.625,-22.626,138.901,-11.496,216638
0.748,-0.035,-0.615,-22.718,145.527,-11.267,220648
0.759,-0.042,-0.622,-22.840,151.863,-10.885,224659
0.768,-0.032,-0.614,-22.565,158.260,-9.206,228671
0.765,-0.042,-0.600,-21.237,163.084,-10.534,232690
0.773,-0.042,-0.585,-21.450,168.107,-11.053,236701
0.788,-0.018,-0.576,-21.221,172.366,-9.405,240712
0.794,-0.004,-0.569,-20.443,176.122,-8.153,244723
0.818,-0.009,-0.549,-21.756,179.878,-4.351,248736
0.845,-0.018,-0.545,-21.771,181.847,-2.229,252747
0.859,-0.026,-0.536,-22.122,183.160,-0.229,256758
0.880,-0.033,-0.531,-23.084,183.282,2.183,260769
0.906,-0.036,-0.518,-24.473,182.473,4.595,264780
0.923,-0.048,-0.523,-25.573,180.870,5.603,268793
0.926,-0.047,-0.504,-27.191,178.718,4.550,272804
0.921,-0.045,-0.491,-28.550,176.382,4.321,276815
0.927,-0.050,-0.472,-29.573,174.885,6.183,280826
0.926,-0.045,-0.471,-30.214,174.015,6.931,284837
0.918,-0.039,-0.463,-31.069,173.374,6.305,288848
0.908,-0.038,-0.445,-31.634,173.359,5.435,292858
0.912,-0.039,-0.429,-32.519,173.282,5.282,296869
0.912,-0.023,-0.410,-33.176,173.008,4.901,300880
0.920,-0.031,-0.398,-33.573,172.534,4.611,304891
0.929,-0.034,-0.379,-32.916,173.053,3.771,308903
0.927,-0.040,-0.355,-33.863,173.527,3.450,312914
0.915,-0.041,-0.345,-34.092,174.122,5.221,316925
0.924,-0.040,-0.338,-34.336,174.992,6.794,320936
0.932,-0.037,-0.326,-35.069,175.695,7.420,324947
0.925,-0.029,-0.313,-35.481,176.611,7.740,328958
0.925,-0.039,-0.300,-35.603,177.588,8.947,332978
0.932,-0.041,-0.294,-35.756,178.565,11.267,336988
0.930,-0.037,-0.279,-36.397,180.122,13.053,340999
0.923,-0.039,-0.269,-37.084,181.496,13.740,345010
0.917,-0.037,-0.251,-37.008,182.122,13.496,349021
0.902,-0.029,-0.243,-37.450,183.053,12.672,353042
0.898,-0.031,-0.227,-38.351,184.779,12.763,357053
0.875,-0.037,-0.218,-38.198,186.382,9.099,361064
0.870,-0.043,-0.208,-37.542,188.916,9.908,365075
0.902,-0.030,-0.198,-38.947,191.695,14.626,369086
0.946,-0.050,-0.179,-40.031,192.351,19.634,373100
0.995,-0.065,-0.164,-42.046,191.527,24.733,377110
1.023,-0.075,-0.151,-43.008,190.061,28.977,381121
1.025,-0.063,-0.145,-44.061,188.321,30.336,385132
0.987,-0.068,-0.131,-44.702,186.183,30.992,389143
0.957,-0.063,-0.118,-45.313,184.351,31.008,393153
0.937,-0.060,-0.105,-45.527,182.885,30.397,397164
0.936,-0.050,-0.098,-45.649,181.817,29.420,401175
0.937,-0.041,-0.082,-45.176,181.359,27.908,405186
0.937,-0.049,-0.069,-44.641,182.519,26.534,409197
0.946,-0.047,-0.051,-44.458,183.450,26.550,413217
0.945,-0.043,-0.031,-44.198,184.214,23.893,417228
0.906,-0.046,-0.029,-41.557,185.359,17.710,421239
0.900,-0.045,0.007,-41.099,186.687,19.206,425250
0.959,-0.042,0.014,-40.061,187.176,24.198,429261
1.031,-0.045,0.030,-39.252,186.122,27.710,433282
1.067,-0.054,0.044,-38.153,182.733,28.137,437293
1.078,-0.065,0.049,-36.229,179.008,28.305,441304
1.075,-0.040,0.069,-35.237,175.130,30.275,445315
1.056,-0.025,0.076,-32.779,170.214,31.237,449326
1.033,-0.027,0.101,-30.183,165.176,30.473,453344
1.008,-0.030,0.105,-27.176,159.588,26.931,457355
0.994,-0.043,0.114,-24.840,154.366,24.397,461366
0.977,-0.048,0.107,-22.198,150.718,22.595,465377
1.002,-0.072,0.142,-19.985,149.710,24.382,469388
1.018,-0.076,0.152,-17.573,147.237,25.573,473400
1.024,-0.076,0.176,-15.756,144.366,25.695,477410
1.021,-0.075,0.177,-13.374,142.824,26.122,481421
1.005,-0.070,0.188,-13.069,142.931,26.779,485432
0.980,-0.068,0.211,-11.145,143.634,25.847,489443
0.947,-0.093,0.225,-9.496,144.977,25.053,493454
0.936,-0.103,0.223,-7.756,146.214,23.374,497466
0.934,-0.105,0.228,-6.656,147.740,20.015,501476
0.921,-0.122,0.247,-6.290,150.076,15.511,505487
0.894,-0.137,0.239,-6.855,151.496,9.511,509498
0.919,-0.159,0.241,-7.618,153.405,9.023,513509
0.961,-0.149,0.250,-9.389,154.519,9.344,517520
1.009,-0.156,0.275,-11.267,153.191,10.015,521531
1.045,-0.183,0.278,-15.160,149.237,12.336,525542
1.078,-0.171,0.289,-18.351,144.885,13.924,529553
1.056,-0.170,0.291,-20.092,140.763,13.237,533568
1.060,-0.179,0.310,-22.092,135.969,17.023,537579
1.071,-0.167,0.306,-22.473,130.947,20.840,541590
1.077,-0.160,0.316,-23.328,125.649,22.519,545602
1.062,-0.143,0.335,-24.321,119.832,23.481,549613
1.033,-0.127,0.331,-23.817,114.534,22.550,553634
1.002,-0.122,0.345,-23.496,110.595,22.626,557645
0.990,-0.114,0.341,-21.420,107.557,22.626,561656
0.987,-0.109,0.348,-20.580,105.573,23.099,565667
0.985,-0.096,0.351,-19.740,103.634,22.565,569678
0.981,-0.099,0.372,-18.534,101.817,21.298,573698
0.980,-0.109,0.374,-17.939,100.076,21.145,577709
0.984,-0.106,0.385,-17.573,97.939,20.992,581720
0.977,-0.115,0.386,-16.794,96.229,20.397,585731
0.967,-0.124,0.401,-16.244,94.824,19.618,589742
0.967,-0.129,0.405,-15.802,92.427,18.656,593752
0.958,-0.125,0.419,-15.191,89.725,18.244,597763
0.970,-0.136,0.427,-14.382,87.802,16.870,601774
0.967,-0.138,0.425,-13.466,86.305,16.061,605785
0.962,-0.145,0.425,-12.718,85.374,17.282,609796
0.956,-0.136,0.431,-11.756,84.336,16.885,613807
0.948,-0.134,0.434,-12.092,82.534,17.206,617817
0.945,-0.136,0.429,-11.969,80.580,16.916,621828
0.947,-0.144,0.440,-11.374,79.435,16.794,625839
0.928,-0.148,0.436,-11.649,79.008,16.702,629850
0.920,-0.146,0.443,-11.863,78.443,16.244,633871
0.916,-0.157,0.451,-12.382,77.802,16.183,637882
0.910,-0.156,0.448,-12.687,77.221,16.183,641893
0.899,-0.156,0.440,-12.366,77.908,16.290,645905
0.888,-0.152,0.446,-12.137,78.137,15.847,649917
0.897,-0.140,0.446,-12.290,76.748,15.405,653928
0.897,-0.145,0.452,-13.420,75.359,15.206,657939
0.905,-0.147,0.454,-14.153,73.405,15.145,661950
0.911,-0.156,0.445,-14.977,72.321,14.397,665961
0.910,-0.156,0.461,-15.328,71.069,13.679,669972
0.899,-0.153,0.458,-15.588,68.809,12.137,673983
0.880,-0.145,0.462,-15.832,66.656,10.595,677995
0.871,-0.138,0.466,-15.527,64.901,7.405,682005
0.877,-0.144,0.470,-15.863,62.290,7.115,686016
0.896,-0.141,0.473,-15.664,60.198,8.687,690027
0.932,-0.147,0.476,-15.908,56.061,10.351,694038
0.963,-0.164,0.478,-16.244,52.015,10.794,698049
0.965,-0.164,0.482,-16.473,47.252,10.763,702060
0.962,-0.155,0.476,-16.641,41.802,10.046,706071
0.945,-0.157,0.481,-16.870,36.046,8.870,710082
0.933,-0.153,0.491,-16.794,31.008,7.908,714093
0.916,-0.165,0.485,-16.885,26.809,6.840,718105
0.906,-0.175,0.495,-17.069,22.748,6.092,722116
0.902,-0.192,0.502,-17.389,19.405,4.977,726127
0.896,-0.191,0.506,-17.603,17.130,3.847,730138
0.888,-0.188,0.510,-18.153,14.779,2.656,734149
0.880,-0.184,0.514,-18.534,13.069,1.496,738160
0.890,-0.194,0.509,-19.130,10.885,0.427,742172
0.885,-0.194,0.518,-19.786,8.916,-0.626,746183
0.880,-0.197,0.523,-19.634,7.588,-1.298,750195
0.870,-0.186,0.534,-19.099,7.023,-1.878,754206
0.872,-0.173,0.534,-18.046,5.496,-2.550,758219
0.869,-0.177,0.539,-17.053,3.847,-3.176,762230
0.874,-0.167,0.545,-16.443,2.397,-3.466,766242
0.875,-0.173,0.536,-15.847,1.405,-3.466,770253
0.882,-0.171,0.540,-15.191,0.565,-3.588,774264
0.880,-0.184,0.551,-14.244,-0.336,-3.634,778276
0.889,-0.180,0.541,-13.191,-1.282,-3.359,782287
0.891,-0.173,0.543,-11.939,-3.023,-4.168,786299
0.897,-0.173,0.531,-11.405,-5.588,-4.504,790309
0.907,-0.176,0.523,-10.809,-8.473,-5.420,794320
0.912,-0.188,0.523,-10.824,-11.710,-6.260,798332
0.932,-0.188,0.531,-10.931,-15.099,-7.313,802344
0.944,-0.185,0.534,-10.962,-19.221,-8.427,806354
0.961,-0.190,0.532,-11.099,-24.427,-10.000,810365
0.967,-0.196,0.536,-10.840,-29.863,-11.450,814376
0.971,-0.190,0.531,-10.244,-35.542,-12.992,818387
0.961,-0.187,0.532,-9.450,-40.550,-14.718,822399
0.960,-0.183,0.531,-8.870,-45.282,-16.656,826410
0.959,-0.173,0.525,-8.931,-50.214,-18.534,830421
0.959,-0.182,0.531,-8.840,-55.053,-20.947,834433
0.963,-0.185,0.525,-8.672,-59.313,-23.191,838443
0.964,-0.178,0.532,-7.786,-63.069,-25.664,842455
0.951,-0.188,0.539,-6.351,-65.740,-27.344,846465
0.938,-0.177,0.528,-4.870,-68.198,-28.595,850476
0.928,-0.161,0.519,-3.557,-69.832,-29.298,854487
0.912,-0.155,0.523,-2.809,-70.534,-29.573,858498
0.902,-0.154,0.514,-2.076,-70.168,-30.061,862509
0.893,-0.153,0.508,-1.206,-69.557,-29.969,866520
0.882,-0.149,0.493,-0.641,-68.641,-29.985,870531
0.891,-0.154,0.499,-0.198,-68.290,-29.817,874542
0.891,-0.151,0.484,0.046,-68.198,-29.450,878550
0.903,-0.157,0.475,0.397,-68.290,-29.237,882561
0.906,-0.150,0.465,0.168,-68.718,-28.656,886572
0.916,-0.148,0.456,0.397,-71.008,-27.786,890584
0.930,-0.154,0.453,-0.901,-73.237,-27.725,894595
0.947,-0.149,0.439,-1.176,-74.947,-27.450,898606
0.938,-0.143,0.436,-1.282,-76.748,-27.740,902617
0.925,-0.134,0.436,-1.053,-78.229,-28.061,906628
0.907,-0.134,0.422,-1.130,-78.702,-28.122,910640
0.905,-0.118,0.413,-0.748,-78.870,-28.321,914651
0.909,-0.120,0.404,-0.641,-80.183,-28.412,918662
0.926,-0.115,0.411,-0.885,-80.901,-29.221,922683
0.936,-0.115,0.394,-0.947,-81.786,-29.969,926694
0.945,-0.115,0.374,0.290,-84.061,-29.099,930705
0.950,-0.128,0.391,-0.840,-84.137,-29.344,934716
0.958,-0.109,0.379,-0.336,-84.748,-29.847,938727
0.945,-0.109,0.367,0.687,-85.527,-29.817,942742
0.930,-0.112,0.377,1.008,-86.046,-29.924,946753
0.930,-0.109,0.365,1.328,-86.565,-29.725,950765
0.936,-0.115,0.360,1.435,-87.328,-29.527,954776
0.946,-0.111,0.340,1.542,-87.985,-30.229,958786
0.961,-0.108,0.344,1.542,-88.656,-30.977,962798
0.973,-0.112,0.343,1.405,-90.336,-31.603,966809
0.996,-0.117,0.333,0.901,-93.985,-32.336,970820
1.008,-0.112,0.329,0.595,-97.099,-33.618,974831
1.028,-0.113,0.324,0.427,-101.115,-34.794,978842
1.055,-0.110,0.318,0.504,-105.954,-36.595,982852
1.045,-0.120,0.307,0.748,-111.267,-37.206,986864
1.067,-0.113,0.318,0.947,-117.435,-38.183,990875
1.079,-0.110,0.311,0.504,-123.740,-41.237,994886
1.108,-0.113,0.296,1.053,-133.435,-44.672,998898
