acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.275,-0.102,-1.132,-1.725,0.366,-0.443,0
0.278,-0.098,-1.134,-1.802,0.153,-0.275,4050
0.276,-0.104,-1.134,-1.710,0.092,-0.366,8063
0.278,-0.100,-1.132,-1.786,-0.198,-0.382,12075
0.279,-0.102,-1.131,-1.786,-0.244,-0.443,16085
0.275,-0.103,-1.136,-1.908,-0.168,-0.534,20096
0.282,-0.106,-1.144,-2.137,-0.260,-0.656,24107
0.284,-0.105,-1.138,-2.321,-0.244,-0.809,28118
0.280,-0.112,-1.143,-2.672,-0.061,-1.130,32130
0.276,-0.113,-1.141,-3.115,0.061,-1.206,36141
0.284,-0.119,-1.137,-3.359,0.290,-1.450,40153
0.280,-0.107,-1.138,-3.435,0.519,-1.374,44164
0.281,-0.108,-1.140,-3.832,0.840,-1.511,48172
0.276,-0.103,-1.146,-3.954,1.145,-1.573,52183
0.294,-0.104,-1.131,-3.817,1.344,-1.863,56194
0.289,-0.106,-1.139,-3.710,1.481,-1.985,60205
0.282,-0.102,-1.138,-3.679,1.725,-2.092,64216
0.277,-0.106,-1.136,-3.496,1.740,-1.786,68228
0.281,-0.104,-1.139,-3.573,1.725,-1.939,72239
0.283,-0.101,-1.138,-3.267,1.786,-1.649,76250
0.280,-0.095,-1.129,-3.282,1.664,-1.664,80261
0.287,-0.095,-1.143,-3.282,1.466,-1.435,84272
0.281,-0.093,-1.137,-3.191,1.374,-1.176,88284
0.281,-0.093,-1.132,-3.069,1.206,-1.023,92295
0.284,-0.099,-1.138,-2.885,1.115,-0.947,96307
0.280,-0.100,-1.126,-2.977,0.855,-0.962,100318
0.285,-0.104,-1.126,-2.855,0.458,-0.947,104329
0.281,-0.096,-1.124,-2.962,0.321,-0.809,108341
0.278,-0.100,-1.132,-2.809,0.137,-1.023,112352
0.282,-0.099,-1.129,-2.672,-0.153,-0.992,116363
0.278,-0.098,-1.124,-2.550,-0.107,-0.855,120374
0.273,-0.093,-1.134,-2.443,-0.183,-0.779,124385
0.274,-0.100,-1.132,-2.275,-0.061,-0.855,128395
0.278,-0.103,-1.130,-2.061,-0.168,-0.916,132406
0.286,-0.102,-1.133,-2.305,-0.046,-1.084,136417
0.285,-0.101,-1.123,-2.412,-0.275,-1.084,140428
0.285,-0.103,-1.135,-2.473,-0.244,-1.069,144439
0.285,-0.100,-1.123,-2.229,-0.351,-1.038,148450
0.284,-0.101,-1.129,-2.198,-0.076,-1.389,152460
0.279,-0.107,-1.129,-2.061,-0.122,-1.221,156471
0.283,-0.103,-1.125,-2.107,-0.107,-1.313,160483
0.280,-0.106,-1.124,-2.214,-0.351,-1.206,164494
0.292,-0.105,-1.120,-2.031,-0.504,-1.191,168505
0.278,-0.101,-1.126,-1.863,-0.504,-1.084,172516
0.285,-0.105,-1.126,-1.847,-0.534,-1.115,176527
0.289,-0.098,-1.116,-1.649,-0.641,-1.145,180538
0.287,-0.099,-1.118,-1.634,-0.733,-1.237,184549
0.293,-0.106,-1.123,-1.557,-0.977,-1.481,188560
0.287,-0.105,-1.125,-1.389,-0.687,-1.679,192571
0.287,-0.103,-1.121,-1.496,-0.733,-1.710,196583
0.281,-0.105,-1.115,-1.374,-0.565,-1.740,200594
0.289,-0.102,-1.119,-1.450,-0.244,-2.015,204605
0.282,-0.102,-1.124,-1.435,-0.122,-1.893,208617
0.278,-0.107,-1.121,-1.740,0.244,-1.634,212629
0.280,-0.098,-1.121,-1.725,0.595,-1.985,216640
0.276,-0.106,-1.124,-1.893,0.840,-2.015,220652
0.283,-0.098,-1.127,-1.954,1.298,-2.336,224663
0.278,-0.108,-1.124,-2.198,1.389,-2.412,228674
0.282,-0.105,-1.130,-2.183,1.344,-2.382,232692
0.282,-0.102,-1.121,-2.351,1.374,-2.229,236703
0.292,-0.104,-1.121,-2.351,1.450,-2.290,240714
0.286,-0.114,-1.129,-2.580,1.206,-2.046,244725
0.288,-0.104,-1.121,-2.565,1.099,-2.076,248736
0.283,-0.103,-1.121,-2.412,0.962,-2.198,252747
0.290,-0.105,-1.123,-2.626,0.626,-2.000,256758
0.290,-0.102,-1.120,-2.565,0.489,-2.321,260769
0.287,-0.107,-1.123,-2.504,0.443,-2.473,264780
0.281,-0.099,-1.131,-2.351,0.214,-2.534,268793
0.285,-0.102,-1.129,-2.305,0.382,-2.550,272804
0.285,-0.102,-1.128,-2.275,0.153,-2.550,276815
0.285,-0.104,-1.132,-2.107,0.305,-2.580,280826
0.284,-0.102,-1.142,-2.076,0.275,-2.397,284837
0.278,-0.094,-1.125,-1.802,0.260,-2.305,288848
0.287,-0.095,-1.134,-1.649,0.443,-2.107,292858
0.279,-0.094,-1.131,-1.435,0.641,-2.153,296869
0.280,-0.094,-1.132,-1.130,0.519,-2.031,300880
0.282,-0.093,-1.139,-0.962,0.824,-2.260,304891
0.281,-0.104,-1.135,-0.962,0.565,-2.107,308903
0.278,-0.097,-1.143,-0.809,0.748,-2.183,312914
0.281,-0.097,-1.135,-0.794,0.794,-2.183,316926
0.278,-0.105,-1.143,-0.672,0.794,-2.046,320937
0.292,-0.102,-1.140,-0.931,0.565,-2.153,324949
0.292,-0.104,-1.143,-1.038,0.366,-2.092,328960
0.284,-0.105,-1.139,-1.450,0.260,-2.305,332979
0.284,-0.108,-1.149,-1.802,0.092,-2.092,336990
0.280,-0.113,-1.155,-2.244,-0.046,-2.229,341001
0.284,-0.111,-1.152,-2.748,-0.046,-2.183,345012
0.283,-0.110,-1.146,-3.206,-0.061,-2.366,349023
0.282,-0.106,-1.152,-3.481,-0.122,-2.641,353044
0.287,-0.107,-1.140,-3.695,0.092,-2.702,357055
0.292,-0.107,-1.149,-3.878,0.046,-2.916,361066
0.286,-0.107,-1.143,-4.015,-0.168,-2.916,365077
0.281,-0.108,-1.151,-4.366,-0.137,-3.115,369088
0.287,-0.109,-1.139,-4.321,-0.092,-3.023,373101
0.281,-0.107,-1.149,-4.336,0.000,-3.023,377113
0.281,-0.100,-1.140,-4.473,-0.092,-3.221,381123
0.289,-0.101,-1.140,-4.397,0.168,-3.191,385134
0.277,-0.108,-1.135,-4.595,0.015,-3.389,389145
0.284,-0.109,-1.151,-4.947,0.046,-3.389,393158
0.279,-0.106,-1.137,-5.069,0.397,-3.298,397169
0.272,-0.109,-1.141,-5.206,0.107,-3.267,401180
0.277,-0.107,-1.135,-5.252,0.122,-3.023,405191
0.278,-0.101,-1.122,-5.267,0.092,-2.962,409202
0.279,-0.096,-1.131,-5.069,-0.076,-3.130,413223
0.281,-0.101,-1.136,-5.160,-0.290,-2.931,417234
0.275,-0.098,-1.128,-4.931,-0.351,-3.084,421246
0.274,-0.097,-1.131,-5.008,-0.397,-2.702,425257
0.272,-0.102,-1.124,-4.626,-0.504,-2.656,429268
0.268,-0.102,-1.131,-4.595,-0.489,-2.489,433289
0.268,-0.099,-1.131,-4.427,-0.534,-2.382,437301
0.269,-0.102,-1.131,-4.519,-0.489,-2.229,441312
0.267,-0.108,-1.138,-4.244,-0.183,-2.229,445323
0.271,-0.104,-1.123,-4.183,0.107,-2.275,449335
0.267,-0.113,-1.134,-4.443,0.321,-2.260,453346
