acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.220,0.029,-1.113,4.397,-15.863,-1.481,0
0.220,0.026,-1.124,5.206,-16.351,-1.954,4049
0.216,0.032,-1.128,6.000,-17.084,-2.427,8061
0.214,0.028,-1.120,6.931,-17.435,-2.321,12072
0.204,0.024,-1.131,7.679,-18.611,-2.580,16083
0.204,0.021,-1.126,8.290,-19.221,-2.672,20094
0.193,0.018,-1.139,9.282,-20.229,-2.794,24105
0.188,0.022,-1.141,10.565,-21.893,-2.763,28115
0.182,0.021,-1.144,11.695,-23.221,-1.893,32126
0.172,0.012,-1.147,11.954,-24.718,-1.634,36137
0.172,0.012,-1.158,11.908,-26.061,-1.130,40148
0.173,-0.003,-1.158,11.603,-27.481,-0.702,44160
0.171,-0.012,-1.166,10.718,-29.145,-0.779,48168
0.168,-0.019,-1.155,9.878,-31.023,-0.794,52179
0.165,-0.022,-1.143,9.328,-32.779,-0.611,56190
0.145,-0.026,-1.153,8.641,-34.122,-0.137,60202
0.148,-0.005,-1.163,8.168,-35.786,1.405,64213
0.152,-0.010,-1.141,6.366,-37.267,1.786,68224
0.148,-0.015,-1.142,6.305,-39.588,1.466,72235
0.152,-0.018,-1.138,4.519,-40.809,1.008,76246
0.145,-0.020,-1.131,3.405,-41.618,0.275,80257
0.135,-0.017,-1.132,3.206,-42.260,0.061,84268
0.132,-0.016,-1.128,2.763,-42.733,0.504,88280
0.134,-0.013,-1.108,3.802,-42.519,0.855,92291
0.135,0.001,-1.120,4.519,-42.321,0.794,96302
0.135,0.011,-1.117,5.084,-41.603,0.931,100313
0.131,0.013,-1.108,6.595,-41.786,0.779,104324
0.133,0.018,-1.110,8.244,-41.832,1.053,108336
0.136,0.015,-1.113,10.046,-41.389,0.855,112347
0.128,0.010,-1.125,11.954,-41.176,1.008,116358
0.124,0.005,-1.116,13.939,-40.916,0.794,120369
0.122,-0.001,-1.126,15.527,-40.626,0.885,124380
0.122,-0.009,-1.123,17.008,-40.458,0.641,128391
0.116,-0.017,-1.129,18.397,-40.962,0.382,132403
0.124,-0.021,-1.136,19.679,-41.099,0.580,136414
0.131,-0.027,-1.132,20.412,-42.214,0.519,140426
0.148,-0.022,-1.135,22.092,-44.122,0.366,144437
0.138,-0.043,-1.151,20.992,-45.237,-0.473,148447
0.133,-0.057,-1.147,19.252,-45.725,-0.580,152458
0.132,-0.079,-1.151,18.107,-46.687,-0.260,156469
0.134,-0.099,-1.158,15.985,-47.634,0.061,160481
0.148,-0.115,-1.151,12.794,-48.962,-0.305,164492
0.163,-0.111,-1.137,10.977,-50.962,-1.450,168503
0.167,-0.122,-1.144,8.244,-52.626,-2.809,172514
0.164,-0.120,-1.136,5.542,-54.198,-4.290,176525
0.161,-0.118,-1.144,3.863,-56.061,-5.847,180536
0.161,-0.108,-1.139,1.969,-57.756,-7.450,184547
0.144,-0.100,-1.141,0.580,-59.237,-9.221,188558
0.143,-0.099,-1.138,-0.397,-60.901,-10.748,192569
0.138,-0.090,-1.131,-0.931,-62.000,-12.214,196580
0.138,-0.089,-1.132,-1.634,-63.542,-13.603,200591
0.128,-0.089,-1.129,-1.802,-64.718,-15.038,204602
0.125,-0.082,-1.118,-1.985,-65.817,-16.611,208614
0.115,-0.083,-1.118,-1.878,-66.901,-17.740,212625
0.117,-0.090,-1.107,-1.527,-67.786,-18.626,216637
0.098,-0.079,-1.105,-1.115,-68.595,-19.466,220647
0.090,-0.085,-1.107,-0.473,-68.931,-20.137,224658
0.078,-0.081,-1.103,0.107,-69.542,-20.733,228670
0.069,-0.087,-1.124,0.519,-70.000,-20.748,232689
0.057,-0.079,-1.112,1.221,-70.687,-21.252,236700
0.059,-0.083,-1.114,1.573,-71.847,-21.695,240711
0.061,-0.091,-1.106,2.015,-72.870,-22.183,244722
0.068,-0.094,-1.102,1.985,-74.443,-22.519,248735
0.076,-0.102,-1.105,1.832,-76.366,-23.206,252746
0.070,-0.100,-1.097,1.435,-78.198,-23.908,256757
0.068,-0.106,-1.093,1.267,-79.939,-24.779,260768
0.064,-0.102,-1.093,1.038,-82.046,-25.756,264779
0.069,-0.099,-1.085,1.130,-84.824,-26.626,268792
0.062,-0.095,-1.095,1.099,-87.313,-27.863,272803
0.060,-0.099,-1.097,1.145,-91.221,-28.687,276814
0.057,-0.107,-1.092,1.053,-96.748,-29.634,280825
0.066,-0.107,-1.088,1.359,-99.069,-32.137,284836
0.037,-0.105,-1.095,2.550,-100.534,-32.427,288847
0.008,-0.123,-1.099,3.023,-102.336,-30.550,292857
0.024,-0.110,-1.104,3.649,-103.832,-31.710,296868
0.022,-0.098,-1.093,5.649,-106.214,-35.527,300879
-0.001,-0.104,-1.090,8.076,-109.282,-39.038,304890
-0.043,-0.108,-1.083,11.130,-111.634,-40.260,308902
-0.061,-0.103,-1.094,14.931,-113.740,-39.298,312913
-0.063,-0.087,-1.089,18.534,-115.740,-38.901,316924
