acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.202,0.101,-1.115,-6.504,0.473,-1.695,0
0.203,0.108,-1.114,-6.611,0.275,-1.725,4049
0.194,0.113,-1.106,-6.718,-0.046,-1.405,8061
0.192,0.121,-1.109,-6.763,-0.550,-1.008,12072
0.192,0.125,-1.115,-6.718,-0.244,-0.702,16083
0.188,0.123,-1.109,-6.198,-0.183,-0.153,20094
0.179,0.125,-1.097,-5.786,-0.107,-0.153,24105
0.176,0.118,-1.107,-5.634,0.137,0.092,28116
0.176,0.123,-1.104,-5.084,0.412,0.183,32127
0.171,0.115,-1.108,-5.374,0.611,0.305,36139
0.170,0.114,-1.116,-5.130,1.176,0.489,40150
0.176,0.116,-1.107,-5.252,1.481,0.718,44161
0.170,0.116,-1.107,-5.221,1.649,0.824,48169
0.184,0.118,-1.104,-5.160,1.496,0.901,52181
0.192,0.112,-1.104,-4.947,1.695,0.702,56192
0.185,0.119,-1.109,-5.053,1.344,0.229,60204
0.189,0.115,-1.102,-5.206,0.947,0.214,64215
0.191,0.111,-1.092,-5.435,0.916,0.183,68226
0.188,0.111,-1.106,-5.450,0.626,0.305,72238
0.184,0.109,-1.102,-5.313,0.840,0.412,76248
0.183,0.114,-1.109,-5.191,1.069,0.702,80259
0.189,0.116,-1.105,-4.840,1.084,0.885,84271
0.187,0.116,-1.104,-4.824,1.527,0.824,88282
0.183,0.116,-1.114,-4.901,2.183,1.099,92293
0.180,0.120,-1.109,-4.962,2.626,1.450,96304
0.178,0.119,-1.107,-4.992,3.206,1.664,100315
0.178,0.116,-1.107,-4.763,3.206,2.000,104326
0.187,0.114,-1.110,-4.687,3.511,2.015,108338
0.193,0.112,-1.111,-4.947,3.405,2.244,112349
0.190,0.124,-1.113,-4.733,3.160,2.550,116361
0.202,0.119,-1.103,-4.809,2.870,2.641,120371
0.199,0.124,-1.107,-4.870,2.260,2.809,124382
0.203,0.121,-1.103,-4.580,1.985,2.824,128393
0.204,0.116,-1.115,-4.351,1.924,2.672,132404
0.198,0.115,-1.105,-4.015,2.107,2.794,136416
0.203,0.107,-1.111,-3.756,2.107,2.763,140426
0.200,0.110,-1.109,-3.511,2.504,2.794,144437
0.204,0.109,-1.125,-3.405,3.313,3.023,148448
0.202,0.101,-1.120,-3.695,3.908,2.763,152459
0.205,0.098,-1.118,-4.275,4.580,2.580,156470
0.214,0.091,-1.111,-4.504,5.053,1.786,160481
0.215,0.087,-1.121,-5.115,5.359,0.977,164492
0.214,0.095,-1.117,-5.344,5.374,0.198,168502
0.214,0.102,-1.121,-6.153,5.435,-0.061,172513
0.210,0.113,-1.116,-6.656,5.634,-0.229,176524
0.202,0.122,-1.113,-6.779,6.443,-0.290,180535
0.200,0.124,-1.112,-6.595,7.328,-0.122,184546
0.190,0.136,-1.114,-6.550,8.168,0.794,188557
0.194,0.130,-1.117,-6.611,7.802,1.084,192568
0.191,0.126,-1.118,-6.458,7.740,0.840,196579
0.188,0.123,-1.101,-6.748,7.527,0.840,200590
0.197,0.118,-1.108,-6.443,7.145,0.107,204601
0.195,0.120,-1.100,-6.534,7.359,-0.382,208613
