acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.207,-0.171,-1.114,-4.290,1.527,-1.115,0
0.206,-0.168,-1.110,-4.015,1.740,-0.916,4050
0.208,-0.171,-1.113,-3.924,1.557,-0.870,8063
0.205,-0.174,-1.117,-3.511,1.466,-0.641,12075
0.210,-0.168,-1.125,-3.527,1.466,-0.534,16086
0.207,-0.173,-1.114,-3.145,1.252,-0.489,20097
0.213,-0.174,-1.115,-2.855,1.069,-0.275,24108
0.217,-0.169,-1.118,-2.672,0.779,0.122,28118
0.216,-0.168,-1.114,-2.595,0.565,-0.031,32130
0.217,-0.169,-1.120,-2.305,-0.031,-0.092,36140
0.212,-0.168,-1.115,-1.832,-0.244,-0.183,40151
0.210,-0.167,-1.112,-1.740,-0.641,-0.229,44162
0.211,-0.176,-1.115,-1.618,-0.397,-0.015,48171
0.216,-0.183,-1.120,-1.679,-1.053,-0.275,52182
0.212,-0.184,-1.116,-1.771,-1.023,-0.290,56193
0.208,-0.181,-1.120,-2.000,-0.885,-0.458,60204
0.215,-0.183,-1.126,-2.214,-0.611,-0.718,64215
0.216,-0.187,-1.121,-2.641,0.000,-0.824,68227
0.212,-0.186,-1.123,-2.824,-0.031,-0.916,72238
0.218,-0.181,-1.119,-3.191,0.000,-1.053,76250
0.212,-0.180,-1.114,-3.618,-0.061,-1.344,80261
0.224,-0.180,-1.122,-3.359,-0.351,-1.496,84272
0.230,-0.172,-1.121,-3.511,-0.519,-1.496,88284
0.225,-0.174,-1.126,-3.313,-0.748,-1.618,92295
0.219,-0.175,-1.120,-3.359,-0.962,-1.588,96307
0.224,-0.162,-1.115,-2.916,-0.840,-1.908,100318
0.220,-0.164,-1.116,-2.595,-1.298,-1.450,104329
0.222,-0.164,-1.125,-1.817,-1.038,-1.450,108341
0.221,-0.165,-1.127,-1.511,-0.901,-1.328,112352
0.218,-0.167,-1.122,-0.901,-0.779,-1.313,116363
0.214,-0.165,-1.123,-0.519,-0.534,-0.977,120374
0.209,-0.170,-1.122,-0.290,-0.458,-0.947,124385
0.212,-0.169,-1.124,0.061,-0.107,-0.947,128396
0.210,-0.169,-1.131,0.137,-0.855,-0.855,132407
0.213,-0.173,-1.132,0.244,-1.359,-0.809,136418
0.215,-0.169,-1.124,0.092,-0.504,-0.931,140429
0.214,-0.172,-1.123,-0.489,-0.244,-0.901,144440
0.214,-0.173,-1.125,-0.534,1.008,-1.038,148451
0.205,-0.173,-1.118,-0.534,0.947,-1.069,152462
0.213,-0.172,-1.123,-0.947,1.206,-1.115,156473
0.214,-0.176,-1.133,-1.160,1.420,-1.206,160484
0.218,-0.176,-1.132,-1.542,1.618,-1.466,164495
0.228,-0.185,-1.123,-1.847,2.641,-1.282,168505
0.215,-0.181,-1.127,-2.107,2.168,-1.359,172516
0.209,-0.174,-1.136,-2.550,-0.137,-1.649,176527
0.216,-0.175,-1.133,-2.901,-0.901,-2.015,180538
0.211,-0.175,-1.129,-3.145,-1.389,-2.015,184549
0.212,-0.184,-1.134,-3.466,-2.107,-1.802,188560
0.210,-0.179,-1.134,-3.649,-1.969,-2.000,192571
0.210,-0.175,-1.131,-3.740,-2.550,-2.153,196582
0.211,-0.188,-1.130,-3.802,-1.847,-2.229,200593
0.201,-0.178,-1.139,-3.802,-1.740,-2.321,204604
0.201,-0.178,-1.135,-3.695,-1.740,-2.229,208616
0.194,-0.174,-1.133,-3.588,-1.740,-2.107,212627
0.203,-0.177,-1.129,-3.130,-1.267,-1.954,216638
0.193,-0.171,-1.132,-2.763,-0.840,-1.756,220650
0.196,-0.167,-1.137,-2.519,-0.427,-1.557,224661
0.183,-0.174,-1.130,-2.092,0.092,-1.298,228672
0.198,-0.177,-1.127,-1.908,0.611,-1.069,232690
0.198,-0.178,-1.128,-1.771,1.206,-0.870,236701
0.198,-0.177,-1.138,-1.710,1.939,-0.687,240712
0.202,-0.178,-1.121,-1.695,2.244,-0.718,244723
0.198,-0.179,-1.143,-1.725,2.427,-0.504,248735
0.198,-0.178,-1.131,-1.969,2.382,-0.550,252746
0.198,-0.179,-1.124,-2.061,2.519,-0.412,256757
0.206,-0.187,-1.124,-2.412,2.168,-0.351,260768
0.202,-0.185,-1.128,-2.611,1.939,-0.473,264779
0.203,-0.183,-1.123,-2.855,1.481,-0.351,268792
0.212,-0.181,-1.128,-3.099,1.176,-0.443,272803
0.215,-0.179,-1.122,-3.313,1.130,-0.595,276814
0.205,-0.184,-1.123,-3.405,0.733,-0.458,280825
0.211,-0.183,-1.121,-3.969,0.550,-0.626,284836
0.211,-0.174,-1.127,-4.046,0.305,-0.733,288847
0.212,-0.176,-1.124,-4.107,0.000,-0.962,292857
0.209,-0.172,-1.125,-4.031,-0.214,-0.855,296868
0.205,-0.178,-1.118,-3.756,-0.153,-0.931,300879
0.202,-0.171,-1.115,-3.511,-0.214,-1.099,304890
0.198,-0.177,-1.122,-3.237,-0.137,-0.916,308902
0.203,-0.175,-1.125,-2.840,0.092,-0.656,312913
0.197,-0.174,-1.129,-2.763,-0.580,-0.550,316924
0.197,-0.172,-1.132,-2.565,0.153,-0.153,320935
0.196,-0.166,-1.127,-2.183,1.679,0.000,324947
0.201,-0.165,-1.118,-1.985,2.458,0.107,328958
0.206,-0.167,-1.128,-1.664,2.641,0.275,332977
0.208,-0.175,-1.120,-1.603,2.855,0.244,336988
0.205,-0.173,-1.133,-1.466,2.809,0.183,340999
0.210,-0.170,-1.125,-1.435,2.931,0.061,345010
0.214,-0.174,-1.128,-1.557,2.916,0.183,349021
0.213,-0.178,-1.127,-1.817,2.824,0.076,353042
0.216,-0.182,-1.131,-2.031,2.504,0.168,357053
0.211,-0.181,-1.124,-2.229,2.214,0.214,361064
0.214,-0.187,-1.135,-2.504,1.527,0.137,365075
0.216,-0.187,-1.123,-2.885,0.855,0.046,369086
0.215,-0.190,-1.127,-3.237,0.519,0.214,373099
0.220,-0.188,-1.124,-3.481,0.260,0.260,377111
0.219,-0.181,-1.138,-3.557,-0.015,0.290,381122
0.207,-0.179,-1.131,-3.908,-0.229,0.321,385133
