acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.325,-0.115,-1.082,-1.725,4.366,0.901,0
0.333,-0.114,-1.071,-1.756,6.046,1.359,4049
0.343,-0.114,-1.076,-1.450,6.916,1.695,8062
0.344,-0.117,-1.086,-1.420,7.099,1.756,12074
0.342,-0.124,-1.084,-1.435,6.229,1.802,16084
0.350,-0.117,-1.084,-1.542,5.191,1.832,20095
0.347,-0.120,-1.085,-1.710,4.183,1.908,24107
0.356,-0.122,-1.086,-1.908,2.366,1.405,28117
0.355,-0.128,-1.092,-2.198,0.137,1.160,32128
0.349,-0.116,-1.088,-2.534,-0.473,1.053,36139
0.355,-0.123,-1.082,-2.458,-1.191,0.962,40151
0.353,-0.122,-1.096,-2.397,-2.382,0.580,44162
0.355,-0.128,-1.090,-2.412,-2.351,0.947,48170
0.354,-0.118,-1.080,-2.214,-2.015,0.794,52181
0.359,-0.115,-1.085,-2.076,-0.824,1.115,56193
0.362,-0.120,-1.088,-1.756,-0.977,1.130,60204
0.357,-0.117,-1.095,-1.374,-0.870,1.374,64215
0.355,-0.123,-1.091,-0.916,-0.809,1.496,68227
0.371,-0.120,-1.093,-0.397,-0.427,1.496,72238
0.365,-0.122,-1.094,-0.061,-0.366,1.603,76250
0.364,-0.130,-1.107,0.305,-0.458,1.618,80261
0.377,-0.129,-1.105,0.580,-0.550,1.466,84272
0.374,-0.133,-1.108,0.336,-0.504,1.221,88284
0.373,-0.132,-1.097,0.229,-0.580,1.237,92295
0.374,-0.135,-1.111,0.183,-0.779,0.916,96306
0.374,-0.141,-1.105,-0.031,-1.420,0.595,100317
0.371,-0.137,-1.109,-0.321,-1.908,0.351,104328
0.370,-0.134,-1.104,-0.626,-2.000,-0.137,108340
0.370,-0.136,-1.102,-0.977,-1.878,-0.550,112351
0.362,-0.139,-1.097,-1.206,-1.924,-0.992,116362
0.354,-0.138,-1.100,-1.634,-2.183,-1.740,120373
0.359,-0.136,-1.109,-1.771,-1.725,-1.832,124384
0.362,-0.138,-1.104,-2.046,-0.718,-2.183,128395
0.360,-0.138,-1.102,-2.336,0.397,-2.321,132406
0.356,-0.132,-1.103,-2.412,0.916,-2.351,136417
0.361,-0.135,-1.107,-2.565,1.130,-2.611,140428
0.356,-0.133,-1.098,-2.733,1.374,-2.489,144439
0.367,-0.134,-1.098,-2.977,2.198,-2.489,148449
0.365,-0.133,-1.107,-3.145,2.412,-2.748,152460
0.370,-0.131,-1.097,-3.221,1.282,-2.718,156471
0.364,-0.131,-1.112,-3.313,0.198,-2.550,160482
0.366,-0.117,-1.109,-3.420,-0.733,-2.550,164493
0.367,-0.125,-1.103,-3.328,-1.374,-2.534,168504
0.366,-0.126,-1.091,-3.282,-2.015,-2.336,172515
0.371,-0.122,-1.102,-3.313,-2.763,-2.397,176526
0.364,-0.123,-1.109,-3.145,-3.053,-2.443,180537
0.362,-0.117,-1.100,-3.130,-3.267,-2.366,184548
0.361,-0.115,-1.109,-3.023,-3.710,-2.473,188559
0.355,-0.116,-1.098,-2.748,-4.092,-2.366,192569
0.349,-0.120,-1.102,-2.779,-4.153,-2.458,196580
0.351,-0.123,-1.094,-2.473,-4.015,-2.534,200591
0.341,-0.118,-1.104,-2.214,-4.153,-2.366,204602
0.339,-0.113,-1.090,-2.137,-3.206,-2.260,208613
0.338,-0.119,-1.101,-2.076,-2.031,-2.580,212624
0.339,-0.115,-1.096,-1.893,-0.519,-2.382,216635
0.338,-0.121,-1.097,-2.015,1.420,-2.504,220646
0.340,-0.122,-1.089,-2.290,2.626,-2.489,224657
0.346,-0.122,-1.095,-2.397,3.282,-2.275,228668
0.348,-0.123,-1.101,-2.702,4.397,-2.214,232688
0.353,-0.129,-1.099,-3.191,5.786,-2.107,236699
0.363,-0.131,-1.100,-3.603,6.107,-1.924,240710
0.361,-0.123,-1.099,-4.214,5.771,-2.061,244722
0.359,-0.129,-1.114,-4.534,4.336,-2.076,248733
0.361,-0.124,-1.101,-4.687,2.855,-2.321,252744
0.361,-0.128,-1.103,-5.008,1.435,-2.046,256755
0.364,-0.115,-1.100,-5.038,0.000,-2.061,260766
0.354,-0.112,-1.102,-4.962,-0.443,-2.107,264777
0.358,-0.113,-1.090,-4.595,-1.435,-1.985,268790
0.359,-0.114,-1.092,-4.443,-2.687,-1.908,272801
0.346,-0.112,-1.089,-4.351,-2.855,-1.603,276812
0.351,-0.109,-1.094,-3.985,-2.580,-1.435,280823
0.340,-0.109,-1.090,-3.603,-1.435,-1.130,284834
0.343,-0.110,-1.088,-3.374,-1.053,-0.977,288845
0.344,-0.114,-1.084,-3.084,-0.473,-0.687,292856
0.341,-0.117,-1.079,-2.855,0.595,-0.397,296867
0.342,-0.110,-1.081,-2.702,1.863,-0.260,300879
0.345,-0.113,-1.081,-2.244,2.779,0.122,304890
0.346,-0.117,-1.081,-2.092,2.977,0.183,308901
0.353,-0.119,-1.090,-1.908,3.313,0.122,312914
0.359,-0.118,-1.078,-2.000,4.031,0.046,316925
