acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.288,0.052,-1.088,-6.672,2.244,0.672,0
0.287,0.050,-1.093,-6.290,2.443,0.794,4052
0.297,0.051,-1.082,-5.832,2.656,0.962,8064
0.297,0.051,-1.084,-5.405,2.382,0.977,12075
0.305,0.053,-1.089,-4.840,2.260,0.947,16086
0.311,0.048,-1.090,-4.931,1.740,1.099,20097
0.310,0.046,-1.094,-4.977,1.389,1.130,24108
0.303,0.040,-1.090,-5.084,0.885,0.992,28118
0.315,0.046,-1.086,-5.145,0.534,0.855,32129
0.319,0.044,-1.083,-4.931,0.641,0.885,36140
0.315,0.051,-1.086,-4.519,0.366,0.824,40151
0.310,0.054,-1.093,-4.137,0.702,0.641,44162
0.302,0.056,-1.090,-3.893,0.916,0.885,48170
0.305,0.049,-1.087,-3.863,1.344,0.870,52181
0.301,0.045,-1.092,-3.725,1.573,0.565,56192
0.310,0.048,-1.085,-3.969,1.634,0.489,60203
0.305,0.036,-1.088,-4.305,1.969,0.458,64214
0.299,0.036,-1.094,-4.870,1.786,0.397,68225
0.310,0.036,-1.096,-5.481,1.618,0.351,72236
0.311,0.039,-1.103,-6.214,1.282,0.260,76247
0.313,0.036,-1.111,-6.687,1.542,0.290,80258
0.314,0.045,-1.107,-7.099,1.237,-0.092,84269
0.310,0.042,-1.093,-7.557,1.176,-0.427,88281
0.311,0.054,-1.094,-7.130,1.084,-0.626,92292
0.305,0.054,-1.102,-6.702,1.145,-0.534,96304
0.303,0.059,-1.101,-6.107,1.374,-0.382,100315
0.305,0.059,-1.096,-5.328,1.099,-0.382,104326
0.302,0.052,-1.095,-4.840,1.252,-0.260,108338
0.315,0.056,-1.093,-4.458,1.008,0.061,112348
0.309,0.052,-1.097,-4.336,0.947,0.214,116359
0.310,0.053,-1.089,-4.489,0.641,0.153,120370
0.307,0.050,-1.093,-4.305,0.214,0.290,124381
0.310,0.047,-1.085,-4.794,0.153,0.137,128392
0.299,0.046,-1.094,-5.237,-0.275,0.076,132402
0.302,0.047,-1.097,-5.664,-0.305,-0.198,136413
0.308,0.044,-1.097,-6.046,0.015,-0.351,140424
0.304,0.053,-1.091,-6.168,0.168,-0.641,144435
0.299,0.054,-1.090,-6.046,0.397,-0.794,148446
0.297,0.055,-1.086,-5.679,1.053,-0.809,152457
0.290,0.062,-1.101,-5.069,1.527,-0.626,156468
0.293,0.065,-1.096,-4.534,1.588,-0.458,160480
0.298,0.055,-1.094,-4.031,2.031,-0.153,164491
0.303,0.044,-1.100,-4.290,2.122,-0.076,168503
0.302,0.043,-1.105,-4.733,1.847,0.107,172514
0.306,0.044,-1.089,-5.191,1.618,0.214,176526
0.302,0.048,-1.099,-5.832,1.496,0.122,180536
0.303,0.045,-1.102,-6.290,1.252,0.214,184547
0.309,0.048,-1.103,-6.366,0.962,0.000,188558
0.306,0.045,-1.104,-6.137,0.977,-0.244,192569
0.300,0.052,-1.096,-6.015,0.962,-0.321,196581
0.298,0.059,-1.090,-5.893,0.916,-0.519,200592
0.299,0.056,-1.092,-5.649,1.053,-0.321,204603
0.297,0.057,-1.089,-5.313,1.191,-0.046,208614
0.291,0.056,-1.101,-4.977,1.405,0.244,212625
0.292,0.055,-1.081,-4.565,1.863,0.626,216636
0.296,0.059,-1.098,-3.817,2.000,0.840,220647
0.292,0.052,-1.091,-3.847,2.382,0.962,224658
0.298,0.043,-1.097,-3.969,2.351,0.748,228669
0.304,0.045,-1.090,-4.397,1.847,0.626,232689
0.305,0.047,-1.082,-5.084,1.786,0.443,236700
0.309,0.039,-1.095,-5.359,1.466,-0.015,240711
0.310,0.034,-1.093,-5.695,1.298,-0.244,244722
0.307,0.040,-1.096,-5.908,1.267,-0.626,248733
0.309,0.037,-1.088,-6.321,0.733,-0.992,252745
0.311,0.034,-1.088,-6.290,0.748,-1.115,256756
0.314,0.047,-1.083,-6.412,0.519,-1.221,260767
0.306,0.040,-1.078,-6.412,0.153,-1.344,264778
0.304,0.048,-1.076,-6.458,-0.290,-1.237,268791
0.307,0.052,-1.086,-6.137,-0.305,-1.344,272802
0.308,0.049,-1.083,-5.603,-0.427,-1.145,276814
0.302,0.052,-1.075,-5.084,-0.458,-0.824,280824
0.304,0.050,-1.078,-4.626,-0.198,-0.794,284835
0.292,0.054,-1.078,-4.061,0.092,-0.519,288846
0.299,0.054,-1.081,-3.969,0.382,-0.443,292856
0.296,0.051,-1.084,-3.756,0.595,-0.107,296867
0.298,0.048,-1.080,-3.878,0.718,0.015,300878
0.301,0.050,-1.091,-3.802,0.977,0.031,304889
0.302,0.040,-1.089,-3.969,1.679,-0.107,308901
0.302,0.038,-1.086,-4.336,1.450,0.046,312914
0.305,0.033,-1.096,-4.779,1.893,-0.198,316925
0.309,0.039,-1.098,-5.374,1.695,-0.366,320936
0.305,0.039,-1.096,-5.756,1.756,-0.687,324947
0.309,0.040,-1.089,-5.954,1.634,-0.779,328958
0.309,0.050,-1.095,-5.740,1.191,-1.145,332978
0.304,0.055,-1.095,-5.527,1.328,-1.389,336989
