acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.288,0.154,-1.156,-12.397,-1.878,-8.656,0
0.291,0.162,-1.159,-12.794,-1.466,-7.832,4040
0.292,0.162,-1.150,-13.389,-1.740,-8.092,8051
0.291,0.152,-1.148,-14.107,-1.298,-8.168,12063
0.301,0.153,-1.150,-14.275,-1.359,-8.244,16074
0.292,0.136,-1.133,-14.687,-1.069,-8.534,20085
0.292,0.141,-1.135,-14.702,-1.237,-8.550,24096
0.287,0.146,-1.135,-14.855,-1.038,-8.855,28107
0.287,0.140,-1.125,-14.611,-0.977,-8.885,32118
0.285,0.148,-1.140,-14.229,-0.855,-8.580,36129
0.292,0.153,-1.123,-14.336,-0.992,-8.550,40140
0.293,0.148,-1.114,-14.412,-1.160,-8.458,44151
0.276,0.140,-1.116,-14.321,-0.992,-8.244,48162
0.281,0.149,-1.119,-14.336,-1.481,-8.504,52174
0.265,0.144,-1.111,-14.687,-1.115,-8.443,56185
0.258,0.147,-1.110,-14.412,-1.221,-7.908,60196
0.252,0.147,-1.097,-14.901,-0.595,-7.710,64208
0.237,0.148,-1.110,-15.466,-0.168,-7.725,68220
0.228,0.145,-1.106,-15.802,0.733,-7.771,72231
0.214,0.142,-1.101,-16.061,2.061,-7.206,76242
0.210,0.152,-1.111,-16.092,3.115,-7.176,80253
0.202,0.154,-1.101,-15.924,4.366,-6.779,84264
0.208,0.161,-1.114,-15.878,5.496,-6.229,88276
0.211,0.151,-1.117,-16.061,6.794,-5.603,92288
0.235,0.152,-1.120,-16.000,7.420,-5.298,96298
0.243,0.129,-1.122,-16.458,7.511,-5.130,100309
0.251,0.127,-1.117,-16.595,6.626,-4.366,104320
0.268,0.114,-1.125,-17.282,5.435,-3.969,108333
0.269,0.107,-1.130,-17.695,3.802,-4.000,112344
0.273,0.111,-1.121,-18.458,1.985,-4.824,116355
0.267,0.114,-1.128,-18.992,0.076,-5.176,120367
0.265,0.106,-1.126,-19.511,-1.603,-5.237,124378
0.251,0.111,-1.122,-19.771,-3.084,-4.672,128388
0.247,0.115,-1.124,-20.046,-3.481,-4.153,132400
0.233,0.113,-1.133,-20.260,-3.954,-3.679,136411
0.219,0.114,-1.133,-20.137,-3.817,-3.450,140423
0.224,0.114,-1.129,-20.061,-3.420,-3.008,144434
0.223,0.115,-1.134,-19.634,-3.160,-2.794,148444
0.225,0.101,-1.135,-19.679,-3.069,-2.565,152455
0.229,0.103,-1.122,-19.725,-2.855,-2.168,156466
0.223,0.091,-1.128,-19.481,-2.351,-1.573,160477
0.232,0.076,-1.143,-19.847,-1.817,-1.053,164488
0.237,0.072,-1.129,-19.588,-1.924,-0.458,168499
0.238,0.077,-1.147,-19.695,-1.649,0.183,172510
0.246,0.077,-1.134,-20.198,-2.153,0.763,176521
0.243,0.075,-1.133,-20.580,-2.137,1.557,180532
0.254,0.068,-1.137,-20.779,-1.908,2.046,184543
0.248,0.062,-1.139,-21.282,-1.939,2.366,188551
0.244,0.064,-1.127,-21.389,-1.878,2.565,192562
0.239,0.065,-1.130,-21.435,-1.313,3.008,196573
0.248,0.071,-1.132,-21.939,-0.580,3.298,200584
