acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.067,-0.089,-1.090,-12.550,3.603,8.000,1423193058
0.077,-0.087,-1.088,-12.427,3.573,7.985,1423197093
0.078,-0.090,-1.086,-11.802,2.885,8.290,1423201103
0.084,-0.084,-1.089,-11.221,2.366,8.290,1423205112
0.079,-0.085,-1.089,-10.305,2.321,8.626,1423209121
0.082,-0.092,-1.087,-9.878,1.786,8.763,1423213131
0.087,-0.080,-1.085,-9.084,1.313,8.672,1423217141
0.090,-0.083,-1.094,-8.260,1.069,9.496,1423221151
0.094,-0.084,-1.085,-7.496,0.947,9.634,1423225161
0.097,-0.086,-1.093,-7.023,0.229,9.847,1423229171
0.101,-0.083,-1.088,-6.107,0.260,10.031,1423233181
0.092,-0.083,-1.090,-5.435,0.122,10.183,1423237191
0.094,-0.077,-1.096,-4.733,0.168,10.229,1423241201
0.098,-0.080,-1.092,-4.290,0.122,10.351,1423245211
0.093,-0.078,-1.105,-4.412,-0.076,10.443,1423249220
0.098,-0.086,-1.098,-4.015,0.229,10.397,1423253229
0.099,-0.086,-1.092,-3.969,0.519,10.275,1423257239
0.099,-0.083,-1.101,-3.771,0.779,10.244,1423261248
0.090,-0.078,-1.097,-3.679,1.527,9.832,1423265258
0.094,-0.079,-1.101,-3.450,2.061,10.031,1423269269
0.100,-0.082,-1.105,-3.496,2.672,9.863,1423273279
0.101,-0.078,-1.100,-2.931,2.733,9.817,1423277288
0.112,-0.083,-1.117,-2.794,3.374,9.863,1423281299
0.118,-0.088,-1.115,-2.870,3.389,9.344,1423285308
0.123,-0.089,-1.126,-2.992,3.252,9.206,1423289318
0.122,-0.102,-1.125,-3.053,3.405,9.282,1423293328
0.129,-0.098,-1.118,-3.008,2.992,8.794,1423297338
0.126,-0.102,-1.125,-3.038,2.153,8.672,1423301348
0.131,-0.099,-1.124,-3.298,1.756,8.473,1423305358
0.131,-0.100,-1.122,-3.298,1.710,8.046,1423309368
0.133,-0.104,-1.118,-3.466,1.115,7.817,1423313377
0.132,-0.096,-1.115,-3.679,1.084,7.511,1423317387
0.133,-0.093,-1.111,-3.435,0.855,7.191,1423321400
0.135,-0.092,-1.117,-3.298,1.160,6.992,1423325409
0.140,-0.096,-1.116,-3.374,1.084,6.443,1423329419
0.145,-0.096,-1.112,-3.130,0.702,6.168,1423333429
0.139,-0.093,-1.117,-3.176,0.733,5.542,1423337439
0.141,-0.098,-1.118,-2.687,0.672,5.435,1423341448
0.140,-0.091,-1.125,-2.443,0.366,4.748,1423345458
0.138,-0.104,-1.116,-2.260,0.305,4.321,1423349468
0.142,-0.101,-1.123,-2.092,0.458,4.015,1423353477
