acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.213,-0.099,-1.083,-4.687,1.115,-2.168,598273057
0.217,-0.096,-1.084,-3.908,1.359,-1.664,598277091
0.219,-0.105,-1.085,-3.115,1.450,-2.244,598281101
0.229,-0.101,-1.089,-2.076,1.725,-5.542,598285111
0.209,-0.108,-1.087,-1.557,2.000,-3.038,598289121
0.199,-0.093,-1.074,-1.679,2.641,-0.031,598293131
0.202,-0.103,-1.080,-0.382,3.008,1.160,598297141
0.219,-0.111,-1.089,0.672,3.664,0.489,598301151
0.221,-0.100,-1.081,1.710,3.847,-0.153,598305161
0.222,-0.105,-1.096,2.519,3.588,0.137,598309172
0.228,-0.101,-1.102,3.237,4.046,0.107,598313181
0.228,-0.105,-1.112,4.031,3.878,0.443,598317191
0.228,-0.113,-1.104,4.137,3.527,-0.015,598321201
0.246,-0.119,-1.107,4.473,2.214,-1.802,598325211
0.249,-0.131,-1.117,3.985,1.008,-1.893,598329220
0.238,-0.144,-1.118,3.145,0.015,0.550,598333229
0.244,-0.152,-1.128,2.382,-1.008,0.992,598337239
0.241,-0.171,-1.120,1.389,-1.450,0.534,598341248
0.245,-0.172,-1.127,-0.183,-2.962,-0.275,598345258
0.239,-0.173,-1.126,-1.756,-3.893,-0.595,598349269
0.236,-0.174,-1.135,-3.267,-4.580,-0.885,598353279
0.229,-0.166,-1.138,-4.748,-4.504,-0.901,598357288
0.229,-0.166,-1.129,-6.000,-3.924,-0.809,598361299
0.223,-0.159,-1.143,-7.298,-3.725,-1.008,598365308
0.221,-0.156,-1.134,-8.092,-3.115,-1.160,598369318
0.219,-0.156,-1.141,-8.748,-2.733,-1.252,598373328
0.219,-0.152,-1.129,-8.885,-2.214,-1.282,598377338
0.211,-0.146,-1.135,-9.053,-1.313,-0.931,598381348
0.214,-0.146,-1.136,-9.023,-0.061,-0.794,598385358
0.200,-0.138,-1.126,-8.702,0.779,-0.580,598389368
0.203,-0.134,-1.120,-8.718,1.878,-0.290,598393377
0.213,-0.143,-1.123,-8.321,2.947,-0.275,598397387
0.204,-0.131,-1.112,-8.076,4.565,0.443,598401400
0.196,-0.138,-1.110,-7.267,5.969,0.855,598405409
0.201,-0.139,-1.103,-7.252,6.656,0.626,598409419
0.202,-0.145,-1.098,-6.718,7.542,-0.702,598413429
0.198,-0.131,-1.108,-6.336,8.214,-0.901,598417439
0.195,-0.140,-1.112,-6.321,8.916,1.878,598421448
0.212,-0.139,-1.101,-5.832,9.420,3.191,598425458
0.219,-0.144,-1.095,-5.130,9.969,2.595,598429468
0.223,-0.141,-1.101,-4.870,10.321,2.305,598433477
0.225,-0.136,-1.103,-4.947,10.504,2.489,598437487
0.236,-0.130,-1.098,-4.794,10.519,2.519,598441497
0.224,-0.142,-1.097,-4.702,11.176,2.641,598445506
0.228,-0.142,-1.093,-4.672,11.374,2.718,598449516
0.228,-0.141,-1.095,-4.718,11.802,2.504,598453526
0.237,-0.148,-1.086,-5.115,11.832,2.229,598457536
0.227,-0.142,-1.100,-5.466,12.489,2.351,598461545
0.233,-0.144,-1.095,-5.908,12.687,2.153,598465555
0.235,-0.147,-1.096,-6.092,12.992,2.305,598469564
0.243,-0.141,-1.096,-6.351,13.405,2.565,598473573
0.245,-0.144,-1.092,-6.489,12.733,2.397,598477583
0.263,-0.151,-1.094,-6.901,11.924,2.198,598481594
0.267,-0.153,-1.105,-7.252,10.809,1.527,598485605
0.265,-0.148,-1.098,-7.588,9.573,1.145,598489614
0.264,-0.136,-1.104,-7.542,9.008,0.672,598493623
0.258,-0.132,-1.101,-7.405,8.122,1.145,598497632
0.249,-0.127,-1.112,-6.992,7.725,1.573,598501642
0.250,-0.126,-1.099,-6.489,8.092,1.725,598505652
0.270,-0.142,-1.092,-7.267,6.458,1.435,598509663
0.281,-0.162,-1.110,-6.824,4.244,1.252,598513672
0.272,-0.150,-1.110,-6.489,3.450,-0.336,598517682
0.280,-0.135,-1.111,-6.550,2.290,-1.176,598521692
0.265,-0.133,-1.112,-6.260,1.695,-0.855,598525711
0.259,-0.126,-1.103,-5.985,1.405,-0.519,598529721
0.248,-0.127,-1.119,-6.031,1.725,0.427,598533731
0.244,-0.124,-1.115,-5.710,1.634,0.290,598537741
0.260,-0.138,-1.120,-6.656,0.382,-0.107,598541751
0.259,-0.138,-1.116,-6.397,-0.122,-0.977,598545768
0.263,-0.140,-1.126,-6.473,-0.534,-1.191,598549778
0.256,-0.136,-1.124,-6.534,-0.305,-1.481,598553788
0.255,-0.118,-1.125,-6.672,-0.305,-1.466,598557798
0.258,-0.123,-1.121,-6.885,-0.519,-1.298,598561809
0.254,-0.127,-1.132,-6.763,-0.626,-1.252,598565819
0.256,-0.120,-1.144,-6.962,-1.221,-1.191,598569828
0.261,-0.115,-1.137,-7.008,-1.603,-1.344,598573838
0.263,-0.112,-1.141,-6.763,-1.664,-1.405,598577847
0.261,-0.114,-1.141,-6.443,-1.878,-1.450,598581859
0.266,-0.117,-1.145,-6.351,-2.611,-1.817,598585869
0.269,-0.116,-1.156,-5.954,-2.855,-2.107,598589879
0.259,-0.111,-1.161,-5.664,-3.282,-2.504,598593889
0.261,-0.113,-1.165,-5.634,-4.046,-2.794,598597899
0.262,-0.112,-1.169,-5.267,-4.473,-2.962,598601909
0.261,-0.120,-1.169,-4.931,-4.779,-3.359,598605918
0.265,-0.121,-1.175,-4.656,-5.359,-3.740,598609929
0.266,-0.109,-1.182,-4.321,-6.046,-5.649,598613938
0.259,-0.130,-1.187,-4.397,-6.534,-5.710,598617948
0.247,-0.130,-1.182,-5.267,-7.008,-2.672,598621958
0.245,-0.138,-1.174,-5.359,-7.191,-2.351,598625967
0.249,-0.135,-1.177,-5.679,-7.069,-2.779,598629977
0.253,-0.142,-1.170,-6.397,-7.267,-3.435,598633987
0.249,-0.139,-1.179,-7.221,-7.496,-3.786,598637997
0.239,-0.140,-1.173,-8.260,-6.870,-3.939,598642007
0.237,-0.142,-1.177,-9.191,-6.153,-3.695,598646025
0.228,-0.145,-1.169,-10.198,-5.160,-3.832,598650035
0.224,-0.141,-1.164,-11.878,-4.458,-3.878,598654045
0.223,-0.143,-1.159,-12.870,-3.771,-3.863,598658054
0.232,-0.148,-1.157,-14.229,-3.313,-3.679,598662064
0.230,-0.149,-1.149,-15.145,-2.336,-4.107,598666082
0.231,-0.145,-1.143,-16.107,-1.481,-3.756,598670093
0.225,-0.144,-1.146,-16.626,-0.412,-3.664,598674102
0.224,-0.135,-1.141,-17.160,0.565,-3.328,598678111
0.221,-0.128,-1.139,-17.786,0.947,-3.542,598682121
0.219,-0.125,-1.126,-17.664,1.985,-2.901,598686137
