acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.139,0.046,-1.105,-9.099,4.427,0.855,441106745
0.140,0.045,-1.094,-8.885,3.771,1.099,441110791
0.138,0.042,-1.100,-8.489,3.099,1.359,441114804
0.141,0.050,-1.103,-7.771,1.832,1.954,441118815
0.149,0.051,-1.096,-7.008,1.221,2.244,441122826
0.155,0.048,-1.102,-6.351,0.046,2.519,441126837
0.154,0.050,-1.096,-5.725,-0.443,2.595,441130848
0.156,0.053,-1.108,-5.023,-0.947,2.656,441134855
0.148,0.051,-1.100,-4.550,-1.344,2.702,441138867
0.148,0.053,-1.103,-3.893,-1.847,2.595,441142877
0.142,0.049,-1.105,-3.374,-1.908,2.489,441146888
0.144,0.044,-1.102,-2.641,-2.305,2.397,441150899
0.145,0.049,-1.100,-2.031,-2.321,2.504,441154906
0.146,0.042,-1.100,-1.191,-2.580,2.550,441158917
0.148,0.044,-1.109,-0.718,-2.275,2.580,441162928
0.150,0.049,-1.102,-0.137,-2.321,2.550,441166939
0.146,0.040,-1.111,0.305,-2.565,2.427,441170950
0.153,0.037,-1.115,0.489,-2.427,2.366,441174962
0.150,0.028,-1.107,0.901,-2.687,2.397,441178973
0.156,0.027,-1.115,1.344,-2.947,1.969,441182984
0.148,0.026,-1.111,1.679,-2.931,1.893,441186995
0.144,0.024,-1.124,2.153,-2.794,1.679,441191006
0.144,0.028,-1.122,1.893,-2.672,1.588,441195018
0.143,0.022,-1.117,1.725,-2.641,1.359,441199029
0.146,0.011,-1.123,1.099,-2.473,0.947,441203041
0.146,0.004,-1.120,0.489,-2.183,0.382,441207051
0.141,0.009,-1.122,0.076,-1.908,-0.031,441211062
0.135,-0.002,-1.132,-0.412,-1.664,-0.473,441215073
0.139,0.006,-1.120,-0.840,-1.145,-0.748,441219084
0.139,0.011,-1.127,-1.160,-0.885,-1.221,441223095
0.140,0.002,-1.127,-2.000,-0.382,-1.496,441227106
0.131,0.002,-1.143,-2.168,0.061,-1.664,441231117
0.139,0.000,-1.129,-2.870,0.519,-1.786,441235127
0.139,-0.009,-1.126,-2.840,0.718,-1.786,441239138
0.142,0.000,-1.123,-2.962,0.840,-1.679,441243149
0.139,0.003,-1.138,-2.962,1.191,-1.527,441247160
0.141,-0.001,-1.122,-2.840,1.634,-1.282,441251171
0.141,0.004,-1.121,-2.794,1.878,-1.115,441255182
0.150,0.003,-1.127,-2.947,1.969,-1.344,441259193
0.141,0.002,-1.123,-3.344,2.244,-0.855,441263203
0.139,0.003,-1.125,-3.023,2.366,-0.763,441267214
0.146,-0.008,-1.133,-2.916,2.550,-0.687,441271226
0.149,-0.010,-1.135,-2.733,2.290,-0.443,441275237
0.146,-0.009,-1.124,-2.870,2.137,-0.473,441279248
0.146,-0.009,-1.130,-3.023,2.366,-0.519,441283259
0.152,-0.009,-1.144,-3.130,2.061,-0.565,441287270
0.147,-0.009,-1.134,-3.038,2.641,-0.519,441291281
0.140,-0.002,-1.135,-3.023,2.580,-0.443,441295293
0.135,-0.003,-1.136,-3.481,2.733,-0.489,441299304
0.141,-0.009,-1.137,-3.618,3.206,-0.641,441303315
0.136,-0.011,-1.146,-3.756,3.420,-1.023,441307326
0.137,-0.003,-1.146,-4.244,3.939,-1.298,441311337
0.133,-0.008,-1.134,-4.366,4.183,-1.466,441315349
0.134,-0.010,-1.137,-4.626,4.565,-1.588,441319360
0.130,-0.007,-1.133,-4.931,4.748,-1.756,441323371
0.141,0.003,-1.135,-5.557,5.038,-2.061,441327382
0.135,0.000,-1.129,-5.893,5.084,-2.015,441331393
0.138,-0.002,-1.128,-6.458,5.298,-1.771,441335405
0.133,0.001,-1.126,-6.504,4.885,-2.031,441339426
0.135,-0.004,-1.128,-6.748,5.328,-2.061,441343437
0.141,0.004,-1.128,-7.008,5.267,-2.107,441347448
0.133,0.004,-1.124,-7.053,4.962,-2.321,441351459
0.132,0.017,-1.129,-7.038,4.733,-2.183,441355470
0.130,0.018,-1.111,-6.977,4.550,-1.924,441359483
0.139,0.027,-1.122,-6.672,4.244,-1.725,441363494
0.137,0.019,-1.117,-6.214,4.122,-1.817,441367505
0.136,0.008,-1.116,-5.695,3.649,-1.710,441371516
0.138,0.004,-1.115,-5.557,3.511,-1.481,441375528
0.135,0.008,-1.117,-5.038,2.885,-1.511,441379539
0.139,0.010,-1.117,-5.038,2.748,-1.450,441383551
0.137,0.003,-1.124,-4.809,2.305,-1.573,441387562
0.140,0.000,-1.136,-4.931,2.321,-1.496,441391573
0.138,-0.006,-1.133,-5.023,2.260,-1.511,441395584
0.132,0.000,-1.135,-5.511,2.260,-1.435,441399594
0.127,-0.003,-1.141,-5.649,2.107,-1.664,441403605
0.130,0.001,-1.138,-5.664,2.534,-1.908,441407616
0.128,-0.004,-1.128,-5.603,2.244,-1.985,441411627
0.130,-0.001,-1.130,-5.374,2.137,-2.198,441415639
0.141,-0.003,-1.131,-5.374,2.153,-2.366,441419649
0.133,-0.005,-1.135,-5.496,1.908,-2.412,441423660
0.139,-0.002,-1.139,-5.374,2.153,-2.412,441427671
0.136,-0.001,-1.141,-5.634,1.817,-2.397,441431682
0.136,-0.008,-1.130,-5.557,1.756,-2.702,441435693
0.136,-0.001,-1.136,-5.435,1.557,-2.611,441439714
0.134,-0.002,-1.132,-5.527,1.191,-2.412,441443725
0.133,-0.005,-1.137,-5.481,0.962,-2.611,441447736
0.141,-0.008,-1.129,-5.405,0.412,-2.672,441451747
0.132,-0.000,-1.133,-5.481,0.275,-2.733,441455758
0.131,0.001,-1.135,-5.435,0.214,-2.840,441459779
0.128,0.005,-1.133,-5.435,-0.382,-3.023,441463791
0.121,0.006,-1.131,-5.176,-0.214,-3.038,441467802
0.118,0.014,-1.116,-4.947,0.046,-3.252,441471814
0.125,0.017,-1.125,-4.733,0.290,-3.679,441475825
0.115,0.015,-1.115,-4.046,0.595,-3.573,441479836
0.112,0.009,-1.120,-3.847,0.718,-3.420,441483848
0.112,0.015,-1.114,-3.328,1.298,-3.634,441487859
0.112,0.016,-1.120,-2.748,2.076,-3.649,441491871
0.110,0.023,-1.116,-1.985,2.534,-3.863,441495882
0.103,0.022,-1.112,-1.374,3.924,-3.786,441499892
0.090,0.019,-1.118,-0.519,5.053,-4.061,441503903
0.088,0.027,-1.117,0.748,7.038,-4.244,441507914
0.085,0.020,-1.113,1.771,8.305,-4.550,441511925
0.087,0.020,-1.110,2.748,9.847,-4.458,441515936
0.089,0.022,-1.111,3.679,11.557,-4.840,441519957
0.094,0.019,-1.118,5.206,13.573,-5.267,441523968
0.101,0.016,-1.115,5.847,14.977,-5.298,441527980
0.103,0.009,-1.119,6.412,16.122,-5.191,441531991
0.118,0.009,-1.113,6.947,16.672,-5.069,441536002
0.122,-0.007,-1.117,7.176,17.481,-5.099,441540022
0.130,-0.009,-1.119,7.008,17.160,-4.855,441544033
0.130,-0.011,-1.106,7.053,16.229,-4.321,441548044
0.140,-0.013,-1.100,7.008,15.679,-4.321,441552055
0.158,-0.012,-1.104,6.672,14.901,-4.443,441556066
0.158,-0.019,-1.104,6.168,13.237,-4.153,441560084
0.154,-0.015,-1.087,5.481,11.527,-3.710,441564094
0.150,-0.020,-1.101,4.336,9.893,-3.206,441568105
0.151,-0.018,-1.097,3.527,8.748,-2.931,441572116
0.150,-0.010,-1.096,2.107,7.664,-2.626,441576127
0.140,-0.023,-1.097,1.053,6.779,-2.427,441580138
0.139,-0.024,-1.108,-0.214,6.046,-1.969,441584150
0.132,-0.018,-1.107,-1.710,5.603,-1.664,441588161
0.129,-0.024,-1.097,-2.763,5.405,-1.252,441592172
0.119,-0.018,-1.105,-3.893,4.916,-0.595,441596184
0.134,-0.011,-1.105,-4.366,4.305,-0.214,441600195
0.129,-0.008,-1.113,-5.084,3.954,0.519,441604206
0.135,-0.001,-1.112,-5.374,2.840,0.992,441608217
0.129,-0.011,-1.103,-5.573,2.092,1.634,441612228
0.130,-0.007,-1.114,-5.817,1.237,1.954,441616239
0.118,-0.008,-1.118,-5.878,0.840,2.321,441620249
0.111,-0.018,-1.122,-6.183,0.565,3.160,441624260
0.099,-0.015,-1.128,-6.733,0.198,3.939,441628271
0.087,-0.029,-1.115,-6.931,0.626,4.763,441632282
0.078,-0.039,-1.113,-7.496,1.084,6.046,441636293
0.069,-0.033,-1.116,-7.573,1.603,8.168,441640304
0.075,-0.034,-1.123,-7.893,2.214,11.221,441644316
0.096,-0.028,-1.115,-8.550,3.008,14.397,441648327
0.102,-0.031,-1.126,-9.115,3.237,18.351,441652339
0.105,-0.042,-1.126,-9.527,3.817,23.130,441656350
0.085,-0.063,-1.129,-10.229,3.832,28.519,441660369
0.079,-0.078,-1.131,-10.947,3.405,35.038,441664380
0.066,-0.079,-1.141,-11.176,2.718,42.458,441668391
0.069,-0.068,-1.151,-11.191,2.382,50.229,441672402
0.070,-0.066,-1.156,-11.405,1.710,58.718,441676414
0.094,-0.060,-1.174,-11.725,0.626,66.885,441680435
0.098,-0.074,-1.179,-12.305,-1.573,75.481,441684446
0.095,-0.068,-1.185,-12.901,-4.061,83.634,441688458
0.098,-0.074,-1.174,-14.061,-7.420,92.321,441692468
0.090,-0.073,-1.175,-14.321,-10.489,100.840,441696479
0.095,-0.067,-1.178,-15.176,-13.832,109.160,441700492
0.080,-0.072,-1.182,-16.168,-16.366,116.901,441704503
0.073,-0.073,-1.169,-16.962,-19.664,122.687,441708514
0.059,-0.080,-1.194,-18.473,-22.260,127.756,441712525
0.037,-0.086,-1.194,-20.550,-24.733,132.504,441716537
0.016,-0.088,-1.192,-22.931,-26.794,137.878,441720549
0.001,-0.094,-1.169,-25.282,-27.420,142.611,441724559
-0.010,-0.090,-1.145,-26.137,-26.458,146.855,441728570
-0.027,-0.051,-1.130,-26.901,-25.802,151.985,441732581
-0.051,0.051,-1.126,-26.901,-26.397,159.527,441736592
-0.058,0.076,-1.156,-26.962,-24.443,167.527,441740613
-0.065,0.060,-1.147,-26.504,-20.366,172.412,441744624
-0.091,0.062,-1.152,-25.099,-15.313,176.198,441748635
-0.109,0.075,-1.159,-24.748,-11.206,177.954,441752646
-0.126,0.055,-1.175,-23.847,-6.947,179.053,441756665
-0.149,0.062,-1.153,-22.351,-3.069,180.855,441760676
-0.141,0.079,-1.148,-20.611,0.977,182.901,441764687
-0.116,0.083,-1.144,-18.504,3.435,185.038,441768698
-0.063,0.097,-1.114,-14.183,4.443,183.786,441772709
-0.022,0.137,-1.110,-7.435,3.908,181.511,441776720
0.022,0.197,-1.109,-0.076,2.779,177.557,441780731
0.087,0.213,-1.108,6.687,0.183,171.939,441784742
0.113,0.222,-1.103,15.023,-2.672,164.656,441788753
0.148,0.215,-1.108,22.443,-6.702,157.542,441792764
0.177,0.178,-1.130,26.626,-9.725,148.061,441796775
0.166,0.119,-1.123,31.588,-11.252,138.534,441800786
0.156,0.106,-1.132,33.969,-13.466,130.580,441804797
0.143,0.108,-1.137,34.595,-14.275,125.573,441808808
0.136,0.069,-1.143,33.008,-12.489,120.031,441812819
0.118,-0.011,-1.141,30.534,-9.298,113.237,441816830
0.100,-0.078,-1.142,26.794,-5.740,107.542,441820841
0.111,-0.121,-1.140,21.542,-2.687,102.702,441824853
0.134,-0.134,-1.138,16.458,0.550,98.626,441828864
0.166,-0.141,-1.124,12.198,3.252,94.504,441832875
0.189,-0.135,-1.110,8.000,6.122,91.145,441836886
0.190,-0.138,-1.106,4.611,7.924,86.718,441840897
0.214,-0.145,-1.109,0.962,8.977,83.481,441844909
0.226,-0.153,-1.117,-2.366,9.374,80.229,441848920
0.234,-0.146,-1.111,-4.366,9.298,77.130,441852931
0.244,-0.140,-1.125,-5.954,9.008,74.321,441856942
0.259,-0.128,-1.121,-6.855,8.687,71.847,441860953
0.260,-0.126,-1.125,-7.389,7.634,68.382,441864967
0.255,-0.125,-1.121,-7.237,7.115,64.458,441868978
0.243,-0.117,-1.116,-6.305,7.206,61.115,441872989
0.247,-0.115,-1.116,-5.145,7.267,57.527,441877000
0.250,-0.104,-1.128,-4.015,7.725,53.939,441881011
0.243,-0.114,-1.121,-2.504,8.458,50.412,441885023
0.239,-0.115,-1.131,-1.618,9.374,47.145,441889034
0.237,-0.127,-1.135,-0.931,10.885,43.756,441893045
0.227,-0.142,-1.135,-0.580,12.702,40.824,441897056
0.209,-0.144,-1.133,-0.489,14.473,38.290,441901067
0.208,-0.133,-1.132,-0.550,16.885,35.756,441905080
0.209,-0.126,-1.115,0.366,19.099,33.664,441909091
0.210,-0.130,-1.104,0.748,21.099,31.053,441913102
0.202,-0.124,-1.107,1.573,23.115,29.084,441917113
0.204,-0.117,-1.100,2.458,24.656,27.435,441921124
0.215,-0.109,-1.101,3.328,25.954,25.511,441925135
0.229,-0.104,-1.103,3.756,26.489,23.618,441929146
0.240,-0.102,-1.100,3.802,26.962,21.084,441933157
0.241,-0.114,-1.104,3.389,27.130,18.870,441937168
0.240,-0.111,-1.099,3.313,26.947,16.840,441941179
0.235,-0.118,-1.101,2.458,26.611,14.779,441945190
0.235,-0.110,-1.095,1.206,25.985,13.252,441949201
0.236,-0.104,-1.098,0.244,25.252,11.985,441953213
0.241,-0.093,-1.090,-0.702,24.397,10.214,441957223
0.247,-0.093,-1.089,-2.122,23.527,9.160,441961234
0.236,-0.103,-1.093,-3.435,22.275,8.595,441965245
0.241,-0.098,-1.094,-4.763,20.443,8.366,441969256
0.248,-0.100,-1.093,-5.817,18.550,8.061,441973267
0.247,-0.087,-1.093,-6.687,16.809,7.603,441977278
0.248,-0.101,-1.103,-7.450,15.145,7.328,441981289
0.227,-0.088,-1.095,-7.985,13.160,7.481,441985297
0.237,-0.079,-1.092,-8.107,10.687,7.557,441989308
0.254,-0.059,-1.085,-7.756,8.779,6.733,441993319
0.250,-0.054,-1.084,-7.145,6.763,5.771,441997330
0.239,-0.057,-1.092,-6.351,4.931,4.870,442001341
0.242,-0.040,-1.090,-5.634,3.374,3.511,442005353
0.233,-0.044,-1.096,-4.855,2.397,2.229,442009363
0.225,-0.049,-1.105,-4.107,1.802,0.656,442013375
0.208,-0.040,-1.104,-3.573,1.176,-0.748,442017385
0.204,-0.048,-1.098,-2.794,1.206,-1.939,442021396
0.191,-0.044,-1.095,-2.382,0.962,-3.328,442025407
0.179,-0.042,-1.099,-1.511,1.389,-4.183,442029428
0.176,-0.039,-1.093,-0.519,1.985,-5.069,442033439
0.169,-0.044,-1.104,0.290,2.641,-5.527,442037450
0.158,-0.051,-1.097,0.794,3.344,-5.802,442041461
0.152,-0.046,-1.099,1.053,4.458,-5.908,442045475
0.154,-0.038,-1.098,0.702,5.069,-5.588,442049490
0.158,-0.041,-1.101,0.672,5.573,-5.664,442053501
0.159,-0.055,-1.102,0.550,6.382,-5.557,442057512
0.149,-0.066,-1.113,-0.473,6.321,-5.069,442061523
0.151,-0.076,-1.121,-1.053,6.198,-4.626,442065534
0.156,-0.069,-1.120,-2.107,6.137,-4.748,442069545
0.169,-0.068,-1.122,-3.435,5.649,-4.809,442073556
0.180,-0.084,-1.127,-5.557,4.977,-4.992,442077567
0.174,-0.083,-1.126,-7.313,4.122,-4.611,442081578
0.176,-0.068,-1.151,-9.237,3.282,-4.809,442085590
0.178,-0.069,-1.138,-10.580,2.550,-4.870,442089600
0.166,-0.070,-1.153,-11.634,1.725,-4.565,442093611
0.160,-0.064,-1.143,-12.565,0.794,-4.412,442097622
0.154,-0.063,-1.143,-12.748,-0.275,-4.611,442101633
0.148,-0.058,-1.143,-12.931,-0.855,-4.366,442105644
0.157,-0.052,-1.140,-12.733,-1.267,-4.595,442109655
0.147,-0.044,-1.146,-12.061,-1.328,-4.351,442113666
