acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.307,-0.148,-1.068,-5.328,1.405,-0.382,807526746
0.304,-0.145,-1.082,-5.450,1.496,-0.504,807530790
0.308,-0.137,-1.079,-5.298,1.664,-0.565,807534804
0.304,-0.141,-1.072,-5.435,1.771,-0.504,807538815
0.303,-0.146,-1.077,-5.389,1.954,-0.580,807542826
0.308,-0.135,-1.074,-5.389,1.863,-0.489,807546837
0.312,-0.142,-1.078,-5.328,2.153,-0.397,807550848
0.313,-0.141,-1.093,-5.374,1.832,-0.397,807554855
0.314,-0.148,-1.074,-5.374,1.802,-0.290,807558867
0.319,-0.147,-1.076,-5.313,1.740,-0.351,807562878
0.313,-0.139,-1.077,-5.160,1.695,-0.351,807566889
0.315,-0.148,-1.083,-5.008,1.191,-0.489,807570901
0.311,-0.151,-1.070,-5.130,0.947,-0.198,807574909
0.316,-0.145,-1.078,-5.237,1.099,-0.366,807578920
0.313,-0.140,-1.085,-5.191,0.947,-0.168,807582931
0.312,-0.141,-1.081,-5.191,0.885,-0.305,807586942
0.313,-0.146,-1.078,-5.099,0.870,-0.397,807590953
0.305,-0.140,-1.074,-5.053,0.626,-0.351,807594967
0.310,-0.145,-1.086,-5.069,0.840,-0.275,807598978
0.310,-0.147,-1.077,-5.038,0.901,-0.351,807602990
0.310,-0.142,-1.084,-5.282,0.901,-0.382,807607000
0.304,-0.137,-1.078,-5.328,1.130,-0.305,807611011
0.302,-0.140,-1.083,-5.481,1.176,-0.260,807615022
0.303,-0.145,-1.077,-5.527,1.328,-0.336,807619034
0.301,-0.138,-1.081,-5.542,1.603,-0.229,807623045
0.308,-0.135,-1.077,-5.344,1.847,-0.168,807627057
0.300,-0.141,-1.074,-5.603,1.786,-0.198,807631068
0.304,-0.139,-1.086,-5.542,2.153,-0.305,807635080
0.312,-0.139,-1.079,-5.542,2.137,-0.168,807639091
0.309,-0.135,-1.080,-5.710,2.565,-0.275,807643103
0.307,-0.142,-1.073,-5.573,2.366,-0.122,807647114
0.312,-0.144,-1.068,-5.542,2.595,-0.183,807651125
0.311,-0.143,-1.080,-5.573,2.718,-0.183,807655136
0.313,-0.146,-1.076,-5.481,2.534,-0.366,807659147
0.310,-0.140,-1.089,-5.389,2.458,-0.168,807663158
0.320,-0.141,-1.077,-5.725,2.504,-0.244,807667169
0.315,-0.142,-1.076,-5.466,2.519,-0.137,807671180
0.316,-0.140,-1.085,-5.420,2.168,-0.214,807675191
0.317,-0.142,-1.079,-5.298,2.168,-0.305,807679202
0.315,-0.138,-1.079,-5.359,2.015,-0.305,807683214
0.320,-0.148,-1.076,-5.206,2.168,-0.198,807687224
0.313,-0.143,-1.074,-5.389,2.092,-0.397,807691235
0.313,-0.148,-1.081,-5.206,2.031,-0.336,807695246
0.321,-0.140,-1.089,-5.344,1.863,-0.214,807699257
0.315,-0.146,-1.075,-5.435,1.725,-0.504,807703269
0.316,-0.138,-1.087,-5.099,1.924,-0.183,807707279
0.315,-0.137,-1.073,-5.359,1.740,-0.153,807711290
0.313,-0.138,-1.078,-5.298,1.847,-0.290,807715298
0.312,-0.139,-1.075,-5.328,1.832,-0.397,807719310
0.308,-0.142,-1.077,-5.496,1.603,-0.198,807723320
0.312,-0.145,-1.078,-5.511,1.634,-0.305,807727331
0.312,-0.148,-1.065,-5.466,1.832,-0.183,807731343
0.317,-0.141,-1.063,-5.649,1.908,-0.290,807735354
0.311,-0.142,-1.083,-5.542,2.061,-0.107,807739365
0.319,-0.137,-1.076,-5.359,1.695,-0.046,807743376
0.315,-0.139,-1.079,-5.267,1.420,-0.168,807747387
0.309,-0.143,-1.074,-5.267,1.374,-0.275,807751398
0.314,-0.135,-1.081,-5.252,1.298,-0.321,807755410
0.320,-0.140,-1.080,-5.176,1.313,-0.397,807759431
0.315,-0.137,-1.082,-5.267,1.023,-0.214,807763441
0.317,-0.139,-1.083,-5.115,1.191,-0.305,807767452
0.312,-0.139,-1.078,-4.855,0.809,-0.168,807771463
0.309,-0.137,-1.080,-5.023,0.947,-0.443,807775475
0.307,-0.142,-1.078,-4.977,0.855,-0.168,807779490
0.313,-0.139,-1.083,-5.038,0.840,-0.397,807783500
0.310,-0.144,-1.078,-5.267,0.962,-0.290,807787511
0.311,-0.141,-1.077,-5.237,1.084,-0.397,807791522
0.312,-0.138,-1.082,-5.176,1.206,-0.198,807795534
0.319,-0.133,-1.074,-5.267,1.435,-0.214,807799545
0.309,-0.137,-1.076,-5.420,1.496,-0.214,807803557
0.310,-0.139,-1.083,-5.328,1.420,-0.229,807807568
0.313,-0.145,-1.076,-5.481,1.466,-0.137,807811579
0.312,-0.133,-1.068,-5.359,1.588,-0.305,807815590
0.307,-0.142,-1.080,-5.405,1.679,-0.260,807819601
0.309,-0.138,-1.080,-5.527,1.466,-0.229,807823611
0.311,-0.137,-1.080,-5.221,1.420,-0.198,807827622
0.313,-0.142,-1.080,-5.176,1.557,-0.137,807831634
0.307,-0.141,-1.081,-5.145,1.511,-0.336,807835645
0.313,-0.144,-1.081,-5.130,1.466,-0.153,807839655
0.307,-0.143,-1.083,-5.221,1.466,-0.412,807843666
0.314,-0.143,-1.072,-5.313,1.267,-0.305,807847677
0.308,-0.138,-1.078,-5.176,1.481,-0.260,807851688
0.310,-0.139,-1.081,-5.053,1.130,-0.412,807855699
0.319,-0.141,-1.086,-5.115,0.992,-0.458,807859719
0.311,-0.139,-1.080,-5.038,1.069,-0.168,807863731
0.315,-0.139,-1.074,-5.069,1.084,-0.351,807867742
0.313,-0.141,-1.078,-5.069,1.267,-0.397,807871753
0.313,-0.148,-1.091,-5.130,0.992,-0.443,807875765
0.318,-0.138,-1.077,-5.099,0.840,-0.412,807879785
0.315,-0.135,-1.078,-5.176,0.733,-0.443,807883796
0.313,-0.135,-1.073,-5.191,0.977,-0.443,807887807
0.313,-0.140,-1.071,-5.053,0.947,-0.641,807891819
0.311,-0.140,-1.080,-5.191,1.008,-0.427,807895830
0.304,-0.146,-1.089,-5.206,0.947,-0.382,807899841
0.313,-0.145,-1.078,-5.466,1.084,-0.473,807903852
