acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.206,0.094,-1.102,0.290,6.748,-0.779,0
0.205,0.093,-1.096,0.870,7.130,-0.290,4046
0.210,0.081,-1.095,1.542,7.115,0.046,8059
0.212,0.081,-1.104,1.847,7.084,0.611,12070
0.225,0.077,-1.109,2.061,6.824,0.687,16081
0.232,0.074,-1.095,2.076,6.275,0.809,20092
0.235,0.068,-1.105,2.046,5.527,1.160,24103
0.235,0.062,-1.106,1.481,5.099,1.221,28114
0.241,0.066,-1.120,1.267,4.382,1.191,32126
0.242,0.067,-1.115,0.824,3.863,0.916,36136
0.241,0.066,-1.121,0.702,3.496,0.687,40147
0.242,0.063,-1.108,0.412,3.191,0.336,44159
0.231,0.066,-1.114,0.229,3.863,-0.031,48167
0.226,0.065,-1.109,-0.382,3.847,-0.412,52178
0.219,0.069,-1.113,-0.595,4.336,-0.794,56189
0.219,0.059,-1.113,-0.977,5.405,-1.053,60200
0.212,0.059,-1.108,-1.481,5.649,-1.221,64211
0.221,0.063,-1.111,-1.679,6.290,-1.191,68223
0.224,0.056,-1.113,-1.924,6.473,-0.763,72233
0.232,0.053,-1.104,-2.031,6.962,-0.748,76244
0.234,0.058,-1.107,-1.878,6.611,-0.885,80255
0.234,0.061,-1.098,-2.015,6.611,-0.550,84266
0.236,0.067,-1.099,-1.542,6.290,-0.611,88277
0.236,0.078,-1.101,-0.824,5.954,-0.672,92288
0.230,0.084,-1.097,-0.031,6.260,-0.794,96299
0.233,0.084,-1.100,0.626,6.382,-1.008,100310
0.227,0.080,-1.092,1.282,6.748,-1.420,104321
0.230,0.085,-1.098,2.000,7.084,-1.786,108334
0.220,0.078,-1.092,2.214,7.817,-1.985,112345
0.226,0.076,-1.106,2.305,7.969,-1.954,116356
0.225,0.063,-1.103,2.061,8.122,-2.244,120367
0.231,0.060,-1.104,2.122,7.863,-2.092,124378
0.237,0.051,-1.100,1.924,7.832,-1.847,128389
0.249,0.049,-1.099,1.771,7.710,-1.786,132400
0.242,0.056,-1.106,1.466,7.542,-1.481,136412
0.240,0.053,-1.097,1.328,7.160,-1.252,140423
0.238,0.057,-1.095,1.557,6.992,-1.053,144434
0.235,0.065,-1.098,1.954,6.977,-1.649,148445
0.241,0.072,-1.091,2.458,7.084,-1.710,152456
0.242,0.068,-1.098,2.779,7.344,-2.397,156467
0.236,0.066,-1.096,3.115,8.214,-3.130,160478
0.239,0.060,-1.094,3.466,9.053,-3.908,164489
0.233,0.067,-1.094,3.740,9.908,-4.901,168500
0.241,0.058,-1.092,3.969,10.809,-5.786,172511
0.234,0.048,-1.103,4.092,11.771,-6.534,176522
0.248,0.043,-1.100,3.588,12.534,-7.267,180534
0.247,0.042,-1.106,3.557,13.328,-8.031,184545
0.260,0.043,-1.099,3.878,13.588,-8.519,188555
0.265,0.046,-1.111,3.481,13.802,-9.328,192566
0.274,0.046,-1.095,3.389,14.137,-10.122,196577
0.281,0.046,-1.091,3.985,13.969,-10.748,200588
0.277,0.053,-1.092,4.397,14.107,-11.817,204599
0.277,0.054,-1.089,4.901,14.489,-12.489,208610
0.267,0.051,-1.090,5.160,14.947,-13.817,212621
0.276,0.058,-1.093,5.634,15.359,-15.328,216632
0.270,0.056,-1.088,5.832,16.137,-17.282,220644
0.274,0.056,-1.083,5.878,16.275,-19.084,224655
0.278,0.058,-1.081,6.321,17.115,-20.855,228666
0.292,0.066,-1.086,6.962,17.252,-22.702,232686
0.293,0.053,-1.084,7.511,17.588,-25.038,236697
0.292,0.064,-1.094,7.969,18.061,-27.420,240708
0.295,0.063,-1.087,8.611,18.305,-29.511,244719
0.295,0.063,-1.080,9.084,18.611,-31.603,248730
0.303,0.059,-1.093,9.756,18.794,-33.389,252741
0.300,0.057,-1.089,10.550,19.176,-35.481,256753
0.303,0.054,-1.080,11.405,19.191,-37.954,260764
0.301,0.064,-1.073,12.550,19.328,-40.000,264775
0.305,0.064,-1.087,13.634,19.527,-41.939,268788
0.314,0.061,-1.082,14.489,19.649,-44.183,272799
0.307,0.057,-1.072,15.511,19.618,-46.183,276810
