acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.210,0.068,-1.118,-3.954,2.046,-0.015,0
0.216,0.063,-1.124,-3.740,2.260,-0.168,4047
0.215,0.060,-1.119,-3.450,2.550,0.061,8060
0.210,0.058,-1.119,-3.053,2.824,-0.092,12071
0.210,0.057,-1.118,-3.053,3.298,-0.076,16082
0.207,0.060,-1.117,-3.191,3.664,0.031,20093
0.213,0.053,-1.119,-3.176,3.771,0.015,24104
0.215,0.047,-1.121,-3.664,4.000,0.031,28115
0.219,0.047,-1.119,-4.076,4.427,-0.198,32126
0.223,0.053,-1.126,-4.305,4.092,-0.427,36137
0.221,0.057,-1.129,-4.840,4.183,-0.794,40148
0.215,0.052,-1.126,-5.115,3.649,-0.824,44159
0.227,0.050,-1.125,-5.481,3.160,-0.947,48167
0.224,0.049,-1.127,-5.725,3.191,-1.038,52178
0.218,0.049,-1.118,-5.847,2.565,-1.206,56189
0.219,0.060,-1.124,-5.725,2.214,-1.344,60200
0.214,0.065,-1.122,-5.756,2.260,-1.160,64211
0.213,0.062,-1.115,-5.618,2.061,-1.206,68222
0.218,0.064,-1.118,-5.725,2.076,-0.992,72233
0.213,0.061,-1.125,-5.679,1.924,-1.099,76244
0.218,0.058,-1.124,-5.969,1.725,-0.672,80255
0.210,0.056,-1.116,-6.214,1.450,-0.519,84266
0.210,0.060,-1.128,-6.382,1.435,-0.611,88278
0.207,0.061,-1.120,-6.595,1.206,-0.550,92289
0.213,0.064,-1.115,-6.534,1.053,-0.626,96301
0.216,0.062,-1.125,-6.870,1.069,-0.718,100311
0.210,0.055,-1.115,-6.763,0.992,-0.473,104322
0.206,0.061,-1.123,-6.733,0.809,-0.763,108335
0.201,0.061,-1.116,-6.779,1.053,-0.779,112346
0.200,0.068,-1.116,-6.656,1.328,-0.687,116357
0.202,0.068,-1.117,-6.534,1.313,-0.611,120368
0.204,0.069,-1.117,-6.244,1.832,-0.382,124379
0.203,0.062,-1.118,-6.244,2.015,-0.122,128390
0.196,0.071,-1.110,-5.893,2.443,-0.137,132401
0.202,0.069,-1.106,-5.756,2.351,-0.031,136412
0.197,0.065,-1.116,-5.466,2.916,0.000,140423
0.202,0.066,-1.110,-5.176,3.130,0.107,144434
0.204,0.071,-1.114,-5.206,3.420,0.229,148445
0.208,0.072,-1.108,-4.779,3.527,0.122,152456
0.211,0.065,-1.113,-4.565,3.573,0.260,156468
0.206,0.064,-1.106,-4.840,3.389,0.229,160479
0.214,0.052,-1.109,-4.794,3.206,0.275,164490
0.209,0.060,-1.104,-4.794,3.252,0.290,168501
0.213,0.059,-1.103,-4.916,3.115,0.122,172512
0.218,0.054,-1.109,-5.069,2.611,0.107,176523
0.214,0.053,-1.111,-5.206,1.954,0.260,180534
0.224,0.053,-1.123,-5.679,1.756,0.473,184545
0.218,0.054,-1.118,-5.740,1.435,0.504,188556
0.220,0.054,-1.111,-5.939,0.733,0.626,192567
0.220,0.052,-1.112,-6.321,0.107,0.656,196578
0.218,0.059,-1.117,-6.397,0.015,0.748,200589
0.220,0.053,-1.116,-6.458,-0.397,0.901,204600
0.215,0.059,-1.106,-6.534,-0.550,0.748,208612
0.213,0.064,-1.113,-6.305,-0.489,0.656,212623
0.209,0.061,-1.110,-6.198,-0.443,0.626,216635
0.207,0.059,-1.115,-6.015,-0.122,0.763,220646
0.207,0.060,-1.104,-5.924,0.305,0.458,224657
0.210,0.061,-1.115,-5.542,0.718,0.565,228669
0.211,0.072,-1.107,-5.435,1.573,0.290,232689
0.209,0.064,-1.112,-5.344,1.771,0.229,236699
0.208,0.063,-1.107,-5.420,2.397,0.153,240710
0.212,0.054,-1.109,-5.115,2.718,0.183,244721
0.208,0.063,-1.110,-5.313,3.084,-0.153,248734
