acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.240,-0.023,-1.109,-6.840,0.656,-0.061,0
0.241,-0.023,-1.112,-6.687,0.947,0.214,4049
0.241,-0.023,-1.109,-6.397,1.084,0.397,8062
0.236,-0.028,-1.115,-6.275,1.542,0.489,12073
0.247,-0.027,-1.100,-5.969,1.496,0.672,16085
0.248,-0.026,-1.114,-5.832,1.527,1.023,20095
0.251,-0.034,-1.109,-6.015,1.649,1.252,24106
0.249,-0.035,-1.116,-6.198,1.679,1.328,28116
0.255,-0.041,-1.108,-6.244,1.450,1.481,32127
0.248,-0.039,-1.111,-6.168,1.145,1.450,36138
0.250,-0.030,-1.106,-6.244,1.053,1.389,40150
0.253,-0.025,-1.117,-6.565,0.779,1.191,44161
0.247,-0.032,-1.111,-6.901,0.656,0.885,48169
0.251,-0.030,-1.099,-7.237,0.519,0.718,52181
0.250,-0.026,-1.101,-7.450,0.901,0.870,56192
0.241,-0.029,-1.101,-7.664,0.794,0.626,60204
0.238,-0.023,-1.103,-7.603,1.008,0.580,64215
0.242,-0.018,-1.096,-7.527,1.252,0.672,68227
0.244,-0.017,-1.090,-7.115,1.389,0.382,72238
0.241,-0.011,-1.094,-6.855,1.634,0.244,76249
0.247,-0.007,-1.090,-6.397,1.481,0.290,80261
0.255,-0.014,-1.096,-5.695,1.267,0.412,84272
0.250,-0.012,-1.101,-5.252,0.962,0.534,88283
0.252,-0.021,-1.094,-4.733,0.901,0.656,92294
0.251,-0.017,-1.093,-4.351,0.427,0.473,96305
0.249,-0.026,-1.096,-4.107,0.321,0.687,100317
0.251,-0.023,-1.091,-4.015,0.336,0.580,104328
0.251,-0.025,-1.099,-3.985,0.458,0.763,108339
0.247,-0.028,-1.107,-4.046,0.550,0.534,112350
0.249,-0.033,-1.094,-4.214,0.687,0.336,116361
0.235,-0.037,-1.094,-4.336,1.145,0.214,120372
0.237,-0.031,-1.086,-4.519,1.634,-0.015,124383
0.243,-0.026,-1.097,-4.565,2.443,-0.275,128393
0.234,-0.027,-1.103,-4.489,2.947,-0.397,132404
0.238,-0.028,-1.106,-4.947,3.237,-0.458,136415
0.249,-0.032,-1.099,-5.313,3.679,-0.427,140427
0.247,-0.031,-1.095,-5.618,3.725,-0.427,144438
0.250,-0.029,-1.089,-5.832,3.618,-0.290,148448
0.254,-0.025,-1.093,-5.466,3.069,-0.076,152459
0.254,-0.015,-1.100,-5.176,2.733,-0.229,156470
0.262,-0.018,-1.094,-5.084,1.985,-0.351,160481
0.254,-0.010,-1.093,-4.748,1.618,-0.473,164492
0.257,-0.012,-1.093,-4.504,1.160,-0.672,168503
0.254,-0.010,-1.093,-3.954,0.397,-0.931,172514
0.256,-0.014,-1.091,-3.573,0.290,-0.962,176525
0.249,-0.015,-1.084,-2.885,0.092,-0.260,180536
0.247,-0.013,-1.092,-2.366,0.183,-0.260,184547
0.248,-0.019,-1.090,-2.107,0.397,0.000,188558
0.239,-0.028,-1.097,-1.878,0.687,0.015,192569
0.243,-0.028,-1.095,-1.985,1.252,0.198,196580
0.244,-0.023,-1.098,-1.969,1.649,0.153,200591
0.247,-0.020,-1.106,-2.046,1.893,0.122,204602
0.242,-0.024,-1.107,-2.443,1.756,-0.092,208614
0.247,-0.025,-1.109,-2.611,1.649,-0.260,212626
0.249,-0.024,-1.105,-2.687,1.832,-0.412,216637
0.250,-0.018,-1.103,-2.885,1.710,-0.595,220649
0.245,-0.022,-1.105,-3.176,1.664,-0.748,224660
0.248,-0.026,-1.103,-3.573,1.496,-0.580,228671
0.249,-0.023,-1.116,-3.924,1.298,-0.763,232689
0.248,-0.020,-1.105,-3.618,1.176,-0.534,236700
0.243,-0.019,-1.103,-3.481,1.298,-0.580,240711
0.251,-0.022,-1.109,-3.573,1.084,-0.443,244722
0.257,-0.022,-1.111,-3.282,1.023,-0.336,248733
0.249,-0.024,-1.117,-2.947,0.763,-0.137,252744
0.248,-0.026,-1.104,-2.443,0.947,-0.092,256756
0.245,-0.028,-1.121,-2.305,0.702,0.137,260766
0.254,-0.039,-1.111,-2.321,0.550,0.473,264777
0.253,-0.039,-1.115,-2.290,0.229,0.763,268790
0.257,-0.034,-1.115,-2.290,0.366,0.672,272801
