acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.234,-0.177,-1.156,0.748,2.412,-8.855,1321253067
0.244,-0.177,-1.158,0.458,2.412,-9.252,1321257096
0.246,-0.181,-1.146,-0.168,2.626,-10.275,1321261106
0.245,-0.183,-1.155,-0.763,2.794,-10.672,1321265116
0.234,-0.175,-1.159,-1.359,3.237,-11.420,1321269125
0.238,-0.179,-1.153,-1.496,3.359,-12.244,1321273134
0.240,-0.176,-1.154,-1.466,3.740,-12.901,1321277144
0.235,-0.178,-1.144,-1.863,4.305,-13.985,1321281155
0.225,-0.177,-1.148,-2.153,4.763,-14.672,1321285164
0.224,-0.171,-1.147,-2.336,4.977,-15.344,1321289173
0.229,-0.169,-1.143,-2.626,5.008,-16.031,1321293183
0.222,-0.168,-1.141,-3.069,4.748,-16.718,1321297193
0.230,-0.169,-1.137,-3.191,4.641,-17.145,1321301203
0.235,-0.174,-1.140,-4.031,4.092,-17.649,1321305213
0.234,-0.174,-1.141,-4.504,3.832,-18.092,1321309223
0.224,-0.173,-1.125,-4.794,2.977,-18.183,1321313233
0.224,-0.169,-1.118,-5.115,2.901,-18.534,1321317243
0.213,-0.170,-1.116,-5.237,2.473,-18.733,1321321253
0.204,-0.159,-1.129,-5.527,2.137,-18.840,1321325263
0.207,-0.160,-1.110,-5.832,1.802,-18.824,1321329273
0.197,-0.156,-1.101,-5.954,1.557,-18.443,1321333283
0.199,-0.156,-1.106,-5.817,1.481,-18.702,1321337292
0.195,-0.157,-1.100,-5.863,1.313,-18.504,1321341303
0.191,-0.150,-1.093,-5.710,1.511,-18.611,1321345314
0.195,-0.141,-1.092,-5.664,1.588,-18.427,1321349324
0.186,-0.135,-1.100,-5.725,1.649,-18.031,1321353333
0.186,-0.132,-1.092,-5.466,1.679,-17.924,1321357343
0.181,-0.129,-1.094,-5.145,1.603,-17.634,1321361353
0.183,-0.122,-1.086,-4.824,1.298,-17.328,1321365363
0.181,-0.135,-1.090,-4.565,1.634,-17.038,1321369372
0.191,-0.136,-1.091,-4.443,1.817,-16.870,1321373382
0.193,-0.136,-1.092,-4.321,2.031,-16.763,1321377392
0.187,-0.132,-1.092,-4.107,2.260,-16.565,1321381402
0.190,-0.137,-1.097,-3.893,2.321,-16.550,1321385411
0.195,-0.134,-1.100,-3.634,2.366,-16.290,1321389421
0.195,-0.132,-1.094,-3.282,2.198,-16.244,1321393431
0.200,-0.133,-1.090,-2.855,2.214,-15.939,1321397441
0.202,-0.136,-1.092,-2.641,2.198,-16.137,1321401451
0.208,-0.137,-1.089,-2.321,2.015,-16.214,1321405460
0.201,-0.137,-1.092,-2.137,1.924,-16.168,1321409469
0.205,-0.134,-1.090,-2.000,1.817,-16.519,1321413478
