acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.251,0.053,-1.100,-2.260,3.160,-1.328,0
0.249,0.057,-1.104,-2.427,2.855,-1.435,4051
0.258,0.059,-1.100,-2.794,2.489,-1.405,8066
0.258,0.052,-1.085,-3.023,1.924,-1.344,12077
0.254,0.057,-1.094,-3.435,1.298,-1.313,16088
0.251,0.059,-1.098,-3.939,0.565,-1.298,20100
0.251,0.059,-1.101,-4.565,0.122,-1.481,24111
0.249,0.062,-1.101,-4.977,-0.397,-1.313,28121
0.242,0.060,-1.104,-5.023,-0.855,-1.267,32132
0.241,0.068,-1.100,-4.641,-0.947,-1.267,36143
0.234,0.062,-1.093,-4.290,-0.809,-1.069,40154
0.232,0.067,-1.098,-3.511,-0.595,-1.221,44165
0.230,0.067,-1.105,-2.931,0.076,-1.130,48176
0.233,0.067,-1.101,-2.351,0.748,-1.023,52187
0.228,0.070,-1.107,-1.863,1.252,-0.870,56198
0.229,0.067,-1.102,-1.710,1.939,-0.794,60209
0.235,0.063,-1.096,-1.542,2.473,-0.641,64220
0.233,0.061,-1.104,-1.435,2.885,-0.489,68231
0.247,0.055,-1.113,-2.275,2.870,-0.443,72242
0.260,0.049,-1.113,-3.359,2.855,-0.565,76253
0.253,0.036,-1.112,-4.351,2.595,-0.473,80264
0.255,0.044,-1.105,-5.664,2.382,-0.305,84275
0.249,0.047,-1.110,-6.443,1.893,-0.382,88286
0.245,0.051,-1.117,-7.038,1.282,-0.427,92297
0.239,0.055,-1.118,-7.359,1.267,-0.519,96308
0.252,0.057,-1.117,-7.603,0.794,-0.443,100320
0.250,0.063,-1.106,-7.710,0.702,-0.275,104331
0.240,0.057,-1.114,-7.679,0.534,-0.183,108343
0.242,0.067,-1.112,-7.511,0.260,0.198,112354
0.242,0.074,-1.115,-7.282,-0.183,0.351,116365
0.252,0.061,-1.121,-7.130,-0.382,0.595,120376
0.248,0.070,-1.112,-6.763,-0.611,0.962,124387
0.235,0.072,-1.105,-6.198,-0.855,1.542,128398
0.236,0.066,-1.115,-5.878,-0.809,1.481,132410
0.237,0.068,-1.106,-5.634,-0.702,1.710,136421
0.228,0.074,-1.106,-5.618,-0.397,1.878,140433
0.232,0.068,-1.107,-5.252,0.382,1.542,144444
0.237,0.067,-1.108,-4.855,0.504,1.710,148454
0.240,0.068,-1.111,-4.519,1.328,1.618,152466
0.238,0.063,-1.099,-4.366,1.786,1.389,156477
0.235,0.066,-1.108,-4.046,2.427,1.069,160488
0.238,0.063,-1.105,-3.878,2.702,0.962,164500
0.235,0.066,-1.094,-3.878,3.664,0.840,168510
0.232,0.071,-1.090,-3.924,4.260,0.611,172521
0.237,0.065,-1.104,-3.725,4.687,0.534,176532
0.244,0.064,-1.104,-3.389,5.466,0.244,180543
0.244,0.066,-1.103,-3.008,5.679,0.351,184554
0.253,0.064,-1.102,-2.992,5.679,0.153,188565
0.253,0.052,-1.100,-3.450,5.252,0.382,192576
0.257,0.049,-1.108,-4.183,5.053,0.611,196588
0.265,0.055,-1.109,-5.008,3.985,0.702,200599
0.263,0.048,-1.118,-5.786,3.405,1.023,204610
0.260,0.050,-1.108,-6.137,2.504,1.084,208622
0.246,0.055,-1.116,-6.427,1.695,1.145,212643
0.243,0.050,-1.117,-6.198,1.664,1.038,216654
0.243,0.057,-1.111,-5.847,1.359,1.130,220665
0.240,0.057,-1.105,-5.435,1.420,1.176,224676
0.247,0.068,-1.103,-4.916,1.710,1.023,228687
0.241,0.070,-1.104,-4.351,2.015,1.206,232705
0.252,0.055,-1.104,-3.969,1.969,1.252,236716
0.251,0.053,-1.108,-3.618,2.183,1.359,240727
0.251,0.053,-1.107,-3.084,1.939,1.389,244738
0.255,0.050,-1.112,-2.885,1.756,1.679,248745
0.252,0.050,-1.112,-3.053,1.389,1.634,252757
0.256,0.048,-1.117,-3.817,0.947,1.679,256767
0.257,0.047,-1.112,-4.550,0.260,1.374,260778
0.259,0.045,-1.119,-5.420,-0.137,1.099,264789
0.260,0.047,-1.114,-6.122,-0.504,0.916,268796
0.258,0.050,-1.123,-6.550,-0.931,0.687,272807
0.252,0.053,-1.121,-6.794,-0.992,0.366,276819
0.245,0.054,-1.114,-6.840,-1.053,0.351,280829
0.240,0.060,-1.112,-6.702,-0.916,0.427,284840
0.237,0.060,-1.114,-6.473,-0.687,0.229,288852
0.227,0.062,-1.104,-6.122,0.031,0.137,292862
0.230,0.062,-1.109,-5.786,0.794,0.336,296873
0.233,0.056,-1.106,-5.389,1.374,0.733,300884
0.233,0.056,-1.110,-5.191,1.924,0.718,304895
0.242,0.052,-1.110,-5.145,1.908,0.794,308906
0.241,0.055,-1.113,-5.313,2.397,0.947,312922
0.238,0.049,-1.109,-5.176,2.489,0.901,316932
0.249,0.061,-1.113,-5.130,2.275,0.977,320943
0.246,0.053,-1.114,-5.344,2.458,0.992,324954
0.251,0.050,-1.111,-5.267,2.061,0.901,328965
0.246,0.050,-1.118,-5.145,1.649,0.641,332985
0.240,0.049,-1.105,-5.115,1.557,0.611,336996
0.249,0.057,-1.098,-5.221,1.221,0.702,341008
0.248,0.054,-1.104,-5.481,1.115,0.565,345019
0.254,0.052,-1.105,-5.695,0.763,0.733,349030
0.253,0.057,-1.103,-6.107,0.321,0.580,353051
0.251,0.048,-1.104,-6.656,-0.122,0.504,357062
0.247,0.053,-1.104,-6.626,-0.412,0.443,361073
0.242,0.055,-1.090,-6.885,-0.443,0.473,365084
0.245,0.063,-1.090,-6.779,-0.656,0.305,369095
0.229,0.071,-1.092,-6.565,-0.779,0.672,373107
0.233,0.066,-1.085,-6.061,-0.427,0.687,377118
0.237,0.072,-1.092,-5.893,-0.092,0.870,381129
0.239,0.072,-1.096,-5.481,0.244,1.008,385140
0.233,0.069,-1.112,-5.389,0.870,1.130,389151
0.233,0.068,-1.098,-4.840,1.679,1.069,393162
0.229,0.071,-1.099,-4.305,2.779,1.359,397173
0.226,0.070,-1.095,-3.863,3.252,1.618,401184
0.227,0.073,-1.099,-3.466,4.092,2.015,405195
0.237,0.066,-1.096,-3.252,4.260,2.336,409206
0.238,0.061,-1.099,-3.313,4.489,2.290,413227
0.241,0.059,-1.096,-3.481,4.260,2.412,417238
0.253,0.063,-1.100,-3.496,4.229,2.504,421249
0.259,0.064,-1.094,-4.000,3.511,2.168,425260
0.249,0.058,-1.102,-4.015,3.511,2.137,429271
0.246,0.059,-1.090,-4.290,3.038,2.229,433292
0.246,0.063,-1.101,-4.458,2.641,2.305,437304
0.249,0.061,-1.096,-4.519,2.550,2.137,441315
0.246,0.063,-1.100,-4.687,2.168,1.954,445326
0.248,0.062,-1.101,-4.427,2.305,1.832,449338
0.248,0.061,-1.091,-3.908,2.305,1.908,453349
0.253,0.062,-1.093,-3.420,2.534,1.740,457360
0.246,0.067,-1.099,-2.977,2.489,1.756,461371
0.243,0.064,-1.098,-2.824,2.580,1.847,465382
0.257,0.064,-1.098,-3.008,2.580,1.771,469393
0.244,0.064,-1.098,-2.733,2.412,1.557,473405
0.259,0.064,-1.094,-2.809,2.290,1.420,477415
0.257,0.061,-1.106,-2.382,2.565,1.527,481426
0.250,0.062,-1.098,-2.031,2.153,1.542,485437
0.254,0.059,-1.104,-2.137,2.168,1.359,489448
0.254,0.054,-1.110,-2.626,1.389,1.359,493459
0.254,0.049,-1.115,-3.053,1.328,1.282,497470
0.259,0.050,-1.111,-3.420,0.580,1.145,501481
0.259,0.053,-1.111,-3.618,0.122,1.267,505492
0.263,0.052,-1.107,-3.740,-0.656,1.084,509503
0.256,0.050,-1.106,-3.939,-0.947,0.977,513514
0.253,0.056,-1.100,-4.061,-0.763,0.901,517525
0.242,0.053,-1.106,-4.153,-0.641,0.901,521537
0.246,0.045,-1.110,-4.504,-0.061,0.687,525547
0.243,0.050,-1.110,-5.267,0.076,0.779,529558
0.250,0.055,-1.111,-5.786,0.748,0.962,533568
0.245,0.046,-1.114,-6.183,1.145,0.641,537579
0.249,0.049,-1.104,-6.229,1.160,0.718,541590
0.256,0.042,-1.115,-6.397,1.267,0.519,545601
0.250,0.045,-1.112,-6.656,1.099,0.412,549612
0.246,0.050,-1.112,-6.763,1.282,0.229,553633
0.244,0.054,-1.115,-6.763,1.374,0.061,557644
0.242,0.059,-1.107,-6.641,1.069,0.076,561655
0.241,0.058,-1.113,-6.473,1.252,0.122,565666
0.245,0.057,-1.110,-6.046,1.282,0.092,569677
0.239,0.051,-1.117,-5.359,1.130,0.198,573698
0.245,0.053,-1.109,-5.053,1.618,0.382,577710
0.255,0.057,-1.110,-4.809,1.664,0.550,581721
0.244,0.056,-1.118,-4.809,1.573,0.824,585732
0.247,0.052,-1.115,-4.748,1.389,0.931,589743
0.250,0.056,-1.115,-4.763,1.130,0.840,593753
0.245,0.059,-1.114,-4.656,0.962,0.977,597764
0.254,0.052,-1.115,-4.626,0.626,1.160,601775
0.257,0.052,-1.108,-4.809,0.611,1.008,605786
0.260,0.053,-1.112,-5.053,0.504,0.840,609797
0.248,0.054,-1.107,-5.481,0.107,0.763,613807
0.252,0.059,-1.107,-5.847,-0.015,0.489,617818
0.250,0.063,-1.095,-6.015,-0.137,0.489,621829
0.244,0.064,-1.099,-6.092,0.092,0.275,625841
0.240,0.068,-1.097,-5.893,0.351,0.137,629852
0.240,0.068,-1.085,-5.786,0.656,0.275,633872
0.242,0.067,-1.100,-5.756,0.840,0.260,637884
0.241,0.069,-1.091,-5.618,1.176,0.336,641896
0.242,0.067,-1.092,-5.847,1.069,0.794,645906
0.246,0.054,-1.109,-6.000,0.962,0.977,649917
0.254,0.054,-1.106,-6.321,0.458,1.115,653928
0.258,0.060,-1.108,-6.473,-0.214,0.947,657940
0.262,0.050,-1.109,-6.275,-0.656,0.916,661951
0.262,0.055,-1.109,-6.275,-1.267,0.779,665962
0.252,0.053,-1.114,-6.229,-1.725,0.855,669973
0.254,0.065,-1.113,-5.939,-1.710,0.672,673984
0.245,0.066,-1.108,-5.786,-1.573,0.702,677995
0.238,0.059,-1.107,-5.389,-0.931,0.565,682006
0.240,0.065,-1.108,-4.885,-0.137,0.595,686017
0.242,0.065,-1.103,-4.214,0.595,0.611,690028
0.241,0.068,-1.106,-3.756,1.878,0.198,694039
0.231,0.065,-1.109,-3.740,2.580,0.290,698050
0.236,0.061,-1.105,-3.649,3.145,0.214,702061
0.238,0.060,-1.104,-4.107,3.634,0.031,706072
0.245,0.061,-1.111,-4.412,3.557,-0.046,710083
0.259,0.063,-1.098,-4.947,3.115,-0.290,714094
0.257,0.056,-1.110,-5.145,2.794,-0.473,718105
0.256,0.058,-1.104,-5.176,2.244,-0.519,722116
0.256,0.058,-1.104,-5.405,1.603,-0.458,726127
0.255,0.062,-1.106,-5.695,0.733,-0.443,730138
0.250,0.051,-1.103,-5.832,0.244,-0.519,734150
0.250,0.055,-1.110,-5.939,0.061,-0.580,738158
0.248,0.057,-1.119,-5.985,0.015,-0.550,742169
0.249,0.051,-1.104,-5.893,0.351,-0.504,746180
0.245,0.052,-1.115,-5.832,0.534,-0.687,750191
0.233,0.062,-1.110,-5.725,0.977,-0.763,754202
0.229,0.058,-1.117,-5.588,1.573,-0.824,758216
0.231,0.057,-1.114,-6.000,2.198,-0.718,762227
0.242,0.064,-1.105,-6.260,2.550,-0.611,766238
0.237,0.063,-1.113,-6.733,2.382,-0.840,770249
0.242,0.057,-1.100,-6.809,2.290,-0.779,774260
0.240,0.064,-1.095,-6.947,2.153,-0.687,778272
0.240,0.061,-1.097,-6.947,1.588,-0.504,782283
0.236,0.068,-1.106,-6.504,1.527,-0.473,786294
0.236,0.071,-1.093,-6.092,1.160,-0.443,790305
0.239,0.076,-1.094,-5.496,0.870,-0.046,794316
0.236,0.082,-1.104,-4.870,0.656,-0.046,798328
0.229,0.074,-1.090,-4.198,0.763,0.107,802339
0.233,0.068,-1.089,-3.389,0.748,0.229,806350
0.232,0.066,-1.093,-2.641,1.160,0.473,810361
0.230,0.069,-1.090,-2.031,1.053,0.672,814372
0.233,0.063,-1.102,-2.092,1.206,0.916,818382
0.239,0.057,-1.107,-2.473,1.115,1.191,822394
0.239,0.047,-1.106,-3.313,1.298,1.176,826404
0.245,0.045,-1.109,-4.122,0.885,0.809,830415
0.243,0.042,-1.116,-4.931,0.809,0.687,834426
0.238,0.047,-1.118,-5.420,0.366,0.473,838437
0.237,0.054,-1.102,-5.847,0.366,0.031,842448
0.230,0.053,-1.104,-6.489,0.443,-0.183,846459
0.234,0.064,-1.106,-6.809,0.794,-0.137,850470
0.235,0.061,-1.090,-6.855,0.931,-0.534,854481
0.235,0.063,-1.107,-6.947,1.481,-0.412,858492
0.225,0.057,-1.097,-6.519,1.969,-0.076,862503
0.236,0.061,-1.121,-5.969,2.382,0.260,866515
0.235,0.057,-1.106,-5.053,2.382,0.534,870526
0.237,0.064,-1.109,-4.443,2.458,1.176,874537
0.236,0.054,-1.109,-4.489,2.366,1.466,878545
0.245,0.057,-1.117,-4.489,2.275,1.466,882557
0.240,0.061,-1.113,-4.458,1.802,1.435,886567
0.249,0.057,-1.111,-4.412,1.527,1.389,890578
0.244,0.063,-1.104,-4.519,1.450,1.435,894589
0.247,0.052,-1.114,-4.687,1.496,1.313,898601
0.232,0.056,-1.105,-4.824,1.191,1.237,902612
0.235,0.058,-1.106,-5.221,1.435,1.221,906624
0.236,0.062,-1.108,-5.252,1.786,0.931,910635
0.241,0.068,-1.099,-5.649,1.847,0.687,914646
0.237,0.063,-1.106,-5.542,2.321,0.611,918658
0.240,0.052,-1.107,-5.420,2.504,0.458,922679
0.247,0.046,-1.112,-5.435,2.595,0.748,926690
0.244,0.049,-1.109,-5.359,2.504,1.008,930701
0.253,0.052,-1.101,-5.603,2.015,1.069,934712
0.255,0.049,-1.116,-5.542,1.695,0.931,938724
0.263,0.055,-1.114,-5.420,1.206,0.992,942739
0.255,0.055,-1.111,-5.542,0.885,0.763,946750
0.254,0.044,-1.112,-5.466,0.626,0.336,950761
0.260,0.059,-1.110,-5.267,0.534,0.122,954772
0.245,0.053,-1.109,-4.885,0.733,0.092,958783
0.251,0.054,-1.106,-4.519,0.992,-0.076,962795
0.250,0.062,-1.114,-4.366,0.901,-0.321,966806
0.245,0.057,-1.108,-4.275,1.466,-0.397,970818
0.249,0.057,-1.112,-4.214,1.450,-0.458,974829
0.249,0.060,-1.114,-4.305,1.618,-0.275,978840
0.250,0.054,-1.110,-4.641,1.664,-0.397,982850
0.251,0.054,-1.110,-5.206,1.405,-0.198,986861
0.253,0.051,-1.112,-5.450,1.267,-0.321,990872
0.248,0.051,-1.111,-5.740,0.962,-0.290,994883
0.259,0.049,-1.110,-5.985,1.221,-0.305,998894
0.249,0.052,-1.114,-6.595,0.977,-0.733,1002904
0.253,0.055,-1.115,-6.687,1.069,-0.809,1006915
0.247,0.062,-1.116,-6.733,0.916,-0.870,1010926
0.241,0.061,-1.110,-6.672,1.008,-1.359,1014937
0.240,0.064,-1.101,-6.366,1.359,-1.466,1018948
0.241,0.068,-1.104,-5.908,1.649,-1.573,1022968
0.241,0.066,-1.100,-5.634,1.893,-1.359,1026979
0.242,0.067,-1.101,-5.298,2.412,-1.160,1030991
0.234,0.064,-1.114,-4.962,2.656,-1.160,1035001
0.238,0.064,-1.108,-5.053,3.023,-0.656,1039012
0.234,0.059,-1.104,-5.313,2.916,-0.473,1043033
0.240,0.061,-1.105,-5.496,2.687,-0.382,1047044
0.251,0.058,-1.105,-5.435,2.275,-0.412,1051055
0.247,0.063,-1.103,-5.542,1.863,-0.168,1055066
0.252,0.063,-1.106,-5.573,1.511,-0.137,1059077
0.244,0.063,-1.108,-5.725,1.176,-0.275,1063089
0.246,0.062,-1.096,-5.756,0.855,-0.366,1067100
0.237,0.063,-1.099,-5.802,1.053,-0.366,1071111
0.244,0.062,-1.093,-5.450,1.038,-0.443,1075122
0.246,0.065,-1.102,-5.206,1.466,-0.336,1079133
0.243,0.059,-1.102,-5.206,1.725,-0.427,1083145
0.244,0.062,-1.105,-5.252,1.878,-0.656,1087156
0.244,0.054,-1.109,-5.588,1.710,-0.489,1091167
0.250,0.063,-1.099,-6.031,2.015,-0.718,1095178
0.247,0.059,-1.093,-6.809,1.725,-1.008,1099189
0.245,0.061,-1.090,-7.053,2.061,-0.901,1103210
0.247,0.064,-1.090,-7.450,2.183,-0.733,1107221
0.248,0.065,-1.089,-7.405,2.275,-0.809,1111233
0.247,0.067,-1.094,-7.176,2.076,-0.962,1115244
0.242,0.072,-1.091,-6.626,1.908,-0.779,1119255
0.247,0.070,-1.100,-5.908,1.603,-0.672,1123276
0.245,0.075,-1.093,-5.191,1.557,-0.366,1127287
0.239,0.078,-1.089,-4.382,1.450,-0.168,1131298
0.236,0.079,-1.099,-3.374,1.634,0.046,1135309
0.240,0.069,-1.100,-2.672,1.649,0.336,1139320
0.241,0.066,-1.098,-2.153,2.183,0.504,1143338
0.247,0.065,-1.097,-1.847,2.214,0.611,1147350
0.243,0.055,-1.106,-2.321,2.626,0.840,1151361
0.247,0.058,-1.108,-2.855,2.443,0.611,1155373
0.247,0.061,-1.103,-3.466,2.534,0.198,1159384
0.254,0.056,-1.104,-4.168,2.183,-0.107,1163395
0.255,0.058,-1.095,-4.611,2.122,-0.473,1167406
0.246,0.067,-1.097,-4.809,1.924,-0.794,1171417
0.242,0.065,-1.095,-4.885,1.710,-0.977,1175428
0.245,0.069,-1.086,-4.855,1.740,-1.252,1179439
0.245,0.067,-1.077,-4.870,1.511,-1.206,1183450
0.237,0.070,-1.079,-4.992,1.481,-1.267,1187461
0.242,0.072,-1.074,-4.733,1.023,-1.221,1191472
0.235,0.070,-1.071,-4.672,1.160,-1.038,1195483
0.238,0.075,-1.058,-4.595,0.672,-0.840,1199494
0.230,0.070,-1.065,-4.672,0.366,-0.824,1203504
0.232,0.072,-1.060,-4.779,0.412,-0.656,1207515
0.228,0.073,-1.058,-5.160,0.046,-0.427,1211526
0.227,0.064,-1.052,-5.542,-0.244,-0.550,1215537
0.225,0.075,-1.047,-5.969,-0.534,-0.336,1219549
0.221,0.073,-1.048,-6.000,-0.489,-0.626,1223564
0.216,0.078,-1.040,-5.634,-0.565,-0.412,1227575
0.206,0.077,-1.028,-4.962,-0.137,-0.046,1231586
0.201,0.081,-1.019,-4.183,0.153,0.275,1235597
0.199,0.087,-1.015,-2.962,0.382,0.702,1239608
0.208,0.076,-0.999,-2.382,1.023,1.252,1243628
0.205,0.079,-0.986,-1.557,1.679,1.725,1247640
0.206,0.078,-0.981,-1.023,2.046,2.336,1251651
0.205,0.073,-0.969,-0.611,2.550,2.977,1255661
0.206,0.076,-0.969,-0.458,2.656,3.389,1259672
0.213,0.072,-0.959,-0.519,2.519,3.557,1263693
0.222,0.064,-0.949,-0.809,2.412,3.786,1267704
0.218,0.066,-0.921,-1.435,2.076,3.664,1271715
0.218,0.073,-0.916,-2.427,1.893,3.832,1275726
0.219,0.071,-0.906,-3.786,1.420,3.634,1279737
0.205,0.073,-0.891,-5.115,1.450,3.557,1283749
0.200,0.073,-0.863,-6.809,1.099,3.252,1287760
0.190,0.078,-0.837,-8.687,1.267,2.870,1291770
0.171,0.083,-0.814,-10.687,1.450,3.023,1295781
0.163,0.087,-0.783,-12.763,1.664,2.565,1299792
0.161,0.087,-0.764,-15.084,1.435,2.229,1303803
0.165,0.094,-0.744,-17.328,1.679,1.679,1307813
0.164,0.096,-0.719,-19.374,1.359,0.901,1311824
0.163,0.095,-0.689,-20.779,0.504,0.702,1315835
0.159,0.114,-0.658,-21.756,-1.023,0.229,1319846
0.164,0.122,-0.648,-22.504,-2.885,0.015,1323866
0.168,0.132,-0.611,-22.458,-4.992,-0.489,1327878
0.163,0.142,-0.583,-21.603,-7.084,-0.901,1331889
0.155,0.151,-0.552,-20.015,-9.252,-1.466,1335900
0.151,0.161,-0.537,-17.573,-11.053,-2.168,1339914
0.147,0.166,-0.519,-14.260,-12.046,-2.702,1343925
0.126,0.168,-0.518,-10.504,-12.443,-3.084,1347936
0.114,0.176,-0.512,-6.656,-12.504,-3.267,1351948
0.105,0.174,-0.508,-3.221,-12.947,-2.840,1355958
0.094,0.162,-0.500,0.550,-13.802,-2.427,1359969
0.092,0.156,-0.496,4.550,-14.351,-1.389,1363980
0.081,0.151,-0.505,8.153,-14.901,-0.183,1367992
0.084,0.146,-0.513,11.359,-16.290,1.664,1372003
0.073,0.136,-0.520,13.954,-17.588,3.359,1376015
0.064,0.125,-0.535,16.473,-19.221,4.809,1380026
0.058,0.112,-0.532,19.664,-19.985,6.366,1384037
0.036,0.110,-0.530,23.679,-20.595,8.122,1388049
0.029,0.100,-0.522,27.771,-20.198,10.397,1392060
0.019,0.090,-0.537,32.305,-17.023,12.962,1396072
0.006,0.077,-0.558,36.153,-13.908,15.802,1400083
0.015,0.042,-0.582,39.634,-9.893,18.427,1404094
0.022,0.024,-0.600,42.305,-5.145,20.122,1408105
0.029,0.000,-0.615,44.198,-0.763,20.931,1412116
0.029,-0.016,-0.639,45.802,2.931,21.634,1416127
0.051,-0.023,-0.656,46.885,6.382,21.679,1420138
0.068,-0.038,-0.677,48.489,9.237,21.282,1424150
0.071,-0.045,-0.691,49.756,10.595,20.748,1428158
0.097,-0.055,-0.693,50.244,11.252,20.153,1432169
0.113,-0.070,-0.686,51.053,12.260,19.481,1436180
0.114,-0.074,-0.691,51.847,13.710,19.099,1440191
0.126,-0.082,-0.676,52.611,14.336,18.702,1444202
0.121,-0.083,-0.673,53.740,14.687,18.153,1448216
0.094,-0.105,-0.654,55.069,15.695,18.382,1452227
0.089,-0.112,-0.640,55.237,16.779,19.603,1456238
0.094,-0.135,-0.631,54.489,16.748,21.252,1460249
0.117,-0.138,-0.652,52.947,15.466,22.351,1464260
0.146,-0.168,-0.688,50.290,13.939,23.282,1468272
0.157,-0.190,-0.732,46.427,12.519,24.382,1472283
0.167,-0.211,-0.762,42.336,8.687,24.580,1476294
0.171,-0.219,-0.780,40.076,3.740,24.275,1480305
0.181,-0.201,-0.760,40.733,-2.015,24.000,1484316
0.178,-0.171,-0.743,43.634,-8.092,23.603,1488328
0.182,-0.123,-0.733,49.649,-12.809,24.122,1492339
0.170,-0.110,-0.748,57.328,-17.176,25.008,1496350
0.155,-0.090,-0.729,64.809,-19.130,25.634,1500361
0.127,-0.101,-0.731,74.076,-20.061,26.855,1504372
0.095,-0.130,-0.715,82.504,-20.550,29.511,1508382
0.096,-0.169,-0.715,90.595,-18.366,31.740,1512394
0.106,-0.184,-0.743,99.176,-15.008,34.153,1516404
0.114,-0.227,-0.777,105.740,-11.542,36.702,1520415
0.113,-0.256,-0.838,110.092,-9.420,40.779,1524426
0.116,-0.315,-0.853,112.626,-7.191,43.802,1528437
0.139,-0.377,-0.889,112.992,-6.565,46.351,1532448
0.166,-0.406,-0.933,112.962,-6.137,48.137,1536459
0.186,-0.456,-0.986,111.160,-6.763,49.664,1540470
0.196,-0.487,-1.016,107.863,-7.649,50.260,1544481
0.207,-0.503,-1.057,104.076,-8.382,49.771,1548492
0.183,-0.521,-1.083,99.542,-8.763,48.870,1552503
0.155,-0.553,-1.096,95.771,-9.145,48.336,1556515
0.142,-0.566,-1.093,91.985,-7.847,47.115,1560526
0.123,-0.560,-1.100,90.885,-5.313,45.893,1564537
0.101,-0.557,-1.095,89.664,-2.183,45.221,1568545
0.094,-0.573,-1.081,88.107,0.901,43.435,1572557
0.107,-0.580,-1.098,85.023,1.908,41.786,1576567
0.104,-0.558,-1.099,84.595,1.924,41.496,1580578
0.113,-0.593,-1.103,85.053,0.305,41.756,1584589
0.168,-0.553,-1.103,88.656,-0.580,44.412,1588601
0.207,-0.528,-1.137,92.779,-1.282,47.252,1592612
0.241,-0.500,-1.159,97.511,-1.160,51.832,1596624
0.255,-0.506,-1.180,104.885,-2.092,57.863,1600635
0.277,-0.500,-1.209,114.595,-2.443,64.412,1604646
0.291,-0.518,-1.231,125.176,-2.718,71.191,1608658
0.268,-0.510,-1.220,135.466,-0.611,78.916,1612679
0.267,-0.560,-1.222,145.053,2.504,85.511,1616690
0.287,-0.588,-1.280,153.802,6.565,91.527,1620701
0.308,-0.621,-1.317,160.046,9.847,96.061,1624712
0.336,-0.659,-1.385,164.229,12.885,98.901,1628724
0.355,-0.700,-1.434,166.244,15.756,100.534,1632739
0.356,-0.755,-1.475,166.748,17.557,101.481,1636750
0.365,-0.810,-1.513,165.344,18.321,101.115,1640761
0.381,-0.850,-1.523,162.687,18.718,100.122,1644772
0.389,-0.859,-1.537,159.038,17.786,97.939,1648783
0.401,-0.878,-1.559,155.389,15.511,95.374,1652795
0.388,-0.886,-1.570,151.634,12.000,92.962,1656806
0.394,-0.891,-1.566,148.397,7.298,90.092,1660818
0.417,-0.910,-1.562,144.504,2.489,87.053,1664829
0.407,-0.913,-1.554,140.992,-2.244,83.847,1668840
0.404,-0.915,-1.564,137.924,-6.305,81.924,1672850
0.401,-0.903,-1.577,135.359,-11.344,80.870,1676861
0.417,-0.879,-1.574,133.298,-16.015,79.649,1680872
0.422,-0.872,-1.576,131.817,-20.076,79.038,1684883
0.419,-0.875,-1.565,130.611,-22.305,79.023,1688894
0.422,-0.871,-1.559,129.679,-24.168,78.809,1692904
0.422,-0.866,-1.559,128.473,-24.168,77.939,1696915
0.410,-0.847,-1.561,127.328,-22.962,76.794,1700926
