acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.148,-0.045,-1.121,-4.809,0.458,0.382,219846745
0.152,-0.051,-1.119,-4.824,0.473,0.305,219850789
0.149,-0.056,-1.115,-4.824,0.794,0.244,219854802
0.151,-0.052,-1.123,-4.885,0.595,0.153,219858813
0.159,-0.053,-1.126,-4.779,0.885,0.153,219862824
0.158,-0.051,-1.118,-4.901,0.763,-0.061,219866835
0.156,-0.050,-1.122,-5.023,0.855,-0.214,219870846
0.156,-0.054,-1.118,-4.962,0.962,-0.229,219874857
0.158,-0.052,-1.119,-4.992,1.145,-0.519,219878868
0.152,-0.052,-1.125,-4.901,1.435,-0.321,219882879
0.159,-0.050,-1.117,-5.023,1.634,-0.443,219886890
0.153,-0.045,-1.121,-4.916,1.664,-0.611,219890901
0.153,-0.046,-1.126,-5.038,2.046,-0.824,219894909
0.156,-0.049,-1.120,-4.977,1.817,-0.809,219898921
0.156,-0.052,-1.119,-5.267,2.061,-0.840,219902931
0.161,-0.053,-1.125,-5.313,2.214,-1.130,219906942
0.161,-0.051,-1.131,-5.359,2.198,-0.748,219910954
0.156,-0.048,-1.121,-5.527,1.985,-0.748,219914967
0.157,-0.052,-1.117,-5.221,2.076,-0.565,219918978
0.154,-0.055,-1.118,-5.206,1.893,-0.702,219922989
0.167,-0.056,-1.118,-5.145,1.710,-0.641,219927000
0.162,-0.059,-1.120,-5.160,1.756,-0.870,219931011
0.151,-0.053,-1.119,-5.221,1.542,-0.809,219935023
0.156,-0.052,-1.122,-5.481,1.542,-0.779,219939034
0.159,-0.049,-1.114,-5.679,1.618,-0.885,219943045
0.149,-0.056,-1.119,-5.832,1.756,-1.099,219947056
0.156,-0.052,-1.114,-5.924,1.954,-0.977,219951067
0.153,-0.052,-1.117,-6.061,2.214,-0.947,219955080
0.147,-0.047,-1.118,-6.382,2.198,-0.992,219959091
0.152,-0.049,-1.118,-6.336,2.275,-1.191,219963102
0.157,-0.052,-1.117,-6.351,2.031,-0.962,219967113
0.164,-0.055,-1.119,-6.626,1.939,-0.977,219971124
0.162,-0.057,-1.121,-6.534,2.260,-1.053,219975135
0.171,-0.058,-1.115,-6.687,2.153,-0.794,219979147
0.160,-0.053,-1.109,-6.656,1.924,-0.885,219983158
0.160,-0.057,-1.121,-6.641,1.908,-0.855,219987169
0.165,-0.052,-1.115,-6.733,1.725,-0.718,219991180
0.162,-0.052,-1.109,-6.794,1.847,-0.870,219995190
0.163,-0.052,-1.109,-6.840,1.924,-0.992,219999201
0.166,-0.054,-1.109,-6.641,2.061,-1.252,220003212
0.164,-0.048,-1.104,-6.595,2.046,-1.344,220007224
0.155,-0.047,-1.103,-6.290,2.107,-1.298,220011235
0.157,-0.042,-1.115,-6.076,2.153,-1.405,220015245
0.162,-0.046,-1.112,-5.985,2.214,-1.405,220019257
0.157,-0.037,-1.111,-5.954,2.427,-1.573,220023268
0.159,-0.044,-1.109,-5.832,2.763,-1.756,220027279
0.159,-0.035,-1.103,-5.389,2.992,-1.588,220031290
0.154,-0.038,-1.114,-5.359,3.267,-1.679,220035298
0.155,-0.037,-1.111,-5.282,3.206,-1.603,220039310
0.146,-0.042,-1.108,-5.206,3.710,-1.618,220043320
0.152,-0.036,-1.106,-5.237,3.664,-1.725,220047331
0.145,-0.034,-1.105,-5.221,3.603,-1.588,220051342
