acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.253,0.113,-1.097,-6.046,1.939,-0.916,0
0.251,0.115,-1.093,-5.878,2.229,-0.931,4052
0.248,0.108,-1.100,-5.573,2.595,-0.840,8065
0.245,0.113,-1.102,-5.466,2.885,-0.794,12076
0.249,0.118,-1.087,-5.481,2.947,-0.626,16087
0.248,0.116,-1.098,-5.603,2.733,-0.580,20098
0.246,0.114,-1.091,-5.817,2.656,-0.458,24109
0.250,0.110,-1.085,-5.756,2.214,-0.229,28120
0.254,0.111,-1.084,-5.740,2.031,-0.290,32131
0.250,0.112,-1.091,-5.374,1.740,-0.122,36142
0.242,0.115,-1.083,-5.450,2.000,0.229,40153
0.247,0.110,-1.084,-5.450,1.603,-0.107,44164
0.249,0.117,-1.078,-5.618,1.328,0.061,48173
0.247,0.117,-1.081,-5.374,1.191,-0.046,52183
0.249,0.119,-1.079,-5.084,0.916,0.183,56194
0.253,0.118,-1.085,-4.809,0.382,0.198,60205
0.250,0.123,-1.076,-4.595,0.519,0.275,64216
0.253,0.124,-1.079,-4.107,0.275,0.565,68228
0.248,0.119,-1.081,-4.061,0.122,0.366,72238
0.250,0.107,-1.078,-4.183,0.076,0.412,76249
0.249,0.118,-1.082,-4.061,0.137,0.412,80260
0.243,0.114,-1.101,-4.122,0.473,0.489,84271
0.239,0.115,-1.099,-3.924,0.809,0.489,88282
0.241,0.111,-1.093,-4.000,1.344,0.504,92293
0.237,0.114,-1.094,-3.969,1.710,0.229,96304
0.239,0.106,-1.092,-3.847,2.290,0.336,100315
0.241,0.105,-1.095,-4.031,2.885,0.214,104326
0.242,0.105,-1.093,-4.076,3.023,0.351,108339
0.247,0.110,-1.087,-4.168,3.237,0.382,112350
0.253,0.103,-1.100,-3.924,3.328,0.290,116361
0.254,0.113,-1.093,-3.847,3.542,0.321,120372
0.257,0.107,-1.099,-4.076,3.420,0.473,124383
0.261,0.106,-1.105,-4.321,3.115,0.305,128394
0.260,0.109,-1.099,-4.412,2.611,0.412,132405
0.255,0.103,-1.100,-4.870,2.504,0.336,136417
0.257,0.104,-1.103,-5.115,2.107,0.336,140428
0.249,0.103,-1.091,-5.115,1.740,0.260,144439
0.259,0.102,-1.096,-5.206,1.573,0.107,148450
0.254,0.107,-1.089,-5.099,1.450,-0.137,152461
0.251,0.109,-1.093,-5.359,1.420,-0.137,156472
0.248,0.114,-1.096,-5.481,1.130,-0.305,160483
0.250,0.112,-1.090,-5.466,1.023,-0.122,164494
0.247,0.113,-1.095,-5.435,1.069,0.122,168505
0.251,0.119,-1.091,-5.069,0.855,0.534,172516
0.242,0.116,-1.097,-4.901,0.718,0.885,176527
0.244,0.116,-1.101,-4.733,0.672,1.359,180539
0.239,0.115,-1.100,-4.962,0.473,1.771,184550
0.243,0.109,-1.104,-5.069,0.412,2.031,188560
0.245,0.110,-1.089,-5.267,0.443,2.473,192571
0.243,0.108,-1.097,-5.282,0.351,2.824,196582
0.246,0.103,-1.104,-5.573,-0.305,2.840,200593
0.248,0.105,-1.111,-6.015,-0.611,3.511,204604
0.241,0.096,-1.101,-6.824,-1.527,4.397,208615
0.250,0.092,-1.106,-7.924,-2.748,5.649,212626
0.255,0.086,-1.103,-9.359,-4.366,7.634,216637
0.256,0.085,-1.117,-10.580,-5.435,9.664,220649
0.266,0.080,-1.118,-11.985,-6.809,11.924,224660
0.270,0.087,-1.121,-13.542,-8.122,13.924,228671
0.264,0.084,-1.117,-14.916,-10.000,15.710,232691
0.261,0.089,-1.107,-16.366,-11.405,17.176,236702
0.253,0.099,-1.125,-17.252,-11.786,17.924,240713
0.241,0.101,-1.120,-17.969,-11.679,18.397,244724
0.234,0.104,-1.113,-18.763,-11.863,18.351,248735
0.221,0.105,-1.120,-19.969,-12.260,18.382,252746
0.211,0.106,-1.097,-20.229,-12.153,18.702,256758
0.213,0.114,-1.084,-20.275,-12.229,19.298,260769
0.217,0.111,-1.101,-20.626,-11.634,19.634,264780
0.219,0.123,-1.107,-20.351,-10.244,20.260,268793
0.214,0.122,-1.113,-20.885,-10.046,21.679,272804
0.215,0.121,-1.110,-21.496,-10.168,23.863,276815
0.214,0.107,-1.111,-22.260,-10.412,25.771,280826
