acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.381,-0.091,-1.055,-3.069,1.847,-0.153,0
0.384,-0.100,-1.058,-2.718,2.122,0.260,4048
0.390,-0.100,-1.057,-2.504,1.817,0.061,8061
0.394,-0.098,-1.055,-2.122,1.893,0.061,12073
0.390,-0.102,-1.062,-2.412,2.137,-0.046,16084
0.387,-0.106,-1.068,-2.427,2.656,-0.153,20096
0.384,-0.105,-1.073,-2.275,2.947,-0.229,24107
0.390,-0.107,-1.071,-2.397,3.771,-0.198,28117
0.383,-0.110,-1.074,-2.351,4.397,-0.336,32128
0.375,-0.113,-1.072,-2.702,5.359,-0.122,36139
0.375,-0.109,-1.071,-2.840,6.321,-0.076,40151
0.376,-0.110,-1.071,-3.099,7.191,-0.137,44162
0.374,-0.106,-1.073,-3.405,8.183,-0.122,48170
0.379,-0.100,-1.078,-3.374,9.115,-0.275,52181
0.390,-0.104,-1.073,-3.298,9.893,-0.153,56192
0.390,-0.105,-1.071,-3.435,10.458,-0.122,60203
0.394,-0.113,-1.068,-3.420,11.282,-0.275,64214
0.385,-0.106,-1.064,-3.481,12.229,-0.107,68226
0.385,-0.095,-1.067,-3.389,13.405,-0.168,72237
0.375,-0.099,-1.072,-3.160,13.893,-0.214,76248
0.386,-0.109,-1.083,-3.496,14.412,0.153,80259
0.394,-0.108,-1.072,-3.924,14.076,0.046,84270
0.411,-0.109,-1.063,-4.366,13.145,-0.122,88282
0.420,-0.114,-1.068,-4.687,12.122,-0.382,92293
0.435,-0.114,-1.071,-5.328,11.023,-0.580,96305
0.426,-0.115,-1.076,-5.679,9.725,-0.809,100316
0.427,-0.104,-1.074,-5.908,8.550,-1.115,104327
0.426,-0.106,-1.080,-6.260,7.130,-1.191,108339
0.420,-0.107,-1.066,-6.565,6.046,-1.527,112350
0.411,-0.107,-1.067,-6.580,5.038,-1.511,116362
0.411,-0.101,-1.063,-6.687,4.214,-1.695,120373
0.404,-0.099,-1.065,-6.947,3.756,-1.634,124384
0.397,-0.097,-1.065,-6.824,3.664,-1.634,128395
0.394,-0.096,-1.060,-6.855,4.153,-1.450,132406
0.395,-0.096,-1.051,-6.733,4.870,-1.313,136418
0.384,-0.092,-1.052,-6.519,5.771,-1.191,140428
0.378,-0.095,-1.061,-6.076,6.779,-0.885,144439
0.382,-0.095,-1.053,-5.786,8.076,-0.504,148450
0.379,-0.095,-1.058,-5.573,9.557,-0.229,152461
0.379,-0.098,-1.049,-5.053,11.008,-0.153,156472
0.389,-0.105,-1.051,-4.779,12.794,-0.031,160483
0.378,-0.105,-1.056,-4.382,14.550,0.489,164494
0.390,-0.106,-1.056,-4.122,16.061,0.397,168505
0.389,-0.106,-1.060,-3.893,17.832,0.443,172516
0.400,-0.113,-1.062,-3.878,19.664,0.656,176527
0.406,-0.114,-1.060,-3.588,21.221,0.351,180538
0.402,-0.119,-1.070,-3.145,23.053,0.397,184549
0.406,-0.127,-1.087,-3.206,25.099,0.382,188560
0.406,-0.130,-1.080,-2.870,27.893,0.153,192571
0.414,-0.126,-1.089,-2.489,30.718,-0.397,196582
0.414,-0.128,-1.105,-2.321,33.969,-0.916,200593
0.409,-0.126,-1.098,-2.229,37.679,-1.664,204604
0.414,-0.133,-1.117,-2.840,41.282,-2.672,208616
0.421,-0.133,-1.121,-3.496,45.496,-3.985,212627
0.416,-0.142,-1.114,-4.641,49.664,-5.191,216638
0.420,-0.152,-1.118,-6.321,54.855,-6.748,220649
0.415,-0.150,-1.122,-7.878,59.847,-8.198,224660
0.418,-0.154,-1.123,-9.099,64.947,-9.282,228672
0.417,-0.141,-1.110,-10.290,69.084,-9.939,232692
0.425,-0.150,-1.110,-11.542,73.115,-10.153,236702
0.436,-0.139,-1.126,-12.916,76.443,-10.672,240713
0.450,-0.128,-1.110,-14.092,79.817,-10.702,244724
0.466,-0.120,-1.107,-14.947,82.214,-11.115,248735
0.476,-0.110,-1.099,-15.237,84.275,-11.069,252746
0.479,-0.108,-1.102,-15.466,85.573,-10.550,256758
0.480,-0.105,-1.089,-15.511,86.611,-10.061,260769
0.492,-0.089,-1.087,-15.053,88.076,-9.115,264780
0.485,-0.086,-1.086,-14.901,89.145,-7.863,268793
0.483,-0.089,-1.089,-15.298,90.611,-6.550,272804
0.493,-0.086,-1.067,-15.221,91.954,-6.519,276815
0.477,-0.087,-1.062,-15.221,95.389,-5.740,280826
0.466,-0.091,-1.061,-15.740,99.756,-5.863,284837
0.434,-0.091,-1.055,-16.336,105.374,-6.565,288849
0.412,-0.096,-1.055,-16.870,112.687,-7.863,292859
0.391,-0.094,-1.048,-17.145,121.740,-9.008,296870
0.375,-0.085,-1.042,-16.595,130.992,-10.076,300882
0.371,-0.070,-1.029,-16.840,142.198,-11.618,304893
0.365,-0.072,-1.021,-16.321,153.084,-14.214,308905
0.366,-0.090,-1.017,-16.840,164.962,-18.748,312914
0.383,-0.066,-1.002,-15.649,175.282,-21.130,316925
0.423,-0.053,-1.006,-16.763,186.275,-22.611,320936
0.455,-0.061,-0.981,-16.015,195.557,-26.260,324948
0.474,-0.061,-0.979,-16.351,203.557,-29.420,328959
0.510,-0.052,-0.967,-14.794,210.870,-28.885,332979
0.561,-0.044,-0.959,-15.313,216.107,-25.924,336989
0.613,-0.037,-0.938,-15.023,218.519,-24.061,341000
0.641,-0.060,-0.922,-16.977,219.328,-25.359,345011
0.673,-0.060,-0.916,-13.985,217.802,-25.634,349022
0.698,-0.058,-0.915,-13.344,215.359,-24.397,353042
0.690,-0.077,-0.885,-13.145,213.908,-26.489,357052
0.715,-0.061,-0.885,-12.260,210.977,-24.305,361063
0.724,-0.051,-0.861,-14.321,207.527,-23.053,365074
0.733,-0.057,-0.862,-14.427,204.427,-22.931,369085
0.758,-0.071,-0.865,-16.198,200.733,-21.695,373098
0.777,-0.071,-0.847,-18.290,197.038,-20.748,377110
0.797,-0.069,-0.838,-19.786,192.885,-20.153,381120
0.808,-0.077,-0.812,-22.061,188.977,-19.038,385131
0.816,-0.087,-0.799,-23.908,183.847,-19.893,389142
0.810,-0.089,-0.799,-26.244,179.542,-21.573,393153
0.804,-0.091,-0.793,-27.557,176.137,-24.443,397164
0.804,-0.075,-0.784,-28.336,173.206,-25.496,401176
0.777,-0.096,-0.761,-30.443,171.924,-29.344,405186
0.746,-0.077,-0.756,-29.496,171.298,-33.939,409197
0.749,-0.045,-0.732,-28.885,171.954,-33.756,413217
0.773,-0.019,-0.727,-29.664,173.878,-30.260,417228
0.790,-0.025,-0.708,-31.344,177.450,-27.267,421240
0.816,-0.026,-0.708,-31.053,178.702,-24.870,425251
0.837,-0.030,-0.683,-30.000,178.901,-22.534,429262
0.861,-0.034,-0.687,-30.443,178.626,-18.443,433282
0.873,-0.035,-0.665,-31.389,177.878,-16.229,437293
0.859,-0.032,-0.654,-31.053,177.664,-15.191,441305
0.840,-0.048,-0.658,-32.015,173.618,-12.809,445315
0.859,-0.045,-0.670,-29.985,168.931,-10.061,449326
0.863,-0.059,-0.631,-30.962,169.603,-9.786,453344
0.860,-0.049,-0.625,-33.069,169.023,-12.122,457356
0.843,-0.031,-0.596,-34.870,170.565,-14.122,461367
0.838,-0.014,-0.608,-34.168,170.000,-13.160,465378
0.838,-0.016,-0.598,-35.008,170.962,-13.191,469389
0.840,-0.030,-0.580,-36.122,174.046,-13.221,473400
0.862,-0.027,-0.581,-36.229,176.229,-12.687,477412
0.883,-0.014,-0.555,-38.046,177.618,-10.885,481423
0.897,-0.028,-0.540,-40.351,179.435,-8.901,485435
0.914,-0.025,-0.539,-39.053,178.458,-8.244,489446
0.908,-0.038,-0.515,-40.351,179.435,-8.473,493457
0.910,-0.026,-0.501,-39.679,180.718,-7.954,497468
0.912,-0.014,-0.496,-39.130,181.115,-8.015,501479
0.899,-0.006,-0.482,-40.427,182.855,-8.229,505490
0.894,-0.004,-0.465,-40.336,183.481,-8.779,509501
0.892,-0.004,-0.466,-39.374,184.534,-8.931,513512
0.901,-0.008,-0.434,-40.473,186.183,-7.634,517523
0.927,0.013,-0.428,-40.901,186.840,-5.374,521534
0.938,0.002,-0.417,-41.359,188.107,-4.947,525545
0.961,0.017,-0.410,-41.344,187.725,-1.954,529556
0.973,0.002,-0.396,-41.832,187.282,-0.534,533566
0.988,0.008,-0.384,-41.038,185.725,-0.061,537577
0.993,0.017,-0.377,-40.137,183.267,0.733,541588
1.000,0.023,-0.371,-39.099,180.611,1.069,545600
