acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.134,0.109,-1.112,0.275,12.061,-0.794,797283064
0.131,0.113,-1.113,0.519,11.481,-0.565,797287094
0.124,0.114,-1.117,0.794,10.534,-0.366,797291104
0.122,0.103,-1.126,0.412,9.832,-0.260,797295114
0.126,0.103,-1.118,0.275,8.977,0.214,797299125
0.122,0.106,-1.127,0.000,8.076,0.382,797303134
0.120,0.096,-1.126,-0.153,6.687,0.641,797307144
0.128,0.092,-1.120,-0.290,5.679,0.947,797311155
0.127,0.085,-1.128,-0.550,4.672,0.962,797315164
0.126,0.087,-1.132,-0.626,3.695,1.435,797319173
0.125,0.083,-1.124,-0.702,2.672,1.267,797323183
0.124,0.085,-1.131,-0.931,1.969,1.466,797327193
0.125,0.088,-1.136,-1.023,1.527,1.252,797331203
0.123,0.085,-1.131,-1.008,1.176,1.267,797335213
0.124,0.085,-1.135,-0.473,1.527,1.099,797339223
0.116,0.093,-1.137,-0.229,2.046,0.947,797343233
0.119,0.084,-1.128,-0.214,2.595,0.809,797347243
0.115,0.091,-1.129,0.046,3.267,0.885,797351253
0.110,0.088,-1.125,0.336,4.626,0.809,797355263
0.106,0.089,-1.139,0.473,5.725,0.870,797359273
0.113,0.084,-1.134,0.565,6.733,0.931,797363283
0.119,0.076,-1.135,0.611,6.489,0.977,797367292
0.131,0.078,-1.143,0.763,6.290,1.008,797371303
0.139,0.074,-1.145,0.779,6.061,1.145,797375314
0.135,0.071,-1.138,0.992,5.908,1.130,797379324
0.145,0.068,-1.137,1.267,5.527,0.977,797383333
0.144,0.073,-1.133,0.840,4.885,0.916,797387343
0.147,0.060,-1.138,0.809,3.893,0.855,797391353
0.150,0.064,-1.150,0.733,3.313,0.840,797395363
0.158,0.060,-1.132,0.824,2.214,0.702,797399372
0.162,0.052,-1.147,0.611,1.374,0.885,797403382
0.156,0.053,-1.151,0.366,0.565,0.794,797407392
0.159,0.042,-1.159,-0.046,-0.244,0.748,797411402
0.155,0.045,-1.164,-0.366,-0.824,0.397,797415411
0.158,0.037,-1.157,-0.947,-1.359,0.382,797419421
0.152,0.038,-1.162,-1.344,-1.481,0.382,797423431
0.146,0.035,-1.165,-1.740,-1.237,0.305,797427441
0.150,0.033,-1.151,-2.031,-1.267,0.244,797431451
0.149,0.034,-1.160,-2.641,-0.763,0.153,797435460
0.142,0.029,-1.171,-3.435,-0.198,0.351,797439469
0.146,0.031,-1.166,-4.183,0.122,0.015,797443478
0.143,0.023,-1.163,-5.053,0.336,-0.260,797447488
0.146,0.026,-1.165,-6.137,0.840,-0.290,797451498
0.162,0.025,-1.158,-6.794,0.947,-0.595,797455507
0.152,0.030,-1.153,-7.466,1.099,-0.733,797459517
0.155,0.032,-1.159,-8.122,0.962,-1.252,797463527
0.152,0.028,-1.146,-8.443,1.191,-1.145,797467537
0.158,0.033,-1.140,-8.611,1.313,-1.618,797471546
0.152,0.036,-1.133,-8.901,1.618,-1.710,797475556
0.144,0.034,-1.128,-9.160,2.290,-1.618,797479565
0.148,0.029,-1.119,-9.176,2.351,-1.740,797483574
0.136,0.038,-1.120,-9.145,2.641,-1.634,797487584
0.142,0.042,-1.112,-8.870,3.618,-1.588,797491595
0.138,0.042,-1.104,-8.412,3.756,-1.588,797495606
0.135,0.041,-1.102,-8.092,4.000,-1.344,797499615
0.141,0.045,-1.105,-8.153,3.542,-1.282,797503624
0.148,0.046,-1.097,-8.244,3.344,-1.145,797507634
0.155,0.043,-1.096,-8.534,3.328,-0.916,797511643
0.156,0.045,-1.092,-8.550,3.084,-1.084,797515653
0.156,0.041,-1.084,-8.534,2.977,-1.206,797519663
0.155,0.047,-1.082,-8.351,2.504,-1.160,797523673
0.156,0.053,-1.083,-8.214,2.687,-1.374,797527683
0.152,0.048,-1.087,-7.924,2.504,-1.252,797531693
0.148,0.053,-1.076,-7.466,2.763,-1.374,797535713
0.149,0.057,-1.078,-7.069,2.794,-1.405,797539723
0.154,0.051,-1.081,-6.519,3.221,-1.542,797543733
0.148,0.056,-1.063,-6.183,3.573,-1.450,797547743
0.155,0.066,-1.066,-6.076,3.771,-1.710,797551753
0.146,0.050,-1.070,-5.756,4.397,-1.679,797555770
0.155,0.053,-1.064,-5.832,4.366,-1.802,797559780
0.162,0.051,-1.062,-5.939,4.336,-1.832,797563790
0.166,0.051,-1.078,-6.244,4.412,-2.000,797567800
0.164,0.043,-1.075,-6.153,4.168,-2.351,797571810
0.166,0.049,-1.071,-6.565,4.183,-2.626,797575820
0.163,0.052,-1.075,-6.550,3.847,-2.885,797579830
0.164,0.050,-1.070,-6.611,3.450,-3.023,797583841
0.157,0.054,-1.066,-6.519,3.481,-3.023,797587850
0.152,0.054,-1.059,-6.275,3.267,-3.084,797591860
0.158,0.067,-1.067,-5.939,3.176,-3.176,797595870
0.156,0.067,-1.052,-5.573,3.069,-3.221,797599880
0.161,0.059,-1.064,-4.885,3.099,-3.160,797603890
0.149,0.064,-1.051,-4.504,3.496,-3.252,797607900
0.156,0.071,-1.064,-3.893,3.603,-3.084,797611910
0.149,0.065,-1.059,-3.344,3.847,-3.008,797615919
0.144,0.070,-1.058,-2.489,3.664,-2.809,797619929
0.154,0.071,-1.056,-2.076,3.557,-2.779,797623939
0.154,0.070,-1.059,-1.649,3.863,-2.718,797627948
0.158,0.069,-1.064,-1.237,3.511,-2.427,797631959
0.158,0.066,-1.068,-1.115,3.634,-2.427,797635968
0.160,0.071,-1.064,-0.931,3.450,-2.290,797639978
0.154,0.054,-1.064,-0.794,3.511,-2.275,797643988
0.157,0.060,-1.067,-0.687,3.878,-2.015,797647998
0.158,0.063,-1.072,-0.687,4.305,-2.366,797652008
0.153,0.064,-1.066,-0.534,4.733,-2.168,797656026
0.154,0.055,-1.065,-1.023,5.313,-2.366,797660037
0.155,0.053,-1.058,-1.695,5.847,-2.565,797664046
0.150,0.046,-1.067,-2.504,6.290,-2.809,797668055
0.153,0.043,-1.058,-3.786,6.763,-2.931,797672065
0.152,0.038,-1.059,-4.931,7.176,-3.267,797676083
0.154,0.032,-1.058,-6.473,7.634,-3.191,797680093
0.154,0.037,-1.056,-8.321,8.000,-3.466,797684103
0.160,0.030,-1.061,-10.076,8.076,-3.832,797688113
0.161,0.021,-1.062,-12.397,8.519,-4.305,797692123
0.161,0.019,-1.063,-15.603,8.763,-4.870,797696140
0.163,0.012,-1.091,-19.008,10.061,-5.573,797700149
0.157,0.012,-1.065,-21.756,10.947,-6.473,797704158
0.151,0.018,-1.058,-24.275,12.702,-6.962,797708168
0.128,0.027,-1.058,-26.504,14.061,-7.160,797712178
0.122,0.024,-1.054,-28.794,15.740,-7.695,797716189
0.123,0.024,-1.058,-32.351,17.267,-8.412,797720198
0.128,0.027,-1.055,-35.511,18.260,-9.176,797724208
0.126,0.030,-1.055,-38.641,19.557,-9.435,797728218
0.131,0.034,-1.037,-41.450,20.977,-10.183,797732228
0.131,0.045,-1.040,-43.435,22.763,-9.771,797736241
0.131,0.052,-1.053,-45.878,23.832,-9.634,797740251
0.145,0.054,-1.069,-48.382,23.618,-10.214,797744261
0.145,0.070,-1.047,-48.427,23.267,-9.542,797748271
0.152,0.084,-1.051,-48.305,22.473,-9.679,797752281
0.165,0.089,-1.044,-47.557,21.878,-8.672,797756301
0.175,0.099,-1.052,-45.847,20.656,-8.550,797760310
