acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.207,0.119,-1.150,-1.023,-0.901,0.397,0
0.198,0.121,-1.145,-0.809,-0.733,0.290,4051
0.196,0.110,-1.150,-0.534,-0.031,0.229,8064
0.196,0.113,-1.142,-0.748,0.763,0.046,12075
0.196,0.107,-1.141,-0.855,1.389,-0.107,16086
0.197,0.111,-1.140,-1.038,2.183,-0.229,20097
0.195,0.111,-1.141,-1.496,2.824,-0.397,24108
0.194,0.107,-1.146,-2.122,3.282,-0.611,28118
0.199,0.111,-1.141,-2.779,3.679,-0.427,32130
0.202,0.104,-1.144,-3.496,3.817,-0.733,36140
0.210,0.108,-1.144,-4.076,3.893,-0.718,40151
0.215,0.111,-1.155,-4.519,3.740,-0.763,44162
0.217,0.113,-1.153,-5.008,3.481,-0.611,48171
0.222,0.115,-1.149,-5.588,3.359,-0.779,52182
0.212,0.114,-1.155,-5.847,2.702,-0.489,56193
0.223,0.108,-1.155,-6.458,2.351,-0.550,60204
0.224,0.110,-1.155,-6.855,1.710,-0.382,64215
0.221,0.114,-1.147,-7.298,0.794,-0.229,68227
0.220,0.115,-1.143,-7.634,0.382,-0.321,72238
0.218,0.112,-1.140,-7.710,-0.198,-0.412,76249
0.224,0.117,-1.132,-7.847,-0.489,-0.397,80260
0.216,0.120,-1.133,-7.847,-0.687,-0.458,84271
0.216,0.118,-1.134,-7.969,-0.870,-0.931,88283
0.214,0.123,-1.129,-8.076,-0.824,-0.977,92294
0.213,0.123,-1.128,-8.092,-0.855,-1.084,96306
0.213,0.123,-1.125,-7.878,-0.550,-1.298,100317
0.216,0.132,-1.135,-7.557,-0.427,-1.649,104328
0.206,0.128,-1.127,-7.252,0.092,-1.527,108340
0.208,0.129,-1.134,-6.840,0.336,-1.802,112351
0.203,0.128,-1.135,-6.611,0.672,-2.015,116362
0.201,0.124,-1.120,-6.519,1.099,-2.137,120373
0.197,0.130,-1.125,-6.351,1.527,-2.305,124384
0.198,0.127,-1.134,-6.214,2.092,-2.275,128394
0.198,0.138,-1.124,-6.046,2.641,-2.183,132405
0.201,0.122,-1.133,-6.046,3.237,-2.168,136416
0.207,0.123,-1.124,-6.061,3.328,-2.214,140427
0.207,0.125,-1.125,-6.275,3.527,-2.183,144438
0.216,0.124,-1.125,-6.580,3.527,-2.137,148449
0.205,0.131,-1.129,-6.992,3.298,-2.321,152459
0.213,0.126,-1.122,-6.779,3.420,-2.260,156470
0.202,0.132,-1.124,-7.053,3.237,-2.397,160482
0.217,0.136,-1.124,-6.992,3.221,-2.733,164493
0.219,0.133,-1.123,-7.023,3.069,-2.885,168504
0.217,0.137,-1.117,-6.855,2.962,-2.809,172515
0.210,0.128,-1.118,-6.794,2.779,-2.992,176526
0.213,0.130,-1.122,-6.824,2.580,-3.084,180537
0.209,0.134,-1.112,-6.718,2.260,-2.855,184548
0.213,0.133,-1.108,-6.595,1.863,-2.763,188559
0.210,0.137,-1.115,-6.351,1.893,-2.427,192570
0.215,0.139,-1.124,-6.275,1.954,-2.336,196582
0.212,0.137,-1.115,-6.534,1.511,-2.290,200593
0.208,0.135,-1.111,-6.504,1.389,-2.015,204604
0.210,0.136,-1.114,-6.504,1.313,-1.939,208616
0.210,0.139,-1.112,-6.489,1.115,-2.046,212628
0.209,0.142,-1.112,-6.229,0.992,-1.939,216639
0.205,0.142,-1.117,-5.939,0.916,-2.031,220651
0.211,0.141,-1.115,-5.786,0.794,-2.168,224662
