acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.221,0.045,-1.112,-5.053,1.328,0.229,0
0.222,0.042,-1.118,-5.282,1.176,0.336,1327
0.220,0.041,-1.105,-5.267,0.794,0.321,2615
0.225,0.041,-1.115,-5.908,0.702,0.580,3902
0.226,0.046,-1.114,-5.786,0.656,0.611,5190
0.223,0.047,-1.117,-5.863,0.458,0.534,6477
0.226,0.043,-1.115,-6.489,0.046,0.550,7764
0.228,0.052,-1.115,-6.275,-0.137,0.611,9051
0.225,0.049,-1.116,-6.656,-0.351,0.809,10347
0.228,0.048,-1.117,-6.885,-0.595,0.641,11634
0.225,0.045,-1.113,-6.611,-0.901,0.641,12921
0.226,0.053,-1.109,-6.992,-0.870,0.809,14208
0.218,0.050,-1.109,-7.130,-0.947,0.824,15496
0.219,0.054,-1.112,-6.947,-1.282,0.916,16783
0.218,0.057,-1.116,-7.221,-1.435,1.023,18070
0.209,0.051,-1.116,-6.809,-1.511,1.008,19357
0.212,0.051,-1.116,-6.870,-1.679,1.115,20644
0.215,0.052,-1.113,-7.176,-1.786,1.145,21931
0.202,0.056,-1.109,-6.565,-1.756,1.237,23218
0.203,0.062,-1.106,-6.794,-1.878,1.405,24505
0.206,0.058,-1.116,-7.099,-2.046,1.389,25792
0.210,0.053,-1.116,-6.565,-2.183,1.374,27079
0.205,0.057,-1.116,-6.870,-1.832,1.481,28366
0.206,0.052,-1.110,-6.672,-1.863,1.618,29653
0.201,0.055,-1.113,-6.534,-1.908,1.374,30950
0.209,0.055,-1.120,-6.870,-1.679,1.359,32237
0.206,0.058,-1.118,-6.489,-1.740,1.405,33524
0.198,0.058,-1.114,-6.427,-1.725,1.496,34811
0.199,0.057,-1.115,-6.382,-1.481,1.328,36098
0.202,0.061,-1.112,-5.863,-1.328,1.298,37385
0.200,0.064,-1.118,-6.092,-1.313,1.267,38672
0.200,0.064,-1.112,-5.740,-0.992,1.160,39967
0.200,0.060,-1.103,-5.282,-1.084,1.084,41254
0.197,0.064,-1.109,-5.511,-0.947,1.115,42541
0.199,0.065,-1.108,-5.038,-0.565,1.115,43828
0.195,0.068,-1.104,-4.840,-0.489,1.176,45115
0.196,0.062,-1.113,-5.008,-0.305,1.130,46402
0.198,0.057,-1.114,-4.336,-0.015,1.115,47689
0.196,0.062,-1.110,-4.260,0.198,1.038,48976
0.200,0.056,-1.104,-4.275,0.321,1.023,50272
0.201,0.056,-1.113,-3.710,0.718,0.947,51559
0.202,0.051,-1.114,-3.908,0.794,1.069,52846
0.202,0.053,-1.110,-3.771,1.069,1.053,54133
0.201,0.054,-1.100,-3.496,1.267,0.885,55421
0.202,0.053,-1.104,-3.756,1.328,1.069,56708
0.212,0.058,-1.101,-3.405,1.511,0.931,57995
0.205,0.054,-1.108,-3.191,1.878,0.763,59282
0.208,0.057,-1.115,-3.374,2.031,0.794,60579
0.204,0.061,-1.112,-3.145,2.168,0.733,61866
0.204,0.055,-1.104,-3.267,2.183,0.718,63153
0.206,0.057,-1.107,-3.206,2.382,0.580,64440
0.205,0.057,-1.102,-2.855,2.550,0.382,65727
0.209,0.056,-1.105,-3.130,2.580,0.412,67014
0.213,0.057,-1.105,-2.947,2.397,0.244,68301
0.211,0.055,-1.106,-2.733,2.595,0.305,69588
0.208,0.056,-1.102,-3.023,2.763,0.382,70885
0.214,0.051,-1.093,-2.595,2.885,0.107,72172
0.215,0.058,-1.101,-2.504,2.824,0.031,73459
0.212,0.055,-1.102,-2.779,2.916,0.076,74746
0.217,0.058,-1.103,-2.489,3.099,0.076,76034
0.213,0.057,-1.110,-2.763,3.099,-0.183,77321
0.211,0.057,-1.106,-2.550,2.977,-0.229,78608
0.221,0.056,-1.102,-2.351,3.115,-0.198,79895
0.214,0.051,-1.104,-2.962,3.145,-0.336,81192
0.211,0.050,-1.110,-2.809,3.023,-0.382,82479
0.218,0.052,-1.103,-2.519,3.038,-0.321,83766
0.216,0.047,-1.102,-2.885,2.962,-0.366,85052
0.223,0.052,-1.105,-2.504,3.084,-0.153,86339
0.217,0.051,-1.104,-2.809,3.145,-0.229,87626
0.219,0.053,-1.099,-3.069,2.855,-0.336,88913
0.218,0.051,-1.104,-2.794,2.656,-0.305,90200
0.219,0.044,-1.113,-3.221,2.595,-0.198,91487
0.221,0.042,-1.104,-3.023,2.672,-0.137,92774
0.226,0.049,-1.102,-2.809,2.748,-0.260,94061
0.219,0.046,-1.103,-3.237,2.565,-0.260,95348
0.217,0.050,-1.103,-2.931,2.382,-0.046,96635
0.213,0.046,-1.104,-3.023,2.214,0.107,97922
0.218,0.050,-1.108,-3.282,2.229,-0.015,99209
0.213,0.050,-1.102,-2.901,2.244,0.000,100506
0.212,0.050,-1.110,-3.328,2.000,0.031,101793
0.217,0.049,-1.115,-3.420,1.893,-0.031,103080
0.222,0.041,-1.099,-3.206,1.878,0.076,104367
0.229,0.045,-1.101,-4.321,1.389,0.611,105654
0.232,0.051,-1.110,-4.672,1.099,1.221,106941
0.224,0.065,-1.105,-4.061,1.328,1.481,108228
0.222,0.068,-1.100,-3.542,1.817,1.252,109515
0.218,0.065,-1.107,-2.565,1.969,0.885,110802
0.212,0.064,-1.093,-2.382,1.924,0.412,112089
0.214,0.047,-1.093,-2.931,1.634,0.137,113376
0.217,0.047,-1.100,-2.855,1.450,0.046,114663
0.212,0.044,-1.103,-3.344,1.298,0.031,115951
0.217,0.036,-1.119,-3.588,1.176,0.107,117238
0.213,0.038,-1.112,-3.511,1.328,0.198,118525
0.213,0.036,-1.109,-4.443,1.389,0.427,119812
0.216,0.035,-1.112,-4.336,1.191,0.550,121104
0.224,0.042,-1.104,-4.321,0.916,0.931,122391
0.221,0.045,-1.105,-4.840,0.840,1.115,123678
0.217,0.046,-1.103,-4.519,0.870,1.282,124967
0.222,0.045,-1.102,-4.550,0.885,1.221,126254
0.224,0.054,-1.102,-4.840,0.901,1.374,127541
0.224,0.055,-1.099,-4.427,0.656,1.450,128828
0.222,0.058,-1.092,-4.840,0.534,1.435,130115
0.225,0.052,-1.109,-4.901,0.672,1.252,131402
0.213,0.054,-1.108,-4.504,0.382,1.374,132689
0.217,0.059,-1.104,-4.992,0.305,1.420,133976
0.215,0.063,-1.104,-4.870,0.244,1.282,135264
0.219,0.060,-1.111,-4.794,0.092,1.130,136551
0.220,0.055,-1.108,-5.359,-0.092,1.130,137838
0.220,0.057,-1.105,-5.053,-0.122,1.069,139125
0.219,0.053,-1.110,-5.160,-0.153,1.084,140411
0.223,0.056,-1.110,-5.374,-0.015,0.977,141698
0.230,0.055,-1.104,-5.038,-0.305,0.916,142985
0.228,0.049,-1.109,-5.466,-0.687,0.947,144272
0.222,0.055,-1.108,-5.542,-0.718,0.840,145559
0.218,0.055,-1.104,-5.374,-0.504,0.931,146846
0.218,0.058,-1.106,-5.679,-0.611,0.947,148133
0.217,0.053,-1.102,-5.496,-0.687,0.901,149420
0.215,0.052,-1.103,-5.496,-0.809,0.962,150708
0.216,0.057,-1.107,-5.786,-0.916,0.916,151995
0.216,0.060,-1.097,-5.420,-1.130,0.855,153282
0.212,0.054,-1.098,-5.511,-0.947,0.947,154569
0.207,0.057,-1.101,-5.664,-0.885,0.855,155856
0.214,0.056,-1.097,-5.206,-1.099,0.916,157143
0.211,0.059,-1.102,-5.511,-1.374,0.916,158430
0.209,0.061,-1.104,-5.389,-1.038,0.916,159717
0.208,0.062,-1.107,-5.206,-0.931,0.779,161004
0.211,0.067,-1.103,-5.496,-1.084,0.779,162291
0.206,0.069,-1.108,-4.931,-1.008,0.916,163578
0.208,0.066,-1.105,-4.855,-0.901,0.870,164865
0.204,0.062,-1.112,-5.115,-0.916,0.947,166153
0.205,0.070,-1.097,-4.687,-0.641,0.855,167440
0.201,0.066,-1.098,-4.855,-0.550,0.779,168727
0.208,0.066,-1.098,-4.733,-0.550,0.840,170013
0.203,0.059,-1.099,-4.336,-0.427,0.916,171300
0.202,0.059,-1.100,-4.672,-0.305,0.794,172587
0.206,0.062,-1.098,-4.397,-0.443,0.794,173874
0.203,0.059,-1.101,-4.168,-0.336,0.885,175161
0.201,0.061,-1.099,-4.473,-0.229,0.870,176448
0.210,0.061,-1.106,-4.061,0.107,0.809,177735
0.201,0.062,-1.105,-4.168,0.061,0.885,179022
0.203,0.059,-1.101,-4.229,0.031,0.901,180319
0.200,0.056,-1.099,-3.832,0.153,0.931,181606
0.203,0.055,-1.104,-4.046,0.412,0.794,182893
0.193,0.061,-1.106,-3.985,0.565,0.931,184180
0.201,0.054,-1.100,-3.618,0.595,1.099,185467
0.203,0.058,-1.099,-3.954,0.626,0.931,186754
0.206,0.057,-1.101,-3.649,0.534,0.748,188041
0.196,0.060,-1.107,-3.695,0.718,0.855,189328
0.203,0.061,-1.104,-3.893,0.870,1.023,190621
0.212,0.054,-1.098,-3.527,1.130,1.038,191908
0.206,0.061,-1.102,-3.802,1.252,0.901,193195
0.209,0.059,-1.105,-4.076,1.282,0.763,194482
0.208,0.061,-1.105,-3.740,1.298,0.824,195769
0.205,0.058,-1.102,-3.969,1.374,0.931,197056
0.214,0.060,-1.105,-3.802,1.420,1.008,198343
0.218,0.056,-1.108,-3.496,1.328,0.901,199630
0.218,0.051,-1.109,-4.046,1.466,0.748,200927
0.217,0.056,-1.107,-3.802,1.481,0.687,202214
0.220,0.058,-1.106,-3.802,1.344,0.763,203501
0.220,0.055,-1.104,-4.015,1.252,0.947,204788
0.220,0.058,-1.109,-3.679,1.313,0.641,206075
0.210,0.062,-1.110,-3.924,1.527,0.580,207362
0.216,0.058,-1.112,-4.000,1.221,0.733,208649
0.219,0.058,-1.109,-3.740,1.130,0.687,209946
0.220,0.059,-1.106,-4.168,1.069,0.611,211233
0.219,0.057,-1.104,-3.969,1.008,0.840,212520
0.214,0.056,-1.103,-3.649,1.099,0.718,213807
0.213,0.063,-1.108,-4.153,1.298,0.794,215093
0.218,0.068,-1.106,-3.725,1.237,0.931,216380
0.213,0.064,-1.100,-3.603,1.176,1.099,217667
0.215,0.064,-1.105,-3.924,1.221,1.099,218954
0.219,0.055,-1.100,-3.649,1.008,0.992,220251
0.215,0.055,-1.109,-3.878,1.145,0.992,221538
0.218,0.059,-1.108,-3.863,1.176,1.023,222825
0.224,0.052,-1.103,-3.405,1.023,1.023,224112
0.219,0.059,-1.101,-3.679,1.191,1.084,225398
0.215,0.057,-1.103,-3.496,1.298,1.328,226685
0.218,0.061,-1.116,-3.359,1.313,1.298,227972
0.216,0.060,-1.101,-3.664,1.374,1.282,229259
0.212,0.060,-1.099,-3.237,1.389,1.328,230556
0.215,0.059,-1.094,-3.313,1.298,1.313,231843
0.211,0.063,-1.096,-3.466,1.282,1.191,233130
0.210,0.068,-1.105,-3.069,1.588,1.282,234417
0.208,0.065,-1.096,-3.405,1.740,1.420,235704
0.214,0.068,-1.099,-3.252,1.740,1.344,236991
0.212,0.060,-1.110,-2.947,1.756,1.130,238278
0.207,0.061,-1.106,-3.237,1.740,1.176,239565
0.214,0.059,-1.107,-3.038,1.924,1.115,240861
0.210,0.055,-1.107,-2.977,2.290,1.160,242148
0.212,0.059,-1.110,-3.191,2.137,0.962,243435
0.212,0.058,-1.105,-2.763,2.153,1.069,244722
0.209,0.056,-1.107,-2.794,2.565,1.160,246009
0.209,0.059,-1.104,-2.992,2.748,0.931,247296
0.216,0.058,-1.107,-2.534,2.687,0.931,248583
0.211,0.062,-1.111,-2.824,2.626,0.870,249870
0.212,0.053,-1.106,-2.550,2.901,0.794,251167
0.215,0.058,-1.112,-2.382,3.038,0.840,252454
0.214,0.059,-1.111,-2.672,3.191,0.885,253741
0.203,0.051,-1.121,-2.290,3.374,0.763,255028
0.208,0.063,-1.111,-2.153,3.588,0.565,256315
0.212,0.062,-1.109,-2.504,3.664,0.397,257602
0.209,0.059,-1.109,-2.137,3.710,0.611,258889
0.207,0.054,-1.115,-2.214,3.893,0.351,260177
0.206,0.053,-1.117,-2.305,4.122,0.137,261464
0.204,0.057,-1.113,-2.061,4.321,0.153,262751
0.206,0.058,-1.119,-2.611,4.519,0.183,264038
0.200,0.052,-1.111,-2.443,4.824,-0.031,265325
0.197,0.052,-1.106,-2.443,5.191,-0.412,266612
0.190,0.054,-1.118,-3.252,5.511,-0.519,267899
0.186,0.057,-1.120,-3.221,5.878,-0.763,269186
0.187,0.053,-1.123,-3.603,6.504,-1.145,270482
0.187,0.050,-1.115,-4.229,7.267,-1.405,271769
0.176,0.054,-1.112,-4.305,7.878,-1.832,273056
0.177,0.050,-1.117,-5.221,8.366,-2.214,274343
0.171,0.052,-1.108,-5.771,9.053,-2.504,275632
0.175,0.058,-1.109,-5.969,10.000,-2.870,276919
0.174,0.051,-1.118,-6.901,10.824,-3.023,278206
0.167,0.044,-1.119,-7.298,11.756,-3.420,279493
0.163,0.045,-1.123,-7.725,12.718,-3.924,280779
0.168,0.051,-1.121,-8.809,13.832,-4.321,282066
0.167,0.048,-1.127,-9.588,14.824,-4.641,283353
0.166,0.050,-1.127,-10.718,15.786,-5.115,284640
0.167,0.048,-1.131,-11.878,16.779,-5.435,285928
0.169,0.038,-1.128,-12.580,18.015,-5.832,287215
0.163,0.039,-1.143,-13.710,19.328,-6.351,288502
0.157,0.031,-1.148,-14.626,20.748,-7.008,289789
0.152,0.034,-1.147,-15.053,21.939,-7.420,291077
0.151,0.036,-1.137,-16.382,22.870,-7.847,292364
0.146,0.037,-1.132,-17.084,24.229,-8.275,293651
0.148,0.033,-1.144,-18.015,25.221,-8.519,294939
0.146,0.021,-1.145,-19.573,26.412,-8.534,296226
0.148,0.022,-1.149,-20.031,27.786,-8.626,297513
0.146,0.024,-1.153,-21.084,29.023,-8.855,298800
0.137,0.035,-1.152,-22.351,30.229,-8.962,300087
0.136,0.040,-1.155,-22.931,31.130,-8.992,301374
0.138,0.036,-1.150,-23.893,32.504,-8.901,302661
0.137,0.027,-1.140,-24.794,33.725,-9.084,303948
0.137,0.034,-1.150,-25.099,34.748,-9.069,305235
0.144,0.036,-1.150,-26.351,36.290,-9.023,306522
0.142,0.041,-1.145,-26.656,37.863,-9.176,307809
0.144,0.047,-1.142,-27.069,39.298,-9.374,309096
0.140,0.052,-1.140,-27.847,40.641,-9.664,310384
0.140,0.057,-1.143,-27.695,42.153,-9.725,311671
0.136,0.059,-1.135,-28.321,43.710,-9.817,312958
0.131,0.063,-1.138,-28.779,45.435,-10.046,314245
0.124,0.070,-1.141,-28.443,47.160,-10.046,315533
0.122,0.074,-1.139,-29.023,48.962,-10.305,316820
0.110,0.081,-1.138,-28.947,50.855,-10.519,318107
0.107,0.083,-1.141,-28.534,52.672,-10.779,319394
0.109,0.080,-1.137,-28.962,54.779,-10.855,320681
0.112,0.091,-1.137,-28.489,56.977,-10.977,321968
0.101,0.091,-1.140,-28.275,59.389,-11.237,323255
0.096,0.089,-1.144,-28.489,61.618,-11.496,324542
0.095,0.092,-1.138,-27.847,63.802,-11.954,325826
0.089,0.094,-1.132,-28.000,65.771,-12.092,327113
0.093,0.097,-1.138,-27.878,68.122,-12.351,328400
0.084,0.097,-1.130,-27.145,70.718,-12.687,329687
0.075,0.097,-1.129,-27.282,73.466,-13.191,330983
0.077,0.099,-1.129,-26.718,76.366,-13.802,332270
0.072,0.099,-1.128,-26.137,78.748,-14.214,333557
0.068,0.108,-1.125,-26.260,81.481,-14.702,334844
0.075,0.101,-1.106,-25.496,84.687,-15.450,336132
0.073,0.098,-1.107,-25.298,87.634,-16.198,337419
0.070,0.105,-1.115,-25.282,90.718,-16.947,338706
0.074,0.109,-1.113,-24.412,94.092,-17.649,339995
0.078,0.107,-1.119,-24.519,97.191,-18.351,341282
0.076,0.106,-1.125,-24.137,100.458,-19.221,342569
0.080,0.109,-1.119,-23.679,103.786,-19.756,343856
0.085,0.101,-1.123,-24.107,107.389,-20.565,345142
0.086,0.100,-1.119,-23.588,110.687,-21.298,346429
0.087,0.104,-1.123,-23.466,114.107,-22.000,347716
0.090,0.099,-1.124,-24.031,118.137,-22.748,349003
0.089,0.092,-1.109,-23.588,121.756,-23.389,350299
0.093,0.088,-1.110,-23.939,125.206,-24.168,351586
0.098,0.094,-1.105,-24.336,129.191,-25.084,352873
0.094,0.090,-1.102,-24.260,132.855,-25.893,354160
0.096,0.082,-1.112,-24.870,136.809,-26.763,355447
0.098,0.079,-1.110,-24.809,141.145,-27.756,356734
0.097,0.074,-1.105,-25.038,144.962,-28.519,358021
0.097,0.068,-1.102,-25.985,148.824,-29.420,359308
0.095,0.066,-1.108,-26.168,153.481,-30.534,360604
0.087,0.066,-1.101,-26.901,157.756,-31.466,361891
0.097,0.063,-1.118,-27.740,162.000,-32.565,363178
0.098,0.062,-1.108,-28.046,166.183,-33.481,364465
0.101,0.061,-1.098,-29.176,170.733,-34.550,365752
0.105,0.072,-1.097,-29.802,174.977,-35.176,367039
0.107,0.067,-1.091,-30.168,179.115,-35.771,368326
0.110,0.064,-1.092,-31.557,183.435,-36.656,369613
0.117,0.070,-1.090,-31.710,187.237,-37.466,370910
0.134,0.071,-1.077,-32.244,191.145,-38.000,372197
0.142,0.070,-1.078,-33.298,195.252,-38.794,373484
0.154,0.068,-1.079,-33.450,199.023,-39.542,374771
0.173,0.078,-1.086,-33.893,202.794,-40.031,376059
0.172,0.081,-1.082,-34.305,206.534,-40.656,377346
0.190,0.085,-1.081,-34.458,210.397,-41.481,378633
0.198,0.086,-1.066,-35.466,213.511,-42.229,379929
0.204,0.097,-1.076,-35.802,216.718,-43.038,381216
0.214,0.102,-1.070,-36.122,220.122,-43.847,382503
0.226,0.102,-1.066,-36.885,223.176,-44.443,383790
0.247,0.100,-1.067,-37.053,225.863,-45.069,385077
0.248,0.106,-1.063,-37.649,228.275,-45.725,386364
0.251,0.106,-1.063,-38.718,230.916,-46.565,387651
0.261,0.109,-1.059,-38.962,233.099,-47.420,388938
0.274,0.106,-1.062,-40.107,235.435,-48.397,390235
0.280,0.112,-1.060,-40.595,237.832,-49.374,391522
0.288,0.120,-1.057,-40.748,240.244,-50.351,392809
0.276,0.117,-1.058,-42.092,242.992,-51.344,394096
0.286,0.124,-1.052,-42.244,244.901,-52.092,395383
0.288,0.125,-1.045,-42.107,247.771,-53.115,396670
0.293,0.125,-1.039,-42.702,250.107,-53.771,397957
0.292,0.130,-1.036,-42.321,252.489,-54.534,399244
0.301,0.139,-1.032,-42.275,254.534,-55.084,400541
0.295,0.143,-1.028,-42.458,256.672,-55.435,401828
0.301,0.142,-1.020,-42.183,258.733,-55.756,403115
0.307,0.142,-1.028,-42.534,260.290,-55.527,404402
0.312,0.137,-1.023,-42.580,261.527,-55.359,405689
0.319,0.138,-1.022,-42.244,262.992,-55.084,406976
0.332,0.135,-1.015,-42.809,264.336,-54.565,408263
0.346,0.123,-1.019,-42.611,265.298,-53.756,409550
0.356,0.119,-1.019,-42.687,265.969,-52.977,410841
0.373,0.109,-1.001,-43.328,267.160,-52.443,412128
0.389,0.106,-0.989,-43.069,267.969,-51.435,413415
0.403,0.109,-0.993,-43.466,268.412,-50.611,414702
0.415,0.101,-1.002,-43.908,268.595,-49.664,415991
0.440,0.097,-0.989,-43.878,268.748,-48.580,417278
0.446,0.098,-0.993,-44.473,268.870,-47.511,418565
0.449,0.093,-0.990,-44.687,268.962,-46.305,419852
0.463,0.093,-0.992,-44.656,268.855,-44.931,421148
0.474,0.090,-0.983,-45.389,268.260,-43.832,422435
0.487,0.089,-0.984,-45.786,267.664,-42.626,423722
0.496,0.085,-0.983,-46.534,266.962,-41.344,425011
0.514,0.085,-0.987,-47.481,265.710,-40.122,426298
0.514,0.072,-0.993,-48.092,264.214,-38.916,427585
0.529,0.065,-0.993,-49.481,262.656,-37.679,428872
0.546,0.059,-0.989,-50.626,261.176,-36.550,430158
0.561,0.052,-0.988,-51.618,259.359,-35.420,431445
0.580,0.043,-0.992,-53.664,256.916,-33.985,432732
0.591,0.044,-0.984,-55.191,254.672,-32.672,434019
0.619,0.035,-0.992,-56.641,252.076,-31.618,435306
0.634,0.032,-0.985,-58.885,249.237,-30.656,436593
0.652,0.031,-0.976,-60.290,246.840,-29.618,437880
0.664,0.027,-0.972,-62.290,244.153,-28.687,439167
0.680,0.025,-0.973,-64.366,241.053,-28.061,440456
0.688,0.023,-0.971,-65.969,238.412,-27.328,441743
0.706,0.012,-0.970,-68.153,235.588,-26.443,443030
0.701,0.016,-0.967,-69.878,232.504,-26.107,444317
0.708,0.021,-0.963,-72.092,229.191,-25.695,445607
0.712,0.018,-0.960,-74.458,226.382,-25.344,446894
0.719,0.025,-0.950,-76.198,223.542,-24.870,448181
0.724,0.029,-0.948,-78.565,220.382,-24.718,449468
0.722,0.035,-0.945,-80.458,218.061,-24.580,450755
0.719,0.038,-0.938,-81.969,215.893,-24.458,452042
0.715,0.043,-0.930,-84.061,213.847,-24.473,453329
0.717,0.044,-0.939,-85.878,211.802,-24.611,454616
0.716,0.047,-0.934,-87.405,210.168,-24.718,455904
0.705,0.062,-0.918,-89.405,208.748,-25.008,457191
0.700,0.064,-0.914,-90.931,207.145,-25.130,458478
0.688,0.067,-0.907,-92.901,205.939,-25.328,459765
0.685,0.064,-0.884,-94.412,205.252,-25.557,461051
0.682,0.068,-0.881,-95.634,204.718,-25.847,462338
0.683,0.069,-0.879,-97.924,204.305,-26.137,463625
0.673,0.079,-0.882,-99.160,203.939,-26.626,464912
0.649,0.084,-0.870,-100.565,203.878,-26.840,466199
0.645,0.093,-0.868,-102.443,204.275,-27.115,467486
0.637,0.092,-0.860,-103.527,204.901,-27.573,468773
0.626,0.104,-0.844,-105.099,205.725,-28.031,470061
0.618,0.107,-0.842,-106.443,206.809,-28.244,471348
0.618,0.109,-0.840,-107.328,208.260,-28.794,472635
0.613,0.111,-0.834,-108.885,209.679,-29.435,473922
0.601,0.131,-0.825,-109.954,211.679,-30.015,475209
0.595,0.127,-0.814,-111.130,213.634,-30.351,476496
0.596,0.134,-0.808,-112.336,215.359,-30.611,477783
0.590,0.144,-0.812,-112.947,217.176,-30.931,479070
0.584,0.151,-0.812,-113.908,218.763,-31.298,480363
0.577,0.151,-0.801,-114.733,221.069,-31.420,481650
0.578,0.153,-0.802,-114.901,223.344,-31.649,482937
0.580,0.169,-0.802,-115.725,225.878,-31.878,484224
0.577,0.177,-0.791,-115.786,228.168,-32.031,485512
0.575,0.182,-0.773,-115.863,230.702,-32.214,486799
0.580,0.201,-0.772,-115.908,233.756,-32.473,488086
0.576,0.211,-0.768,-115.618,236.260,-32.534,489373
0.583,0.218,-0.768,-115.740,238.458,-32.412,490661
0.582,0.222,-0.764,-115.237,241.313,-32.321,491948
0.583,0.246,-0.752,-114.580,244.000,-32.229,493235
0.582,0.245,-0.756,-114.153,246.397,-31.863,494522
0.585,0.247,-0.751,-113.160,248.672,-31.725,495810
0.596,0.262,-0.727,-112.412,251.176,-31.252,497097
0.600,0.262,-0.729,-111.756,253.130,-30.809,498384
0.600,0.266,-0.726,-110.443,255.053,-30.351,499671
0.604,0.274,-0.720,-109.420,256.901,-29.664,500968
0.615,0.271,-0.700,-108.000,258.656,-28.885,502255
0.612,0.278,-0.694,-106.244,260.504,-27.985,503542
0.617,0.280,-0.688,-104.565,262.534,-27.221,504829
0.619,0.282,-0.663,-102.656,264.565,-26.382,506116
0.615,0.280,-0.652,-100.702,266.504,-25.282,507403
0.621,0.290,-0.644,-98.565,268.977,-24.092,508690
0.626,0.298,-0.645,-96.382,271.206,-22.947,509984
0.634,0.306,-0.618,-94.214,273.313,-21.664,511271
0.634,0.311,-0.617,-91.908,275.557,-20.550,512558
0.638,0.317,-0.615,-89.481,277.954,-18.779,513845
0.648,0.331,-0.596,-87.359,279.710,-17.191,515132
0.652,0.329,-0.598,-85.023,281.344,-15.832,516419
0.661,0.329,-0.595,-82.824,283.389,-14.153,517706
0.667,0.337,-0.597,-80.672,285.160,-12.504,518993
0.691,0.333,-0.598,-78.733,286.626,-11.023,520288
0.696,0.333,-0.587,-76.992,287.802,-9.313,521575
0.708,0.339,-0.588,-75.176,288.947,-8.137,522862
0.727,0.350,-0.585,-73.740,289.786,-7.038,524149
0.739,0.353,-0.584,-72.153,290.427,-6.076,525437
0.752,0.353,-0.572,-70.718,290.916,-5.176,526724
0.779,0.340,-0.562,-69.420,290.977,-4.366,528011
0.785,0.337,-0.567,-67.771,290.947,-3.466,529298
0.794,0.334,-0.561,-66.672,290.885,-2.504,530595
0.801,0.336,-0.558,-65.740,291.069,-1.939,531882
0.810,0.327,-0.550,-64.244,290.626,-1.206,533169
0.820,0.325,-0.547,-63.160,289.618,-0.305,534456
0.831,0.326,-0.545,-61.985,288.824,0.214,535743
0.852,0.334,-0.526,-60.489,287.908,0.458,537030
0.854,0.334,-0.522,-59.328,287.511,0.885,538317
0.853,0.340,-0.512,-57.664,286.473,1.344,539604
0.854,0.348,-0.512,-56.260,285.969,1.573,540899
0.857,0.344,-0.491,-55.344,285.756,1.664,542186
0.865,0.349,-0.490,-54.107,285.145,1.817,543473
0.865,0.345,-0.484,-53.313,284.305,2.015,544760
0.858,0.342,-0.466,-52.351,284.168,2.458,546047
0.852,0.337,-0.450,-51.298,284.687,2.779,547334
0.848,0.338,-0.434,-50.046,285.634,3.282,548621
0.836,0.340,-0.423,-48.702,286.611,3.634,549917
0.819,0.336,-0.402,-47.267,287.817,4.137,551204
0.817,0.329,-0.394,-46.122,289.160,4.595,552491
0.820,0.338,-0.390,-44.916,290.458,4.611,553778
0.810,0.336,-0.381,-43.817,291.924,4.092,555065
0.812,0.338,-0.376,-42.702,293.237,3.542,556352
0.810,0.339,-0.372,-41.771,294.931,2.962,557639
0.813,0.338,-0.367,-40.733,296.962,2.183,558926
0.814,0.346,-0.348,-39.481,299.008,1.252,560222
0.819,0.351,-0.340,-38.840,301.450,0.473,561509
0.819,0.354,-0.335,-38.183,303.878,-0.336,562796
0.806,0.340,-0.325,-37.282,305.908,-0.687,564083
0.816,0.336,-0.324,-36.672,307.481,-0.931,565371
0.823,0.332,-0.334,-35.832,308.855,-0.992,566658
0.825,0.329,-0.320,-35.496,310.153,-1.008,567945
0.851,0.302,-0.314,-35.237,310.947,-1.130,569232
0.858,0.299,-0.305,-34.382,311.511,-1.374,570528
0.867,0.291,-0.310,-33.740,311.817,-1.282,571815
0.879,0.281,-0.300,-33.298,312.137,-1.496,573102
0.894,0.278,-0.292,-32.580,312.504,-1.893,574389
0.901,0.280,-0.285,-32.275,312.901,-2.229,575675
0.910,0.278,-0.277,-31.679,313.069,-2.214,576962
0.924,0.269,-0.259,-31.038,313.313,-2.260,578249
0.927,0.268,-0.256,-30.305,313.389,-1.863,579536
