acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.174,-0.240,-1.133,-4.992,-0.458,-0.183,0
0.176,-0.230,-1.132,-5.038,-0.427,-0.366,4048
0.162,-0.235,-1.135,-5.313,-0.504,0.046,8062
0.172,-0.231,-1.133,-5.511,-0.137,-0.153,12073
0.162,-0.228,-1.136,-5.573,0.107,-0.198,16084
0.166,-0.229,-1.122,-5.679,0.458,-0.076,20095
0.164,-0.223,-1.123,-5.618,0.840,-0.168,24106
0.159,-0.229,-1.128,-5.450,1.008,-0.290,28117
0.159,-0.221,-1.127,-5.374,1.557,-0.198,32128
0.159,-0.225,-1.122,-5.328,1.832,-0.046,36139
0.164,-0.226,-1.129,-5.130,2.229,0.061,40150
0.169,-0.223,-1.113,-5.298,2.290,-0.137,44161
0.167,-0.219,-1.121,-5.038,2.458,-0.137,48170
0.176,-0.227,-1.119,-5.176,2.519,-0.412,52181
0.180,-0.223,-1.122,-5.115,2.321,-0.504,56193
0.180,-0.232,-1.119,-5.252,2.260,-0.702,60204
0.180,-0.227,-1.118,-5.405,2.046,-0.809,64215
0.183,-0.229,-1.113,-5.252,1.802,-0.626,68227
0.183,-0.225,-1.111,-5.588,1.160,-0.901,72239
0.187,-0.230,-1.110,-5.389,0.885,-0.901,76249
0.188,-0.232,-1.123,-5.634,0.504,-1.023,80260
0.180,-0.228,-1.125,-5.420,0.122,-0.916,84271
0.189,-0.227,-1.125,-5.282,-0.427,-0.977,88283
0.185,-0.229,-1.116,-5.267,-1.115,-0.977,92294
0.188,-0.229,-1.113,-4.992,-1.435,-1.023,96305
0.187,-0.230,-1.111,-4.779,-1.634,-0.901,100316
0.181,-0.226,-1.117,-4.504,-2.061,-0.824,104327
0.177,-0.232,-1.127,-4.107,-2.214,-0.855,108339
0.175,-0.235,-1.120,-4.107,-2.092,-1.038,112350
0.169,-0.235,-1.120,-4.122,-1.969,-0.992,116361
0.170,-0.238,-1.121,-4.382,-1.664,-1.023,120372
0.168,-0.239,-1.116,-4.748,-1.481,-1.176,124384
0.170,-0.236,-1.132,-4.916,-0.885,-1.298,128394
0.164,-0.233,-1.121,-4.840,-0.641,-1.496,132405
0.161,-0.231,-1.132,-4.901,-0.275,-1.420,136416
0.175,-0.235,-1.125,-4.870,0.015,-1.603,140428
0.165,-0.231,-1.132,-4.840,0.366,-1.679,144439
0.163,-0.240,-1.129,-4.519,0.672,-1.389,148449
0.164,-0.233,-1.132,-4.550,0.962,-1.298,152460
0.172,-0.236,-1.134,-4.595,1.206,-1.176,156471
0.167,-0.235,-1.128,-4.427,1.237,-0.962,160482
0.169,-0.234,-1.133,-4.305,1.359,-0.977,164493
0.172,-0.232,-1.131,-3.939,1.176,-0.855,168504
0.168,-0.233,-1.131,-3.588,1.252,-1.008,172515
0.165,-0.233,-1.134,-3.221,1.237,-0.885,176527
0.167,-0.232,-1.131,-2.992,0.947,-0.977,180537
0.162,-0.234,-1.127,-2.794,0.947,-0.626,184548
0.171,-0.236,-1.128,-2.565,0.824,-0.595,188559
0.169,-0.235,-1.129,-2.504,0.733,-0.702,192570
0.176,-0.239,-1.125,-2.473,0.443,-0.397,196582
0.172,-0.236,-1.134,-2.290,0.061,-0.412,200593
0.176,-0.239,-1.131,-2.290,-0.031,0.061,204604
0.170,-0.231,-1.138,-2.092,-0.321,0.153,208616
0.173,-0.234,-1.128,-2.046,-0.641,0.534,212626
0.171,-0.235,-1.129,-2.015,-0.611,0.656,216637
0.171,-0.231,-1.136,-1.863,-0.718,0.702,220649
0.167,-0.235,-1.136,-2.000,-0.656,1.008,224660
0.166,-0.236,-1.136,-2.305,-0.504,0.901,228671
0.168,-0.231,-1.135,-2.611,-0.489,1.008,232689
0.166,-0.228,-1.144,-3.023,-0.183,0.855,236700
0.162,-0.232,-1.121,-3.389,0.000,0.840,240711
0.171,-0.230,-1.132,-3.527,0.351,0.626,244722
0.168,-0.233,-1.132,-3.817,0.504,0.366,248734
0.175,-0.224,-1.135,-3.924,0.885,0.015,252745
0.171,-0.228,-1.132,-4.046,0.977,-0.076,256756
0.173,-0.228,-1.134,-3.954,1.237,-0.198,260767
0.172,-0.225,-1.135,-4.061,1.344,-0.153,264778
0.178,-0.223,-1.134,-3.786,1.313,-0.305,268791
0.185,-0.222,-1.125,-3.939,0.992,-0.137,272802
0.178,-0.220,-1.139,-3.618,0.763,-0.412,276813
0.182,-0.218,-1.135,-3.252,0.794,-0.275,280824
0.175,-0.217,-1.128,-2.962,0.382,-0.397,284835
0.175,-0.216,-1.132,-2.840,0.321,-0.519,288846
0.183,-0.219,-1.132,-2.519,0.015,-0.519,292856
0.179,-0.214,-1.133,-2.092,-0.107,-0.656,296867
0.181,-0.215,-1.125,-1.863,-0.290,-0.779,300878
0.174,-0.212,-1.133,-1.634,-0.580,-0.794,304889
0.169,-0.213,-1.133,-1.618,-0.504,-0.718,308901
0.173,-0.225,-1.131,-1.557,-0.626,-0.809,312912
0.175,-0.226,-1.132,-1.710,-0.840,-0.763,316924
0.167,-0.225,-1.135,-2.015,-0.595,-0.763,320935
0.171,-0.220,-1.132,-2.580,-0.321,-0.565,324947
0.172,-0.227,-1.133,-3.130,-0.351,-0.779,328958
0.166,-0.230,-1.129,-3.710,-0.214,-0.641,332977
0.167,-0.227,-1.127,-4.382,-0.092,-0.962,336988
0.173,-0.227,-1.139,-4.748,0.015,-0.870,340999
0.167,-0.225,-1.141,-5.206,-0.092,-0.992,345010
0.171,-0.226,-1.135,-5.573,-0.397,-1.237,349021
0.168,-0.220,-1.133,-6.015,-0.443,-1.160,353042
0.168,-0.218,-1.117,-5.802,-0.855,-1.237,357053
0.171,-0.214,-1.125,-5.771,-0.779,-1.374,361064
0.167,-0.212,-1.131,-5.542,-0.855,-1.527,365075
0.166,-0.205,-1.128,-5.313,-0.885,-1.405,369086
0.165,-0.206,-1.123,-4.824,-0.901,-1.328,373099
0.157,-0.210,-1.120,-4.458,-0.718,-1.389,377111
0.157,-0.208,-1.122,-4.122,-0.656,-1.191,381121
0.161,-0.203,-1.117,-3.740,-0.473,-1.099,385132
0.158,-0.206,-1.117,-3.313,-0.168,-0.931,389143
0.165,-0.207,-1.118,-2.916,0.061,-1.008,393156
0.164,-0.203,-1.119,-2.656,0.382,-0.916,397167
0.159,-0.209,-1.128,-2.458,0.244,-0.702,401178
0.160,-0.214,-1.120,-2.489,0.244,-0.626,405189
0.168,-0.219,-1.120,-2.611,0.046,-0.397,409200
0.173,-0.222,-1.120,-2.733,-0.321,-0.290,413221
0.184,-0.221,-1.119,-2.885,-0.641,-0.092,417232
0.177,-0.224,-1.129,-2.748,-1.160,0.137,421244
0.183,-0.225,-1.121,-3.176,-1.618,0.153,425255
0.181,-0.222,-1.127,-3.023,-2.260,0.137,429266
0.182,-0.220,-1.125,-3.527,-2.427,-0.137,433287
0.172,-0.232,-1.121,-3.603,-2.641,0.229,437299
0.166,-0.224,-1.122,-3.786,-2.656,0.092,441310
0.160,-0.221,-1.122,-4.061,-2.443,0.214,445321
0.164,-0.229,-1.125,-4.122,-2.351,0.183,449333
0.166,-0.230,-1.122,-4.489,-2.137,0.107,453344
0.164,-0.230,-1.125,-4.702,-1.802,0.260,457355
0.159,-0.233,-1.122,-5.084,-1.374,0.214,461366
0.164,-0.229,-1.123,-5.313,-1.237,0.351,465377
0.156,-0.228,-1.125,-5.511,-0.733,0.000,469388
0.158,-0.217,-1.125,-5.420,-0.595,0.015,473399
0.161,-0.219,-1.122,-5.603,-0.183,-0.122,477411
0.159,-0.216,-1.122,-5.267,0.183,-0.122,481421
0.160,-0.215,-1.115,-4.840,0.336,-0.244,485432
0.169,-0.216,-1.121,-4.519,0.473,-0.351,489443
0.169,-0.215,-1.118,-4.153,0.504,-0.397,493455
0.168,-0.214,-1.109,-3.664,0.580,-0.137,497465
0.170,-0.218,-1.127,-3.038,0.229,-0.168,501476
0.164,-0.219,-1.120,-2.565,0.336,-0.305,505487
0.175,-0.224,-1.109,-1.969,0.031,-0.153,509498
0.171,-0.221,-1.124,-1.725,-0.107,-0.061,513508
0.177,-0.226,-1.117,-1.511,-0.275,0.000,517519
0.179,-0.227,-1.124,-1.344,-0.687,0.183,521530
0.169,-0.218,-1.128,-1.038,-0.824,-0.092,525541
0.178,-0.231,-1.128,-0.855,-1.267,-0.107,529552
0.174,-0.235,-1.121,-0.794,-1.557,-0.565,533563
0.178,-0.230,-1.122,-0.656,-1.420,-0.641,537574
0.172,-0.226,-1.136,-0.809,-1.405,-0.718,541585
0.170,-0.221,-1.131,-0.763,-1.511,-0.687,545596
0.163,-0.229,-1.131,-0.870,-1.359,-1.099,549607
0.168,-0.231,-1.125,-0.809,-1.282,-1.374,553627
0.161,-0.216,-1.141,-0.962,-1.053,-1.496,557638
0.166,-0.230,-1.140,-0.748,-0.656,-1.435,561649
0.156,-0.222,-1.135,-0.947,-0.336,-1.511,565660
0.157,-0.219,-1.142,-1.130,0.336,-1.634,569671
0.155,-0.225,-1.135,-1.267,0.565,-1.573,573691
0.159,-0.224,-1.139,-1.618,0.962,-1.725,577702
0.159,-0.224,-1.140,-2.015,1.679,-1.405,581713
0.162,-0.223,-1.147,-2.092,2.107,-1.466,585724
0.163,-0.218,-1.149,-2.641,2.397,-1.389,589735
0.166,-0.214,-1.148,-2.916,2.672,-1.282,593747
0.169,-0.208,-1.146,-3.191,2.718,-1.145,597757
0.169,-0.208,-1.151,-3.359,2.595,-0.992,601769
0.172,-0.205,-1.147,-3.466,2.489,-0.809,605779
0.177,-0.207,-1.150,-3.435,2.489,-0.870,609790
0.178,-0.196,-1.144,-3.374,1.908,-0.901,613802
