acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.335,0.102,-1.053,-4.382,0.962,-0.733,0
0.339,0.097,-1.054,-4.580,0.504,-1.145,4050
0.345,0.091,-1.058,-4.763,-0.046,-1.389,8062
0.341,0.082,-1.064,-4.794,-0.168,-1.634,12073
0.339,0.092,-1.059,-4.748,-0.244,-1.908,16084
0.343,0.097,-1.059,-4.473,-0.626,-1.939,20095
0.336,0.095,-1.067,-4.351,-0.916,-2.244,24106
0.330,0.092,-1.060,-4.122,-1.084,-2.366,28116
0.338,0.093,-1.060,-4.107,-0.992,-2.290,32127
0.330,0.095,-1.064,-3.985,-0.718,-2.595,36138
0.329,0.097,-1.064,-4.061,-0.641,-2.809,40149
0.330,0.093,-1.065,-4.153,-0.687,-2.870,44160
0.332,0.089,-1.069,-4.519,-0.565,-2.794,48171
0.332,0.098,-1.078,-4.565,-0.809,-3.053,52182
0.333,0.096,-1.072,-4.656,-0.779,-3.176,56193
0.335,0.101,-1.069,-4.779,-1.084,-3.160,60204
0.334,0.100,-1.068,-4.672,-1.313,-3.282,64215
0.327,0.103,-1.071,-4.840,-1.618,-3.282,68227
0.323,0.098,-1.064,-4.794,-1.511,-3.008,72238
0.333,0.106,-1.069,-4.519,-1.634,-3.099,76249
0.333,0.114,-1.073,-4.443,-2.397,-3.069,80260
0.324,0.104,-1.082,-4.626,-1.496,-3.435,84271
0.315,0.098,-1.083,-4.153,-1.466,-3.160,88283
0.319,0.097,-1.070,-4.733,-1.771,-2.748,92294
0.316,0.095,-1.081,-4.565,-1.588,-2.076,96306
0.325,0.099,-1.082,-4.641,-0.962,-1.710,100317
0.313,0.101,-1.079,-4.611,-0.412,-1.679,104328
0.305,0.102,-1.082,-4.748,0.336,-1.511,108340
0.309,0.092,-1.083,-5.053,1.221,-1.344,112351
0.315,0.093,-1.088,-5.374,1.863,-1.359,116363
0.310,0.098,-1.095,-5.634,2.198,-1.802,120374
0.317,0.095,-1.084,-5.847,2.901,-1.817,124385
0.312,0.092,-1.086,-5.939,3.496,-1.405,128396
0.309,0.095,-1.083,-5.985,3.847,-1.282,132407
0.304,0.101,-1.083,-5.893,4.366,-0.794,136419
0.308,0.101,-1.083,-5.802,5.099,-0.504,140429
0.305,0.097,-1.080,-5.679,5.557,-0.244,144440
0.299,0.091,-1.081,-5.771,6.168,0.107,148451
0.315,0.087,-1.084,-5.969,6.595,0.153,152462
0.313,0.079,-1.085,-6.290,6.656,0.168,156473
0.326,0.070,-1.089,-6.702,6.687,-0.290,160484
0.321,0.068,-1.090,-7.130,6.489,-0.504,164495
0.327,0.062,-1.090,-7.405,6.244,-1.221,168506
0.325,0.063,-1.092,-7.802,5.695,-1.511,172517
0.315,0.063,-1.086,-8.397,5.008,-1.740,176528
0.317,0.058,-1.085,-8.763,4.672,-1.756,180539
0.324,0.057,-1.093,-9.038,4.305,-1.832,184550
0.311,0.055,-1.083,-9.359,4.244,-2.015,188561
0.306,0.055,-1.082,-9.634,4.000,-1.847,192572
0.299,0.046,-1.089,-10.122,4.427,-1.802,196583
0.294,0.050,-1.089,-10.504,4.626,-2.107,200594
0.285,0.052,-1.092,-11.160,5.313,-1.985,204605
0.285,0.042,-1.094,-11.893,6.366,-2.198,208617
0.285,0.039,-1.093,-12.260,7.038,-2.534,212628
0.291,0.040,-1.106,-13.130,7.817,-2.794,216639
0.292,0.039,-1.102,-13.649,8.489,-3.145,220650
0.307,0.038,-1.109,-14.046,8.595,-3.374,224661
0.315,0.039,-1.111,-14.565,8.733,-3.237,228673
0.325,0.034,-1.114,-15.023,8.305,-3.160,232693
0.330,0.034,-1.121,-15.832,7.969,-2.733,236703
0.330,0.032,-1.115,-16.672,7.618,-3.038,240714
0.328,0.025,-1.113,-17.679,7.679,-3.023,244725
0.326,0.019,-1.112,-18.748,8.153,-3.771,248736
0.336,0.027,-1.127,-19.771,8.153,-4.382,252747
0.321,0.025,-1.101,-20.870,8.977,-5.069,256759
