acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.298,-0.101,-1.123,-1.588,-1.771,-5.252,0
0.282,-0.097,-1.137,-1.847,-1.573,-5.878,4044
0.276,-0.097,-1.138,-2.244,-1.298,-6.198,8056
0.277,-0.095,-1.138,-2.137,-1.008,-6.718,12067
0.279,-0.097,-1.125,-2.092,-1.374,-6.977,16078
0.282,-0.098,-1.119,-2.229,-1.298,-7.511,20089
0.280,-0.096,-1.125,-2.321,-1.435,-7.313,24100
0.276,-0.093,-1.131,-2.855,-1.435,-7.252,28108
0.265,-0.095,-1.135,-3.496,-1.328,-7.023,32118
0.266,-0.092,-1.121,-3.511,-1.466,-6.885,36129
0.266,-0.094,-1.117,-3.481,-1.420,-6.473,40140
0.266,-0.092,-1.125,-3.252,-1.603,-6.244,44151
0.263,-0.090,-1.121,-3.160,-1.511,-5.863,48158
0.257,-0.089,-1.120,-3.069,-1.023,-4.977,52169
0.252,-0.086,-1.111,-2.656,-1.267,-4.519,56180
0.262,-0.086,-1.115,-2.366,-1.359,-4.076,60191
0.266,-0.089,-1.108,-1.695,-1.847,-3.725,64202
0.278,-0.092,-1.111,-1.435,-2.840,-3.527,68213
0.272,-0.093,-1.113,-1.374,-3.679,-3.099,72224
0.267,-0.088,-1.117,-1.359,-3.969,-2.687,76235
0.262,-0.095,-1.117,-1.634,-4.534,-2.443,80246
0.267,-0.093,-1.123,-2.000,-4.870,-2.198,84257
0.271,-0.101,-1.119,-2.382,-5.664,-1.618,88268
0.283,-0.103,-1.112,-2.885,-7.405,-1.267,92279
0.289,-0.100,-1.110,-3.267,-8.718,-1.053,96290
0.284,-0.102,-1.102,-3.817,-9.557,-0.458,100302
0.260,-0.098,-1.115,-4.168,-10.107,-0.076,104313
0.241,-0.093,-1.119,-4.656,-9.954,-0.061,108324
0.222,-0.093,-1.093,-4.458,-9.145,0.031,112336
0.218,-0.086,-1.102,-4.336,-7.832,-0.702,116346
0.215,-0.086,-1.109,-4.153,-5.817,-1.649,120357
0.218,-0.097,-1.104,-3.985,-3.313,-2.687,124368
0.214,-0.098,-1.103,-3.802,-1.588,-3.496,128379
0.219,-0.091,-1.112,-3.939,0.183,-4.153,132390
0.224,-0.095,-1.110,-4.351,1.817,-4.962,136401
0.242,-0.100,-1.113,-4.794,2.947,-5.374,140413
0.247,-0.107,-1.108,-5.069,3.450,-5.267,144424
0.252,-0.110,-1.117,-5.115,3.115,-5.038,148434
0.269,-0.102,-1.104,-5.191,2.229,-4.626,152445
0.278,-0.100,-1.107,-5.084,1.313,-4.412,156456
0.271,-0.094,-1.092,-4.427,0.000,-3.481,160467
0.266,-0.088,-1.095,-3.878,-1.069,-2.809,164479
0.252,-0.087,-1.101,-3.221,-1.496,-2.015,168490
0.237,-0.087,-1.106,-2.870,-1.328,-1.405,172501
0.237,-0.090,-1.110,-2.260,-0.855,-0.504,176512
0.240,-0.089,-1.115,-1.725,-0.137,0.137,180523
0.240,-0.095,-1.105,-1.176,0.305,0.641,184534
0.251,-0.097,-1.114,-0.870,0.641,0.885,188546
0.253,-0.106,-1.123,-0.992,1.145,1.130,192557
