acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.188,0.031,-1.110,-4.718,1.237,-0.870,0
0.191,0.036,-1.105,-4.504,1.237,-0.595,4047
0.182,0.035,-1.100,-4.382,1.450,-0.351,8060
0.179,0.046,-1.101,-4.168,1.908,-0.260,12071
0.182,0.035,-1.088,-3.893,2.137,-0.183,16083
0.182,0.028,-1.102,-3.389,2.412,0.061,20094
0.187,0.038,-1.103,-3.038,2.885,0.092,24105
0.183,0.033,-1.104,-2.779,3.435,0.260,28115
0.176,0.035,-1.100,-2.672,3.649,0.382,32126
0.190,0.038,-1.110,-2.473,3.679,0.366,36137
0.191,0.031,-1.104,-2.382,3.618,0.504,40148
0.201,0.028,-1.103,-2.397,3.099,0.336,44159
0.211,0.020,-1.115,-2.427,2.519,0.198,48167
0.212,0.022,-1.106,-2.351,1.573,-0.137,52178
0.215,0.019,-1.113,-2.656,0.443,-0.412,56189
0.214,0.019,-1.111,-2.702,-0.519,-0.580,60200
0.206,0.022,-1.115,-2.840,-1.099,-0.611,64211
0.210,0.023,-1.112,-2.794,-1.573,-0.794,68223
0.193,0.033,-1.112,-2.229,-1.466,-0.840,72234
0.191,0.031,-1.111,-2.260,-1.313,-0.748,76245
0.179,0.030,-1.120,-1.893,-0.916,-0.595,80256
0.181,0.032,-1.110,-2.122,-0.458,-0.351,84267
0.175,0.031,-1.109,-2.336,0.229,-0.214,88279
0.174,0.024,-1.118,-2.611,1.191,0.244,92290
0.178,0.014,-1.116,-2.840,2.214,0.351,96301
0.184,0.024,-1.111,-3.008,3.084,0.489,100312
0.178,0.023,-1.108,-3.008,3.511,0.931,104323
0.185,0.024,-1.121,-3.237,3.435,0.809,108335
0.203,0.019,-1.114,-3.603,2.947,0.763,112346
0.208,0.019,-1.116,-4.244,2.122,0.733,116357
0.219,0.018,-1.111,-4.840,1.328,0.489,120368
0.222,0.014,-1.123,-5.069,0.153,0.137,124379
0.230,0.014,-1.111,-5.130,-0.489,0.137,128390
0.218,0.022,-1.124,-5.053,-1.389,-0.229,132402
0.212,0.022,-1.118,-4.687,-1.954,-0.580,136412
0.212,0.029,-1.113,-4.412,-2.290,-0.641,140423
0.198,0.033,-1.114,-4.351,-2.198,-0.824,144434
0.188,0.032,-1.117,-4.229,-2.046,-0.763,148445
0.186,0.025,-1.114,-4.229,-1.389,-0.580,152456
0.187,0.029,-1.116,-4.031,-0.382,-0.458,156467
0.179,0.027,-1.114,-3.771,0.473,-0.550,160478
0.182,0.027,-1.122,-3.802,1.282,-0.427,164489
0.178,0.023,-1.123,-4.000,2.122,-0.244,168500
0.180,0.024,-1.116,-4.229,3.023,-0.046,172511
0.186,0.028,-1.127,-4.321,3.420,0.137,176522
0.180,0.029,-1.123,-4.534,4.061,0.092,180534
0.188,0.028,-1.111,-4.550,4.504,0.443,184545
0.190,0.021,-1.117,-4.504,4.397,0.321,188555
0.198,0.023,-1.123,-4.427,4.198,0.305,192566
0.201,0.024,-1.129,-4.763,3.435,0.305,196577
0.201,0.023,-1.124,-4.901,2.901,0.290,200588
0.208,0.024,-1.115,-5.084,2.366,0.046,204599
0.206,0.019,-1.112,-4.947,2.229,-0.076,208610
0.207,0.030,-1.110,-4.534,1.893,-0.183,212621
0.199,0.031,-1.109,-4.458,1.466,-0.382,216632
0.195,0.031,-1.116,-4.046,1.832,-0.031,220644
0.190,0.025,-1.115,-4.153,1.878,-0.107,224655
0.190,0.025,-1.109,-4.397,2.229,0.107,228666
0.193,0.024,-1.111,-4.565,2.198,0.137,232686
0.194,0.020,-1.106,-4.916,2.565,0.214,236697
0.191,0.022,-1.118,-4.809,2.076,0.015,240708
0.198,0.018,-1.125,-4.779,1.954,-0.275,244719
0.198,0.015,-1.112,-5.282,1.649,-0.351,248730
0.201,0.016,-1.117,-5.527,1.191,-0.229,252741
0.204,0.019,-1.112,-5.634,0.611,-0.198,256753
0.205,0.013,-1.114,-5.939,0.626,-0.290,260764
0.201,0.020,-1.114,-5.664,-0.092,-0.305,264775
0.196,0.016,-1.113,-5.557,-0.137,-0.183,268788
0.194,0.022,-1.105,-5.191,-0.168,-0.198,272799
0.190,0.018,-1.118,-5.084,0.305,-0.198,276810
0.174,0.022,-1.106,-5.237,0.718,0.107,280821
0.177,0.026,-1.110,-5.252,1.389,0.260,284832
0.174,0.028,-1.102,-5.053,2.153,0.290,288844
0.176,0.027,-1.111,-5.008,3.008,0.550,292854
0.190,0.027,-1.098,-4.748,3.573,0.824,296865
0.188,0.027,-1.111,-4.702,4.000,0.840,300876
0.193,0.021,-1.109,-4.824,3.786,0.931,304887
0.198,0.017,-1.114,-5.053,3.511,0.855,308898
0.210,0.019,-1.113,-5.145,2.962,0.870,312911
0.208,0.020,-1.105,-5.099,2.458,0.855,316922
0.211,0.026,-1.111,-4.779,1.405,0.794,320933
0.204,0.024,-1.118,-4.489,1.191,0.504,324944
0.203,0.024,-1.109,-4.351,0.870,0.321,328955
0.201,0.023,-1.107,-4.305,0.519,0.153,332975
0.200,0.023,-1.111,-4.275,0.397,0.076,336986
0.205,0.026,-1.104,-4.351,0.198,0.214,340997
0.196,0.017,-1.116,-4.519,0.290,0.107,345008
0.194,0.022,-1.107,-4.489,0.595,-0.046,349019
0.194,0.017,-1.108,-4.214,1.053,-0.168,353039
0.199,0.019,-1.115,-4.412,1.206,-0.153,357050
0.195,0.018,-1.109,-4.321,1.634,0.015,361061
0.203,0.022,-1.110,-4.550,1.725,-0.076,365072
0.205,0.020,-1.119,-4.885,1.985,-0.046,369083
0.198,0.017,-1.119,-5.008,2.397,-0.214,373097
0.197,0.023,-1.110,-4.794,2.321,-0.229,377108
0.206,0.024,-1.107,-4.718,2.183,-0.321,381120
0.203,0.029,-1.115,-4.595,2.290,-0.046,385131
0.198,0.025,-1.111,-4.489,1.969,-0.076,389142
0.197,0.024,-1.110,-4.611,2.153,-0.107,393155
0.200,0.026,-1.109,-4.855,1.847,-0.122,397166
0.204,0.024,-1.113,-4.748,1.908,0.061,401177
0.191,0.029,-1.106,-4.641,1.771,0.290,405188
0.198,0.020,-1.116,-4.718,1.969,0.214,409199
0.193,0.022,-1.120,-4.473,1.679,0.336,413220
0.201,0.022,-1.125,-4.885,1.740,0.137,417231
0.193,0.013,-1.116,-4.992,1.740,0.198,421242
0.207,0.018,-1.114,-5.435,1.435,-0.061,425253
0.206,0.015,-1.106,-5.588,0.656,-0.214,429264
0.208,0.020,-1.104,-5.450,0.198,-0.244,433285
0.215,0.023,-1.109,-5.420,0.214,-0.214,437296
0.204,0.023,-1.099,-5.176,0.076,-0.260,441307
0.203,0.021,-1.117,-5.084,0.137,-0.244,445318
0.190,0.032,-1.109,-5.008,0.321,-0.229,449329
0.195,0.027,-1.109,-4.962,0.962,-0.244,453347
0.180,0.024,-1.120,-4.702,0.901,-0.214,457359
0.186,0.028,-1.106,-4.565,1.084,-0.198,461370
0.187,0.031,-1.104,-4.443,1.221,-0.107,465381
0.195,0.022,-1.109,-4.641,1.160,-0.229,469392
0.199,0.018,-1.114,-4.809,1.252,-0.076,473403
0.207,0.020,-1.109,-5.053,1.252,-0.168,477414
0.205,0.021,-1.114,-5.420,0.947,-0.290,481425
0.207,0.020,-1.122,-5.420,0.794,-0.305,485436
0.201,0.025,-1.112,-5.038,0.473,-0.275,489447
0.200,0.023,-1.105,-4.855,0.504,-0.382,493458
0.200,0.023,-1.109,-4.641,0.733,-0.489,497469
0.197,0.028,-1.113,-4.748,0.748,-0.427,501480
0.200,0.019,-1.107,-4.779,0.947,-0.504,505491
0.195,0.020,-1.111,-4.931,1.496,-0.427,509502
0.182,0.023,-1.111,-5.053,2.015,-0.458,513512
0.189,0.025,-1.116,-4.901,2.641,-0.397,517523
0.185,0.025,-1.096,-4.718,3.313,-0.244,521534
0.175,0.028,-1.106,-4.611,3.527,0.031,525545
0.188,0.032,-1.109,-4.244,3.847,0.290,529556
0.199,0.026,-1.104,-4.137,3.542,0.504,533567
0.208,0.026,-1.103,-4.122,2.824,0.550,537578
0.213,0.021,-1.101,-4.168,2.015,0.565,541589
0.223,0.025,-1.105,-4.198,1.420,0.107,545600
0.221,0.015,-1.106,-4.351,0.504,0.031,549611
0.215,0.020,-1.112,-4.443,-0.198,-0.260,553632
0.207,0.019,-1.110,-4.641,-1.084,-0.290,557644
0.210,0.023,-1.107,-4.656,-1.450,-0.397,561655
0.204,0.023,-1.106,-4.397,-1.817,-0.412,565667
