acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.189,0.094,-1.113,-6.916,-0.366,1.282,0
0.188,0.094,-1.109,-6.611,-0.443,1.282,1328
0.190,0.098,-1.107,-6.519,-0.519,1.344,2616
0.190,0.104,-1.103,-6.504,-0.763,0.992,3903
0.184,0.102,-1.108,-6.305,-0.656,0.840,5190
0.190,0.101,-1.109,-6.580,-0.763,0.931,6477
0.191,0.102,-1.096,-6.183,-0.733,0.885,7764
0.194,0.105,-1.101,-5.985,-0.779,0.702,9051
0.187,0.101,-1.105,-6.122,-0.794,0.687,10346
0.187,0.095,-1.105,-5.863,-1.023,0.565,11633
0.182,0.103,-1.108,-5.969,-0.977,0.580,12920
0.185,0.095,-1.099,-5.878,-0.885,0.672,14207
0.186,0.096,-1.100,-5.557,-1.038,0.412,15495
0.181,0.104,-1.104,-5.786,-0.855,0.489,16782
0.177,0.097,-1.104,-5.634,-0.962,0.550,18069
0.182,0.096,-1.101,-5.328,-1.099,0.290,19356
0.181,0.096,-1.099,-5.634,-0.885,0.321,20643
0.178,0.097,-1.104,-5.420,-0.992,0.260,21930
0.183,0.099,-1.096,-5.435,-1.053,0.260,23217
0.183,0.096,-1.092,-5.588,-0.656,0.351,24504
0.182,0.097,-1.097,-5.160,-0.397,0.290,25791
0.176,0.095,-1.097,-5.481,-0.290,0.351,27078
0.177,0.092,-1.101,-5.420,-0.336,0.321,28365
0.183,0.096,-1.102,-5.038,-0.275,0.260,29652
0.181,0.094,-1.102,-5.450,-0.397,0.092,30949
0.179,0.092,-1.100,-5.542,-0.092,0.244,32236
0.183,0.095,-1.101,-5.282,-0.046,0.473,33523
0.177,0.097,-1.113,-5.496,-0.107,0.504,34810
0.181,0.096,-1.107,-5.313,0.015,0.504,36097
0.184,0.090,-1.101,-5.527,0.000,0.489,37384
0.181,0.099,-1.104,-5.649,-0.031,0.611,38671
0.186,0.098,-1.094,-5.221,-0.046,0.656,39966
0.181,0.105,-1.092,-5.420,-0.122,0.519,41253
0.179,0.102,-1.100,-5.542,-0.198,0.504,42540
0.188,0.102,-1.103,-5.435,-0.336,0.580,43827
0.186,0.095,-1.096,-5.588,-0.489,0.519,45114
0.185,0.104,-1.091,-5.282,-0.580,0.443,46401
0.187,0.102,-1.104,-5.344,-0.580,0.351,47688
0.181,0.100,-1.102,-5.542,-0.611,0.290,48975
0.181,0.103,-1.098,-5.145,-0.733,0.260,50271
0.185,0.102,-1.101,-5.176,-1.053,0.198,51558
0.188,0.101,-1.101,-5.176,-1.328,0.198,52845
0.185,0.105,-1.107,-4.947,-1.359,0.168,54132
0.186,0.114,-1.108,-5.145,-1.160,-0.046,55419
0.181,0.099,-1.109,-5.069,-1.435,-0.229,56706
0.184,0.105,-1.109,-4.626,-1.802,-0.229,57993
0.187,0.115,-1.105,-4.656,-1.756,-0.336,59280
0.177,0.110,-1.109,-4.382,-1.710,-0.519,60577
0.182,0.113,-1.104,-4.275,-1.985,-0.489,61864
0.186,0.110,-1.097,-4.214,-2.137,-0.534,63151
0.184,0.107,-1.104,-3.817,-2.000,-0.580,64438
0.179,0.112,-1.100,-3.878,-2.214,-0.504,65725
0.177,0.113,-1.101,-3.664,-2.427,-0.611,67012
0.175,0.109,-1.095,-3.450,-2.489,-0.733,68299
0.180,0.112,-1.099,-3.496,-2.397,-0.611,69586
0.175,0.111,-1.101,-3.267,-2.519,-0.641,70883
0.177,0.107,-1.102,-2.992,-2.656,-0.656,72170
0.173,0.110,-1.103,-2.916,-2.550,-0.595,73457
0.176,0.110,-1.108,-2.534,-2.443,-0.702,74744
0.175,0.107,-1.110,-2.458,-2.382,-0.763,76032
0.176,0.101,-1.104,-2.382,-2.519,-0.672,77319
0.182,0.109,-1.103,-2.076,-2.580,-0.641,78606
0.178,0.108,-1.109,-2.107,-2.473,-0.443,79893
0.172,0.105,-1.101,-1.954,-2.412,-0.443,81190
0.175,0.108,-1.098,-1.740,-2.519,-0.366,82477
0.170,0.098,-1.104,-1.969,-2.611,-0.290,83764
0.172,0.096,-1.099,-1.695,-2.702,-0.229,85050
0.173,0.100,-1.104,-1.634,-2.565,-0.214,86337
0.178,0.100,-1.116,-1.679,-2.550,-0.397,87624
0.173,0.096,-1.117,-1.496,-2.870,-0.153,88911
0.173,0.098,-1.107,-1.649,-2.748,0.015,90198
0.169,0.101,-1.107,-1.695,-2.534,0.183,91485
0.170,0.100,-1.110,-1.267,-2.290,0.107,92772
0.170,0.103,-1.110,-1.603,-2.382,0.122,94059
0.177,0.104,-1.099,-1.573,-2.534,0.168,95346
0.173,0.099,-1.110,-1.389,-2.443,0.260,96633
0.172,0.097,-1.114,-1.679,-2.382,0.611,97920
0.170,0.093,-1.109,-1.527,-2.489,0.840,99207
0.168,0.094,-1.112,-1.511,-2.443,0.840,100504
0.170,0.093,-1.110,-1.771,-2.504,1.069,101791
0.172,0.094,-1.111,-1.618,-2.962,1.130,103078
0.166,0.087,-1.111,-1.832,-3.084,1.160,104365
0.169,0.086,-1.117,-1.863,-3.038,1.679,105652
0.172,0.091,-1.114,-1.481,-3.053,1.710,106939
0.175,0.093,-1.118,-1.802,-3.405,1.817,108226
0.171,0.092,-1.117,-1.817,-3.298,1.939,109513
0.176,0.098,-1.109,-1.832,-3.298,1.939,110800
0.174,0.092,-1.119,-2.198,-3.542,1.863,112087
0.171,0.087,-1.119,-1.924,-3.664,2.046,113374
0.174,0.087,-1.111,-1.985,-3.756,2.015,114661
0.179,0.093,-1.119,-2.153,-3.985,1.969,115949
0.180,0.093,-1.117,-1.893,-3.954,2.214,117236
0.173,0.094,-1.115,-2.153,-3.969,2.153,118523
0.174,0.094,-1.114,-2.107,-4.137,2.046,119810
0.171,0.098,-1.115,-1.847,-4.183,2.031,121102
0.172,0.098,-1.111,-2.168,-4.351,1.878,122389
0.172,0.091,-1.106,-2.000,-3.878,1.649,123676
0.174,0.096,-1.103,-2.015,-4.015,1.588,124965
0.178,0.095,-1.110,-2.153,-4.122,1.679,126252
0.169,0.097,-1.105,-1.939,-3.939,1.527,127539
0.169,0.092,-1.107,-1.954,-3.832,1.237,128826
0.170,0.093,-1.111,-2.122,-3.511,1.176,130113
0.164,0.085,-1.111,-1.878,-3.420,0.992,131400
0.170,0.101,-1.112,-2.153,-3.008,0.916,132687
0.166,0.096,-1.110,-2.046,-2.947,0.916,133974
0.162,0.099,-1.115,-1.908,-3.084,0.977,135261
0.157,0.102,-1.101,-2.168,-3.160,1.221,136548
0.159,0.101,-1.106,-2.046,-3.252,1.496,137835
0.156,0.098,-1.108,-2.000,-2.992,1.542,139122
0.153,0.093,-1.102,-2.290,-2.931,1.557,140409
0.151,0.094,-1.106,-2.076,-3.008,1.649,141696
0.153,0.089,-1.107,-2.595,-2.656,1.710,142983
0.156,0.086,-1.109,-2.748,-2.260,1.634,144270
0.163,0.081,-1.117,-2.580,-1.969,1.557,145557
0.165,0.079,-1.115,-3.038,-2.031,1.511,146844
0.165,0.079,-1.118,-3.115,-1.954,1.450,148131
0.162,0.075,-1.118,-3.176,-1.664,1.267,149418
0.166,0.073,-1.120,-3.832,-1.466,1.053,150705
0.166,0.073,-1.116,-3.725,-1.359,0.931,151992
0.170,0.073,-1.122,-3.756,-1.206,0.794,153279
0.170,0.087,-1.112,-4.137,-1.008,0.824,154566
