acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.240,-0.110,-1.150,-2.351,0.321,-1.603,0
0.238,-0.114,-1.160,-2.489,0.473,-1.573,4049
0.237,-0.112,-1.159,-2.611,0.305,-1.511,8062
0.241,-0.113,-1.160,-2.580,0.275,-1.649,12073
0.241,-0.118,-1.151,-2.916,0.046,-1.710,16084
0.242,-0.115,-1.163,-2.947,-0.122,-1.420,20096
0.239,-0.115,-1.152,-3.206,-0.351,-1.374,24107
0.240,-0.116,-1.150,-3.313,-0.229,-1.130,28117
0.238,-0.120,-1.148,-3.573,-0.183,-1.191,32128
0.230,-0.106,-1.159,-3.527,0.015,-1.115,36139
0.232,-0.108,-1.152,-3.420,0.290,-1.374,40150
0.229,-0.105,-1.154,-3.206,0.473,-1.496,44161
0.236,-0.103,-1.146,-3.115,0.763,-1.511,48169
0.232,-0.110,-1.141,-3.053,0.718,-1.588,52180
0.233,-0.108,-1.152,-3.008,0.824,-1.435,56191
0.238,-0.112,-1.147,-3.069,0.809,-1.389,60203
0.238,-0.108,-1.152,-3.053,0.870,-1.511,64214
0.239,-0.115,-1.150,-3.237,0.916,-1.740,68225
0.233,-0.111,-1.155,-3.359,0.550,-1.847,72237
0.230,-0.117,-1.141,-3.664,0.351,-2.153,76248
0.241,-0.116,-1.151,-3.924,0.427,-2.214,80259
0.236,-0.113,-1.147,-4.046,0.321,-2.275,84271
0.237,-0.120,-1.158,-4.565,0.458,-1.954,88282
0.230,-0.115,-1.149,-4.763,0.473,-2.076,92293
0.235,-0.120,-1.150,-4.870,0.641,-1.939,96304
0.228,-0.120,-1.146,-5.282,1.023,-2.000,100315
0.225,-0.112,-1.151,-5.405,1.130,-1.985,104326
0.226,-0.116,-1.144,-5.298,1.435,-1.863,108338
0.228,-0.110,-1.142,-5.573,1.695,-1.924,112349
0.229,-0.109,-1.137,-5.435,1.939,-1.664,116360
0.229,-0.108,-1.145,-5.374,2.031,-1.450,120371
0.227,-0.112,-1.134,-5.374,2.290,-1.374,124382
0.233,-0.107,-1.137,-5.160,2.397,-1.130,128393
0.227,-0.108,-1.138,-4.992,2.504,-1.313,132404
0.231,-0.103,-1.132,-4.748,2.672,-1.221,136415
0.234,-0.100,-1.131,-4.733,2.641,-1.237,140427
0.228,-0.105,-1.128,-4.519,2.763,-1.053,144438
0.232,-0.105,-1.128,-4.458,2.855,-1.191,148448
0.242,-0.111,-1.125,-4.366,2.580,-1.237,152459
0.240,-0.104,-1.129,-4.168,2.611,-0.977,156470
0.236,-0.102,-1.122,-4.122,2.611,-0.992,160481
0.236,-0.104,-1.121,-3.817,2.229,-0.977,164492
0.240,-0.109,-1.131,-3.802,2.000,-1.084,168502
0.244,-0.109,-1.126,-3.695,1.740,-1.176,172513
0.243,-0.113,-1.135,-3.756,1.374,-1.405,176524
0.247,-0.115,-1.138,-3.802,0.916,-1.481,180535
0.247,-0.110,-1.127,-3.756,0.534,-1.603,184546
0.250,-0.111,-1.128,-3.771,0.153,-1.664,188556
0.244,-0.108,-1.132,-3.664,-0.260,-2.031,192567
