acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.232,-0.296,-1.081,-5.618,0.061,-1.237,0
0.240,-0.299,-1.077,-5.023,-0.260,-1.237,4040
0.249,-0.300,-1.091,-4.641,-0.534,-1.496,8051
0.255,-0.303,-1.084,-4.443,-0.916,-1.466,12062
0.231,-0.304,-1.086,-4.290,-0.947,-1.160,16073
0.225,-0.307,-1.094,-4.321,-0.901,-1.008,20085
0.216,-0.309,-1.089,-4.412,-0.611,-0.931,24096
0.217,-0.303,-1.086,-4.458,-0.244,-1.237,28108
0.227,-0.299,-1.090,-4.519,0.229,-1.740,32119
0.227,-0.302,-1.074,-4.885,0.840,-1.924,36130
0.230,-0.306,-1.092,-5.099,1.176,-2.168,40141
0.233,-0.307,-1.089,-5.450,1.282,-2.168,44152
0.233,-0.302,-1.091,-5.695,1.511,-1.969,48163
0.240,-0.307,-1.094,-6.015,1.221,-1.878,52174
0.242,-0.309,-1.087,-6.382,0.718,-1.420,56185
0.256,-0.317,-1.089,-6.855,-0.336,-1.420,60197
0.254,-0.308,-1.086,-7.206,-1.344,-1.145,64208
0.252,-0.309,-1.084,-7.267,-2.305,-1.252,68222
0.248,-0.297,-1.095,-7.267,-3.115,-1.206,72233
0.239,-0.295,-1.091,-6.824,-3.466,-1.405,76244
0.224,-0.288,-1.093,-6.198,-3.939,-1.130,80255
0.224,-0.287,-1.088,-5.603,-3.511,-1.328,84266
0.220,-0.293,-1.090,-4.916,-2.916,-1.389,88277
0.203,-0.290,-1.085,-4.198,-2.382,-1.389,92288
0.205,-0.291,-1.086,-3.527,-1.603,-1.023,96299
0.206,-0.291,-1.083,-3.023,-1.282,-0.901,100310
0.213,-0.299,-1.083,-2.702,0.244,-0.855,104321
0.212,-0.297,-1.087,-2.351,1.206,-1.160,108334
0.204,-0.299,-1.086,-1.878,1.481,-1.023,112346
0.220,-0.307,-1.090,-1.649,1.374,-0.977,116356
0.230,-0.307,-1.080,-1.725,1.511,-1.099,120367
0.239,-0.306,-1.083,-1.740,1.450,-1.176,124378
0.237,-0.311,-1.089,-2.046,1.389,-1.099,128389
0.236,-0.309,-1.090,-2.183,1.237,-1.267,132400
0.229,-0.309,-1.096,-2.504,1.405,-1.328,136412
0.221,-0.305,-1.087,-2.824,1.618,-1.924,140423
0.220,-0.304,-1.090,-2.931,1.969,-1.908,144434
0.226,-0.302,-1.092,-3.069,1.740,-2.260,148445
0.243,-0.302,-1.090,-3.084,0.870,-2.183,152456
0.236,-0.312,-1.099,-3.298,0.840,-2.275,156468
0.220,-0.304,-1.096,-3.435,1.099,-2.382,160479
0.212,-0.303,-1.098,-3.588,1.237,-2.046,164490
0.212,-0.298,-1.099,-3.802,1.282,-2.076,168501
0.210,-0.299,-1.092,-4.122,1.282,-1.939,172512
0.217,-0.293,-1.095,-3.985,1.435,-1.954,176523
0.224,-0.297,-1.100,-3.847,1.634,-1.969,180534
0.219,-0.295,-1.094,-3.802,1.756,-1.634,184545
0.208,-0.294,-1.097,-3.603,2.122,-1.328,188553
0.204,-0.294,-1.098,-3.160,2.153,-0.962,192565
0.205,-0.293,-1.091,-2.733,2.107,-0.305,196575
0.205,-0.290,-1.095,-2.122,2.076,-0.168,200586
0.211,-0.284,-1.094,-1.282,2.260,-0.336,204597
0.219,-0.286,-1.096,-0.779,2.198,0.046,208609
0.211,-0.289,-1.099,0.031,2.427,-0.031,212620
0.222,-0.298,-1.101,0.534,2.565,-0.092,216631
0.222,-0.293,-1.088,0.550,2.382,-0.321,220642
0.215,-0.306,-1.098,0.489,2.031,-0.260,224653
0.218,-0.314,-1.106,0.031,1.832,-0.290,228665
0.227,-0.307,-1.095,-0.351,1.038,-0.351,232686
0.225,-0.311,-1.095,-0.840,0.672,-0.611,236697
0.228,-0.311,-1.095,-1.435,0.275,-0.763,240708
0.224,-0.317,-1.098,-2.107,0.275,-0.672,244719
0.208,-0.319,-1.112,-3.023,1.282,-1.053,248730
0.207,-0.305,-1.107,-3.618,2.092,-1.145,252745
0.217,-0.292,-1.104,-3.969,1.405,-1.130,256756
0.240,-0.282,-1.088,-3.954,-0.336,-1.313,260767
0.259,-0.293,-1.098,-4.031,-1.298,-1.466,264778
0.262,-0.298,-1.093,-3.679,-1.710,-1.298,268789
0.239,-0.294,-1.086,-3.664,-4.840,-0.947,272800
0.227,-0.297,-1.096,-3.954,-5.924,-0.015,276811
0.211,-0.294,-1.094,-3.679,-6.198,0.519,280822
0.201,-0.281,-1.098,-3.237,-6.305,0.840,284833
0.208,-0.286,-1.098,-3.038,-6.305,1.023,288845
0.195,-0.288,-1.107,-2.733,-4.046,0.885,292855
0.201,-0.286,-1.105,-2.137,-1.725,0.702,296866
0.200,-0.284,-1.103,-1.573,-0.244,0.427,300877
0.209,-0.286,-1.103,-1.069,0.595,0.321,304888
0.224,-0.298,-1.100,-0.672,1.038,0.305,308899
0.225,-0.298,-1.108,-0.580,1.496,0.137,312910
0.232,-0.298,-1.108,-0.534,0.931,0.305,316921
0.234,-0.306,-1.103,-0.397,0.534,0.504,320933
0.234,-0.306,-1.110,-0.183,0.504,0.382,324943
0.233,-0.312,-1.114,-0.366,0.443,0.366,328954
0.236,-0.309,-1.107,-0.702,0.168,0.153,332974
0.246,-0.315,-1.104,-1.038,0.275,-0.015,336985
0.241,-0.310,-1.113,-1.450,-0.076,-0.321,340996
0.240,-0.312,-1.115,-1.786,-0.427,-0.611,345007
0.248,-0.311,-1.114,-2.275,-0.962,-0.412,349018
0.240,-0.316,-1.106,-2.672,-1.374,-0.519,353039
0.236,-0.320,-1.109,-3.191,-1.847,-0.733,357050
0.238,-0.312,-1.113,-3.374,-2.214,-0.779,361061
0.234,-0.314,-1.114,-4.137,-2.214,-1.160,365073
0.236,-0.310,-1.107,-4.626,-2.153,-1.221,369084
0.242,-0.313,-1.119,-5.282,-2.336,-1.420,373095
0.238,-0.313,-1.104,-5.878,-2.336,-1.466,377107
0.237,-0.315,-1.108,-6.244,-2.580,-1.267,381118
0.236,-0.311,-1.119,-6.397,-2.458,-1.328,385129
0.232,-0.304,-1.110,-6.260,-2.397,-1.313,389140
0.232,-0.306,-1.110,-6.137,-2.504,-1.282,393150
0.232,-0.307,-1.112,-6.061,-2.672,-1.328,397161
0.235,-0.293,-1.106,-5.756,-2.565,-1.389,401172
0.224,-0.294,-1.102,-5.328,-2.397,-1.145,405183
0.221,-0.293,-1.105,-4.885,-1.771,-1.389,409194
0.220,-0.289,-1.104,-4.183,-1.405,-1.328,413214
0.219,-0.292,-1.100,-3.634,-0.672,-1.252,417226
0.220,-0.296,-1.103,-3.466,-0.427,-1.313,421236
0.229,-0.299,-1.101,-3.282,-0.153,-1.313,425247
0.232,-0.303,-1.099,-3.298,-0.092,-1.313,429259
0.240,-0.305,-1.101,-3.557,-0.351,-1.206,433278
0.244,-0.311,-1.092,-3.939,-0.519,-0.931,437290
0.244,-0.308,-1.096,-4.122,-0.931,-1.176,441301
0.249,-0.308,-1.098,-4.519,-1.344,-1.466,445312
0.242,-0.303,-1.103,-4.687,-1.893,-1.649,449323
0.246,-0.304,-1.097,-4.779,-2.168,-2.198,453341
0.240,-0.296,-1.092,-5.008,-2.366,-2.305,457352
0.243,-0.300,-1.099,-4.947,-2.580,-2.458,461363
0.235,-0.297,-1.096,-4.763,-2.641,-2.733,465374
0.228,-0.301,-1.096,-4.672,-2.198,-2.824,469385
0.227,-0.296,-1.095,-4.046,-2.031,-3.176,473396
0.217,-0.291,-1.106,-3.878,-1.359,-3.130,477407
0.200,-0.288,-1.095,-3.282,-0.656,-3.206,481418
0.205,-0.285,-1.104,-2.458,0.137,-3.191,485429
0.201,-0.283,-1.102,-1.847,1.008,-2.855,489440
0.207,-0.285,-1.105,-1.099,2.061,-2.672,493451
0.201,-0.291,-1.109,-0.519,2.977,-2.290,497462
