acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.255,-0.185,-1.121,-3.573,1.252,-2.855,0
0.262,-0.186,-1.119,-3.405,1.206,-2.580,4045
0.257,-0.177,-1.126,-3.221,1.008,-2.351,8056
0.255,-0.181,-1.137,-2.794,0.870,-2.412,12067
0.261,-0.177,-1.123,-2.595,0.748,-2.244,16078
0.253,-0.185,-1.130,-2.489,0.504,-2.198,20089
0.253,-0.183,-1.137,-2.458,0.534,-2.550,24100
0.255,-0.192,-1.130,-2.336,0.473,-2.290,28107
0.247,-0.184,-1.130,-2.565,0.718,-2.305,32118
0.253,-0.183,-1.122,-2.550,0.733,-2.336,36129
0.248,-0.185,-1.123,-2.794,0.748,-2.550,40140
0.250,-0.187,-1.126,-2.794,1.069,-2.290,44152
0.247,-0.180,-1.126,-2.412,1.176,-2.275,48158
0.252,-0.186,-1.142,-2.519,1.405,-2.290,52169
0.264,-0.190,-1.124,-2.473,1.420,-2.412,56180
0.263,-0.196,-1.126,-2.382,1.252,-2.443,60191
0.261,-0.192,-1.131,-2.443,1.130,-2.565,64202
0.264,-0.192,-1.130,-2.458,0.809,-2.473,68215
0.260,-0.196,-1.130,-2.626,0.473,-2.366,72226
0.259,-0.197,-1.140,-2.748,0.366,-2.183,76237
0.264,-0.200,-1.132,-2.901,0.076,-2.244,80248
0.263,-0.194,-1.135,-3.038,-0.046,-2.321,84259
0.261,-0.204,-1.127,-3.145,-0.198,-2.382,88271
0.260,-0.195,-1.133,-3.420,-0.244,-2.672,92282
0.254,-0.192,-1.141,-3.511,-0.534,-2.580,96293
0.259,-0.192,-1.137,-3.542,-0.229,-2.473,100304
0.247,-0.191,-1.129,-3.496,-0.122,-2.305,104315
0.248,-0.192,-1.131,-3.435,-0.061,-2.473,108327
0.253,-0.196,-1.123,-3.237,0.092,-2.260,112337
0.257,-0.195,-1.133,-3.176,0.275,-2.443,116348
0.249,-0.192,-1.141,-2.855,0.198,-2.458,120359
0.250,-0.185,-1.129,-2.763,0.336,-2.656,124370
0.256,-0.192,-1.127,-2.687,0.443,-2.656,128381
0.248,-0.189,-1.125,-2.611,0.595,-2.733,132392
0.247,-0.186,-1.122,-2.458,0.504,-2.687,136403
0.251,-0.191,-1.124,-2.305,0.687,-2.626,140414
0.251,-0.187,-1.131,-2.565,0.611,-2.611,144425
0.250,-0.190,-1.127,-2.489,0.672,-2.412,148435
0.247,-0.196,-1.132,-2.748,0.443,-2.244,152446
0.253,-0.187,-1.123,-3.069,0.260,-2.275,156457
0.252,-0.187,-1.135,-3.191,0.153,-2.260,160468
0.254,-0.190,-1.130,-3.221,0.076,-1.985,164479
0.254,-0.185,-1.128,-3.405,-0.076,-2.153,168490
0.249,-0.184,-1.139,-3.496,-0.351,-2.031,172501
0.253,-0.186,-1.131,-3.573,-0.397,-2.031,176512
0.255,-0.193,-1.137,-3.450,-0.595,-1.802,180523
0.259,-0.188,-1.137,-3.511,-0.809,-1.802,184534
0.257,-0.193,-1.131,-3.679,-0.870,-1.649,188546
0.257,-0.191,-1.127,-3.527,-0.947,-1.511,192556
0.249,-0.192,-1.137,-3.298,-0.718,-1.634,196567
0.252,-0.192,-1.120,-3.282,-0.458,-1.710,200578
0.246,-0.194,-1.137,-3.221,-0.336,-1.786,204589
0.255,-0.190,-1.123,-3.206,-0.244,-2.061,208600
0.256,-0.194,-1.129,-3.435,0.046,-2.092,212611
0.253,-0.191,-1.127,-3.374,0.137,-2.214,216622
0.258,-0.189,-1.127,-3.389,0.305,-2.214,220633
0.256,-0.192,-1.125,-3.527,0.183,-2.061,224644
0.255,-0.184,-1.128,-3.023,0.641,-2.275,228655
0.259,-0.192,-1.122,-3.008,0.641,-2.244,232675
0.265,-0.182,-1.115,-2.748,0.641,-2.336,236686
0.263,-0.183,-1.128,-2.840,0.260,-2.550,240697
0.261,-0.188,-1.118,-2.565,0.351,-2.656,244708
