acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.396,-0.097,-1.088,-4.901,-2.702,-2.672,0
0.385,-0.088,-1.075,-4.702,-2.855,-2.687,4048
0.386,-0.085,-1.081,-4.565,-3.344,-2.565,8061
0.382,-0.091,-1.084,-4.366,-4.443,-2.672,12072
0.375,-0.086,-1.078,-3.939,-4.809,-2.656,16083
0.376,-0.078,-1.075,-3.618,-4.672,-2.412,20094
0.367,-0.082,-1.074,-3.176,-4.046,-2.137,24105
0.363,-0.081,-1.078,-2.458,-3.405,-2.092,28116
0.368,-0.079,-1.077,-2.061,-2.992,-1.908,32128
0.364,-0.077,-1.076,-1.496,-1.908,-1.710,36138
0.365,-0.077,-1.080,-1.145,-0.061,-1.191,40149
0.363,-0.079,-1.076,-0.702,1.527,-1.038,44160
0.367,-0.082,-1.076,-0.397,2.214,-0.687,48169
0.362,-0.081,-1.067,-0.153,2.687,-0.489,52181
0.369,-0.090,-1.070,-0.076,4.137,-0.214,56192
0.375,-0.084,-1.080,-0.183,5.420,0.015,60203
0.380,-0.097,-1.073,-0.336,5.313,0.366,64215
0.393,-0.098,-1.065,-0.351,4.824,0.611,68226
0.392,-0.100,-1.085,-0.626,4.214,0.595,72238
0.398,-0.108,-1.086,-0.870,3.679,0.550,76249
0.400,-0.107,-1.085,-1.420,2.489,0.550,80260
0.398,-0.105,-1.081,-1.771,0.275,0.305,84271
0.395,-0.106,-1.081,-2.260,-1.053,-0.107,88283
0.394,-0.105,-1.083,-2.702,-1.313,-0.443,92294
0.399,-0.106,-1.088,-3.023,-2.015,-0.748,96305
0.386,-0.099,-1.082,-3.405,-3.328,-1.450,100316
0.393,-0.105,-1.090,-3.634,-4.031,-1.985,104327
0.389,-0.098,-1.086,-3.511,-3.679,-2.321,108339
0.386,-0.096,-1.088,-3.649,-2.550,-2.412,112349
0.384,-0.092,-1.086,-3.313,-2.076,-2.519,116360
0.381,-0.093,-1.087,-2.992,-1.878,-2.580,120371
0.383,-0.090,-1.074,-2.702,-1.282,-2.580,124382
0.375,-0.088,-1.087,-2.412,-0.382,-2.366,128393
0.374,-0.088,-1.079,-2.076,-0.061,-2.382,132404
0.363,-0.087,-1.078,-1.679,0.397,-2.092,136415
0.365,-0.090,-1.088,-1.542,0.458,-2.092,140427
0.365,-0.083,-1.077,-1.176,0.763,-1.847,144438
0.369,-0.080,-1.083,-0.779,1.542,-1.450,148448
0.365,-0.083,-1.075,-0.382,2.733,-1.359,152459
0.368,-0.085,-1.080,-0.198,3.863,-0.931,156470
0.372,-0.086,-1.084,-0.229,4.748,-1.084,160481
0.368,-0.091,-1.085,-0.168,4.947,-0.885,164492
0.378,-0.090,-1.089,-0.214,5.847,-0.641,168503
0.380,-0.090,-1.086,-0.275,6.779,-0.458,172515
0.383,-0.087,-1.083,-0.321,6.870,-0.672,176525
