acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.263,-0.325,-1.077,-6.855,2.885,-2.412,0
0.259,-0.317,-1.076,-6.916,2.595,-2.519,4048
0.260,-0.322,-1.077,-6.794,2.092,-2.595,8061
0.256,-0.324,-1.078,-6.855,1.573,-2.977,12072
0.254,-0.320,-1.081,-6.687,1.221,-2.916,16083
0.254,-0.314,-1.068,-6.626,0.885,-2.947,20094
0.250,-0.313,-1.073,-6.565,0.809,-2.748,24105
0.251,-0.317,-1.068,-6.275,0.626,-2.748,28116
0.245,-0.313,-1.067,-5.985,0.595,-2.916,32127
0.243,-0.314,-1.063,-5.954,0.595,-2.794,36138
0.249,-0.313,-1.070,-5.817,0.702,-2.458,40149
0.245,-0.314,-1.062,-5.527,0.885,-2.580,44160
0.249,-0.314,-1.074,-5.344,0.901,-2.595,48169
0.249,-0.313,-1.066,-5.221,0.779,-2.473,52180
0.248,-0.313,-1.066,-5.115,0.611,-2.351,56191
0.244,-0.311,-1.071,-5.023,0.870,-2.443,60202
0.252,-0.315,-1.077,-4.931,0.427,-2.305,64213
0.249,-0.311,-1.073,-4.809,0.260,-2.382,68224
0.252,-0.314,-1.067,-4.458,0.351,-2.198,72235
0.254,-0.318,-1.075,-4.076,0.137,-2.137,76246
0.249,-0.316,-1.077,-3.832,-0.122,-2.031,80258
0.252,-0.314,-1.076,-3.649,-0.168,-2.198,84269
0.252,-0.320,-1.077,-3.282,-0.229,-2.321,88280
0.242,-0.313,-1.082,-3.099,-0.198,-2.534,92291
0.249,-0.319,-1.078,-2.779,-0.107,-2.473,96302
0.247,-0.321,-1.079,-2.595,0.198,-2.504,100314
0.248,-0.322,-1.083,-2.382,0.122,-2.504,104325
0.251,-0.316,-1.086,-2.412,0.290,-2.458,108337
0.246,-0.319,-1.081,-2.061,0.641,-2.458,112349
0.242,-0.322,-1.078,-1.954,0.718,-2.260,116359
0.249,-0.327,-1.087,-1.908,1.069,-2.427,120370
0.246,-0.322,-1.071,-1.710,1.282,-2.168,124381
0.247,-0.325,-1.085,-1.634,1.176,-2.229,128392
0.250,-0.326,-1.086,-1.847,1.130,-2.183,132403
0.258,-0.320,-1.085,-2.031,0.824,-2.351,136414
0.250,-0.325,-1.083,-2.000,0.611,-2.336,140425
0.255,-0.318,-1.074,-1.924,0.809,-2.565,144436
0.258,-0.316,-1.087,-1.771,0.611,-2.809,148447
0.254,-0.319,-1.081,-1.908,0.183,-2.962,152459
0.246,-0.317,-1.078,-1.802,0.061,-2.992,156469
0.252,-0.318,-1.084,-1.832,-0.137,-3.099,160480
0.255,-0.314,-1.081,-1.786,-0.443,-3.023,164492
0.246,-0.318,-1.082,-1.664,-0.901,-3.023,168502
0.245,-0.319,-1.082,-1.511,-1.176,-2.489,172513
0.244,-0.323,-1.085,-1.237,-1.313,-1.847,176524
0.245,-0.326,-1.096,-1.130,-1.481,-1.618,180536
0.245,-0.330,-1.087,-1.069,-2.000,-1.588,184547
0.257,-0.323,-1.085,-1.130,-2.473,-1.496,188557
0.257,-0.330,-1.082,-0.947,-2.489,-1.389,192568
0.253,-0.331,-1.088,-1.038,-3.115,-1.588,196580
0.250,-0.336,-1.090,-1.160,-3.359,-1.603,200591
0.253,-0.329,-1.093,-1.191,-3.802,-1.771,204602
0.250,-0.330,-1.081,-1.649,-3.969,-1.924,208614
0.246,-0.332,-1.088,-1.725,-4.275,-2.092,212625
0.247,-0.331,-1.086,-2.229,-3.893,-2.290,216636
0.240,-0.331,-1.089,-2.397,-3.359,-2.519,220647
0.230,-0.327,-1.080,-2.458,-2.885,-2.550,224658
0.229,-0.333,-1.095,-2.626,-2.000,-2.901,228670
0.235,-0.331,-1.084,-2.779,-1.176,-2.870,232689
0.234,-0.330,-1.084,-3.069,-0.580,-3.084,236700
0.234,-0.320,-1.093,-3.298,-0.046,-3.176,240711
0.240,-0.329,-1.085,-3.588,0.550,-3.237,244722
0.233,-0.325,-1.080,-3.557,0.901,-3.130,248736
