acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.226,0.090,-1.099,-4.977,1.985,-0.260,0
0.229,0.091,-1.102,-5.023,2.153,-0.458,4050
0.231,0.088,-1.088,-4.977,2.214,-0.427,8065
0.233,0.094,-1.097,-4.931,2.183,-0.397,12076
0.240,0.082,-1.095,-4.855,2.046,-0.473,16087
0.238,0.080,-1.098,-5.130,1.664,-0.183,20099
0.246,0.078,-1.105,-5.038,1.176,-0.107,24110
0.244,0.081,-1.098,-5.282,0.565,-0.183,28120
0.233,0.076,-1.115,-5.344,0.504,-0.198,32131
0.230,0.088,-1.097,-5.511,0.183,-0.336,36142
0.230,0.085,-1.101,-5.817,0.061,-0.397,40153
0.226,0.081,-1.104,-6.305,0.458,-0.580,44164
0.224,0.086,-1.110,-6.427,0.137,-0.412,48175
0.228,0.088,-1.103,-6.702,0.061,-0.519,52186
0.233,0.088,-1.095,-6.672,0.336,-0.611,56197
0.227,0.090,-1.099,-6.702,0.275,-0.473,60208
0.232,0.087,-1.100,-6.534,0.153,-0.427,64219
0.231,0.086,-1.105,-6.718,0.107,-0.183,68230
0.225,0.090,-1.102,-6.656,0.321,-0.153,72241
0.223,0.089,-1.097,-6.305,0.473,0.046,76252
0.225,0.098,-1.097,-6.122,0.550,0.305,80263
0.218,0.092,-1.108,-5.664,0.794,0.382,84274
0.233,0.092,-1.100,-5.008,0.916,0.489,88285
0.227,0.091,-1.096,-4.504,1.115,0.840,92296
0.232,0.092,-1.106,-4.382,1.374,0.748,96307
0.239,0.085,-1.094,-4.229,1.450,1.023,100319
0.233,0.086,-1.099,-4.214,1.527,1.069,104330
0.230,0.083,-1.087,-4.229,1.542,0.840,108342
0.237,0.088,-1.089,-4.214,1.221,0.779,112353
0.230,0.084,-1.098,-4.290,1.298,0.519,116364
0.244,0.085,-1.100,-4.580,1.160,0.076,120375
0.247,0.077,-1.098,-5.130,1.069,0.000,124386
0.244,0.073,-1.094,-5.710,0.733,-0.168,128397
0.248,0.074,-1.099,-6.290,0.702,-0.366,132409
0.245,0.072,-1.097,-6.779,0.489,-0.595,136420
0.236,0.079,-1.096,-6.748,0.473,-0.840,140432
0.236,0.091,-1.097,-6.718,0.931,-0.748,144443
0.231,0.091,-1.102,-6.534,0.977,-0.916,148453
0.232,0.087,-1.102,-6.489,1.344,-0.840,152465
0.233,0.087,-1.094,-6.550,1.466,-0.824,156476
0.226,0.091,-1.102,-6.351,1.389,-0.702,160487
0.233,0.093,-1.095,-5.985,1.740,-0.443,164499
0.228,0.089,-1.098,-5.588,1.908,-0.321,168509
0.223,0.091,-1.097,-5.206,1.878,-0.244,172520
0.225,0.097,-1.100,-4.748,2.015,-0.046,176531
0.233,0.088,-1.101,-4.687,1.969,0.076,180542
0.227,0.090,-1.101,-4.427,2.046,0.290,184553
0.242,0.099,-1.099,-4.519,1.756,0.198,188564
0.234,0.083,-1.097,-4.397,1.786,0.412,192575
0.236,0.084,-1.099,-4.489,1.344,0.305,196587
0.234,0.084,-1.104,-4.458,1.328,0.550,200598
0.236,0.084,-1.104,-4.611,1.344,0.321,204609
0.237,0.077,-1.097,-4.656,0.931,0.351,208621
0.234,0.080,-1.095,-4.672,0.763,0.473,212642
0.241,0.083,-1.103,-5.115,1.099,0.626,216653
0.241,0.079,-1.103,-5.542,1.069,0.580,220664
0.230,0.084,-1.099,-5.527,0.763,0.382,224675
0.232,0.081,-1.102,-5.389,0.947,0.321,228686
0.231,0.086,-1.099,-5.618,1.695,0.122,232704
0.233,0.083,-1.100,-5.511,2.046,-0.092,236715
0.233,0.083,-1.108,-5.664,2.321,-0.397,240726
0.232,0.080,-1.107,-5.786,2.611,-0.702,244737
0.228,0.088,-1.105,-5.756,2.733,-0.748,248744
0.228,0.086,-1.097,-5.405,3.084,-0.885,252756
0.228,0.091,-1.108,-5.191,3.313,-0.870,256766
0.230,0.084,-1.120,-5.038,3.588,-0.855,260777
0.231,0.079,-1.113,-5.069,3.359,-0.977,264788
0.235,0.090,-1.106,-4.977,3.313,-0.809,268795
0.233,0.086,-1.103,-4.870,3.008,-0.748,272806
0.226,0.089,-1.107,-4.992,2.748,-0.702,276818
0.231,0.084,-1.101,-5.145,2.366,-0.580,280828
0.231,0.088,-1.105,-5.282,2.122,-0.504,284839
0.240,0.090,-1.107,-5.282,2.031,-0.336,288851
0.229,0.089,-1.092,-5.130,1.802,-0.305,292861
0.229,0.086,-1.105,-4.702,1.649,-0.397,296872
0.230,0.090,-1.090,-4.580,1.740,-0.473,300883
0.236,0.087,-1.103,-4.794,1.649,-0.458,304894
0.230,0.075,-1.105,-4.840,1.649,-0.702,308905
0.236,0.087,-1.104,-4.885,1.481,-0.794,312921
0.236,0.085,-1.105,-5.160,1.618,-0.962,316931
0.231,0.080,-1.110,-5.221,1.405,-0.702,320942
0.239,0.078,-1.120,-5.206,1.603,-0.794,324953
0.234,0.083,-1.104,-5.099,1.450,-1.053,328964
0.239,0.083,-1.107,-5.298,1.924,-0.931,332984
0.230,0.075,-1.109,-5.344,1.802,-0.931,336995
0.226,0.077,-1.108,-5.389,1.863,-0.992,341007
0.227,0.082,-1.106,-5.282,1.878,-1.115,345018
0.233,0.086,-1.109,-5.221,1.878,-1.023,349029
0.229,0.085,-1.104,-5.008,2.137,-1.176,353050
0.224,0.083,-1.102,-4.855,1.817,-1.130,357061
0.224,0.086,-1.102,-4.947,2.092,-1.359,361072
0.224,0.081,-1.098,-5.084,2.015,-1.420,365083
0.233,0.089,-1.092,-5.298,1.924,-1.420,369094
0.233,0.088,-1.089,-5.298,1.832,-1.344,373106
0.230,0.085,-1.100,-5.267,1.649,-1.145,377117
0.241,0.083,-1.088,-5.252,1.389,-1.038,381128
0.237,0.089,-1.091,-5.282,1.359,-1.023,385139
0.242,0.084,-1.100,-4.885,1.160,-1.008,389150
0.237,0.090,-1.092,-4.580,1.237,-1.176,393161
0.249,0.094,-1.094,-4.763,1.237,-1.282,397172
0.251,0.091,-1.087,-4.672,1.130,-1.405,401183
0.257,0.088,-1.094,-4.427,1.420,-1.313,405194
0.249,0.083,-1.089,-4.000,1.237,-1.542,409205
0.249,0.083,-1.085,-3.450,1.344,-1.634,413226
0.252,0.086,-1.085,-3.328,1.115,-1.618,417237
0.267,0.088,-1.084,-3.221,1.145,-1.618,421248
0.270,0.084,-1.085,-3.084,0.901,-1.832,425259
0.282,0.087,-1.085,-3.115,1.008,-1.878,429270
0.286,0.084,-1.078,-3.130,0.718,-2.000,433291
0.294,0.099,-1.082,-2.885,0.611,-2.229,437303
0.305,0.109,-1.074,-2.473,0.321,-2.351,441314
0.309,0.103,-1.080,-1.847,0.137,-2.580,445325
0.321,0.103,-1.073,-1.221,-0.214,-2.443,449337
0.329,0.109,-1.071,-0.794,-0.626,-2.443,453348
0.341,0.109,-1.080,-0.489,-0.931,-2.489,457359
0.355,0.102,-1.080,-0.229,-1.313,-2.840,461370
0.363,0.109,-1.070,0.229,-1.756,-3.435,465381
0.354,0.105,-1.076,0.718,-2.198,-4.137,469392
0.358,0.102,-1.066,1.359,-2.565,-4.809,473404
0.360,0.108,-1.073,1.573,-2.611,-5.588,477414
0.374,0.101,-1.066,1.557,-2.824,-6.489,481425
0.375,0.096,-1.064,1.405,-2.901,-7.649,485436
0.384,0.095,-1.064,1.145,-2.794,-8.595,489447
0.391,0.093,-1.066,0.534,-2.947,-9.664,493458
0.395,0.093,-1.055,0.443,-2.809,-10.763,497469
0.398,0.097,-1.050,0.198,-2.885,-11.771,501480
0.406,0.106,-1.049,0.366,-2.641,-12.519,505491
0.420,0.109,-1.032,0.336,-2.885,-13.298,509502
0.434,0.128,-1.035,0.794,-2.763,-14.000,513513
0.448,0.132,-1.022,0.855,-2.595,-14.366,517524
0.465,0.139,-1.011,1.618,-2.748,-14.763,521536
0.480,0.150,-1.006,2.611,-2.748,-14.718,525546
0.504,0.162,-1.009,3.908,-2.931,-14.885,529557
0.513,0.160,-1.002,5.374,-2.977,-15.115,533567
0.522,0.156,-1.001,7.023,-3.053,-15.298,537578
0.530,0.149,-1.012,8.260,-3.771,-14.992,541589
0.541,0.152,-1.004,9.664,-4.153,-14.763,545600
0.561,0.148,-1.007,11.221,-4.427,-14.305,549611
0.567,0.154,-1.003,13.252,-4.885,-13.878,553632
0.576,0.161,-1.017,15.420,-5.252,-13.496,557643
0.580,0.167,-1.017,18.061,-5.435,-13.573,561654
0.563,0.172,-1.024,20.534,-5.878,-13.618,565665
0.560,0.185,-1.021,23.359,-5.725,-13.420,569676
0.550,0.186,-1.021,26.840,-5.557,-13.985,573697
0.546,0.175,-1.035,30.473,-4.656,-14.855,577709
0.546,0.188,-1.049,34.260,-3.863,-15.679,581720
0.544,0.188,-1.062,37.053,-2.611,-16.076,585731
0.546,0.189,-1.067,39.542,-1.420,-17.099,589742
0.548,0.184,-1.054,41.267,0.000,-18.504,593752
0.549,0.173,-1.062,41.832,1.725,-20.458,597763
0.543,0.157,-1.074,41.237,3.527,-22.656,601774
0.543,0.143,-1.076,39.817,4.351,-24.122,605785
0.540,0.119,-1.087,37.099,5.786,-24.840,609796
0.551,0.093,-1.095,34.260,6.748,-25.389,613806
0.576,0.081,-1.088,31.405,7.282,-26.153,617817
0.586,0.071,-1.085,28.443,7.298,-26.779,621828
0.578,0.063,-1.095,24.718,6.824,-27.145,625840
0.577,0.045,-1.087,20.794,5.740,-28.229,629851
0.573,0.042,-1.094,16.534,4.885,-29.695,633871
0.570,0.049,-1.090,13.527,3.878,-32.336,637883
0.576,0.064,-1.090,11.389,3.359,-35.542,641895
0.568,0.066,-1.095,10.046,3.191,-39.023,645905
0.552,0.065,-1.097,9.389,3.115,-41.893,649916
0.539,0.054,-1.107,8.458,3.496,-44.473,653927
0.536,0.051,-1.118,8.061,3.924,-46.748,657939
0.521,0.056,-1.125,8.519,4.794,-48.962,661950
0.514,0.054,-1.124,9.115,5.832,-51.481,665961
0.502,0.063,-1.138,9.496,7.023,-53.389,669972
0.487,0.051,-1.134,10.153,8.687,-55.206,673983
0.485,0.051,-1.135,11.160,10.840,-56.473,677994
0.488,0.050,-1.139,11.969,12.687,-57.771,682005
0.480,0.056,-1.123,13.374,14.992,-58.489,686016
0.478,0.066,-1.128,14.687,17.206,-59.481,690027
0.467,0.057,-1.117,15.847,19.527,-60.565,694038
0.465,0.062,-1.108,16.473,21.817,-61.573,698049
0.466,0.061,-1.098,17.115,24.046,-63.634,702060
0.462,0.053,-1.106,17.359,25.298,-65.542,706071
0.457,0.042,-1.096,17.634,26.763,-66.626,710082
0.446,0.047,-1.094,17.511,27.939,-67.954,714093
0.428,0.039,-1.094,16.504,28.656,-68.824,718104
0.420,0.042,-1.089,15.527,28.824,-69.389,722115
0.412,0.045,-1.086,15.313,29.099,-70.137,726126
0.408,0.051,-1.087,15.634,28.718,-70.824,730137
0.410,0.054,-1.089,16.626,27.969,-70.748,734149
0.413,0.048,-1.090,17.878,26.947,-70.107,738157
0.423,0.030,-1.106,19.206,24.947,-69.908,742168
0.441,0.019,-1.098,20.382,22.824,-69.893,746179
0.450,0.008,-1.114,21.924,19.832,-70.305,750190
0.442,0.012,-1.113,23.573,16.947,-70.534,754201
0.425,0.017,-1.103,25.023,14.412,-70.977,758215
0.413,0.019,-1.096,26.427,12.214,-71.756,762226
0.412,0.005,-1.099,27.145,10.122,-72.183,766237
0.402,-0.003,-1.093,27.053,8.611,-72.550,770248
0.385,-0.010,-1.090,26.656,7.603,-71.908,774259
0.375,-0.016,-1.089,26.153,7.496,-72.122,778271
0.349,-0.015,-1.082,26.183,7.908,-72.412,782282
0.318,-0.016,-1.088,25.664,8.366,-72.855,786293
0.302,-0.016,-1.078,24.275,8.641,-73.649,790304
0.285,-0.020,-1.066,22.901,9.649,-74.733,794315
0.279,-0.017,-1.065,21.527,10.305,-75.588,798327
0.281,0.005,-1.070,20.107,10.397,-76.901,802338
0.274,0.021,-1.076,18.992,10.153,-77.802,806349
0.268,0.036,-1.066,18.733,10.534,-78.076,810360
0.269,0.054,-1.072,18.336,9.847,-77.878,814371
0.292,0.025,-1.065,21.405,6.992,-72.748,818381
0.324,-0.047,-1.084,15.450,4.870,-69.313,822393
0.292,0.076,-1.064,16.611,0.916,-79.664,826403
0.257,0.069,-1.086,20.458,-2.321,-78.901,830414
0.259,-0.020,-1.101,22.687,-3.405,-75.496,834425
0.312,-0.141,-1.119,24.061,-4.565,-67.618,838436
0.314,-0.110,-1.115,25.511,-7.786,-70.809,842447
0.294,-0.116,-1.124,30.336,-10.718,-69.695,846458
0.284,-0.125,-1.137,32.809,-11.908,-66.885,850469
0.268,-0.148,-1.136,35.710,-13.893,-63.435,854480
0.282,-0.157,-1.146,38.427,-16.153,-60.870,858491
0.284,-0.159,-1.160,39.664,-17.511,-59.573,862502
0.255,-0.159,-1.156,40.107,-18.840,-59.389,866514
0.234,-0.150,-1.151,39.878,-18.962,-59.145,870525
0.222,-0.146,-1.142,39.206,-19.130,-58.702,874536
0.228,-0.139,-1.138,37.603,-19.023,-58.855,878544
0.225,-0.139,-1.124,35.481,-18.489,-59.328,882556
0.220,-0.133,-1.123,33.099,-17.817,-59.664,886566
0.223,-0.140,-1.125,30.779,-17.328,-61.221,890577
0.231,-0.124,-1.129,29.053,-18.122,-61.084,894588
0.234,-0.184,-1.131,26.885,-19.908,-59.206,898600
0.260,-0.118,-1.141,21.298,-19.893,-64.824,902611
0.208,-0.128,-1.139,20.397,-21.344,-68.473,906623
0.165,-0.174,-1.136,16.412,-20.779,-68.534,910634
0.146,-0.246,-1.131,12.168,-19.832,-67.206,914645
0.149,-0.222,-1.132,7.359,-19.649,-67.649,918657
0.166,-0.176,-1.122,4.092,-19.237,-68.443,922678
0.174,-0.144,-1.106,1.328,-19.450,-69.649,926689
0.172,-0.145,-1.111,-1.756,-20.046,-69.893,930700
0.185,-0.140,-1.107,-4.687,-20.611,-70.000,934711
0.174,-0.137,-1.100,-6.885,-21.466,-69.328,938723
0.167,-0.133,-1.104,-9.435,-22.427,-68.748,942738
0.155,-0.109,-1.087,-11.282,-23.573,-67.740,946749
0.156,-0.094,-1.080,-13.389,-24.565,-66.977,950760
0.148,-0.080,-1.052,-13.939,-26.214,-66.351,954771
