acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.216,-0.199,-1.115,-3.618,2.336,-1.420,0
0.219,-0.194,-1.119,-4.076,2.458,-1.634,4053
0.214,-0.200,-1.119,-4.275,2.198,-1.878,8066
0.213,-0.199,-1.123,-4.504,2.183,-1.802,12077
0.219,-0.198,-1.121,-4.504,1.878,-1.939,16088
0.216,-0.194,-1.122,-4.443,1.740,-1.786,20099
0.217,-0.189,-1.125,-4.198,1.649,-1.893,24110
0.221,-0.190,-1.128,-4.137,1.328,-1.924,28120
0.219,-0.194,-1.115,-3.863,0.931,-1.725,32132
0.222,-0.197,-1.121,-3.969,0.626,-1.847,36142
0.223,-0.197,-1.123,-4.305,0.336,-1.511,40153
0.219,-0.200,-1.117,-4.275,-0.153,-1.389,44164
0.220,-0.199,-1.120,-4.260,-0.382,-1.328,48173
0.221,-0.192,-1.114,-4.153,-0.382,-1.450,52184
0.219,-0.192,-1.112,-3.802,-0.489,-1.466,56195
0.214,-0.196,-1.105,-3.817,-0.351,-1.588,60206
0.215,-0.196,-1.111,-3.573,-0.031,-1.557,64217
0.209,-0.196,-1.117,-3.618,0.473,-1.756,68229
0.205,-0.202,-1.109,-3.649,1.053,-1.573,72240
0.202,-0.198,-1.110,-3.695,1.740,-1.420,76251
0.204,-0.193,-1.107,-3.450,2.290,-1.450,80262
0.210,-0.192,-1.112,-3.359,2.672,-1.374,84273
0.212,-0.190,-1.117,-3.282,2.473,-1.099,88285
0.220,-0.196,-1.115,-3.191,2.275,-1.160,92296
0.222,-0.194,-1.108,-3.237,1.985,-1.069,96308
0.222,-0.194,-1.118,-3.038,1.542,-1.130,100319
0.224,-0.202,-1.106,-3.160,0.931,-1.176,104330
0.219,-0.194,-1.110,-3.145,0.519,-1.344,108342
0.217,-0.199,-1.111,-3.130,0.122,-1.466,112353
0.217,-0.199,-1.119,-3.344,0.122,-1.588,116364
0.216,-0.193,-1.114,-3.603,-0.122,-1.618,120375
0.215,-0.195,-1.113,-3.847,-0.137,-1.893,124386
0.218,-0.194,-1.119,-4.061,-0.137,-1.985,128396
0.211,-0.194,-1.109,-4.015,-0.183,-2.122,132407
0.215,-0.183,-1.105,-4.092,-0.122,-2.015,136418
0.213,-0.179,-1.109,-3.802,0.000,-1.985,140429
0.208,-0.179,-1.108,-3.573,0.137,-2.107,144440
