acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.137,0.021,-1.114,-6.992,2.595,1.298,642473065
0.137,0.023,-1.105,-6.443,2.565,1.618,642477096
0.133,0.020,-1.110,-6.290,2.458,1.908,642481106
0.145,0.023,-1.116,-5.832,2.336,2.122,642485116
0.144,0.019,-1.114,-5.695,2.168,2.046,642489125
0.151,0.011,-1.121,-6.046,2.397,2.214,642493134
0.152,0.008,-1.123,-6.092,2.321,2.168,642497144
0.154,0.001,-1.119,-6.336,2.427,2.198,642501155
0.164,0.001,-1.117,-6.504,2.489,2.244,642505164
0.156,0.001,-1.131,-6.626,2.046,2.305,642509173
0.162,-0.004,-1.128,-6.748,1.802,2.214,642513183
0.168,-0.003,-1.131,-7.389,1.252,2.031,642517193
0.170,-0.003,-1.135,-7.664,0.473,1.802,642521203
0.183,-0.006,-1.125,-8.061,0.107,1.695,642525213
0.177,-0.003,-1.127,-8.473,-0.107,1.344,642529223
0.178,-0.002,-1.124,-8.901,-0.458,1.099,642533233
0.169,-0.002,-1.122,-8.977,-1.435,0.855,642537243
0.164,0.000,-1.114,-8.809,-0.977,0.672,642541253
0.175,-0.001,-1.122,-8.779,-0.870,0.519,642545263
0.163,0.005,-1.127,-8.718,-0.977,0.595,642549273
0.157,0.000,-1.122,-8.565,-0.885,0.183,642553283
0.163,-0.003,-1.131,-8.580,-0.977,0.153,642557292
0.163,0.001,-1.129,-8.336,-0.885,0.351,642561303
0.162,0.000,-1.132,-8.275,-0.443,-0.031,642565314
0.162,-0.003,-1.124,-8.046,-0.336,-0.076,642569324
0.152,0.000,-1.131,-7.618,0.580,-0.061,642573333
0.147,0.011,-1.139,-7.603,1.206,-0.260,642577343
0.147,0.007,-1.127,-7.557,1.939,-0.351,642581353
0.147,0.004,-1.125,-7.282,2.183,-0.305,642585363
0.144,0.007,-1.123,-7.389,2.672,-0.366,642589372
0.144,0.003,-1.130,-7.176,2.702,-0.183,642593382
0.148,-0.002,-1.134,-7.298,3.252,-0.321,642597392
0.158,-0.001,-1.125,-7.481,3.176,-0.489,642601402
0.152,-0.003,-1.128,-7.649,2.840,-0.656,642605411
0.155,0.002,-1.132,-8.046,2.550,-0.656,642609421
0.151,0.003,-1.135,-8.031,2.107,-0.809,642613431
0.147,0.002,-1.130,-8.473,1.206,-0.794,642617441
0.161,-0.004,-1.129,-9.115,0.794,-0.794,642621451
0.152,-0.001,-1.128,-9.588,0.366,-0.763,642625460
0.154,-0.001,-1.142,-10.321,-0.427,-1.145,642629469
0.153,-0.003,-1.141,-11.237,-1.008,-1.145,642633478
0.155,-0.004,-1.143,-12.046,-1.588,-1.267,642637488
0.154,-0.003,-1.141,-12.382,-2.519,-1.511,642641498
0.154,0.002,-1.142,-12.412,-2.931,-1.435,642645507
0.147,0.008,-1.129,-12.198,-3.267,-1.176,642649517
0.144,0.010,-1.129,-12.137,-3.099,-1.191,642653527
0.136,0.011,-1.127,-12.137,-3.008,-1.282,642657537
0.132,0.024,-1.127,-11.771,-2.519,-0.901,642661546
0.124,0.025,-1.131,-11.160,-1.542,-0.656,642665556
0.124,0.029,-1.132,-10.794,-0.901,0.000,642669565
0.124,0.022,-1.139,-10.595,-0.061,0.076,642673574
0.129,0.019,-1.134,-10.458,0.489,0.412,642677584
0.130,0.015,-1.137,-10.595,1.450,0.458,642681595
0.130,0.011,-1.137,-10.748,2.015,0.382,642685606
0.140,0.007,-1.131,-10.901,2.412,0.214,642689615
0.133,0.016,-1.142,-10.977,2.763,0.427,642693624
0.138,0.017,-1.129,-10.947,3.160,0.351,642697634
0.141,0.013,-1.134,-10.901,3.389,0.305,642701643
0.149,0.009,-1.132,-10.748,3.420,0.458,642705653
0.150,0.012,-1.130,-10.748,3.344,0.366,642709663
0.160,0.007,-1.125,-10.901,3.191,0.061,642713673
0.154,0.007,-1.123,-10.962,3.099,-0.015,642717683
0.156,0.005,-1.115,-10.733,3.008,-0.550,642721693
0.154,0.018,-1.111,-10.824,2.962,-0.427,642725713
0.158,0.013,-1.127,-10.763,2.489,-0.382,642729723
0.154,0.007,-1.117,-11.282,2.412,-0.779,642733733
0.154,-0.002,-1.115,-11.817,2.229,-0.977,642737743
0.156,0.002,-1.117,-12.336,1.863,-1.145,642741753
0.157,0.003,-1.109,-12.809,1.695,-1.206,642745770
0.155,-0.000,-1.112,-12.855,1.557,-1.191,642749780
0.150,0.000,-1.099,-13.130,1.145,-1.389,642753790
0.154,0.011,-1.094,-12.794,0.779,-1.374,642757800
0.148,0.007,-1.096,-12.565,0.794,-1.618,642761810
0.148,0.010,-1.074,-12.565,0.885,-1.603,642765820
0.151,0.012,-1.083,-12.000,1.313,-1.634,642769830
0.154,0.015,-1.066,-11.924,1.893,-1.695,642773841
0.149,0.010,-1.069,-11.649,2.595,-2.076,642777850
0.150,0.012,-1.064,-11.511,2.794,-1.939,642781860
0.149,0.012,-1.052,-11.221,3.267,-2.168,642785870
0.155,0.022,-1.041,-10.992,3.771,-2.122,642789880
0.153,0.019,-1.045,-10.947,3.939,-2.504,642793890
0.153,0.020,-1.039,-10.840,4.183,-2.550,642797900
0.151,0.023,-1.031,-10.702,4.534,-2.809,642801910
0.147,0.021,-1.024,-10.473,4.763,-2.626,642805919
0.153,0.021,-1.023,-9.847,4.901,-2.672,642809929
0.147,0.030,-1.016,-9.344,4.977,-2.809,642813939
0.148,0.032,-1.011,-9.145,5.069,-2.855,642817948
0.151,0.036,-1.009,-8.748,4.366,-3.008,642821959
0.154,0.036,-1.010,-8.519,4.137,-3.206,642825968
0.157,0.032,-1.010,-7.878,3.557,-3.008,642829978
0.154,0.031,-1.003,-7.160,3.588,-2.977,642833988
0.152,0.035,-1.017,-6.565,2.794,-3.069,642837998
0.156,0.032,-1.023,-5.802,2.550,-3.008,642842008
0.146,0.027,-1.012,-5.206,2.397,-2.992,642846026
0.150,0.031,-1.016,-4.305,1.908,-2.672,642850037
0.145,0.034,-1.013,-3.237,1.710,-2.198,642854046
0.135,0.033,-1.027,-2.687,1.725,-1.756,642858055
0.144,0.029,-1.021,-1.893,1.817,-1.450,642862065
0.134,0.027,-1.025,-1.252,1.954,-1.145,642866083
0.132,0.027,-1.025,-0.656,2.427,-0.824,642870093
0.133,0.029,-1.014,0.076,2.885,-0.504,642874103
0.123,0.031,-1.020,0.198,3.313,0.137,642878113
0.119,0.032,-1.021,0.122,3.863,0.611,642882123
0.123,0.022,-1.021,-0.473,4.473,0.992,642886140
0.133,0.025,-1.030,-1.069,5.710,1.053,642890149
0.138,0.016,-1.035,-1.817,6.473,1.099,642894158
0.136,0.016,-1.032,-2.672,7.282,1.221,642898168
0.129,0.019,-1.031,-3.298,7.740,1.466,642902178
0.138,0.010,-1.021,-3.481,8.137,1.740,642906189
0.138,0.010,-1.030,-3.847,8.702,2.092,642910198
0.144,0.011,-1.026,-4.122,9.191,2.229,642914208
0.148,0.020,-1.033,-4.748,9.069,2.580,642918218
0.146,0.019,-1.024,-4.931,9.802,2.733,642922228
0.145,0.021,-1.028,-5.588,10.153,3.069,642926241
0.153,0.028,-1.035,-5.863,10.229,3.023,642930251
0.149,0.043,-1.043,-5.771,10.824,3.099,642934261
0.158,0.034,-1.060,-5.649,10.458,2.977,642938271
0.156,0.034,-1.065,-5.420,9.817,4.061,642942281
0.167,0.036,-1.072,-4.992,9.511,5.145,642946301
0.177,0.051,-1.065,-4.641,9.435,2.931,642950310
0.183,0.057,-1.077,-4.015,8.718,0.855,642954319
0.177,0.053,-1.083,-3.405,8.046,0.412,642958329
0.158,0.053,-1.073,-2.947,7.878,0.656,642962339
0.152,0.061,-1.089,-2.366,7.939,1.557,642966358
0.156,0.057,-1.094,-1.939,7.695,2.061,642970368
0.159,0.049,-1.096,-1.939,7.053,2.305,642974378
