acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.253,-0.174,-1.128,-2.107,3.084,-1.740,0
0.256,-0.171,-1.135,-2.519,2.504,-1.725,4049
0.258,-0.173,-1.133,-2.840,1.725,-1.649,8063
0.254,-0.182,-1.141,-3.527,0.351,-1.649,12074
0.261,-0.174,-1.134,-4.000,-0.351,-1.527,16085
0.254,-0.170,-1.130,-4.763,-0.870,-1.603,20096
0.249,-0.164,-1.128,-5.374,-1.389,-1.710,24107
0.258,-0.157,-1.125,-6.015,-1.634,-1.603,28118
0.256,-0.165,-1.123,-6.504,-1.924,-1.496,32129
0.257,-0.166,-1.135,-6.885,-2.168,-1.557,36140
0.263,-0.156,-1.126,-7.221,-2.412,-1.634,40151
0.253,-0.155,-1.129,-7.496,-2.550,-1.924,44162
0.245,-0.149,-1.118,-7.298,-2.687,-1.786,48171
0.245,-0.152,-1.123,-7.176,-2.198,-2.000,52182
0.240,-0.154,-1.124,-7.130,-2.229,-1.756,56193
0.237,-0.149,-1.122,-6.916,-1.924,-1.618,60204
0.239,-0.149,-1.116,-6.534,-1.359,-1.603,64215
0.227,-0.150,-1.113,-5.924,-0.244,-1.634,68227
0.239,-0.152,-1.121,-5.588,0.519,-1.588,72238
0.238,-0.143,-1.115,-5.206,0.718,-1.450,76250
0.240,-0.143,-1.109,-4.733,0.962,-1.634,80261
0.246,-0.152,-1.100,-4.290,0.824,-1.664,84272
0.246,-0.148,-1.105,-4.153,0.458,-1.649,88284
0.255,-0.150,-1.107,-3.893,0.046,-1.740,92295
0.250,-0.151,-1.108,-3.664,-0.473,-1.618,96307
0.244,-0.145,-1.100,-3.710,-0.550,-1.374,100318
0.236,-0.152,-1.107,-3.786,-0.992,-1.359,104329
0.237,-0.147,-1.099,-4.000,-0.962,-1.099,108341
0.227,-0.150,-1.112,-3.878,-1.466,-0.901,112352
0.235,-0.147,-1.118,-3.847,-1.191,-0.458,116363
0.237,-0.152,-1.112,-3.679,-1.740,-0.076,120374
0.244,-0.152,-1.115,-3.511,-2.015,-0.092,124385
0.250,-0.156,-1.108,-3.496,-2.489,0.107,128396
0.243,-0.155,-1.114,-3.405,-3.115,-0.046,132407
0.239,-0.148,-1.103,-3.191,-3.466,0.076,136418
