acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.360,-0.086,-1.099,-3.908,1.634,-0.870,0
0.364,-0.082,-1.101,-3.634,1.359,-0.885,4050
0.366,-0.083,-1.100,-3.603,1.099,-0.779,8063
0.365,-0.089,-1.097,-3.710,0.687,-0.687,12074
0.361,-0.089,-1.101,-3.710,0.473,-0.595,16085
0.372,-0.088,-1.103,-3.389,0.382,-0.672,20096
0.368,-0.091,-1.096,-3.466,0.290,-0.687,24107
0.364,-0.090,-1.095,-3.344,-0.046,-0.687,28118
0.370,-0.088,-1.102,-3.557,-0.412,-0.626,32129
0.365,-0.091,-1.094,-3.863,-0.672,-0.901,36140
0.369,-0.094,-1.098,-4.092,-1.115,-1.038,40151
0.367,-0.095,-1.095,-4.427,-1.237,-1.237,44162
0.362,-0.101,-1.105,-4.733,-1.405,-1.420,48171
0.366,-0.093,-1.101,-5.145,-1.634,-1.450,52182
0.361,-0.088,-1.104,-5.389,-1.496,-1.679,56193
0.357,-0.085,-1.102,-5.832,-1.420,-2.076,60204
0.355,-0.088,-1.098,-5.908,-1.176,-2.427,64215
0.355,-0.088,-1.080,-5.924,-1.176,-2.427,68227
0.351,-0.083,-1.088,-5.847,-1.145,-2.687,72238
0.349,-0.074,-1.093,-5.908,-0.855,-2.840,76250
0.355,-0.074,-1.095,-5.649,-0.840,-2.763,80261
0.344,-0.068,-1.086,-5.282,-0.794,-2.672,84272
0.346,-0.064,-1.089,-4.885,-0.443,-2.672,88284
0.350,-0.067,-1.096,-4.489,0.076,-2.321,92295
0.352,-0.065,-1.082,-3.817,0.443,-2.122,96307
0.350,-0.060,-1.089,-3.221,0.244,-1.893,100318
0.353,-0.059,-1.088,-2.580,0.321,-1.435,104329
0.354,-0.070,-1.091,-1.878,0.351,-0.992,108341
0.358,-0.066,-1.089,-1.420,0.092,-0.794,112352
0.352,-0.074,-1.094,-1.038,-0.321,-0.137,116363
0.349,-0.073,-1.087,-0.748,-0.183,0.015,120374
0.352,-0.078,-1.093,-0.595,-0.290,0.519,124385
0.352,-0.081,-1.091,-0.885,-0.244,0.824,128396
0.355,-0.088,-1.097,-1.191,-0.137,0.931,132407
0.366,-0.086,-1.096,-1.481,0.427,1.145,136418
0.361,-0.090,-1.098,-1.786,0.198,0.947,140429
0.367,-0.089,-1.095,-2.198,-0.076,0.672,144440
0.370,-0.092,-1.096,-2.641,0.046,0.443,148451
0.377,-0.091,-1.099,-3.130,-0.534,0.198,152462
0.366,-0.091,-1.093,-3.817,-1.084,0.015,156473
0.365,-0.083,-1.091,-4.031,-1.313,-0.366,160484
0.355,-0.085,-1.100,-4.473,-1.511,-0.641,164495
0.358,-0.086,-1.103,-5.160,-1.420,-0.824,168505
0.365,-0.087,-1.097,-5.679,-1.435,-1.053,172516
0.367,-0.085,-1.100,-5.847,-0.855,-1.115,176527
0.366,-0.079,-1.093,-6.183,-0.718,-1.099,180538
0.355,-0.073,-1.086,-5.969,-0.397,-1.389,184549
0.353,-0.067,-1.080,-5.679,-0.321,-1.160,188560
0.356,-0.068,-1.083,-5.282,0.046,-1.053,192571
0.360,-0.066,-1.088,-4.565,0.321,-0.885,196582
0.354,-0.065,-1.087,-3.985,0.198,-0.595,200593
0.352,-0.068,-1.083,-3.298,0.305,-0.260,204604
0.353,-0.063,-1.089,-2.748,0.962,0.214,208616
0.355,-0.072,-1.080,-2.305,1.496,0.504,212627
0.349,-0.071,-1.075,-1.679,1.695,0.626,216638
0.351,-0.071,-1.079,-0.962,1.863,1.099,220650
0.357,-0.072,-1.085,-0.458,1.969,1.374,224661
0.369,-0.074,-1.090,-0.076,2.031,1.527,228672
0.366,-0.078,-1.091,-0.137,1.939,1.756,232690
0.367,-0.091,-1.094,0.046,1.511,1.924,236701
0.367,-0.084,-1.091,-0.153,1.237,1.924,240712
0.377,-0.091,-1.090,-0.504,0.779,1.954,244723
0.376,-0.094,-1.090,-0.870,0.641,1.557,248735
0.368,-0.100,-1.087,-1.252,0.336,1.374,252746
0.373,-0.095,-1.096,-1.939,0.168,0.962,256757
0.374,-0.097,-1.090,-2.489,0.168,0.473,260768
0.372,-0.105,-1.099,-3.389,0.061,0.153,264779
0.372,-0.103,-1.099,-3.786,0.000,-0.229,268792
0.374,-0.096,-1.101,-4.443,-0.107,-0.779,272803
0.383,-0.098,-1.102,-4.565,-0.076,-1.069,276814
0.376,-0.095,-1.101,-4.840,-0.061,-1.588,280825
0.381,-0.090,-1.098,-4.840,-0.275,-1.847,284836
0.376,-0.092,-1.084,-4.702,-0.351,-2.092,288847
0.366,-0.088,-1.101,-4.519,-0.366,-2.305,292857
0.364,-0.091,-1.104,-4.168,0.000,-2.366,296868
0.362,-0.076,-1.098,-3.939,0.046,-2.519,300879
0.368,-0.079,-1.090,-3.511,0.092,-2.611,304890
0.363,-0.078,-1.084,-3.130,0.641,-2.519,308902
0.362,-0.078,-1.096,-2.840,0.748,-2.702,312913
0.350,-0.079,-1.101,-2.290,1.069,-2.702,316924
0.359,-0.079,-1.092,-1.939,1.328,-2.427,320935
0.354,-0.077,-1.093,-1.695,1.969,-2.351,324947
0.349,-0.072,-1.097,-1.603,2.153,-2.366,328958
0.361,-0.079,-1.102,-1.313,2.168,-2.061,332977
0.360,-0.077,-1.102,-1.435,2.351,-1.954,336988
0.360,-0.074,-1.093,-1.359,2.214,-1.893,340999
0.367,-0.081,-1.104,-1.252,2.061,-1.786,345010
0.363,-0.081,-1.098,-1.481,3.282,-1.832,349021
0.366,-0.077,-1.102,-1.679,2.702,-1.511,353042
0.373,-0.081,-1.099,-2.168,1.191,-1.634,357053
0.375,-0.088,-1.100,-2.427,-0.061,-1.634,361064
0.370,-0.089,-1.097,-2.794,-0.779,-1.969,365075
0.361,-0.094,-1.098,-3.252,-1.374,-2.092,369086
0.364,-0.085,-1.101,-3.679,-1.511,-2.229,373099
0.353,-0.082,-1.110,-3.969,-1.634,-2.580,377111
0.352,-0.080,-1.105,-3.985,-2.275,-2.763,381122
0.354,-0.081,-1.103,-4.137,-1.954,-2.916,385133
0.354,-0.071,-1.108,-3.969,-1.252,-2.809,389144
0.352,-0.073,-1.108,-3.908,-0.214,-2.916,393156
0.354,-0.079,-1.113,-3.740,-0.061,-2.702,397167
0.358,-0.080,-1.110,-3.618,0.000,-2.672,401178
0.356,-0.077,-1.111,-3.328,0.031,-2.427,405189
0.345,-0.084,-1.105,-3.130,0.214,-2.183,409200
0.342,-0.078,-1.109,-2.977,0.290,-1.740,413221
0.344,-0.084,-1.115,-2.641,0.519,-1.725,417232
0.340,-0.079,-1.117,-2.412,0.702,-1.481,421243
