acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.369,-0.332,-1.051,-1.496,-0.427,-1.359,0
0.369,-0.329,-1.054,-1.435,-0.489,-1.130,4050
0.365,-0.332,-1.057,-1.267,-0.473,-0.870,8063
0.370,-0.334,-1.048,-1.130,-0.244,-0.748,12074
0.368,-0.332,-1.051,-1.084,-0.473,-1.053,16085
0.365,-0.331,-1.053,-1.237,-0.397,-1.176,20097
0.366,-0.331,-1.050,-1.420,-0.092,-1.267,24108
0.362,-0.327,-1.063,-1.618,0.198,-1.725,28118
0.357,-0.329,-1.055,-1.511,0.504,-1.954,32129
0.352,-0.333,-1.051,-1.771,0.992,-2.137,36140
0.360,-0.335,-1.054,-2.137,1.267,-2.153,40151
0.363,-0.333,-1.045,-2.397,1.603,-1.893,44162
0.358,-0.331,-1.049,-2.565,1.771,-1.802,48170
0.359,-0.329,-1.045,-2.519,1.863,-1.847,52181
0.362,-0.330,-1.052,-2.229,1.878,-1.603,56192
0.369,-0.331,-1.053,-1.893,1.786,-1.786,60204
0.366,-0.328,-1.046,-1.802,1.405,-1.863,64215
0.371,-0.329,-1.046,-1.695,1.191,-1.847,68226
0.369,-0.333,-1.057,-1.740,0.931,-1.695,72238
0.375,-0.339,-1.050,-1.740,0.763,-1.878,76249
0.374,-0.332,-1.042,-1.771,0.504,-1.985,80260
0.369,-0.338,-1.055,-2.015,0.183,-2.198,84272
0.372,-0.333,-1.050,-1.985,0.153,-2.122,88283
0.374,-0.332,-1.058,-2.275,0.015,-1.985,92294
0.369,-0.336,-1.047,-2.275,0.214,-2.061,96305
0.368,-0.337,-1.045,-2.198,0.305,-1.985,100316
0.371,-0.340,-1.047,-2.290,0.336,-1.985,104327
0.369,-0.343,-1.046,-2.260,0.275,-2.153,108339
0.371,-0.342,-1.044,-2.336,0.000,-2.061,112350
0.373,-0.344,-1.052,-2.382,0.122,-2.473,116361
0.373,-0.341,-1.039,-2.366,-0.015,-2.611,120372
0.370,-0.335,-1.049,-2.351,-0.107,-2.779,124383
0.364,-0.332,-1.044,-2.458,-0.214,-3.176,128394
0.363,-0.337,-1.049,-2.382,-0.076,-3.359,132405
0.355,-0.335,-1.042,-2.061,0.275,-3.405,136416
0.350,-0.333,-1.045,-1.786,0.748,-3.252,140428
0.344,-0.323,-1.050,-1.603,1.282,-3.053,144439
0.348,-0.325,-1.042,-1.389,1.389,-2.748,148449
0.347,-0.330,-1.050,-1.267,1.939,-2.718,152460
0.342,-0.330,-1.045,-1.038,2.244,-2.489,156471
0.348,-0.322,-1.053,-0.718,2.397,-2.198,160482
0.350,-0.331,-1.039,-0.916,2.366,-2.198,164493
0.352,-0.336,-1.049,-1.008,2.351,-2.046,168503
0.356,-0.334,-1.050,-1.008,2.000,-1.893,172514
0.349,-0.338,-1.048,-1.588,1.695,-1.985,176525
0.363,-0.329,-1.061,-1.710,1.313,-1.725,180536
0.365,-0.332,-1.049,-1.954,0.809,-1.450,184547
0.360,-0.331,-1.041,-2.061,0.580,-1.298,188557
0.356,-0.327,-1.049,-2.366,0.550,-1.038,192568
0.357,-0.333,-1.039,-2.031,0.504,-0.855,196580
0.354,-0.333,-1.046,-2.092,0.290,-0.855,200591
0.360,-0.333,-1.038,-1.863,0.305,-0.489,204602
0.361,-0.331,-1.050,-1.939,0.336,-0.519,208614
0.360,-0.334,-1.047,-1.771,0.458,-0.595,212625
0.359,-0.331,-1.051,-1.664,0.473,-0.626,216636
0.363,-0.330,-1.050,-1.634,0.718,-0.885,220647
0.360,-0.331,-1.036,-1.511,0.763,-0.870,224658
0.362,-0.337,-1.049,-1.282,0.733,-1.084,228670
0.365,-0.333,-1.050,-1.145,0.901,-0.763,232689
0.365,-0.338,-1.053,-1.053,0.763,-0.870,236700
0.360,-0.337,-1.046,-1.069,0.733,-0.595,240711
0.360,-0.345,-1.048,-0.885,0.718,-0.656,244722
0.355,-0.332,-1.040,-1.069,0.611,-0.412,248734
0.359,-0.336,-1.052,-1.176,0.626,-0.595,252746
0.368,-0.337,-1.047,-1.481,0.565,-0.672,256757
0.359,-0.333,-1.050,-1.664,0.489,-0.824,260768
0.358,-0.335,-1.047,-1.802,0.458,-0.855,264779
0.360,-0.339,-1.043,-1.863,0.580,-0.947,268792
0.363,-0.343,-1.050,-2.168,0.489,-0.947,272803
0.361,-0.338,-1.044,-2.458,0.656,-0.901,276814
0.359,-0.344,-1.052,-2.504,0.397,-0.947,280825
0.358,-0.334,-1.057,-2.595,0.565,-0.641,284836
0.358,-0.335,-1.051,-2.427,0.366,-0.763,288847
0.358,-0.335,-1.044,-2.489,0.611,-0.840,292857
0.355,-0.335,-1.052,-2.473,0.687,-0.870,296869
0.363,-0.332,-1.047,-2.321,0.641,-0.840,300879
0.360,-0.337,-1.051,-2.489,0.611,-0.992,304890
0.364,-0.340,-1.043,-2.321,0.550,-0.962,308902
0.366,-0.336,-1.043,-2.168,0.443,-0.824,312915
0.365,-0.338,-1.038,-2.076,0.244,-0.763,316927
0.364,-0.330,-1.048,-1.802,0.061,-0.611,320938
0.365,-0.334,-1.039,-1.450,-0.031,-0.702,324950
0.372,-0.337,-1.055,-1.130,-0.076,-0.641,328961
0.362,-0.338,-1.045,-1.008,0.015,-0.855,332980
0.363,-0.346,-1.052,-1.023,-0.229,-0.718,336991
0.366,-0.346,-1.057,-1.160,-0.153,-0.656,341002
0.368,-0.348,-1.054,-1.374,-0.076,-0.672,345013
0.371,-0.352,-1.060,-1.603,-0.290,-0.534,349024
0.369,-0.348,-1.053,-1.954,-0.366,-0.489,353045
0.367,-0.342,-1.046,-2.275,-0.550,-0.550,357056
0.359,-0.344,-1.052,-2.183,-0.489,-0.672,361067
0.367,-0.335,-1.040,-2.366,-0.443,-0.733,365078
0.360,-0.340,-1.050,-2.473,-0.412,-1.038,369089
0.361,-0.338,-1.038,-2.305,-0.061,-1.160,373102
0.364,-0.337,-1.060,-2.443,0.092,-1.130,377114
0.368,-0.343,-1.047,-2.336,-0.015,-1.145,381124
0.368,-0.343,-1.042,-2.336,0.046,-1.115,385135
0.360,-0.339,-1.042,-2.137,0.168,-0.840,389146
0.363,-0.337,-1.052,-1.786,0.015,-1.023,393159
0.361,-0.334,-1.044,-1.817,-0.198,-1.023,397170
0.366,-0.337,-1.053,-1.573,0.046,-1.099,401181
0.365,-0.335,-1.048,-1.618,-0.015,-1.099,405192
0.356,-0.333,-1.048,-1.603,0.031,-1.038,409203
0.357,-0.332,-1.061,-1.756,0.198,-1.115,413224
0.354,-0.331,-1.044,-1.908,0.305,-1.191,417235
0.355,-0.332,-1.053,-1.969,0.656,-1.115,421247
0.347,-0.331,-1.045,-2.229,0.840,-1.511,425258
0.354,-0.330,-1.051,-2.153,1.191,-1.557,429269
0.346,-0.329,-1.048,-2.366,1.405,-1.573,433290
0.347,-0.331,-1.059,-2.443,1.664,-1.221,437302
0.342,-0.329,-1.052,-2.672,2.061,-1.206,441313
0.340,-0.332,-1.044,-2.702,2.153,-0.947,445324
