acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.195,-0.049,-1.145,-2.901,-0.015,-2.672,0
0.198,-0.042,-1.136,-2.870,-0.351,-2.779,4050
0.190,-0.036,-1.140,-2.794,-0.580,-2.947,8063
0.187,-0.040,-1.142,-2.641,-0.580,-2.977,12074
0.182,-0.041,-1.137,-2.489,-0.748,-3.038,16085
0.179,-0.039,-1.148,-2.275,-0.672,-3.267,20096
0.177,-0.040,-1.141,-2.092,-0.580,-3.252,24107
0.178,-0.033,-1.144,-2.107,-0.366,-3.282,28117
0.174,-0.031,-1.142,-1.985,-0.290,-3.130,32129
0.179,-0.029,-1.140,-1.679,0.046,-3.221,36140
0.180,-0.045,-1.135,-1.664,0.214,-3.145,40152
0.182,-0.044,-1.143,-1.710,0.305,-3.313,44163
0.180,-0.040,-1.145,-1.588,0.504,-3.313,48175
0.177,-0.040,-1.139,-1.817,0.641,-2.992,52186
0.176,-0.044,-1.130,-1.511,0.687,-3.038,56198
0.182,-0.042,-1.148,-1.496,0.672,-2.947,60208
0.184,-0.044,-1.137,-1.573,0.779,-2.824,64219
0.178,-0.043,-1.135,-1.573,0.748,-2.809,68231
0.183,-0.043,-1.143,-1.664,0.626,-2.733,72242
0.194,-0.047,-1.137,-1.679,0.641,-2.580,76253
0.187,-0.046,-1.135,-1.817,0.458,-2.504,80264
0.191,-0.043,-1.140,-1.954,0.153,-2.626,84275
0.189,-0.049,-1.144,-2.092,0.153,-2.397,88286
0.188,-0.040,-1.134,-2.061,-0.397,-2.595,92297
0.191,-0.041,-1.144,-2.397,-0.473,-2.733,96308
0.191,-0.041,-1.137,-2.641,-0.916,-2.733,100319
0.187,-0.050,-1.139,-2.931,-1.160,-2.595,104330
0.194,-0.052,-1.138,-2.931,-1.588,-2.489,108344
0.189,-0.046,-1.146,-3.069,-1.710,-2.412,112355
0.190,-0.047,-1.139,-3.221,-1.725,-2.244,116367
0.187,-0.044,-1.141,-3.389,-1.924,-2.214,120378
0.179,-0.038,-1.142,-3.359,-1.786,-2.122,124389
0.180,-0.044,-1.136,-3.496,-1.832,-1.908,128400
0.185,-0.033,-1.132,-3.695,-1.527,-1.740,132411
0.176,-0.042,-1.141,-3.618,-1.282,-1.542,136423
0.178,-0.039,-1.130,-3.649,-1.069,-1.282,140434
0.182,-0.040,-1.135,-3.634,-0.916,-1.191,144445
0.187,-0.039,-1.132,-3.649,-0.992,-1.145,148456
0.186,-0.040,-1.132,-3.893,-0.687,-1.374,152467
0.183,-0.035,-1.132,-3.603,-0.504,-1.237,156478
0.190,-0.040,-1.129,-3.756,-0.656,-0.992,160489
0.186,-0.038,-1.138,-3.649,-0.595,-1.237,164500
0.182,-0.035,-1.135,-3.634,-0.626,-1.130,168511
0.184,-0.036,-1.131,-3.511,-0.550,-1.053,172522
0.184,-0.034,-1.126,-3.618,-0.351,-1.130,176534
0.187,-0.033,-1.137,-3.344,-0.351,-1.221,180545
0.182,-0.036,-1.135,-3.374,-0.504,-1.115,184556
0.191,-0.037,-1.127,-3.115,-0.122,-1.298,188566
0.186,-0.033,-1.128,-3.084,-0.122,-1.328,192577
0.185,-0.038,-1.131,-2.870,-0.260,-1.405,196588
0.189,-0.039,-1.127,-2.611,-0.504,-1.344,200599
0.186,-0.043,-1.139,-2.626,-0.534,-1.145,204610
0.188,-0.041,-1.138,-2.412,-0.534,-1.115,208621
0.185,-0.041,-1.133,-2.229,-0.580,-1.160,212641
0.190,-0.034,-1.145,-2.137,-0.321,-1.023,216653
0.185,-0.040,-1.136,-1.954,-0.198,-1.130,220664
0.185,-0.045,-1.137,-1.817,-0.397,-1.053,224675
0.187,-0.045,-1.141,-1.893,-0.137,-1.282,228687
