acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.150,-0.575,-0.952,-4.214,3.023,1.008,0
0.154,-0.574,-0.949,-4.321,3.008,0.870,4048
0.154,-0.572,-0.950,-4.626,3.328,0.885,8061
0.152,-0.570,-0.946,-4.351,3.267,0.962,12072
0.157,-0.568,-0.949,-4.183,3.008,0.824,16083
0.159,-0.564,-0.944,-4.092,2.794,0.855,20094
0.153,-0.568,-0.944,-3.893,2.473,0.916,24105
0.156,-0.574,-0.946,-3.863,1.634,0.748,28116
0.158,-0.582,-0.947,-4.366,1.282,0.611,32128
0.162,-0.585,-0.962,-4.992,0.763,0.473,36139
0.164,-0.592,-0.959,-5.603,0.931,0.244,40150
0.158,-0.584,-0.961,-6.244,0.626,-0.198,44161
0.158,-0.573,-0.958,-6.458,0.611,0.076,48170
0.156,-0.566,-0.959,-6.458,0.931,0.046,52181
0.157,-0.555,-0.960,-6.183,0.962,-0.198,56192
0.155,-0.564,-0.954,-5.939,1.420,0.321,60203
0.158,-0.559,-0.942,-5.588,1.649,0.260,64214
0.158,-0.557,-0.946,-5.145,1.847,0.366,68226
0.156,-0.566,-0.950,-5.145,2.122,0.443,72237
0.163,-0.577,-0.951,-5.053,1.832,0.305,76249
0.163,-0.577,-0.951,-5.069,1.924,0.229,80260
0.154,-0.571,-0.956,-5.298,2.061,-0.061,84271
0.156,-0.564,-0.956,-5.191,2.000,-0.198,88282
0.156,-0.570,-0.961,-5.130,1.756,-0.336,92293
0.156,-0.567,-0.959,-5.008,1.847,-0.260,96304
0.161,-0.566,-0.953,-4.977,1.756,-0.366,100315
0.162,-0.567,-0.953,-5.145,1.908,-0.427,104326
0.152,-0.572,-0.948,-4.809,1.771,-0.107,108338
0.150,-0.565,-0.943,-4.595,1.893,0.015,112349
0.150,-0.573,-0.945,-4.580,2.244,0.214,116360
0.151,-0.574,-0.941,-4.015,1.908,0.489,120371
0.154,-0.572,-0.950,-4.046,1.740,0.336,124382
0.154,-0.570,-0.947,-4.076,1.450,0.427,128393
0.157,-0.571,-0.950,-4.076,1.405,0.626,132404
0.156,-0.575,-0.953,-4.076,1.115,0.214,136415
0.156,-0.572,-0.948,-4.550,1.145,0.061,140426
