acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.161,-0.041,-1.101,-3.695,5.557,0.977,0
0.163,-0.047,-1.105,-3.771,6.290,0.779,4049
0.177,-0.043,-1.110,-3.191,6.885,1.008,8062
0.178,-0.046,-1.106,-2.794,6.931,0.718,12073
0.189,-0.044,-1.109,-2.397,6.779,0.901,16084
0.182,-0.047,-1.113,-2.366,6.473,0.794,20095
0.189,-0.052,-1.116,-2.443,5.847,0.458,24106
0.190,-0.051,-1.115,-2.656,4.855,0.366,28116
0.202,-0.058,-1.117,-2.824,3.679,0.290,32127
0.198,-0.059,-1.115,-2.931,2.580,0.198,36138
0.208,-0.058,-1.115,-3.191,1.282,0.153,40149
0.209,-0.058,-1.105,-3.221,0.183,0.000,44160
0.194,-0.055,-1.110,-3.374,-0.992,0.015,48171
0.200,-0.058,-1.121,-3.664,-1.832,-0.046,52182
0.188,-0.059,-1.116,-4.321,-2.107,0.092,56193
0.177,-0.054,-1.119,-4.351,-2.733,0.290,60204
0.176,-0.057,-1.106,-4.534,-2.947,0.443,64215
0.169,-0.049,-1.118,-4.122,-2.733,0.458,68226
0.159,-0.044,-1.105,-3.939,-1.924,0.519,72237
0.166,-0.053,-1.105,-3.771,-0.977,0.473,76248
0.162,-0.045,-1.106,-3.756,0.427,0.504,80259
0.146,-0.046,-1.103,-3.344,1.511,0.580,84270
0.153,-0.040,-1.113,-2.824,2.534,0.641,88282
0.153,-0.045,-1.115,-2.519,3.008,0.641,92293
0.169,-0.049,-1.108,-2.489,2.901,0.702,96304
0.181,-0.056,-1.128,-2.550,2.565,0.504,100315
0.193,-0.074,-1.124,-3.160,2.137,0.412,104326
0.194,-0.072,-1.121,-3.389,1.786,0.534,108339
0.200,-0.069,-1.133,-4.244,1.084,0.290,112350
0.198,-0.071,-1.134,-5.038,0.489,0.275,116361
0.193,-0.071,-1.129,-5.405,0.122,0.015,120372
0.191,-0.061,-1.123,-5.893,-0.076,-0.244,124383
0.182,-0.064,-1.125,-6.122,-0.565,-0.489,128394
0.182,-0.062,-1.121,-6.504,-0.550,-0.580,132405
0.181,-0.055,-1.122,-6.427,-0.672,-0.748,136417
0.183,-0.044,-1.112,-6.290,-0.366,-0.672,140428
0.172,-0.048,-1.115,-6.244,-0.504,-0.489,144439
0.166,-0.048,-1.109,-5.649,0.229,-0.748,148450
0.160,-0.046,-1.108,-5.221,0.702,-0.534,152461
0.159,-0.037,-1.106,-4.763,1.420,-0.183,156472
0.157,-0.046,-1.105,-4.229,2.076,-0.214,160483
0.156,-0.044,-1.102,-3.863,2.672,0.000,164494
0.155,-0.035,-1.106,-3.099,3.573,0.489,168505
0.164,-0.041,-1.118,-2.840,4.015,0.656,172516
0.166,-0.043,-1.125,-2.672,3.878,0.870,176527
0.185,-0.057,-1.125,-2.977,3.023,0.992,180539
0.192,-0.067,-1.125,-3.527,2.061,0.840,184550
0.196,-0.075,-1.126,-4.076,1.160,0.702,188560
0.207,-0.077,-1.129,-4.947,-0.046,0.076,192571
0.204,-0.080,-1.132,-5.588,-0.885,-0.137,196582
0.202,-0.080,-1.130,-6.275,-1.649,-0.305,200593
0.191,-0.075,-1.126,-6.427,-2.351,-0.198,204604
0.188,-0.060,-1.125,-6.412,-2.458,-0.153,208615
0.177,-0.048,-1.122,-6.611,-2.870,0.092,212626
0.181,-0.047,-1.121,-6.397,-2.763,0.168,216637
0.177,-0.044,-1.122,-6.473,-2.504,0.153,220649
0.166,-0.049,-1.118,-6.489,-2.229,0.092,224660
0.169,-0.048,-1.117,-6.153,-1.649,0.153,228671
0.162,-0.056,-1.115,-5.756,-0.885,0.061,232691
0.161,-0.048,-1.112,-5.740,-0.031,0.153,236702
0.157,-0.045,-1.111,-5.282,0.855,0.168,240713
0.158,-0.050,-1.104,-5.252,2.000,0.153,244724
0.151,-0.047,-1.099,-5.053,2.779,0.229,248735
0.156,-0.041,-1.095,-4.748,3.450,0.260,252746
0.160,-0.036,-1.097,-4.412,4.000,0.458,256758
0.162,-0.039,-1.106,-3.969,4.122,0.733,260769
0.158,-0.043,-1.104,-3.740,4.733,0.656,264780
0.162,-0.046,-1.108,-3.725,4.977,0.687,268793
0.170,-0.054,-1.121,-4.260,4.137,0.641,272804
0.194,-0.069,-1.118,-5.176,3.511,0.275,276815
0.199,-0.072,-1.123,-5.863,1.985,-0.260,280826
0.206,-0.079,-1.128,-6.656,0.718,-0.702,284837
0.211,-0.080,-1.130,-6.916,-0.763,-0.962,288849
0.201,-0.075,-1.124,-7.115,-1.802,-1.206,292859
0.201,-0.065,-1.113,-7.237,-2.656,-0.840,296870
0.193,-0.052,-1.111,-7.008,-2.947,-0.351,300881
0.184,-0.043,-1.112,-6.672,-2.550,-0.031,304892
0.169,-0.041,-1.105,-6.336,-1.832,0.076,308903
0.156,-0.037,-1.096,-5.573,-1.084,0.290,312916
0.160,-0.030,-1.099,-4.641,0.092,0.321,316927
0.158,-0.031,-1.101,-3.603,1.527,0.565,320938
0.147,-0.039,-1.101,-2.748,2.840,0.595,324949
0.153,-0.041,-1.104,-2.321,4.015,0.611,328960
0.156,-0.039,-1.106,-2.275,5.038,1.099,332980
0.160,-0.054,-1.115,-2.504,5.817,1.115,336991
0.174,-0.058,-1.104,-2.885,6.382,1.267,341002
0.179,-0.059,-1.122,-3.374,6.580,1.282,345013
0.185,-0.068,-1.112,-3.863,6.885,1.145,349024
0.189,-0.070,-1.118,-4.107,6.992,1.038,353044
0.195,-0.064,-1.125,-4.656,6.656,0.885,357055
0.198,-0.064,-1.112,-5.237,5.679,0.641,361066
0.207,-0.059,-1.122,-5.893,4.382,0.153,365077
0.214,-0.065,-1.124,-6.351,3.511,-0.183,369088
0.220,-0.063,-1.120,-6.382,2.031,-0.748,373102
0.219,-0.062,-1.112,-6.046,0.901,-0.962,377113
0.208,-0.059,-1.112,-5.588,-0.397,-1.435,381125
0.203,-0.058,-1.112,-5.450,-1.160,-1.603,385136
0.199,-0.042,-1.118,-5.115,-1.664,-1.710,389147
