acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.350,-0.214,-1.091,-2.107,1.466,-0.153,0
0.348,-0.215,-1.081,-2.015,1.435,-0.321,4051
0.346,-0.209,-1.081,-1.802,1.389,-0.351,8065
0.341,-0.209,-1.086,-1.389,1.954,-0.366,12076
0.341,-0.216,-1.092,-1.344,1.954,-0.290,16087
0.341,-0.211,-1.083,-1.405,1.908,-0.565,20098
0.350,-0.218,-1.082,-1.679,2.061,-0.763,24109
0.353,-0.216,-1.073,-1.664,1.802,-0.870,28120
0.357,-0.215,-1.091,-1.771,1.679,-1.069,32131
0.349,-0.220,-1.084,-1.954,1.160,-0.977,36142
0.353,-0.219,-1.089,-2.015,1.053,-0.947,40153
0.347,-0.209,-1.075,-1.847,0.519,-0.870,44164
0.338,-0.207,-1.088,-1.160,0.595,-0.641,48173
0.344,-0.192,-1.071,-0.489,0.763,-0.443,52184
0.334,-0.203,-1.074,0.550,1.008,-0.076,56196
0.329,-0.195,-1.072,1.282,1.710,0.397,60207
0.336,-0.202,-1.071,1.924,1.893,0.885,64218
0.328,-0.214,-1.075,2.092,2.122,1.298,68230
0.343,-0.217,-1.073,1.802,1.924,1.588,72242
0.357,-0.220,-1.082,1.420,1.878,1.328,76252
0.354,-0.231,-1.075,0.870,1.649,0.992,80263
0.353,-0.229,-1.074,0.321,1.359,0.656,84274
0.350,-0.234,-1.084,-0.305,1.252,0.336,88286
0.346,-0.228,-1.081,-0.901,1.389,0.244,92297
0.344,-0.218,-1.073,-1.099,1.496,0.153,96308
0.334,-0.216,-1.078,-1.053,2.290,-0.076,100319
0.336,-0.210,-1.072,-0.550,2.733,0.015,104330
0.330,-0.203,-1.065,0.076,3.252,-0.061,108342
0.332,-0.205,-1.078,0.656,3.710,0.183,112353
0.337,-0.213,-1.077,1.008,4.397,0.443,116364
0.344,-0.223,-1.083,1.160,4.382,0.550,120375
0.353,-0.232,-1.078,0.641,4.198,0.824,124387
0.358,-0.230,-1.094,0.015,4.000,0.809,128397
0.350,-0.242,-1.089,-0.962,3.649,0.855,132408
0.355,-0.240,-1.086,-1.710,3.160,0.565,136419
0.356,-0.239,-1.089,-2.534,2.702,0.443,140431
0.361,-0.232,-1.086,-2.916,2.153,0.107,144442
0.363,-0.224,-1.085,-3.008,1.954,-0.183,148452
0.360,-0.226,-1.077,-3.008,1.664,-0.397,152463
0.361,-0.224,-1.082,-2.794,1.374,-0.122,156474
0.364,-0.219,-1.074,-2.611,1.099,0.046,160485
0.344,-0.216,-1.067,-2.198,1.298,-0.183,164496
0.350,-0.216,-1.083,-1.435,1.588,0.015,168507
0.343,-0.217,-1.075,-0.962,2.290,-0.076,172518
0.344,-0.210,-1.075,-0.656,3.237,0.183,176530
