acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.213,-0.263,-1.087,-3.038,0.305,-0.458,0
0.215,-0.263,-1.089,-3.206,0.397,-0.626,4049
0.204,-0.254,-1.088,-2.870,0.412,-0.809,8064
0.202,-0.263,-1.097,-2.702,0.458,-0.611,12075
0.204,-0.255,-1.089,-2.351,0.611,-0.382,16086
0.204,-0.260,-1.085,-1.985,0.779,-0.168,20097
0.209,-0.260,-1.094,-1.710,1.069,0.046,24108
0.198,-0.263,-1.089,-1.389,1.573,0.168,28119
0.201,-0.259,-1.094,-1.282,1.908,0.412,32130
0.202,-0.265,-1.091,-1.084,2.336,0.565,36141
0.208,-0.269,-1.089,-0.992,2.748,0.840,40152
0.205,-0.261,-1.092,-1.008,3.145,0.901,44163
0.206,-0.265,-1.097,-0.641,3.756,1.115,48174
0.208,-0.259,-1.096,-0.672,4.076,1.023,52185
0.209,-0.251,-1.092,-0.336,4.321,0.977,56196
0.204,-0.251,-1.084,0.153,4.458,0.794,60208
0.208,-0.253,-1.094,0.321,4.718,0.763,64219
0.204,-0.253,-1.094,0.901,4.672,0.931,68230
0.203,-0.251,-1.093,1.298,4.885,0.916,72242
0.201,-0.256,-1.088,1.481,4.779,0.809,76253
0.211,-0.257,-1.092,1.542,4.947,0.702,80265
0.198,-0.255,-1.101,1.450,5.053,0.962,84276
0.191,-0.260,-1.092,1.588,5.099,1.298,88287
0.184,-0.257,-1.095,1.664,6.183,1.832,92299
0.185,-0.260,-1.086,1.527,7.053,2.443,96309
0.182,-0.261,-1.101,1.405,7.695,2.733,100320
0.198,-0.266,-1.101,1.252,8.458,3.115,104331
0.193,-0.266,-1.107,0.901,9.115,3.618,108343
0.205,-0.257,-1.104,0.931,9.359,3.954,112354
0.205,-0.258,-1.114,0.534,9.221,4.015,116365
0.216,-0.262,-1.106,0.412,8.595,4.092,120376
0.218,-0.263,-1.111,0.092,7.756,3.847,124387
0.229,-0.268,-1.119,-0.290,6.565,3.435,128398
0.237,-0.264,-1.112,-0.580,5.145,2.809,132410
0.241,-0.270,-1.114,-1.160,3.511,2.244,136420
0.242,-0.272,-1.117,-1.481,2.260,1.450,140431
0.235,-0.273,-1.110,-1.863,1.145,1.099,144442
0.241,-0.270,-1.111,-2.229,-0.031,0.580,148453
0.234,-0.276,-1.097,-2.473,-0.641,-0.015,152464
0.236,-0.271,-1.106,-2.504,-1.145,-0.458,156475
0.235,-0.269,-1.113,-2.702,-1.344,-0.977,160486
0.230,-0.263,-1.104,-2.687,-1.389,-1.038,164497
0.227,-0.264,-1.096,-2.489,-1.084,-1.145,168508
0.216,-0.258,-1.106,-2.458,-0.641,-1.282,172519
0.217,-0.269,-1.107,-2.015,-0.198,-1.237,176531
0.218,-0.266,-1.102,-1.771,0.031,-1.145,180542
0.218,-0.262,-1.109,-1.389,0.687,-1.038,184553
0.215,-0.260,-1.114,-1.374,1.023,-1.008,188563
0.208,-0.264,-1.104,-1.130,1.603,-1.084,192574
0.216,-0.259,-1.119,-1.130,1.954,-1.023,196585
0.210,-0.259,-1.111,-0.992,2.382,-0.809,200596
0.216,-0.269,-1.105,-0.916,2.794,-0.779,204607
0.208,-0.263,-1.105,-0.809,3.282,-0.733,208618
0.210,-0.257,-1.104,-0.718,3.359,-0.718,212638
0.215,-0.263,-1.110,-0.534,3.618,-0.382,216650
0.212,-0.266,-1.098,-0.336,3.710,-0.214,220661
0.221,-0.258,-1.097,-0.473,3.282,-0.244,224672
0.224,-0.260,-1.110,-0.321,3.023,-0.015,228684
