acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.259,0.054,-1.120,-3.847,-1.038,0.290,0
0.255,0.052,-1.116,-3.985,-1.176,-0.046,4051
0.252,0.057,-1.121,-4.107,-0.824,-0.366,8067
0.255,0.056,-1.125,-4.015,-0.855,-0.687,12078
0.246,0.060,-1.128,-4.046,-0.458,-1.130,16089
0.249,0.060,-1.130,-3.954,-0.443,-1.038,20100
0.246,0.062,-1.112,-3.695,-0.092,-1.359,24111
0.246,0.064,-1.112,-3.771,0.397,-1.359,28122
0.238,0.062,-1.120,-3.420,0.550,-1.206,32133
0.238,0.066,-1.123,-3.237,0.916,-1.145,36144
0.240,0.062,-1.112,-3.237,1.206,-0.885,40155
0.244,0.062,-1.128,-2.870,1.649,-0.595,44166
0.239,0.059,-1.117,-2.748,1.939,-0.214,48177
0.243,0.063,-1.124,-2.977,1.969,0.305,52188
0.238,0.055,-1.121,-2.809,2.305,0.275,56199
0.233,0.057,-1.127,-2.901,2.183,0.779,60210
0.244,0.050,-1.108,-2.901,2.214,0.718,64221
0.246,0.052,-1.111,-2.916,2.305,0.672,68232
0.245,0.057,-1.114,-3.099,2.244,0.611,72243
0.251,0.058,-1.113,-3.130,2.351,0.458,76254
0.244,0.053,-1.122,-3.267,2.336,0.275,80266
0.254,0.057,-1.113,-3.298,2.641,-0.122,84277
0.253,0.054,-1.118,-3.145,2.168,-0.718,88288
0.254,0.062,-1.114,-3.069,2.046,-0.855,92299
0.246,0.060,-1.112,-3.252,1.740,-1.435,96310
0.252,0.056,-1.125,-3.359,1.374,-1.466,100322
0.243,0.053,-1.129,-3.298,1.023,-1.725,104333
0.257,0.057,-1.122,-3.282,0.855,-1.893,108344
0.255,0.056,-1.137,-3.053,0.565,-1.985,112355
0.251,0.061,-1.124,-3.267,0.198,-1.710,116366
0.255,0.059,-1.133,-2.962,0.107,-1.618,120377
0.249,0.058,-1.124,-2.794,-0.031,-1.221,124388
0.256,0.054,-1.132,-2.626,0.000,-1.344,128399
0.247,0.059,-1.134,-2.534,0.046,-1.038,132410
0.252,0.055,-1.121,-2.443,0.137,-0.977,136421
0.242,0.055,-1.121,-2.198,0.275,-0.763,140433
0.242,0.058,-1.115,-2.046,0.595,-0.672,144444
0.244,0.052,-1.120,-1.649,1.084,-0.672,148454
0.246,0.054,-1.120,-1.618,1.313,-0.824,152465
0.248,0.055,-1.130,-1.466,1.511,-0.794,156476
0.249,0.058,-1.123,-1.588,1.588,-0.687,160488
0.255,0.053,-1.135,-2.031,1.557,-1.023,164499
0.250,0.052,-1.122,-2.382,1.191,-1.298,168510
0.253,0.052,-1.127,-2.427,0.870,-1.664,172521
0.251,0.047,-1.126,-2.733,0.504,-1.603,176532
0.250,0.051,-1.126,-3.038,0.260,-2.015,180543
0.242,0.047,-1.133,-3.374,0.153,-2.122,184555
0.251,0.050,-1.130,-3.679,0.382,-2.351,188565
0.243,0.056,-1.138,-3.878,0.183,-2.504,192576
0.236,0.052,-1.129,-3.863,0.641,-2.489,196587
0.235,0.059,-1.117,-4.198,0.718,-2.840,200598
0.229,0.059,-1.120,-4.153,1.313,-2.595,204609
0.220,0.056,-1.116,-4.198,1.466,-2.626,208620
0.234,0.060,-1.124,-4.290,1.740,-2.656,212640
0.229,0.059,-1.124,-4.183,2.275,-2.443,216651
0.235,0.064,-1.125,-4.153,2.275,-2.137,220662
0.242,0.056,-1.123,-4.031,2.153,-2.076,224673
0.241,0.064,-1.123,-3.939,2.122,-1.786,228684
0.250,0.069,-1.124,-3.573,1.603,-1.496,232702
0.245,0.069,-1.121,-3.053,1.130,-1.038,236713
0.255,0.062,-1.116,-3.008,0.748,-0.733,240724
0.257,0.068,-1.127,-2.870,0.260,-0.824,244735
0.251,0.066,-1.124,-2.580,-0.183,-0.565,248746
0.247,0.055,-1.123,-2.519,-0.992,-0.336,252757
0.247,0.063,-1.135,-2.565,-1.359,-0.168,256769
0.246,0.052,-1.132,-2.366,-1.756,-0.031,260780
0.242,0.049,-1.135,-2.702,-1.710,0.153,264791
0.241,0.045,-1.128,-2.870,-1.435,0.336,268798
0.246,0.046,-1.136,-3.267,-0.870,0.443,272809
0.233,0.045,-1.117,-3.573,-0.229,0.382,276820
0.226,0.042,-1.124,-4.046,0.702,-0.092,280832
0.229,0.038,-1.121,-4.656,1.557,-0.397,284843
0.224,0.048,-1.123,-4.870,2.656,-0.702,288854
0.233,0.042,-1.118,-4.947,3.679,-1.130,292865
0.239,0.048,-1.128,-5.420,4.397,-1.405,296876
0.240,0.054,-1.125,-5.420,4.931,-1.679,300887
