acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.263,0.015,-1.101,-3.450,2.168,-0.305,0
0.267,0.012,-1.101,-3.206,2.153,-0.153,4052
0.266,0.013,-1.107,-3.160,2.107,-0.076,8068
0.266,0.009,-1.113,-3.053,2.153,0.321,12079
0.265,0.008,-1.107,-3.435,1.939,0.397,16090
0.264,0.009,-1.109,-3.924,1.756,0.366,20101
0.266,0.009,-1.105,-4.336,1.588,0.168,24112
0.265,0.011,-1.113,-4.687,1.420,0.168,28123
0.269,0.016,-1.109,-4.977,1.328,-0.061,32134
0.260,0.021,-1.109,-5.176,1.237,-0.031,36146
0.257,0.012,-1.109,-5.328,1.115,0.015,40157
0.262,0.014,-1.108,-5.481,1.099,-0.168,44168
0.255,0.011,-1.109,-5.618,1.237,-0.031,48179
0.266,0.008,-1.104,-6.061,1.145,0.046,52190
0.258,0.012,-1.106,-6.000,1.191,-0.015,56201
0.256,0.017,-1.111,-5.985,1.282,0.168,60212
0.253,0.010,-1.103,-5.679,1.405,0.107,64223
0.266,0.019,-1.107,-5.359,1.420,0.168,68234
0.262,0.020,-1.107,-4.779,1.450,0.092,72245
0.260,0.019,-1.103,-4.443,1.802,-0.107,76256
0.259,0.017,-1.096,-4.290,1.878,-0.046,80267
0.257,0.020,-1.103,-4.229,1.908,-0.198,84278
0.261,0.015,-1.102,-4.260,2.427,-0.122,88289
0.263,0.017,-1.103,-4.198,2.626,-0.046,92301
0.258,0.016,-1.104,-3.832,2.504,0.107,96312
0.262,0.015,-1.099,-3.725,2.580,0.076,100324
0.264,0.015,-1.107,-3.847,2.656,-0.015,104335
0.260,0.018,-1.103,-4.046,2.947,0.046,108346
0.260,0.010,-1.097,-4.534,2.870,0.214,112357
0.268,0.013,-1.103,-4.901,2.641,0.366,116368
0.274,0.010,-1.112,-5.282,2.595,0.458,120379
0.267,0.014,-1.101,-5.481,1.985,0.321,124390
0.268,0.017,-1.099,-5.496,1.863,0.458,128401
0.271,0.015,-1.103,-5.573,1.420,0.656,132413
0.272,0.021,-1.100,-5.542,0.947,0.611,136424
0.269,0.021,-1.094,-5.771,0.626,0.626,140436
0.267,0.027,-1.099,-5.679,0.061,0.504,144447
0.266,0.022,-1.091,-5.527,0.473,0.595,148457
0.269,0.025,-1.094,-5.130,0.290,0.687,152469
0.260,0.019,-1.093,-4.626,0.214,0.534,156480
0.266,0.019,-1.095,-4.336,0.519,0.565,160492
0.255,0.020,-1.099,-3.786,1.099,0.321,164503
