acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.299,-0.153,-1.095,-2.992,-0.321,1.847,0
0.294,-0.150,-1.104,-3.038,-1.328,1.557,4052
0.294,-0.151,-1.107,-2.672,-2.290,1.542,8065
0.299,-0.148,-1.101,-2.702,-3.053,1.588,12076
0.304,-0.152,-1.109,-2.183,-3.863,1.573,16087
0.298,-0.146,-1.098,-1.817,-4.397,1.893,20098
0.296,-0.155,-1.108,-1.664,-5.008,1.908,24109
0.293,-0.156,-1.104,-1.221,-5.069,1.878,28120
0.285,-0.155,-1.100,-0.962,-5.069,1.802,32131
0.282,-0.152,-1.101,-0.580,-4.473,1.878,36142
0.271,-0.153,-1.095,-0.565,-3.634,1.954,40153
0.272,-0.147,-1.099,-0.198,-2.840,1.985,44164
0.269,-0.150,-1.100,0.046,-1.542,1.649,48173
0.268,-0.147,-1.101,0.260,-0.198,1.496,52184
0.274,-0.146,-1.105,0.382,0.901,1.115,56196
0.274,-0.145,-1.110,0.397,1.863,0.733,60206
0.283,-0.150,-1.110,0.351,2.611,0.351,64217
0.275,-0.154,-1.102,0.168,3.145,-0.092,68228
0.286,-0.154,-1.109,0.122,3.389,-0.641,72239
0.296,-0.153,-1.103,0.092,3.481,-1.130,76250
0.298,-0.149,-1.103,-0.046,3.481,-1.649,80261
0.296,-0.143,-1.113,-0.214,3.115,-2.260,84272
0.297,-0.149,-1.105,-0.580,2.656,-2.397,88283
0.296,-0.144,-1.097,-0.687,2.046,-2.672,92294
0.307,-0.147,-1.105,-0.748,1.176,-3.069,96305
0.297,-0.149,-1.114,-0.794,0.458,-3.130,100316
0.293,-0.140,-1.118,-0.824,-0.076,-3.099,104327
0.296,-0.139,-1.108,-0.763,-0.840,-2.855,108338
0.291,-0.144,-1.116,-0.794,-1.267,-2.595,112350
0.287,-0.138,-1.119,-0.412,-1.954,-2.412,116360
0.281,-0.135,-1.106,-0.092,-2.122,-2.244,120371
0.280,-0.138,-1.113,0.092,-2.473,-1.893,124382
0.271,-0.135,-1.115,0.504,-2.489,-1.542,128393
0.268,-0.136,-1.122,0.901,-2.366,-0.870,132405
0.262,-0.132,-1.117,1.405,-2.275,-0.550,136416
0.265,-0.137,-1.112,1.939,-1.817,-0.214,140428
0.259,-0.137,-1.116,2.321,-1.496,0.214,144439
0.259,-0.138,-1.112,2.565,-1.115,0.718,148449
0.250,-0.137,-1.121,3.008,-0.412,1.160,152461
0.256,-0.144,-1.122,3.267,-0.214,1.450,156472
0.255,-0.137,-1.114,3.359,0.305,1.634,160484
0.254,-0.140,-1.115,3.481,0.794,1.847,164495
0.243,-0.146,-1.121,4.015,1.588,1.924,168506
0.248,-0.141,-1.118,4.046,2.168,2.336,172517
0.261,-0.144,-1.115,4.031,2.046,2.611,176528
0.269,-0.147,-1.124,3.588,1.664,2.641,180539
0.281,-0.151,-1.114,3.053,0.595,2.534,184550
0.281,-0.159,-1.120,2.397,-0.519,2.473,188561
0.291,-0.157,-1.115,1.878,-1.817,2.473,192572
0.286,-0.157,-1.138,0.916,-3.466,2.458,196583
0.284,-0.161,-1.135,-0.046,-5.252,2.275,200594
0.290,-0.169,-1.122,-0.748,-6.626,2.275,204605
0.280,-0.174,-1.136,-1.221,-7.588,1.878,208617
0.279,-0.170,-1.134,-1.817,-8.336,1.756,212628
0.275,-0.175,-1.149,-2.595,-9.115,1.389,216639
0.271,-0.175,-1.140,-3.115,-9.557,1.130,220650
0.276,-0.178,-1.147,-3.389,-9.374,0.611,224661
0.266,-0.175,-1.140,-3.435,-8.809,0.107,228673
0.258,-0.166,-1.145,-3.252,-7.893,0.046,232692
0.253,-0.161,-1.136,-2.885,-6.641,0.183,236703
0.239,-0.163,-1.148,-2.687,-5.573,0.656,240714
0.249,-0.168,-1.142,-2.260,-4.183,0.626,244725
0.250,-0.174,-1.148,-2.092,-2.611,0.824,248737
0.253,-0.174,-1.147,-1.878,-1.435,1.053,252748
0.248,-0.174,-1.145,-1.817,-0.198,1.435,256760
0.256,-0.176,-1.152,-1.756,0.580,1.756,260770
0.257,-0.180,-1.152,-1.710,1.389,1.924,264781
0.271,-0.181,-1.147,-1.969,1.847,2.290,268794
0.268,-0.181,-1.159,-2.351,2.015,2.260,272805
0.275,-0.186,-1.140,-2.443,1.740,2.351,276816
0.276,-0.184,-1.147,-2.855,1.542,2.412,280827
0.277,-0.185,-1.154,-3.542,0.947,2.382,284838
0.284,-0.185,-1.144,-3.832,0.336,2.321,288849
0.281,-0.186,-1.148,-4.214,-0.519,2.107,292859
0.286,-0.181,-1.135,-4.641,-1.420,1.908,296871
0.287,-0.177,-1.141,-5.130,-2.183,1.618,300882
0.281,-0.182,-1.150,-5.908,-3.130,1.527,304893
0.287,-0.181,-1.145,-6.656,-3.863,1.069,308905
0.285,-0.180,-1.145,-7.405,-3.985,0.611,312915
0.279,-0.181,-1.145,-7.985,-3.924,0.092,316926
0.272,-0.173,-1.144,-8.595,-3.618,-0.427,320937
0.268,-0.176,-1.143,-8.947,-2.916,-0.794,324948
0.259,-0.166,-1.142,-9.542,-2.260,-1.282,328959
0.259,-0.171,-1.147,-9.908,-1.573,-2.153,332979
0.256,-0.166,-1.137,-9.817,-1.069,-2.824,336991
0.256,-0.164,-1.137,-9.771,-0.580,-3.267,341002
0.252,-0.159,-1.142,-9.511,-0.046,-3.634,345013
