acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.291,-0.045,-1.099,-2.275,2.809,0.183,0
0.296,-0.039,-1.101,-2.504,2.672,0.076,4051
0.299,-0.038,-1.108,-2.305,2.702,-0.305,8064
0.297,-0.032,-1.118,-2.382,2.397,-0.244,12076
0.300,-0.037,-1.106,-2.366,2.092,-0.397,16087
0.301,-0.037,-1.107,-2.565,1.756,-0.489,20099
0.300,-0.041,-1.116,-2.412,1.084,-0.550,24110
0.306,-0.048,-1.099,-2.489,0.626,-0.611,28120
0.306,-0.047,-1.116,-2.870,0.290,-0.718,32131
0.305,-0.040,-1.110,-3.008,0.137,-0.763,36142
0.297,-0.044,-1.120,-3.252,0.107,-0.962,40153
0.296,-0.048,-1.113,-3.664,0.351,-1.069,44164
0.298,-0.051,-1.111,-3.817,0.336,-1.252,48177
0.291,-0.041,-1.104,-3.863,0.901,-1.298,52188
0.286,-0.038,-1.106,-3.573,1.237,-1.435,56199
0.284,-0.032,-1.114,-3.405,1.954,-1.359,60210
0.289,-0.040,-1.111,-3.099,2.397,-1.450,64221
0.287,-0.030,-1.116,-2.763,3.038,-1.374,68233
0.287,-0.037,-1.115,-2.534,3.328,-0.947,72244
0.289,-0.036,-1.120,-2.260,3.481,-0.672,76255
0.289,-0.042,-1.114,-2.015,3.588,-0.519,80266
0.294,-0.035,-1.111,-1.985,3.679,-0.504,84277
0.295,-0.046,-1.121,-1.542,3.634,-0.214,88289
0.297,-0.048,-1.121,-1.756,3.435,-0.214,92300
0.298,-0.039,-1.118,-1.618,2.855,-0.244,96312
0.310,-0.044,-1.120,-1.740,2.198,-0.137,100323
0.316,-0.052,-1.109,-1.832,1.267,-0.366,104334
0.307,-0.056,-1.118,-2.366,0.733,-0.137,108345
0.297,-0.062,-1.112,-3.221,0.168,-0.122,112356
0.289,-0.060,-1.115,-3.634,0.244,-0.565,116367
0.285,-0.063,-1.118,-4.031,0.153,-0.550,120378
0.284,-0.053,-1.115,-4.427,0.290,-1.008,124390
0.278,-0.049,-1.116,-4.275,1.176,-1.237,128400
0.276,-0.032,-1.116,-4.336,1.817,-0.962,132412
0.281,-0.037,-1.116,-3.802,2.122,-0.947,136422
