acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.270,0.068,-1.101,-4.000,1.053,-0.748,0
0.274,0.069,-1.097,-3.802,1.359,-0.748,4048
0.270,0.070,-1.116,-3.725,1.496,-0.656,8061
0.271,0.060,-1.111,-3.786,1.695,-0.565,12072
0.275,0.054,-1.103,-4.092,1.405,-0.611,16083
0.274,0.061,-1.109,-4.061,1.527,-0.427,20094
0.274,0.069,-1.113,-4.061,1.282,-0.656,24105
0.272,0.067,-1.116,-4.046,1.664,-0.534,28116
0.273,0.061,-1.108,-4.260,1.450,-0.855,32127
0.271,0.061,-1.111,-4.702,1.420,-0.794,36138
0.267,0.060,-1.105,-5.282,1.557,-1.023,40149
0.262,0.060,-1.111,-6.092,1.130,-1.191,44160
0.265,0.065,-1.104,-6.824,1.084,-1.252,48168
0.279,0.064,-1.110,-7.374,1.237,-1.313,52180
0.277,0.063,-1.113,-7.359,0.855,-1.206,56190
0.270,0.070,-1.117,-7.023,0.672,-1.328,60201
0.278,0.068,-1.107,-6.916,0.550,-1.344,64213
0.268,0.067,-1.105,-6.794,0.244,-1.328,68224
0.265,0.078,-1.104,-6.321,-0.198,-1.176,72236
0.266,0.074,-1.094,-6.046,-0.076,-1.038,76246
0.270,0.077,-1.097,-5.863,-0.290,-1.023,80257
0.272,0.073,-1.099,-5.634,-0.382,-1.053,84268
0.271,0.071,-1.099,-5.405,-0.015,-1.008,88280
0.260,0.070,-1.085,-5.389,-0.107,-1.023,92291
0.267,0.067,-1.098,-5.389,0.290,-1.115,96302
0.271,0.072,-1.092,-5.802,0.366,-1.221,100313
0.268,0.073,-1.081,-6.198,0.504,-1.328,104324
0.267,0.070,-1.074,-6.534,0.443,-1.344,108336
0.273,0.069,-1.088,-6.763,0.504,-1.420,112347
0.277,0.070,-1.080,-6.992,0.504,-1.496,116359
0.271,0.071,-1.080,-7.053,0.458,-1.450,120370
0.280,0.072,-1.078,-7.084,0.275,-1.618,124381
0.276,0.072,-1.086,-7.221,0.519,-1.573,128392
0.275,0.067,-1.077,-7.145,0.702,-1.740,132403
0.276,0.080,-1.083,-7.191,0.412,-1.634,136415
0.268,0.066,-1.098,-7.160,0.656,-1.542,140426
0.271,0.073,-1.084,-6.824,1.023,-1.420,144437
0.264,0.070,-1.086,-6.458,1.023,-1.389,148448
0.272,0.074,-1.081,-5.985,1.069,-1.115,152459
0.266,0.075,-1.087,-5.634,1.282,-1.099,156470
0.267,0.070,-1.084,-5.481,1.481,-1.008,160481
0.273,0.070,-1.088,-5.496,1.542,-0.901,164492
0.271,0.068,-1.085,-5.435,1.176,-0.840,168503
0.270,0.064,-1.080,-5.588,1.099,-0.626,172514
0.277,0.069,-1.081,-5.756,0.702,-0.473,176525
0.274,0.062,-1.077,-5.786,0.336,-0.733,180536
0.284,0.054,-1.079,-6.031,-0.107,-0.763,184547
0.281,0.065,-1.085,-6.107,-0.351,-0.718,188557
0.267,0.067,-1.083,-6.061,-0.489,-0.794,192568
0.273,0.068,-1.085,-5.969,-0.168,-0.733,196579
0.269,0.062,-1.075,-5.695,-0.244,-0.580,200590
0.272,0.064,-1.086,-5.145,0.046,-0.763,204601
0.269,0.058,-1.088,-4.809,0.351,-0.366,208613
0.277,0.067,-1.079,-4.336,0.321,-0.336,212624
0.279,0.065,-1.093,-4.321,0.565,0.031,216635
0.273,0.065,-1.097,-4.565,0.504,0.015,220647
0.267,0.055,-1.098,-4.687,0.305,0.260,224658
0.267,0.058,-1.098,-4.870,0.718,0.366,228669
0.266,0.058,-1.100,-5.115,0.809,0.122,232689
0.269,0.061,-1.101,-5.145,0.977,0.031,236700
0.267,0.055,-1.093,-4.931,1.313,-0.107,240711
0.262,0.058,-1.101,-4.779,1.588,-0.061,244722
0.260,0.064,-1.095,-4.763,2.107,0.061,248733
0.261,0.057,-1.101,-4.687,2.489,-0.076,252744
0.266,0.061,-1.110,-4.779,2.672,0.305,256755
0.265,0.058,-1.104,-4.931,3.053,0.336,260767
0.264,0.061,-1.091,-4.840,2.870,0.153,264778
0.263,0.056,-1.099,-4.931,3.237,0.290,268791
0.266,0.060,-1.096,-5.069,2.794,0.260,272802
0.266,0.062,-1.097,-5.237,2.565,0.198,276813
0.272,0.062,-1.094,-5.466,2.183,0.198,280824
0.268,0.062,-1.095,-5.786,2.092,0.214,284835
0.267,0.069,-1.086,-5.969,1.542,0.305,288846
0.253,0.069,-1.093,-6.046,1.725,0.214,292856
0.250,0.065,-1.097,-5.908,1.588,0.122,296867
0.260,0.070,-1.091,-5.740,1.466,0.229,300878
0.249,0.073,-1.081,-5.481,1.695,0.458,304889
0.259,0.077,-1.085,-5.328,1.969,0.305,308900
0.253,0.070,-1.091,-5.359,1.863,0.489,312910
0.255,0.067,-1.090,-5.221,2.214,0.687,316921
