acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.239,-0.165,-1.142,-3.008,-1.038,1.130,0
0.252,-0.163,-1.138,-2.687,-0.763,0.962,4049
0.253,-0.163,-1.142,-2.443,-0.687,1.008,8063
0.248,-0.161,-1.149,-2.305,-0.870,0.840,12074
0.250,-0.163,-1.141,-2.076,-0.824,0.580,16085
0.251,-0.165,-1.146,-1.832,-0.779,0.489,20096
0.249,-0.164,-1.149,-1.740,-1.160,0.366,24107
0.248,-0.166,-1.156,-1.603,-0.947,0.351,28118
0.250,-0.165,-1.154,-1.603,-0.885,0.168,32129
0.253,-0.168,-1.149,-1.802,-0.931,0.366,36140
0.249,-0.173,-1.147,-1.908,-0.809,0.260,40151
0.250,-0.179,-1.148,-2.183,-0.763,0.015,44162
0.252,-0.179,-1.146,-2.641,-0.626,-0.321,48171
0.252,-0.178,-1.148,-3.145,-0.840,-0.595,52182
0.248,-0.173,-1.150,-3.649,-0.916,-0.885,56194
0.250,-0.168,-1.146,-4.092,-0.962,-1.481,60205
0.252,-0.174,-1.146,-4.351,-0.977,-2.107,64216
0.246,-0.171,-1.147,-4.931,-1.115,-2.641,68228
0.253,-0.166,-1.150,-5.176,-1.191,-2.947,72240
0.244,-0.175,-1.148,-5.634,-1.313,-3.023,76250
0.242,-0.169,-1.143,-5.878,-1.359,-2.916,80261
0.234,-0.175,-1.143,-6.336,-1.496,-2.733,84272
0.232,-0.162,-1.144,-6.427,-1.542,-2.214,88284
0.232,-0.167,-1.140,-6.382,-1.557,-2.015,92295
0.204,-0.180,-1.124,-4.687,-2.718,-1.908,96306
0.202,-0.166,-1.127,-4.443,-4.015,-2.351,100317
0.241,-0.174,-1.143,-5.740,-4.504,-3.191,104328
0.256,-0.175,-1.144,-6.916,-2.977,-2.702,108340
0.239,-0.166,-1.148,-7.130,-0.336,-0.901,112351
0.225,-0.154,-1.141,-7.130,0.947,0.489,116362
0.202,-0.152,-1.135,-7.481,0.275,1.328,120373
0.199,-0.152,-1.128,-7.786,-0.672,0.855,124385
0.204,-0.157,-1.126,-7.038,-1.008,-0.443,128395
0.210,-0.158,-1.129,-6.153,-1.481,-1.557,132406
0.202,-0.165,-1.133,-5.710,-2.092,-2.046,136417
0.228,-0.158,-1.128,-5.908,-2.489,-1.405,140429
0.246,-0.170,-1.123,-6.580,-2.061,-0.473,144440
0.237,-0.167,-1.134,-6.794,-1.359,0.244,148450
0.235,-0.167,-1.126,-6.885,-0.931,0.885,152461
0.215,-0.155,-1.131,-7.084,-1.496,1.023,156472
0.213,-0.155,-1.123,-6.687,-2.168,0.687,160483
0.210,-0.159,-1.126,-6.733,-2.214,0.061,164494
0.204,-0.155,-1.125,-6.611,-2.046,-0.489,168505
0.206,-0.163,-1.121,-6.137,-1.634,-0.550,172516
0.203,-0.161,-1.124,-5.786,-1.176,-0.183,176528
0.197,-0.166,-1.115,-5.679,-0.504,0.092,180538
0.205,-0.154,-1.116,-5.618,0.275,0.275,184549
0.200,-0.156,-1.130,-5.206,0.931,0.183,188560
0.195,-0.165,-1.114,-4.580,0.916,-0.031,192571
0.197,-0.162,-1.125,-4.275,0.901,-0.275,196583
0.210,-0.163,-1.119,-4.489,0.809,-0.519,200594
0.226,-0.164,-1.124,-5.069,1.634,0.260,204605
0.218,-0.163,-1.129,-5.084,2.275,0.992,208617
0.220,-0.156,-1.123,-4.641,2.305,1.664,212627
0.211,-0.157,-1.133,-4.351,2.092,1.863,216638
0.210,-0.158,-1.120,-3.756,1.939,1.603,220650
0.206,-0.160,-1.122,-3.282,2.031,1.145,224661
0.214,-0.166,-1.127,-2.550,2.229,0.779,228672
0.209,-0.162,-1.124,-2.290,2.321,0.794,232690
0.213,-0.164,-1.126,-2.015,2.382,0.885,236701
0.214,-0.163,-1.129,-2.107,2.550,1.084,240712
0.220,-0.174,-1.125,-2.046,2.947,1.053,244723
0.216,-0.168,-1.125,-1.832,2.977,1.420,248735
0.208,-0.170,-1.114,-1.664,3.160,1.206,252746
0.213,-0.173,-1.121,-1.481,3.237,1.252,256757
0.212,-0.172,-1.126,-1.466,2.977,1.221,260768
0.220,-0.170,-1.114,-1.359,3.023,1.008,264779
0.230,-0.172,-1.130,-1.679,2.794,0.809,268792
0.235,-0.178,-1.123,-1.649,2.611,0.748,272803
0.232,-0.178,-1.133,-2.076,2.000,0.611,276814
0.231,-0.171,-1.129,-2.290,1.710,0.351,280825
0.232,-0.170,-1.126,-2.534,1.267,0.076,284836
0.239,-0.174,-1.131,-2.718,0.901,-0.305,288847
0.227,-0.170,-1.135,-2.748,0.672,-0.779,292857
0.229,-0.169,-1.126,-2.870,0.397,-1.282,296868
0.225,-0.166,-1.134,-2.992,0.198,-1.496,300879
0.224,-0.168,-1.131,-2.977,-0.168,-1.649,304890
0.230,-0.164,-1.134,-3.008,-0.748,-1.679,308902
0.235,-0.167,-1.129,-3.176,-1.084,-1.817,312913
0.227,-0.165,-1.128,-3.145,-1.878,-1.969,316925
0.233,-0.164,-1.132,-2.962,-2.397,-2.015,320936
0.228,-0.161,-1.133,-2.992,-2.351,-1.557,324948
0.227,-0.167,-1.126,-3.008,-2.229,-1.191,328959
0.217,-0.167,-1.137,-3.130,-2.198,-0.870,332978
0.219,-0.169,-1.130,-3.252,-2.198,-0.931,336989
0.218,-0.162,-1.131,-3.221,-2.076,-1.084,341000
0.217,-0.162,-1.129,-3.267,-2.260,-1.191,345011
0.222,-0.162,-1.132,-2.992,-2.214,-1.252,349022
0.222,-0.162,-1.119,-2.885,-1.847,-1.344,353043
0.219,-0.155,-1.129,-2.687,-2.046,-1.710,357054
0.221,-0.162,-1.133,-2.687,-1.771,-1.710,361065
0.224,-0.160,-1.136,-2.748,-1.450,-1.740,365076
0.220,-0.163,-1.141,-2.580,-1.237,-1.740,369087
0.225,-0.164,-1.136,-2.962,-1.252,-1.771,373100
0.231,-0.165,-1.145,-3.008,-1.420,-1.695,377112
0.229,-0.168,-1.144,-3.023,-1.649,-1.618,381122
0.233,-0.166,-1.134,-3.313,-1.679,-1.496,385133
0.226,-0.163,-1.132,-3.557,-1.786,-1.298,389144
0.224,-0.165,-1.137,-3.710,-1.740,-1.282,393157
0.223,-0.164,-1.144,-3.771,-1.542,-1.389,397168
0.219,-0.160,-1.132,-3.710,-1.145,-1.282,401179
0.212,-0.161,-1.135,-3.817,-0.595,-1.450,405190
0.215,-0.150,-1.130,-3.710,-0.031,-1.374,409201
0.216,-0.151,-1.136,-3.496,0.382,-1.405,413222
0.219,-0.151,-1.134,-3.359,0.794,-1.313,417233
0.217,-0.152,-1.131,-2.962,1.084,-1.557,421245
0.216,-0.155,-1.146,-2.916,1.405,-1.237,425256
0.219,-0.156,-1.132,-2.885,1.511,-1.115,429267
0.221,-0.163,-1.136,-2.855,1.634,-1.023,433288
0.222,-0.165,-1.136,-3.099,1.420,-0.840,437300
0.230,-0.168,-1.137,-3.115,1.328,-0.534,441311
0.228,-0.167,-1.141,-3.282,1.115,-0.275,445322
0.230,-0.169,-1.136,-3.557,0.687,-0.122,449334
0.233,-0.166,-1.146,-3.756,0.550,-0.198,453345
0.229,-0.165,-1.147,-4.061,0.046,-0.305,457356
0.221,-0.168,-1.141,-4.351,-0.122,-0.489,461367
0.225,-0.164,-1.128,-4.565,-0.275,-0.504,465378
0.220,-0.162,-1.131,-4.840,-0.107,-0.794,469389
0.222,-0.165,-1.125,-4.779,-0.061,-1.069,473400
0.226,-0.167,-1.133,-4.794,0.015,-1.130,477412
0.224,-0.164,-1.124,-4.718,0.107,-1.115,481422
0.229,-0.163,-1.130,-4.504,0.443,-1.145,485433
0.230,-0.155,-1.126,-4.305,0.458,-1.328,489444
0.230,-0.161,-1.125,-4.244,0.382,-1.099,493456
0.231,-0.162,-1.120,-4.031,0.489,-1.267,497466
0.228,-0.163,-1.131,-3.557,0.718,-1.511,501477
0.228,-0.164,-1.125,-3.557,0.947,-1.603,505488
0.232,-0.167,-1.137,-3.618,0.809,-1.908,509499
0.237,-0.166,-1.135,-3.359,1.389,-1.847,513509
0.230,-0.159,-1.133,-3.557,1.649,-2.031,517520
0.234,-0.159,-1.128,-3.344,1.481,-2.275,521531
0.231,-0.166,-1.127,-3.328,1.588,-2.473,525542
0.232,-0.168,-1.133,-3.176,1.756,-2.733,529553
0.233,-0.164,-1.136,-3.313,1.557,-2.733,533564
0.229,-0.164,-1.131,-3.344,1.038,-2.824,537575
0.229,-0.164,-1.136,-3.359,0.702,-2.824,541586
0.226,-0.162,-1.132,-3.344,0.305,-2.550,545597
0.234,-0.160,-1.131,-3.802,-0.092,-2.519,549608
0.228,-0.159,-1.129,-3.756,-0.275,-2.305,553628
0.221,-0.156,-1.133,-3.802,-0.779,-2.031,557639
0.209,-0.156,-1.126,-3.924,-1.008,-2.168,561650
0.213,-0.165,-1.135,-3.939,-1.191,-1.954,565661
0.211,-0.159,-1.123,-4.275,-1.221,-1.924,569672
0.208,-0.160,-1.129,-4.092,-1.344,-1.878,573692
0.203,-0.162,-1.118,-4.290,-1.313,-1.542,577703
0.206,-0.160,-1.119,-4.229,-1.221,-1.771,581714
0.201,-0.158,-1.126,-4.122,-1.237,-1.603,585725
0.210,-0.163,-1.124,-4.107,-0.977,-1.710,589736
