acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.188,0.033,-1.121,-6.290,2.290,-2.626,0
0.186,0.014,-1.127,-7.008,1.924,-2.443,4051
0.172,0.022,-1.123,-7.252,1.908,-2.656,8064
0.179,0.040,-1.127,-7.420,1.740,-2.534,12075
0.171,0.051,-1.139,-7.221,1.282,-1.756,16086
0.169,0.057,-1.129,-6.916,1.344,-1.099,20098
0.166,0.049,-1.128,-6.718,1.664,-0.641,24109
0.156,0.055,-1.136,-6.641,1.557,-0.366,28119
0.158,0.060,-1.139,-6.229,2.198,0.000,32130
0.163,0.062,-1.144,-6.855,2.443,0.397,36141
0.160,0.046,-1.145,-7.466,2.427,0.519,40153
0.161,0.040,-1.148,-8.214,2.611,0.718,44164
0.156,0.046,-1.145,-9.221,2.794,0.885,48176
0.165,0.041,-1.138,-10.244,2.840,0.443,52187
0.163,0.033,-1.141,-11.802,2.733,0.122,56199
0.160,0.040,-1.143,-12.870,3.069,0.305,60210
0.149,0.041,-1.143,-14.321,2.473,0.382,64221
0.161,0.046,-1.137,-15.282,1.939,0.168,68233
0.161,0.057,-1.129,-16.061,2.565,0.473,72244
0.158,0.068,-1.128,-16.183,2.229,1.313,76255
0.155,0.079,-1.119,-15.542,2.046,1.969,80266
0.153,0.087,-1.118,-14.916,2.000,2.351,84277
0.145,0.085,-1.109,-13.878,2.397,3.130,88288
0.141,0.096,-1.118,-12.702,2.885,4.412,92299
0.137,0.100,-1.105,-11.786,3.405,4.641,96310
0.138,0.089,-1.105,-10.962,4.061,5.466,100322
0.136,0.083,-1.117,-10.214,5.191,5.771,104333
0.135,0.083,-1.117,-9.191,6.137,6.321,108345
0.137,0.072,-1.129,-8.672,7.359,6.779,112356
0.135,0.056,-1.115,-8.595,8.153,6.809,116367
0.141,0.052,-1.131,-8.702,9.420,6.977,120378
0.150,0.045,-1.135,-9.374,9.939,7.160,124389
0.160,0.029,-1.140,-10.656,10.656,7.023,128400
0.167,0.023,-1.128,-11.527,10.626,6.779,132411
0.170,0.016,-1.135,-12.779,10.718,6.641,136423
0.179,0.023,-1.126,-13.695,10.351,6.336,140434
0.177,0.022,-1.118,-14.580,10.031,6.061,144445
0.171,0.024,-1.106,-15.450,9.924,5.832,148456
0.157,0.025,-1.097,-16.214,9.908,5.832,152467
0.155,0.032,-1.113,-16.534,10.504,5.969,156478
0.151,0.043,-1.098,-16.550,10.718,6.275,160489
0.153,0.054,-1.091,-16.015,11.252,7.069,164500
0.153,0.051,-1.076,-15.115,11.771,7.832,168511
0.141,0.049,-1.074,-14.305,12.336,8.702,172522
0.136,0.055,-1.070,-13.282,12.962,9.679,176533
0.134,0.051,-1.076,-12.153,13.664,10.473,180544
0.132,0.063,-1.066,-11.191,14.962,11.160,184555
0.128,0.050,-1.059,-10.412,16.000,11.740,188565
0.122,0.044,-1.064,-9.893,17.084,12.321,192576
0.136,0.045,-1.067,-8.840,18.305,12.962,196587
0.140,0.039,-1.072,-8.168,19.344,13.756,200598
0.153,0.033,-1.072,-7.954,19.832,14.198,204609
0.172,0.024,-1.088,-7.878,20.382,14.748,208621
0.182,0.010,-1.092,-7.542,19.893,14.885,212641
0.192,0.009,-1.099,-7.924,19.573,15.069,216652
0.209,-0.001,-1.102,-7.557,18.565,15.313,220663
0.227,-0.004,-1.123,-8.504,17.206,15.099,224674
0.248,-0.022,-1.138,-9.847,15.435,14.977,228685
0.259,-0.037,-1.132,-11.695,12.977,14.382,232703
0.268,-0.049,-1.143,-13.496,10.565,14.015,236714
0.263,-0.052,-1.135,-15.588,7.985,13.527,240725
0.264,-0.044,-1.139,-17.206,5.679,13.145,244736
0.255,-0.035,-1.125,-19.084,4.443,12.748,248747
0.246,-0.006,-1.133,-20.076,3.725,12.718,252758
0.234,0.010,-1.121,-20.885,3.237,12.809,256769
0.219,0.016,-1.116,-20.702,3.847,12.504,260780
