acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.234,0.021,-1.132,-2.092,-2.000,-0.916,0
0.229,0.021,-1.134,-2.061,-1.817,-1.023,4052
0.228,0.023,-1.134,-1.496,-1.466,-0.824,8065
0.235,0.024,-1.133,-1.511,-1.267,-0.809,12077
0.226,0.017,-1.138,-1.237,-0.748,-0.962,16088
0.229,0.019,-1.132,-1.145,-0.443,-0.763,20099
0.228,0.019,-1.124,-0.840,0.031,-1.008,24110
0.219,0.018,-1.131,-0.504,0.580,-1.191,28121
0.233,0.015,-1.135,-0.733,1.389,-1.237,32131
0.223,0.011,-1.134,-0.855,1.847,-1.160,36142
0.220,0.013,-1.127,-1.527,2.183,-1.450,40153
0.226,0.012,-1.127,-1.649,2.565,-1.221,44164
0.235,0.010,-1.136,-2.244,2.794,-1.374,48173
0.236,0.011,-1.134,-2.656,2.870,-1.344,52184
0.238,0.013,-1.139,-2.870,2.901,-1.588,56196
0.229,0.015,-1.134,-3.221,2.885,-1.435,60206
0.227,0.021,-1.131,-3.252,2.504,-1.649,64217
0.239,0.021,-1.137,-3.450,1.985,-1.649,68228
0.242,0.019,-1.138,-3.359,1.298,-1.817,72239
0.240,0.017,-1.129,-3.450,0.840,-1.725,76250
0.251,0.020,-1.136,-3.420,0.366,-1.664,80262
0.241,0.018,-1.143,-3.145,-0.275,-1.298,84273
0.237,0.025,-1.131,-2.870,-0.565,-1.618,88284
0.235,0.021,-1.133,-2.489,-1.023,-1.511,92296
0.235,0.027,-1.132,-2.305,-1.344,-1.389,96306
0.229,0.017,-1.131,-2.290,-1.557,-1.282,100317
0.233,0.015,-1.128,-2.504,-1.618,-1.344,104329
0.230,0.019,-1.134,-2.275,-1.389,-1.359,108340
0.233,0.015,-1.130,-2.382,-1.313,-1.176,112351
0.237,0.018,-1.131,-2.534,-1.115,-1.252,116363
0.227,0.021,-1.139,-2.443,-1.038,-1.374,120373
0.233,0.018,-1.124,-2.382,-0.763,-1.420,124384
0.225,0.020,-1.135,-2.336,-0.611,-1.313,128395
0.227,0.023,-1.130,-2.275,-0.733,-1.511,132406
0.228,0.016,-1.127,-2.244,-0.779,-1.374,136417
0.219,0.013,-1.135,-2.458,-0.519,-1.679,140428
0.226,0.017,-1.130,-2.611,-0.473,-1.527,144439
0.220,0.019,-1.135,-2.809,-0.275,-1.618,148449
0.226,0.013,-1.135,-3.099,-0.061,-1.344,152460
0.223,0.010,-1.143,-3.344,0.153,-1.313,156471
0.220,0.011,-1.130,-3.389,0.290,-1.267,160482
0.221,0.014,-1.135,-3.450,0.015,-1.069,164493
0.226,0.022,-1.134,-3.389,-0.031,-1.038,168504
0.233,0.014,-1.136,-3.649,0.046,-1.069,172515
0.231,0.013,-1.127,-3.924,-0.153,-0.947,176526
