acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.268,-0.233,-1.114,-3.863,-2.809,-1.221,0
0.267,-0.236,-1.118,-4.351,-2.794,-1.420,4043
0.264,-0.228,-1.119,-4.809,-2.748,-1.588,8054
0.264,-0.230,-1.107,-5.160,-2.748,-1.573,12065
0.263,-0.227,-1.111,-5.221,-2.534,-1.740,16076
0.261,-0.219,-1.110,-5.511,-2.427,-1.954,20087
0.258,-0.216,-1.111,-5.344,-2.260,-1.786,24099
0.245,-0.216,-1.103,-4.962,-1.939,-1.679,28111
0.252,-0.207,-1.107,-4.260,-1.511,-1.863,32122
0.257,-0.217,-1.111,-3.908,-1.206,-1.450,36133
0.255,-0.215,-1.107,-3.221,-0.977,-1.573,40144
0.253,-0.215,-1.111,-2.840,-0.534,-1.466,44155
0.253,-0.216,-1.112,-2.519,0.015,-1.481,48166
0.251,-0.219,-1.115,-2.641,0.489,-1.573,52178
0.252,-0.225,-1.107,-2.550,0.824,-1.832,56188
0.260,-0.224,-1.115,-2.565,0.977,-2.122,60199
0.260,-0.229,-1.121,-2.748,1.115,-2.229,64211
0.263,-0.223,-1.120,-2.763,0.840,-2.000,68224
0.268,-0.224,-1.118,-2.885,0.519,-2.046,72235
0.266,-0.223,-1.119,-2.870,0.351,-1.863,76246
0.263,-0.229,-1.125,-2.855,-0.214,-1.435,80257
0.266,-0.228,-1.119,-2.916,-0.702,-1.374,84268
0.268,-0.228,-1.119,-2.962,-1.099,-1.206,88280
0.263,-0.226,-1.122,-3.023,-1.389,-1.191,92291
0.258,-0.231,-1.125,-3.008,-1.710,-1.145,96302
0.257,-0.225,-1.124,-3.237,-1.908,-1.099,100313
0.254,-0.234,-1.124,-3.420,-1.908,-1.298,104324
0.262,-0.227,-1.121,-3.756,-1.832,-1.496,108337
0.250,-0.227,-1.119,-3.969,-1.634,-1.481,112348
0.250,-0.224,-1.120,-4.076,-1.603,-1.740,116359
0.257,-0.220,-1.122,-4.168,-1.420,-1.634,120370
0.244,-0.220,-1.124,-4.260,-1.099,-1.710,124381
0.247,-0.224,-1.113,-4.351,-0.779,-1.679,128392
0.244,-0.223,-1.118,-4.153,-0.641,-1.710,132404
0.249,-0.218,-1.121,-4.076,-0.458,-1.573,136415
0.251,-0.216,-1.114,-3.756,-0.351,-1.527,140426
0.248,-0.214,-1.107,-3.542,-0.260,-1.679,144437
0.246,-0.214,-1.114,-3.099,-0.107,-1.588,148447
0.248,-0.213,-1.113,-2.763,0.015,-1.435,152458
0.258,-0.222,-1.117,-2.382,0.153,-1.191,156469
0.250,-0.221,-1.113,-2.168,0.183,-1.221,160481
0.253,-0.228,-1.119,-2.076,0.275,-1.084,164492
0.258,-0.226,-1.116,-2.168,0.061,-0.977,168502
0.259,-0.223,-1.119,-2.366,-0.061,-0.977,172514
0.259,-0.223,-1.122,-2.336,-0.305,-0.809,176525
0.260,-0.227,-1.117,-2.427,-0.321,-0.855,180536
0.258,-0.230,-1.122,-2.458,-0.519,-0.977,184547
0.256,-0.231,-1.118,-2.702,-0.595,-1.053,188555
0.253,-0.233,-1.126,-2.687,-0.702,-0.855,192567
0.254,-0.237,-1.120,-2.885,-0.382,-1.130,196577
0.250,-0.231,-1.124,-3.130,-0.290,-1.069,200588
0.252,-0.229,-1.124,-3.328,-0.260,-1.176,204599
0.257,-0.229,-1.126,-3.435,-0.153,-1.145,208611
0.247,-0.229,-1.128,-3.588,-0.122,-1.359,212622
0.254,-0.229,-1.120,-3.725,0.031,-1.481,216633
