acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.186,0.131,-1.118,-5.084,0.916,-0.382,0
0.188,0.135,-1.117,-4.931,1.511,-0.489,4052
0.190,0.132,-1.117,-4.962,2.061,-0.595,8064
0.180,0.127,-1.110,-4.748,2.305,-0.534,12075
0.189,0.126,-1.121,-4.962,2.473,-1.023,16086
0.194,0.126,-1.116,-4.977,2.290,-1.069,20098
0.206,0.124,-1.119,-5.435,1.710,-1.374,24109
0.211,0.127,-1.115,-5.725,1.542,-1.252,28119
0.199,0.128,-1.124,-5.954,1.389,-1.527,32130
0.201,0.133,-1.118,-6.000,1.130,-1.191,36141
0.188,0.141,-1.110,-5.786,1.298,-1.435,40152
0.190,0.136,-1.111,-5.908,1.252,-1.664,44163
0.186,0.136,-1.106,-6.061,1.313,-1.496,48171
0.189,0.140,-1.115,-5.985,1.542,-1.786,52183
0.185,0.133,-1.111,-6.000,1.725,-1.802,56193
0.182,0.137,-1.119,-5.588,1.847,-1.557,60204
0.186,0.143,-1.101,-5.298,2.244,-1.359,64216
0.186,0.135,-1.104,-5.206,2.092,-1.359,68227
0.184,0.145,-1.100,-5.115,1.893,-1.344,72239
0.187,0.139,-1.107,-4.809,2.107,-1.252,76249
0.185,0.133,-1.105,-4.809,2.061,-1.511,80260
0.183,0.135,-1.111,-4.687,1.527,-1.344,84271
0.186,0.132,-1.113,-4.763,1.573,-1.405,88283
0.196,0.129,-1.115,-5.145,1.603,-1.542,92294
0.194,0.133,-1.111,-5.542,1.389,-1.481,96305
0.185,0.130,-1.111,-5.573,1.145,-1.557,100316
0.183,0.131,-1.111,-5.817,1.282,-1.496,104327
0.177,0.133,-1.107,-6.290,1.542,-1.511,108339
0.180,0.135,-1.108,-6.290,1.374,-1.282,112350
0.178,0.137,-1.103,-6.168,1.740,-1.084,116361
0.172,0.139,-1.105,-5.878,2.061,-0.779,120372
0.177,0.142,-1.108,-5.679,2.198,-0.763,124383
0.183,0.142,-1.095,-5.405,1.924,-0.351,128394
0.178,0.144,-1.093,-5.237,1.679,-0.076,132405
0.181,0.145,-1.104,-5.130,1.405,0.153,136416
0.182,0.140,-1.113,-4.824,1.313,0.229,140427
0.188,0.140,-1.115,-4.595,0.473,0.382,144438
0.189,0.142,-1.105,-4.748,-0.153,0.687,148449
0.192,0.133,-1.101,-4.641,-0.412,0.412,152460
0.188,0.133,-1.112,-4.687,-1.023,0.122,156471
0.189,0.136,-1.107,-4.687,-0.901,-0.076,160482
0.179,0.132,-1.104,-4.870,-0.656,0.031,164493
0.178,0.132,-1.104,-4.794,-0.229,-0.443,168504
0.176,0.138,-1.112,-5.191,-0.061,-0.336,172515
0.172,0.135,-1.099,-4.992,0.504,-0.427,176526
