acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.339,0.160,-1.059,-4.000,5.695,2.092,0
0.342,0.146,-1.057,-3.969,5.389,2.229,4048
0.355,0.142,-1.062,-3.725,4.534,2.061,8062
0.354,0.136,-1.057,-3.542,3.237,1.756,12073
0.357,0.135,-1.062,-3.710,2.198,1.649,16084
0.358,0.127,-1.075,-4.305,0.840,1.420,20095
0.362,0.123,-1.069,-5.221,-0.137,1.191,24106
0.354,0.127,-1.070,-5.939,-1.038,1.282,28117
0.350,0.132,-1.073,-6.534,-1.603,1.115,32128
0.342,0.132,-1.070,-6.748,-1.573,1.221,36140
0.350,0.132,-1.067,-6.809,-1.817,1.115,40151
0.344,0.141,-1.067,-6.366,-1.130,1.221,44162
0.343,0.142,-1.071,-6.443,-0.458,1.115,48174
0.337,0.139,-1.069,-6.733,0.168,0.763,52185
0.331,0.133,-1.069,-6.916,1.115,0.641,56196
0.323,0.143,-1.073,-7.008,2.473,0.595,60208
0.331,0.138,-1.074,-6.504,3.359,0.809,64219
0.331,0.141,-1.080,-6.214,4.015,0.733,68231
0.348,0.136,-1.070,-5.985,4.687,1.191,72241
0.348,0.128,-1.076,-5.924,4.550,1.618,76252
0.351,0.131,-1.070,-6.565,4.702,1.573,80264
0.359,0.131,-1.076,-6.748,4.901,1.359,84275
0.366,0.135,-1.078,-6.916,4.061,1.481,88286
0.368,0.141,-1.072,-6.931,3.679,1.618,92297
0.372,0.144,-1.064,-6.366,3.221,1.725,96308
0.369,0.147,-1.066,-5.649,2.763,1.908,100319
0.366,0.146,-1.068,-4.992,2.275,1.695,104331
0.366,0.140,-1.050,-4.840,1.954,1.435,108344
0.365,0.145,-1.049,-4.794,1.603,1.053,112355
0.370,0.136,-1.053,-4.519,1.542,0.763,116367
0.365,0.130,-1.050,-4.351,1.282,0.763,120378
0.359,0.128,-1.050,-4.107,1.588,0.382,124389
0.349,0.125,-1.046,-4.031,1.634,0.183,128399
0.341,0.135,-1.053,-4.305,2.015,-0.015,132411
0.339,0.131,-1.049,-4.702,2.565,-0.550,136421
0.343,0.134,-1.055,-4.824,2.885,-0.519,140432
0.351,0.138,-1.052,-5.282,2.916,-0.580,144443
0.351,0.133,-1.066,-5.359,3.267,-0.473,148454
0.347,0.125,-1.055,-5.344,2.840,-0.366,152465
0.339,0.126,-1.054,-5.542,2.931,-0.519,156476
0.345,0.128,-1.058,-5.679,2.641,-0.733,160487
0.343,0.134,-1.062,-5.969,2.550,-1.023,164498
0.348,0.133,-1.063,-6.061,2.305,-1.038,168510
0.344,0.140,-1.058,-6.000,1.939,-0.672,172521
0.349,0.139,-1.060,-5.771,1.405,-0.672,176532
0.336,0.144,-1.060,-5.282,1.588,-0.611,180543
0.342,0.146,-1.064,-4.870,1.206,-0.748,184554
0.348,0.142,-1.071,-4.641,0.656,-0.901,188565
0.351,0.137,-1.074,-4.656,0.244,-0.702,192576
0.342,0.138,-1.067,-4.977,0.183,-0.198,196587
0.343,0.142,-1.072,-4.733,-0.107,0.321,200598
0.342,0.140,-1.073,-4.611,-0.153,0.656,204609
0.346,0.140,-1.070,-4.015,-0.229,0.748,208621
0.336,0.136,-1.074,-3.969,-0.076,0.580,212640
0.334,0.128,-1.083,-3.893,0.137,0.275,216651
0.344,0.125,-1.071,-4.107,-0.015,-0.092,220662
0.340,0.133,-1.073,-4.779,1.176,-0.595,224673
0.335,0.130,-1.076,-5.221,1.359,-0.260,228685
0.332,0.121,-1.072,-5.893,1.542,0.137,232703
0.342,0.125,-1.077,-5.771,2.427,0.473,236714
0.340,0.134,-1.072,-5.328,3.847,0.244,240725
0.339,0.139,-1.069,-5.496,3.924,-0.031,244736
0.352,0.129,-1.074,-5.939,3.695,-0.290,248747
0.353,0.122,-1.074,-6.580,2.794,-0.672,252758
0.364,0.120,-1.076,-7.130,2.473,-0.580,256769
0.365,0.121,-1.073,-7.282,1.679,-0.565,260780
0.362,0.134,-1.069,-7.252,0.794,-0.260,264791
0.366,0.145,-1.069,-6.641,0.076,0.290,268798
0.355,0.146,-1.071,-5.863,-0.382,0.519,272809
0.362,0.149,-1.058,-5.557,-0.489,0.550,276820
0.356,0.160,-1.067,-5.313,-0.672,0.656,280831
0.347,0.144,-1.066,-5.115,-0.458,0.809,284842
0.350,0.141,-1.066,-4.779,0.015,0.427,288854
0.354,0.140,-1.061,-4.229,0.489,0.275,292865
0.354,0.142,-1.064,-3.878,0.809,0.076,296875
0.346,0.139,-1.062,-3.496,1.176,-0.321,300886
0.347,0.135,-1.066,-3.603,1.328,-0.290,304897
0.349,0.137,-1.065,-3.847,1.481,-0.565,308909
0.356,0.135,-1.065,-4.214,1.573,-0.641,312924
0.354,0.129,-1.065,-4.427,1.145,-0.504,316935
0.354,0.122,-1.069,-4.779,1.344,-0.366,320946
0.351,0.122,-1.067,-4.870,1.221,-0.519,324957
0.340,0.123,-1.066,-4.962,1.374,-0.656,328968
0.354,0.132,-1.074,-5.084,1.802,-0.595,332989
0.348,0.135,-1.061,-5.328,1.771,-0.870,337000
0.350,0.135,-1.065,-5.557,1.985,-0.733,341011
0.353,0.136,-1.067,-5.344,2.260,-1.145,345022
0.351,0.133,-1.063,-5.160,2.214,-0.962,349033
0.359,0.136,-1.070,-5.191,2.382,-1.313,353054
0.352,0.134,-1.068,-4.656,2.794,-1.435,357065
0.353,0.135,-1.064,-4.656,2.763,-1.588,361076
0.355,0.144,-1.064,-4.947,2.779,-1.664,365087
0.355,0.136,-1.062,-4.977,2.458,-1.710,369098
0.357,0.138,-1.058,-4.885,2.412,-1.878,373109
0.359,0.149,-1.055,-4.336,1.939,-2.198,377119
0.358,0.153,-1.056,-3.573,1.496,-2.046,381130
0.353,0.148,-1.052,-2.916,0.626,-2.076,385142
0.347,0.145,-1.054,-2.763,-0.092,-2.198,389153
0.352,0.137,-1.064,-2.992,-0.656,-1.756,393163
0.339,0.141,-1.055,-3.130,-1.130,-1.878,397174
0.337,0.145,-1.057,-3.191,-1.298,-1.588,401185
0.325,0.142,-1.060,-3.252,-1.878,-1.328,405196
0.317,0.152,-1.055,-3.176,-1.969,-1.206,409207
0.310,0.144,-1.059,-3.252,-1.679,-0.870,413228
0.305,0.144,-1.060,-3.298,-1.420,-0.290,417239
0.302,0.142,-1.062,-3.710,-0.519,0.595,421251
0.296,0.153,-1.062,-4.000,0.031,1.008,425261
0.295,0.157,-1.055,-4.260,0.763,1.634,429272
0.298,0.162,-1.055,-4.382,0.992,1.832,433293
0.303,0.167,-1.053,-4.031,1.588,2.153,437304
0.307,0.167,-1.052,-3.527,2.260,2.412,441315
0.312,0.171,-1.045,-3.313,2.260,2.763,445326
0.330,0.177,-1.053,-3.282,2.122,2.763,449337
0.331,0.179,-1.053,-3.115,1.557,2.992,453349
0.337,0.186,-1.053,-2.672,0.672,2.901,457360
0.333,0.187,-1.062,-1.908,-0.244,2.809,461372
0.328,0.191,-1.065,-0.779,-1.832,2.702,465383
0.323,0.203,-1.087,0.611,-3.374,2.611,469394
0.315,0.205,-1.090,1.756,-5.176,2.122,473405
0.301,0.214,-1.113,2.366,-7.038,2.168,477416
0.283,0.207,-1.121,2.427,-9.221,2.595,481427
0.263,0.210,-1.129,2.550,-11.206,4.046,485438
0.242,0.219,-1.135,2.824,-12.183,6.031,489449
0.219,0.234,-1.141,2.702,-12.779,8.244,493460
0.217,0.233,-1.140,2.580,-13.099,10.137,497471
0.206,0.247,-1.141,2.885,-13.176,12.015,501482
0.205,0.268,-1.149,2.565,-12.672,14.168,505494
0.210,0.283,-1.132,2.122,-12.000,16.137,509505
0.227,0.284,-1.132,2.534,-10.794,17.893,513515
0.239,0.291,-1.118,2.962,-9.557,19.008,517527
0.249,0.298,-1.125,2.962,-8.107,19.832,521538
0.280,0.302,-1.122,2.366,-6.962,20.458,525549
0.299,0.305,-1.115,1.969,-5.603,20.321,529560
0.336,0.305,-1.112,1.252,-5.069,19.908,533571
0.369,0.316,-1.119,0.641,-4.672,18.885,537581
0.390,0.317,-1.132,0.000,-4.458,17.725,541592
0.410,0.336,-1.131,-0.519,-4.412,16.183,545603
0.429,0.340,-1.135,-1.038,-5.145,14.672,549614
0.448,0.359,-1.145,-1.023,-5.817,12.870,553635
0.463,0.370,-1.152,-0.580,-7.298,11.038,557646
0.470,0.390,-1.155,-0.015,-8.580,9.237,561658
0.477,0.391,-1.164,0.656,-10.687,7.618,565669
0.478,0.392,-1.162,0.626,-12.962,6.153,569680
0.476,0.399,-1.171,0.565,-15.359,4.885,573700
0.459,0.405,-1.169,0.611,-17.374,3.802,577711
0.460,0.411,-1.173,1.099,-19.664,2.733,581723
