acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.370,-0.132,-1.098,-6.107,1.893,-0.855,0
0.369,-0.137,-1.101,-6.901,0.931,-0.977,4048
0.373,-0.138,-1.104,-7.344,-0.092,-0.840,8061
0.363,-0.125,-1.102,-8.015,-1.374,-0.687,12072
0.365,-0.127,-1.113,-8.031,-2.809,-0.748,16083
0.372,-0.120,-1.091,-8.183,-2.962,-0.855,20094
0.363,-0.119,-1.104,-7.908,-4.076,-0.885,24105
0.368,-0.110,-1.098,-8.015,-5.328,-0.947,28116
0.358,-0.109,-1.086,-7.405,-4.794,-0.855,32128
0.356,-0.107,-1.087,-6.687,-4.595,-1.176,36138
0.357,-0.105,-1.088,-6.061,-4.198,-1.221,40149
0.353,-0.108,-1.095,-5.511,-4.031,-1.282,44160
0.351,-0.104,-1.089,-4.595,-3.725,-1.298,48169
0.357,-0.112,-1.094,-4.260,-2.794,-1.313,52181
0.355,-0.110,-1.091,-3.771,-2.198,-1.298,56192
0.345,-0.110,-1.098,-3.344,-1.802,-1.466,60203
0.355,-0.118,-1.094,-3.008,-1.679,-1.344,64215
0.358,-0.118,-1.091,-3.099,-1.420,-1.481,68226
0.350,-0.116,-1.097,-3.069,-1.176,-1.664,72238
0.353,-0.120,-1.095,-3.069,-0.718,-1.893,76249
0.356,-0.126,-1.100,-3.252,-0.290,-1.924,80260
0.352,-0.120,-1.106,-3.466,-0.015,-2.122,84271
0.353,-0.118,-1.104,-3.908,0.214,-2.260,88283
0.357,-0.122,-1.111,-4.107,0.290,-2.412,92294
0.355,-0.122,-1.107,-4.382,0.489,-2.595,96305
0.358,-0.119,-1.103,-4.412,0.427,-2.595,100316
0.366,-0.127,-1.103,-4.458,1.084,-2.473,104327
0.364,-0.125,-1.111,-4.656,0.733,-2.443,108339
0.369,-0.121,-1.110,-4.611,0.122,-2.229,112349
0.367,-0.122,-1.116,-4.656,-0.947,-2.290,116360
0.365,-0.123,-1.107,-4.611,-1.771,-2.290,120371
0.365,-0.134,-1.107,-4.519,-2.794,-1.893,124382
0.369,-0.134,-1.114,-4.611,-3.649,-1.664,128393
0.369,-0.136,-1.109,-4.748,-4.489,-1.710,132404
0.373,-0.134,-1.108,-4.901,-5.069,-1.603,136415
0.367,-0.138,-1.110,-5.252,-6.076,-1.664,140427
0.361,-0.133,-1.111,-5.221,-6.550,-2.046,144438
0.363,-0.134,-1.104,-5.191,-7.008,-2.031,148448
0.349,-0.132,-1.109,-4.901,-7.908,-2.427,152459
0.347,-0.126,-1.101,-4.458,-8.885,-2.824,156470
0.342,-0.121,-1.103,-4.168,-8.931,-2.977,160481
0.333,-0.120,-1.107,-3.924,-8.840,-3.450,164492
0.333,-0.119,-1.103,-3.588,-8.275,-3.573,168503
0.326,-0.121,-1.098,-3.359,-7.344,-3.725,172515
0.328,-0.119,-1.099,-3.115,-5.008,-3.389,176525
0.329,-0.117,-1.107,-3.084,-1.878,-3.252,180536
0.329,-0.125,-1.096,-3.359,1.008,-2.992,184547
0.337,-0.124,-1.108,-3.435,1.557,-2.901,188558
0.350,-0.130,-1.106,-3.603,4.718,-2.519,192569
0.348,-0.132,-1.093,-4.198,7.221,-2.137,196580
0.348,-0.128,-1.103,-4.519,7.282,-1.985,200591
0.353,-0.132,-1.109,-4.885,6.260,-2.031,204602
0.351,-0.126,-1.117,-5.435,3.466,-2.244,208614
0.355,-0.129,-1.113,-5.786,2.198,-2.153,212625
0.354,-0.125,-1.108,-5.832,0.718,-2.153,216636
0.354,-0.125,-1.117,-6.076,-2.260,-2.443,220647
0.363,-0.118,-1.105,-6.183,-3.069,-2.336,224658
0.352,-0.117,-1.109,-6.382,-4.443,-2.443,228670
0.368,-0.118,-1.107,-6.290,-5.634,-2.321,232689
